areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Barking and Dagenham,E09000002,2022-05-11,15,69296,9,65144,6,4152
ltla,Barking and Dagenham,E09000002,2022-05-10,18,69281,13,65135,5,4146
ltla,Barking and Dagenham,E09000002,2022-05-09,29,69263,24,65122,5,4141
ltla,Barking and Dagenham,E09000002,2022-05-08,22,69234,18,65098,4,4136
ltla,Barking and Dagenham,E09000002,2022-05-07,15,69212,12,65080,3,4132
ltla,Barking and Dagenham,E09000002,2022-05-06,20,69197,16,65068,4,4129
ltla,Barking and Dagenham,E09000002,2022-05-05,14,69177,8,65052,6,4125
ltla,Barking and Dagenham,E09000002,2022-05-04,32,69163,25,65044,7,4119
ltla,Barking and Dagenham,E09000002,2022-05-03,15,69131,10,65019,5,4112
ltla,Barking and Dagenham,E09000002,2022-05-02,20,69116,17,65009,3,4107
ltla,Barking and Dagenham,E09000002,2022-05-01,16,69096,15,64992,1,4104
ltla,Barking and Dagenham,E09000002,2022-04-30,16,69080,13,64977,3,4103
ltla,Barking and Dagenham,E09000002,2022-04-29,15,69064,11,64964,4,4100
ltla,Barking and Dagenham,E09000002,2022-04-28,28,69049,24,64953,4,4096
ltla,Barking and Dagenham,E09000002,2022-04-27,27,69021,23,64929,4,4092
ltla,Barking and Dagenham,E09000002,2022-04-26,21,68994,16,64906,5,4088
ltla,Barking and Dagenham,E09000002,2022-04-25,23,68973,15,64890,8,4083
ltla,Barking and Dagenham,E09000002,2022-04-24,25,68950,20,64875,5,4075
ltla,Barking and Dagenham,E09000002,2022-04-23,19,68925,18,64855,1,4070
ltla,Barking and Dagenham,E09000002,2022-04-22,24,68906,23,64837,1,4069
ltla,Barking and Dagenham,E09000002,2022-04-21,27,68882,23,64814,4,4068
ltla,Barking and Dagenham,E09000002,2022-04-20,31,68855,26,64791,5,4064
ltla,Barking and Dagenham,E09000002,2022-04-19,36,68824,25,64765,11,4059
ltla,Barking and Dagenham,E09000002,2022-04-18,47,68788,36,64740,11,4048
ltla,Barking and Dagenham,E09000002,2022-04-17,35,68741,29,64704,6,4037
ltla,Barking and Dagenham,E09000002,2022-04-16,29,68706,23,64675,6,4031
ltla,Barking and Dagenham,E09000002,2022-04-15,23,68677,20,64652,3,4025
ltla,Barking and Dagenham,E09000002,2022-04-14,33,68654,29,64632,4,4022
ltla,Barking and Dagenham,E09000002,2022-04-13,35,68621,30,64603,5,4018
ltla,Barking and Dagenham,E09000002,2022-04-12,48,68586,39,64573,9,4013
ltla,Barking and Dagenham,E09000002,2022-04-11,55,68538,43,64534,12,4004
ltla,Barking and Dagenham,E09000002,2022-04-10,47,68483,38,64491,9,3992
ltla,Barking and Dagenham,E09000002,2022-04-09,43,68436,38,64453,5,3983
ltla,Barking and Dagenham,E09000002,2022-04-08,45,68393,39,64415,6,3978
ltla,Barking and Dagenham,E09000002,2022-04-07,59,68348,49,64376,10,3972
ltla,Barking and Dagenham,E09000002,2022-04-06,68,68289,57,64327,11,3962
ltla,Barking and Dagenham,E09000002,2022-04-05,68,68221,56,64270,12,3951
ltla,Barking and Dagenham,E09000002,2022-04-04,91,68153,73,64214,18,3939
ltla,Barking and Dagenham,E09000002,2022-04-03,72,68062,61,64141,11,3921
ltla,Barking and Dagenham,E09000002,2022-04-02,71,67990,60,64080,11,3910
ltla,Barking and Dagenham,E09000002,2022-04-01,73,67919,64,64020,9,3899
ltla,Barking and Dagenham,E09000002,2022-03-31,97,67846,82,63956,15,3890
ltla,Barking and Dagenham,E09000002,2022-03-30,141,67749,114,63874,27,3875
ltla,Barking and Dagenham,E09000002,2022-03-29,156,67608,128,63760,28,3848
ltla,Barking and Dagenham,E09000002,2022-03-28,158,67452,136,63632,22,3820
ltla,Barking and Dagenham,E09000002,2022-03-27,131,67294,107,63496,24,3798
ltla,Barking and Dagenham,E09000002,2022-03-26,82,67163,68,63389,14,3774
ltla,Barking and Dagenham,E09000002,2022-03-25,110,67081,92,63321,18,3760
ltla,Barking and Dagenham,E09000002,2022-03-24,132,66971,113,63229,19,3742
ltla,Barking and Dagenham,E09000002,2022-03-23,137,66839,116,63116,21,3723
ltla,Barking and Dagenham,E09000002,2022-03-22,165,66702,130,63000,35,3702
ltla,Barking and Dagenham,E09000002,2022-03-21,177,66537,143,62870,34,3667
ltla,Barking and Dagenham,E09000002,2022-03-20,132,66360,116,62727,16,3633
ltla,Barking and Dagenham,E09000002,2022-03-19,106,66228,90,62611,16,3617
ltla,Barking and Dagenham,E09000002,2022-03-18,99,66122,81,62521,18,3601
ltla,Barking and Dagenham,E09000002,2022-03-17,126,66023,104,62440,22,3583
ltla,Barking and Dagenham,E09000002,2022-03-16,148,65897,121,62336,27,3561
ltla,Barking and Dagenham,E09000002,2022-03-15,112,65749,92,62215,20,3534
ltla,Barking and Dagenham,E09000002,2022-03-14,132,65637,107,62123,25,3514
ltla,Barking and Dagenham,E09000002,2022-03-13,93,65505,78,62016,15,3489
ltla,Barking and Dagenham,E09000002,2022-03-12,88,65412,74,61938,14,3474
ltla,Barking and Dagenham,E09000002,2022-03-11,102,65324,92,61864,10,3460
ltla,Barking and Dagenham,E09000002,2022-03-10,93,65222,82,61772,11,3450
ltla,Barking and Dagenham,E09000002,2022-03-09,102,65129,88,61690,14,3439
ltla,Barking and Dagenham,E09000002,2022-03-08,108,65027,94,61602,14,3425
ltla,Barking and Dagenham,E09000002,2022-03-07,108,64919,93,61508,15,3411
ltla,Barking and Dagenham,E09000002,2022-03-06,73,64811,66,61415,7,3396
ltla,Barking and Dagenham,E09000002,2022-03-05,61,64738,53,61349,8,3389
ltla,Barking and Dagenham,E09000002,2022-03-04,74,64677,63,61296,11,3381
ltla,Barking and Dagenham,E09000002,2022-03-03,76,64603,62,61233,14,3370
ltla,Barking and Dagenham,E09000002,2022-03-02,74,64527,67,61171,7,3356
ltla,Barking and Dagenham,E09000002,2022-03-01,58,64453,47,61104,11,3349
ltla,Barking and Dagenham,E09000002,2022-02-28,76,64395,68,61057,8,3338
ltla,Barking and Dagenham,E09000002,2022-02-27,51,64319,40,60989,11,3330
ltla,Barking and Dagenham,E09000002,2022-02-26,25,64268,24,60949,1,3319
ltla,Barking and Dagenham,E09000002,2022-02-25,41,64243,38,60925,3,3318
ltla,Barking and Dagenham,E09000002,2022-02-24,49,64202,42,60887,7,3315
ltla,Barking and Dagenham,E09000002,2022-02-23,48,64153,42,60845,6,3308
ltla,Barking and Dagenham,E09000002,2022-02-22,72,64105,62,60803,10,3302
ltla,Barking and Dagenham,E09000002,2022-02-21,107,64033,100,60741,7,3292
ltla,Barking and Dagenham,E09000002,2022-02-20,93,63926,78,60641,15,3285
ltla,Barking and Dagenham,E09000002,2022-02-19,58,63833,54,60563,4,3270
ltla,Barking and Dagenham,E09000002,2022-02-18,54,63775,51,60509,3,3266
ltla,Barking and Dagenham,E09000002,2022-02-17,70,63721,59,60458,11,3263
ltla,Barking and Dagenham,E09000002,2022-02-16,82,63651,73,60399,9,3252
ltla,Barking and Dagenham,E09000002,2022-02-15,55,63569,43,60326,12,3243
ltla,Barking and Dagenham,E09000002,2022-02-14,72,63514,65,60283,7,3231
ltla,Barking and Dagenham,E09000002,2022-02-13,66,63442,59,60218,7,3224
ltla,Barking and Dagenham,E09000002,2022-02-12,70,63376,62,60159,8,3217
ltla,Barking and Dagenham,E09000002,2022-02-11,102,63306,91,60097,11,3209
ltla,Barking and Dagenham,E09000002,2022-02-10,134,63204,123,60006,11,3198
ltla,Barking and Dagenham,E09000002,2022-02-09,115,63070,98,59883,17,3187
ltla,Barking and Dagenham,E09000002,2022-02-08,152,62955,138,59785,14,3170
ltla,Barking and Dagenham,E09000002,2022-02-07,141,62803,123,59647,18,3156
ltla,Barking and Dagenham,E09000002,2022-02-06,116,62662,103,59524,13,3138
ltla,Barking and Dagenham,E09000002,2022-02-05,117,62546,101,59421,16,3125
ltla,Barking and Dagenham,E09000002,2022-02-04,151,62429,137,59320,14,3109
ltla,Barking and Dagenham,E09000002,2022-02-03,184,62278,161,59183,23,3095
ltla,Barking and Dagenham,E09000002,2022-02-02,180,62094,161,59022,19,3072
ltla,Barking and Dagenham,E09000002,2022-02-01,188,61914,171,58861,17,3053
ltla,Barking and Dagenham,E09000002,2022-01-31,224,61726,187,58690,37,3036
ltla,Barking and Dagenham,E09000002,2022-01-30,192,61502,159,58503,33,2999
ltla,Barking and Dagenham,E09000002,2022-01-29,174,61310,157,58344,17,2966
ltla,Barking and Dagenham,E09000002,2022-01-28,204,61136,179,58187,25,2949
ltla,Barking and Dagenham,E09000002,2022-01-27,247,60932,213,58008,34,2924
ltla,Barking and Dagenham,E09000002,2022-01-26,245,60685,216,57795,29,2890
ltla,Barking and Dagenham,E09000002,2022-01-25,291,60440,252,57579,39,2861
ltla,Barking and Dagenham,E09000002,2022-01-24,307,60149,272,57327,35,2822
ltla,Barking and Dagenham,E09000002,2022-01-23,272,59842,235,57055,37,2787
ltla,Barking and Dagenham,E09000002,2022-01-22,168,59570,150,56820,18,2750
ltla,Barking and Dagenham,E09000002,2022-01-21,222,59402,192,56670,30,2732
ltla,Barking and Dagenham,E09000002,2022-01-20,266,59180,230,56478,36,2702
ltla,Barking and Dagenham,E09000002,2022-01-19,289,58914,259,56248,30,2666
ltla,Barking and Dagenham,E09000002,2022-01-18,271,58625,240,55989,31,2636
ltla,Barking and Dagenham,E09000002,2022-01-17,289,58354,252,55749,37,2605
ltla,Barking and Dagenham,E09000002,2022-01-16,236,58065,209,55497,27,2568
ltla,Barking and Dagenham,E09000002,2022-01-15,218,57829,195,55288,23,2541
ltla,Barking and Dagenham,E09000002,2022-01-14,240,57611,213,55093,27,2518
ltla,Barking and Dagenham,E09000002,2022-01-13,223,57371,201,54880,22,2491
ltla,Barking and Dagenham,E09000002,2022-01-12,279,57148,247,54679,32,2469
ltla,Barking and Dagenham,E09000002,2022-01-11,352,56869,315,54432,37,2437
ltla,Barking and Dagenham,E09000002,2022-01-10,402,56517,335,54117,67,2400
ltla,Barking and Dagenham,E09000002,2022-01-09,276,56115,234,53782,42,2333
ltla,Barking and Dagenham,E09000002,2022-01-08,275,55839,249,53548,26,2291
ltla,Barking and Dagenham,E09000002,2022-01-07,396,55564,361,53299,35,2265
ltla,Barking and Dagenham,E09000002,2022-01-06,584,55168,522,52938,62,2230
ltla,Barking and Dagenham,E09000002,2022-01-05,697,54584,609,52416,88,2168
ltla,Barking and Dagenham,E09000002,2022-01-04,884,53887,786,51807,98,2080
ltla,Barking and Dagenham,E09000002,2022-01-03,749,53003,678,51021,71,1982
ltla,Barking and Dagenham,E09000002,2022-01-02,620,52254,552,50343,68,1911
ltla,Barking and Dagenham,E09000002,2022-01-01,381,51634,341,49791,40,1843
ltla,Barking and Dagenham,E09000002,2021-12-31,588,51253,522,49450,66,1803
ltla,Barking and Dagenham,E09000002,2021-12-30,821,50665,713,48928,108,1737
ltla,Barking and Dagenham,E09000002,2021-12-29,1074,49844,967,48215,107,1629
ltla,Barking and Dagenham,E09000002,2021-12-28,847,48770,738,47248,109,1522
ltla,Barking and Dagenham,E09000002,2021-12-27,784,47923,701,46510,83,1413
ltla,Barking and Dagenham,E09000002,2021-12-26,551,47139,502,45809,49,1330
ltla,Barking and Dagenham,E09000002,2021-12-25,266,46588,239,45307,27,1281
ltla,Barking and Dagenham,E09000002,2021-12-24,699,46322,616,45068,83,1254
ltla,Barking and Dagenham,E09000002,2021-12-23,745,45623,653,44452,92,1171
ltla,Barking and Dagenham,E09000002,2021-12-22,824,44878,731,43799,93,1079
ltla,Barking and Dagenham,E09000002,2021-12-21,748,44054,679,43068,69,986
ltla,Barking and Dagenham,E09000002,2021-12-20,783,43306,705,42389,78,917
ltla,Barking and Dagenham,E09000002,2021-12-19,493,42523,450,41684,43,839
ltla,Barking and Dagenham,E09000002,2021-12-18,499,42030,460,41234,39,796
ltla,Barking and Dagenham,E09000002,2021-12-17,556,41531,488,40774,68,757
ltla,Barking and Dagenham,E09000002,2021-12-16,601,40975,542,40286,59,689
ltla,Barking and Dagenham,E09000002,2021-12-15,556,40374,504,39744,52,630
ltla,Barking and Dagenham,E09000002,2021-12-14,548,39818,495,39240,53,578
ltla,Barking and Dagenham,E09000002,2021-12-13,509,39270,466,38745,43,525
ltla,Barking and Dagenham,E09000002,2021-12-12,261,38761,248,38279,13,482
ltla,Barking and Dagenham,E09000002,2021-12-11,223,38500,203,38031,20,469
ltla,Barking and Dagenham,E09000002,2021-12-10,227,38277,210,37828,17,449
ltla,Barking and Dagenham,E09000002,2021-12-09,254,38050,236,37618,18,432
ltla,Barking and Dagenham,E09000002,2021-12-08,248,37796,224,37382,24,414
ltla,Barking and Dagenham,E09000002,2021-12-07,249,37548,236,37158,13,390
ltla,Barking and Dagenham,E09000002,2021-12-06,199,37299,186,36922,13,377
ltla,Barking and Dagenham,E09000002,2021-12-05,120,37100,116,36736,4,364
ltla,Barking and Dagenham,E09000002,2021-12-04,96,36980,92,36620,4,360
ltla,Barking and Dagenham,E09000002,2021-12-03,127,36884,121,36528,6,356
ltla,Barking and Dagenham,E09000002,2021-12-02,152,36757,150,36407,2,350
ltla,Barking and Dagenham,E09000002,2021-12-01,147,36605,144,36257,3,348
ltla,Barking and Dagenham,E09000002,2021-11-30,123,36458,122,36113,1,345
ltla,Barking and Dagenham,E09000002,2021-11-29,161,36335,152,35991,9,344
ltla,Barking and Dagenham,E09000002,2021-11-28,86,36174,85,35839,1,335
ltla,Barking and Dagenham,E09000002,2021-11-27,89,36088,89,35754,0,334
ltla,Barking and Dagenham,E09000002,2021-11-26,61,35999,59,35665,2,334
ltla,Barking and Dagenham,E09000002,2021-11-25,98,35938,96,35606,2,332
ltla,Barking and Dagenham,E09000002,2021-11-24,101,35840,97,35510,4,330
ltla,Barking and Dagenham,E09000002,2021-11-23,100,35739,100,35413,0,326
ltla,Barking and Dagenham,E09000002,2021-11-22,103,35639,102,35313,1,326
ltla,Barking and Dagenham,E09000002,2021-11-21,73,35536,71,35211,2,325
ltla,Barking and Dagenham,E09000002,2021-11-20,58,35463,56,35140,2,323
ltla,Barking and Dagenham,E09000002,2021-11-19,53,35405,51,35084,2,321
ltla,Barking and Dagenham,E09000002,2021-11-18,88,35352,86,35033,2,319
ltla,Barking and Dagenham,E09000002,2021-11-17,62,35264,60,34947,2,317
ltla,Barking and Dagenham,E09000002,2021-11-16,105,35202,104,34887,1,315
ltla,Barking and Dagenham,E09000002,2021-11-15,97,35097,94,34783,3,314
ltla,Barking and Dagenham,E09000002,2021-11-14,67,35000,66,34689,1,311
ltla,Barking and Dagenham,E09000002,2021-11-13,60,34933,59,34623,1,310
ltla,Barking and Dagenham,E09000002,2021-11-12,75,34873,73,34564,2,309
ltla,Barking and Dagenham,E09000002,2021-11-11,87,34798,84,34491,3,307
ltla,Barking and Dagenham,E09000002,2021-11-10,103,34711,99,34407,4,304
ltla,Barking and Dagenham,E09000002,2021-11-09,108,34608,107,34308,1,300
ltla,Barking and Dagenham,E09000002,2021-11-08,94,34500,90,34201,4,299
ltla,Barking and Dagenham,E09000002,2021-11-07,68,34406,67,34111,1,295
ltla,Barking and Dagenham,E09000002,2021-11-06,65,34338,64,34044,1,294
ltla,Barking and Dagenham,E09000002,2021-11-05,75,34273,68,33980,7,293
ltla,Barking and Dagenham,E09000002,2021-11-04,79,34198,79,33912,0,286
ltla,Barking and Dagenham,E09000002,2021-11-03,74,34119,72,33833,2,286
ltla,Barking and Dagenham,E09000002,2021-11-02,79,34045,76,33761,3,284
ltla,Barking and Dagenham,E09000002,2021-11-01,105,33966,103,33685,2,281
ltla,Barking and Dagenham,E09000002,2021-10-31,85,33861,80,33582,5,279
ltla,Barking and Dagenham,E09000002,2021-10-30,85,33776,84,33502,1,274
ltla,Barking and Dagenham,E09000002,2021-10-29,88,33691,87,33418,1,273
ltla,Barking and Dagenham,E09000002,2021-10-28,74,33603,71,33331,3,272
ltla,Barking and Dagenham,E09000002,2021-10-27,68,33529,66,33260,2,269
ltla,Barking and Dagenham,E09000002,2021-10-26,83,33461,80,33194,3,267
ltla,Barking and Dagenham,E09000002,2021-10-25,89,33378,87,33114,2,264
ltla,Barking and Dagenham,E09000002,2021-10-24,59,33289,57,33027,2,262
ltla,Barking and Dagenham,E09000002,2021-10-23,58,33230,56,32970,2,260
ltla,Barking and Dagenham,E09000002,2021-10-22,78,33172,78,32914,0,258
ltla,Barking and Dagenham,E09000002,2021-10-21,118,33094,114,32836,4,258
ltla,Barking and Dagenham,E09000002,2021-10-20,107,32976,107,32722,0,254
ltla,Barking and Dagenham,E09000002,2021-10-19,75,32869,75,32615,0,254
ltla,Barking and Dagenham,E09000002,2021-10-18,111,32794,108,32540,3,254
ltla,Barking and Dagenham,E09000002,2021-10-17,59,32683,55,32432,4,251
ltla,Barking and Dagenham,E09000002,2021-10-16,45,32624,45,32377,0,247
ltla,Barking and Dagenham,E09000002,2021-10-15,63,32579,62,32332,1,247
ltla,Barking and Dagenham,E09000002,2021-10-14,85,32516,85,32270,0,246
ltla,Barking and Dagenham,E09000002,2021-10-13,61,32431,60,32185,1,246
ltla,Barking and Dagenham,E09000002,2021-10-12,57,32370,55,32125,2,245
ltla,Barking and Dagenham,E09000002,2021-10-11,67,32313,67,32070,0,243
ltla,Barking and Dagenham,E09000002,2021-10-10,50,32246,47,32003,3,243
ltla,Barking and Dagenham,E09000002,2021-10-09,35,32196,34,31956,1,240
ltla,Barking and Dagenham,E09000002,2021-10-08,50,32161,48,31922,2,239
ltla,Barking and Dagenham,E09000002,2021-10-07,81,32111,79,31874,2,237
ltla,Barking and Dagenham,E09000002,2021-10-06,64,32030,62,31795,2,235
ltla,Barking and Dagenham,E09000002,2021-10-05,58,31966,55,31733,3,233
ltla,Barking and Dagenham,E09000002,2021-10-04,75,31908,72,31678,3,230
ltla,Barking and Dagenham,E09000002,2021-10-03,49,31833,48,31606,1,227
ltla,Barking and Dagenham,E09000002,2021-10-02,39,31784,37,31558,2,226
ltla,Barking and Dagenham,E09000002,2021-10-01,43,31745,41,31521,2,224
ltla,Barking and Dagenham,E09000002,2021-09-30,41,31702,41,31480,0,222
ltla,Barking and Dagenham,E09000002,2021-09-29,56,31661,56,31439,0,222
ltla,Barking and Dagenham,E09000002,2021-09-28,56,31605,54,31383,2,222
ltla,Barking and Dagenham,E09000002,2021-09-27,79,31549,77,31329,2,220
ltla,Barking and Dagenham,E09000002,2021-09-26,31,31470,30,31252,1,218
ltla,Barking and Dagenham,E09000002,2021-09-25,52,31439,52,31222,0,217
ltla,Barking and Dagenham,E09000002,2021-09-24,54,31387,52,31170,2,217
ltla,Barking and Dagenham,E09000002,2021-09-23,55,31333,54,31118,1,215
ltla,Barking and Dagenham,E09000002,2021-09-22,44,31278,44,31064,0,214
ltla,Barking and Dagenham,E09000002,2021-09-21,47,31234,45,31020,2,214
ltla,Barking and Dagenham,E09000002,2021-09-20,78,31187,77,30975,1,212
ltla,Barking and Dagenham,E09000002,2021-09-19,50,31109,50,30898,0,211
ltla,Barking and Dagenham,E09000002,2021-09-18,43,31059,41,30848,2,211
ltla,Barking and Dagenham,E09000002,2021-09-17,46,31016,46,30807,0,209
ltla,Barking and Dagenham,E09000002,2021-09-16,51,30970,49,30761,2,209
ltla,Barking and Dagenham,E09000002,2021-09-15,62,30919,60,30712,2,207
ltla,Barking and Dagenham,E09000002,2021-09-14,59,30857,58,30652,1,205
ltla,Barking and Dagenham,E09000002,2021-09-13,60,30798,59,30594,1,204
ltla,Barking and Dagenham,E09000002,2021-09-12,46,30738,44,30535,2,203
ltla,Barking and Dagenham,E09000002,2021-09-11,43,30692,42,30491,1,201
ltla,Barking and Dagenham,E09000002,2021-09-10,55,30649,54,30449,1,200
ltla,Barking and Dagenham,E09000002,2021-09-09,69,30594,67,30395,2,199
ltla,Barking and Dagenham,E09000002,2021-09-08,91,30525,90,30328,1,197
ltla,Barking and Dagenham,E09000002,2021-09-07,82,30434,80,30238,2,196
ltla,Barking and Dagenham,E09000002,2021-09-06,115,30352,114,30158,1,194
ltla,Barking and Dagenham,E09000002,2021-09-05,79,30237,76,30044,3,193
ltla,Barking and Dagenham,E09000002,2021-09-04,60,30158,60,29968,0,190
ltla,Barking and Dagenham,E09000002,2021-09-03,82,30098,79,29908,3,190
ltla,Barking and Dagenham,E09000002,2021-09-02,92,30016,89,29829,3,187
ltla,Barking and Dagenham,E09000002,2021-09-01,91,29924,88,29740,3,184
ltla,Barking and Dagenham,E09000002,2021-08-31,100,29833,97,29652,3,181
ltla,Barking and Dagenham,E09000002,2021-08-30,69,29733,68,29555,1,178
ltla,Barking and Dagenham,E09000002,2021-08-29,49,29664,48,29487,1,177
ltla,Barking and Dagenham,E09000002,2021-08-28,74,29615,72,29439,2,176
ltla,Barking and Dagenham,E09000002,2021-08-27,79,29541,77,29367,2,174
ltla,Barking and Dagenham,E09000002,2021-08-26,71,29462,70,29290,1,172
ltla,Barking and Dagenham,E09000002,2021-08-25,84,29391,84,29220,0,171
ltla,Barking and Dagenham,E09000002,2021-08-24,62,29307,60,29136,2,171
ltla,Barking and Dagenham,E09000002,2021-08-23,98,29245,96,29076,2,169
ltla,Barking and Dagenham,E09000002,2021-08-22,72,29147,70,28980,2,167
ltla,Barking and Dagenham,E09000002,2021-08-21,60,29075,59,28910,1,165
ltla,Barking and Dagenham,E09000002,2021-08-20,85,29015,82,28851,3,164
ltla,Barking and Dagenham,E09000002,2021-08-19,95,28930,92,28769,3,161
ltla,Barking and Dagenham,E09000002,2021-08-18,89,28835,88,28677,1,158
ltla,Barking and Dagenham,E09000002,2021-08-17,73,28746,72,28589,1,157
ltla,Barking and Dagenham,E09000002,2021-08-16,79,28673,77,28517,2,156
ltla,Barking and Dagenham,E09000002,2021-08-15,79,28594,77,28440,2,154
ltla,Barking and Dagenham,E09000002,2021-08-14,59,28515,58,28363,1,152
ltla,Barking and Dagenham,E09000002,2021-08-13,79,28456,78,28305,1,151
ltla,Barking and Dagenham,E09000002,2021-08-12,116,28377,114,28227,2,150
ltla,Barking and Dagenham,E09000002,2021-08-11,107,28261,106,28113,1,148
ltla,Barking and Dagenham,E09000002,2021-08-10,86,28154,83,28007,3,147
ltla,Barking and Dagenham,E09000002,2021-08-09,69,28068,68,27924,1,144
ltla,Barking and Dagenham,E09000002,2021-08-08,69,27999,68,27856,1,143
ltla,Barking and Dagenham,E09000002,2021-08-07,77,27930,75,27788,2,142
ltla,Barking and Dagenham,E09000002,2021-08-06,79,27853,77,27713,2,140
ltla,Barking and Dagenham,E09000002,2021-08-05,89,27774,88,27636,1,138
ltla,Barking and Dagenham,E09000002,2021-08-04,88,27685,86,27548,2,137
ltla,Barking and Dagenham,E09000002,2021-08-03,77,27597,76,27462,1,135
ltla,Barking and Dagenham,E09000002,2021-08-02,97,27520,96,27386,1,134
ltla,Barking and Dagenham,E09000002,2021-08-01,68,27423,67,27290,1,133
ltla,Barking and Dagenham,E09000002,2021-07-31,57,27355,56,27223,1,132
ltla,Barking and Dagenham,E09000002,2021-07-30,72,27298,70,27167,2,131
ltla,Barking and Dagenham,E09000002,2021-07-29,82,27226,79,27097,3,129
ltla,Barking and Dagenham,E09000002,2021-07-28,73,27144,72,27018,1,126
ltla,Barking and Dagenham,E09000002,2021-07-27,74,27071,73,26946,1,125
ltla,Barking and Dagenham,E09000002,2021-07-26,91,26997,88,26873,3,124
ltla,Barking and Dagenham,E09000002,2021-07-25,53,26906,53,26785,0,121
ltla,Barking and Dagenham,E09000002,2021-07-24,81,26853,79,26732,2,121
ltla,Barking and Dagenham,E09000002,2021-07-23,65,26772,64,26653,1,119
ltla,Barking and Dagenham,E09000002,2021-07-22,86,26707,85,26589,1,118
ltla,Barking and Dagenham,E09000002,2021-07-21,92,26621,90,26504,2,117
ltla,Barking and Dagenham,E09000002,2021-07-20,97,26529,93,26414,4,115
ltla,Barking and Dagenham,E09000002,2021-07-19,97,26432,91,26321,6,111
ltla,Barking and Dagenham,E09000002,2021-07-18,76,26335,76,26230,0,105
ltla,Barking and Dagenham,E09000002,2021-07-17,89,26259,88,26154,1,105
ltla,Barking and Dagenham,E09000002,2021-07-16,127,26170,125,26066,2,104
ltla,Barking and Dagenham,E09000002,2021-07-15,108,26043,105,25941,3,102
ltla,Barking and Dagenham,E09000002,2021-07-14,115,25935,109,25836,6,99
ltla,Barking and Dagenham,E09000002,2021-07-13,114,25820,113,25727,1,93
ltla,Barking and Dagenham,E09000002,2021-07-12,86,25706,86,25614,0,92
ltla,Barking and Dagenham,E09000002,2021-07-11,58,25620,57,25528,1,92
ltla,Barking and Dagenham,E09000002,2021-07-10,53,25562,51,25471,2,91
ltla,Barking and Dagenham,E09000002,2021-07-09,70,25509,67,25420,3,89
ltla,Barking and Dagenham,E09000002,2021-07-08,87,25439,86,25353,1,86
ltla,Barking and Dagenham,E09000002,2021-07-07,85,25352,85,25267,0,85
ltla,Barking and Dagenham,E09000002,2021-07-06,67,25267,66,25182,1,85
ltla,Barking and Dagenham,E09000002,2021-07-05,82,25200,81,25116,1,84
ltla,Barking and Dagenham,E09000002,2021-07-04,39,25118,38,25035,1,83
ltla,Barking and Dagenham,E09000002,2021-07-03,47,25079,47,24997,0,82
ltla,Barking and Dagenham,E09000002,2021-07-02,53,25032,53,24950,0,82
ltla,Barking and Dagenham,E09000002,2021-07-01,37,24979,37,24897,0,82
ltla,Barking and Dagenham,E09000002,2021-06-30,57,24942,57,24860,0,82
ltla,Barking and Dagenham,E09000002,2021-06-29,38,24885,36,24803,2,82
ltla,Barking and Dagenham,E09000002,2021-06-28,45,24847,45,24767,0,80
ltla,Barking and Dagenham,E09000002,2021-06-27,27,24802,26,24722,1,80
ltla,Barking and Dagenham,E09000002,2021-06-26,22,24775,21,24696,1,79
ltla,Barking and Dagenham,E09000002,2021-06-25,29,24753,28,24675,1,78
ltla,Barking and Dagenham,E09000002,2021-06-24,36,24724,36,24647,0,77
ltla,Barking and Dagenham,E09000002,2021-06-23,42,24688,41,24611,1,77
ltla,Barking and Dagenham,E09000002,2021-06-22,25,24646,23,24570,2,76
ltla,Barking and Dagenham,E09000002,2021-06-21,22,24621,22,24547,0,74
ltla,Barking and Dagenham,E09000002,2021-06-20,19,24599,18,24525,1,74
ltla,Barking and Dagenham,E09000002,2021-06-19,10,24580,10,24507,0,73
ltla,Barking and Dagenham,E09000002,2021-06-18,17,24570,17,24497,0,73
ltla,Barking and Dagenham,E09000002,2021-06-17,15,24553,15,24480,0,73
ltla,Barking and Dagenham,E09000002,2021-06-16,11,24538,11,24465,0,73
ltla,Barking and Dagenham,E09000002,2021-06-15,17,24527,17,24454,0,73
ltla,Barking and Dagenham,E09000002,2021-06-14,21,24510,20,24437,1,73
ltla,Barking and Dagenham,E09000002,2021-06-13,10,24489,10,24417,0,72
ltla,Barking and Dagenham,E09000002,2021-06-12,10,24479,9,24407,1,72
ltla,Barking and Dagenham,E09000002,2021-06-11,5,24469,5,24398,0,71
ltla,Barking and Dagenham,E09000002,2021-06-10,9,24464,9,24393,0,71
ltla,Barking and Dagenham,E09000002,2021-06-09,10,24455,7,24384,3,71
ltla,Barking and Dagenham,E09000002,2021-06-08,12,24445,12,24377,0,68
ltla,Barking and Dagenham,E09000002,2021-06-07,14,24433,14,24365,0,68
ltla,Barking and Dagenham,E09000002,2021-06-06,15,24419,14,24351,1,68
ltla,Barking and Dagenham,E09000002,2021-06-05,7,24404,7,24337,0,67
ltla,Barking and Dagenham,E09000002,2021-06-04,8,24397,8,24330,0,67
ltla,Barking and Dagenham,E09000002,2021-06-03,6,24389,4,24322,2,67
