areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Lambeth,E09000022,2022-04-05,192,109557,158,103523,34,6034
ltla,Lambeth,E09000022,2022-04-04,205,109365,174,103365,31,6000
ltla,Lambeth,E09000022,2022-04-03,139,109160,122,103191,17,5969
ltla,Lambeth,E09000022,2022-04-02,139,109021,120,103069,19,5952
ltla,Lambeth,E09000022,2022-04-01,188,108882,158,102949,30,5933
ltla,Lambeth,E09000022,2022-03-31,215,108694,195,102791,20,5903
ltla,Lambeth,E09000022,2022-03-30,264,108479,232,102596,32,5883
ltla,Lambeth,E09000022,2022-03-29,323,108215,279,102364,44,5851
ltla,Lambeth,E09000022,2022-03-28,371,107892,326,102085,45,5807
ltla,Lambeth,E09000022,2022-03-27,248,107521,220,101759,28,5762
ltla,Lambeth,E09000022,2022-03-26,239,107273,220,101539,19,5734
ltla,Lambeth,E09000022,2022-03-25,314,107034,265,101319,49,5715
ltla,Lambeth,E09000022,2022-03-24,358,106720,316,101054,42,5666
ltla,Lambeth,E09000022,2022-03-23,389,106362,349,100738,40,5624
ltla,Lambeth,E09000022,2022-03-22,437,105973,382,100389,55,5584
ltla,Lambeth,E09000022,2022-03-21,446,105536,396,100007,50,5529
ltla,Lambeth,E09000022,2022-03-20,280,105090,235,99611,45,5479
ltla,Lambeth,E09000022,2022-03-19,241,104810,221,99376,20,5434
ltla,Lambeth,E09000022,2022-03-18,324,104569,283,99155,41,5414
ltla,Lambeth,E09000022,2022-03-17,387,104245,345,98872,42,5373
ltla,Lambeth,E09000022,2022-03-16,373,103858,338,98527,35,5331
ltla,Lambeth,E09000022,2022-03-15,393,103485,351,98189,42,5296
ltla,Lambeth,E09000022,2022-03-14,385,103092,338,97838,47,5254
ltla,Lambeth,E09000022,2022-03-13,293,102707,263,97500,30,5207
ltla,Lambeth,E09000022,2022-03-12,240,102414,217,97237,23,5177
ltla,Lambeth,E09000022,2022-03-11,251,102174,229,97020,22,5154
ltla,Lambeth,E09000022,2022-03-10,289,101923,258,96791,31,5132
ltla,Lambeth,E09000022,2022-03-09,334,101634,283,96533,51,5101
ltla,Lambeth,E09000022,2022-03-08,299,101300,265,96250,34,5050
ltla,Lambeth,E09000022,2022-03-07,256,101001,233,95985,23,5016
ltla,Lambeth,E09000022,2022-03-06,204,100745,184,95752,20,4993
ltla,Lambeth,E09000022,2022-03-05,176,100541,164,95568,12,4973
ltla,Lambeth,E09000022,2022-03-04,179,100365,164,95404,15,4961
ltla,Lambeth,E09000022,2022-03-03,206,100186,183,95240,23,4946
ltla,Lambeth,E09000022,2022-03-02,245,99980,214,95057,31,4923
ltla,Lambeth,E09000022,2022-03-01,184,99735,163,94843,21,4892
ltla,Lambeth,E09000022,2022-02-28,227,99551,204,94680,23,4871
ltla,Lambeth,E09000022,2022-02-27,131,99324,122,94476,9,4848
ltla,Lambeth,E09000022,2022-02-26,103,99193,94,94354,9,4839
ltla,Lambeth,E09000022,2022-02-25,109,99090,101,94260,8,4830
ltla,Lambeth,E09000022,2022-02-24,136,98981,124,94159,12,4822
ltla,Lambeth,E09000022,2022-02-23,199,98845,180,94035,19,4810
ltla,Lambeth,E09000022,2022-02-22,193,98646,162,93855,31,4791
ltla,Lambeth,E09000022,2022-02-21,216,98453,191,93693,25,4760
ltla,Lambeth,E09000022,2022-02-20,194,98237,175,93502,19,4735
ltla,Lambeth,E09000022,2022-02-19,190,98043,170,93327,20,4716
ltla,Lambeth,E09000022,2022-02-18,124,97853,110,93157,14,4696
ltla,Lambeth,E09000022,2022-02-17,245,97729,224,93047,21,4682
ltla,Lambeth,E09000022,2022-02-16,265,97484,244,92823,21,4661
ltla,Lambeth,E09000022,2022-02-15,292,97219,267,92579,25,4640
ltla,Lambeth,E09000022,2022-02-14,250,96927,226,92312,24,4615
ltla,Lambeth,E09000022,2022-02-13,187,96677,171,92086,16,4591
ltla,Lambeth,E09000022,2022-02-12,172,96490,161,91915,11,4575
ltla,Lambeth,E09000022,2022-02-11,209,96318,190,91754,19,4564
ltla,Lambeth,E09000022,2022-02-10,251,96109,227,91564,24,4545
ltla,Lambeth,E09000022,2022-02-09,323,95858,290,91337,33,4521
ltla,Lambeth,E09000022,2022-02-08,363,95535,327,91047,36,4488
ltla,Lambeth,E09000022,2022-02-07,315,95172,282,90720,33,4452
ltla,Lambeth,E09000022,2022-02-06,268,94857,240,90438,28,4419
ltla,Lambeth,E09000022,2022-02-05,223,94589,202,90198,21,4391
ltla,Lambeth,E09000022,2022-02-04,249,94366,230,89996,19,4370
ltla,Lambeth,E09000022,2022-02-03,310,94117,290,89766,20,4351
ltla,Lambeth,E09000022,2022-02-02,368,93807,334,89476,34,4331
ltla,Lambeth,E09000022,2022-02-01,394,93439,354,89142,40,4297
ltla,Lambeth,E09000022,2022-01-31,394,93045,361,88788,33,4257
ltla,Lambeth,E09000022,2022-01-30,265,92651,240,88427,25,4224
ltla,Lambeth,E09000022,2022-01-29,264,92386,238,88187,26,4199
ltla,Lambeth,E09000022,2022-01-28,299,92122,278,87949,21,4173
ltla,Lambeth,E09000022,2022-01-27,388,91823,353,87671,35,4152
ltla,Lambeth,E09000022,2022-01-26,425,91435,397,87318,28,4117
ltla,Lambeth,E09000022,2022-01-25,420,91010,379,86921,41,4089
ltla,Lambeth,E09000022,2022-01-24,395,90590,358,86542,37,4048
ltla,Lambeth,E09000022,2022-01-23,308,90195,275,86184,33,4011
ltla,Lambeth,E09000022,2022-01-22,266,89887,242,85909,24,3978
ltla,Lambeth,E09000022,2022-01-21,303,89621,275,85667,28,3954
ltla,Lambeth,E09000022,2022-01-20,357,89318,314,85392,43,3926
ltla,Lambeth,E09000022,2022-01-19,392,88961,359,85078,33,3883
ltla,Lambeth,E09000022,2022-01-18,426,88569,377,84719,49,3850
ltla,Lambeth,E09000022,2022-01-17,448,88143,405,84342,43,3801
ltla,Lambeth,E09000022,2022-01-16,315,87695,286,83937,29,3758
ltla,Lambeth,E09000022,2022-01-15,292,87380,258,83651,34,3729
ltla,Lambeth,E09000022,2022-01-14,318,87088,283,83393,35,3695
ltla,Lambeth,E09000022,2022-01-13,388,86770,358,83110,30,3660
ltla,Lambeth,E09000022,2022-01-12,422,86382,376,82752,46,3630
ltla,Lambeth,E09000022,2022-01-11,514,85960,471,82376,43,3584
ltla,Lambeth,E09000022,2022-01-10,562,85446,506,81905,56,3541
ltla,Lambeth,E09000022,2022-01-09,375,84884,344,81399,31,3485
ltla,Lambeth,E09000022,2022-01-08,419,84509,383,81055,36,3454
ltla,Lambeth,E09000022,2022-01-07,561,84090,498,80672,63,3418
ltla,Lambeth,E09000022,2022-01-06,788,83529,702,80174,86,3355
ltla,Lambeth,E09000022,2022-01-05,874,82741,780,79472,94,3269
ltla,Lambeth,E09000022,2022-01-04,1199,81867,1092,78692,107,3175
ltla,Lambeth,E09000022,2022-01-03,922,80668,834,77600,88,3068
ltla,Lambeth,E09000022,2022-01-02,783,79746,705,76766,78,2980
ltla,Lambeth,E09000022,2022-01-01,421,78963,389,76061,32,2902
ltla,Lambeth,E09000022,2021-12-31,875,78542,800,75672,75,2870
ltla,Lambeth,E09000022,2021-12-30,1148,77667,1052,74872,96,2795
ltla,Lambeth,E09000022,2021-12-29,1449,76519,1322,73820,127,2699
ltla,Lambeth,E09000022,2021-12-28,1006,75070,926,72498,80,2572
ltla,Lambeth,E09000022,2021-12-27,961,74064,878,71572,83,2492
ltla,Lambeth,E09000022,2021-12-26,673,73103,622,70694,51,2409
ltla,Lambeth,E09000022,2021-12-25,419,72430,395,70072,24,2358
ltla,Lambeth,E09000022,2021-12-24,937,72011,854,69677,83,2334
ltla,Lambeth,E09000022,2021-12-23,1330,71074,1202,68823,128,2251
ltla,Lambeth,E09000022,2021-12-22,1513,69744,1399,67621,114,2123
ltla,Lambeth,E09000022,2021-12-21,1853,68231,1680,66222,173,2009
ltla,Lambeth,E09000022,2021-12-20,1677,66378,1513,64542,164,1836
ltla,Lambeth,E09000022,2021-12-19,1157,64701,1052,63029,105,1672
ltla,Lambeth,E09000022,2021-12-18,1353,63544,1245,61977,108,1567
ltla,Lambeth,E09000022,2021-12-17,1591,62191,1436,60732,155,1459
ltla,Lambeth,E09000022,2021-12-16,1844,60600,1673,59296,171,1304
ltla,Lambeth,E09000022,2021-12-15,2090,58756,1895,57623,195,1133
ltla,Lambeth,E09000022,2021-12-14,2014,56666,1816,55728,198,938
ltla,Lambeth,E09000022,2021-12-13,1439,54652,1334,53912,105,740
ltla,Lambeth,E09000022,2021-12-12,665,53213,630,52578,35,635
ltla,Lambeth,E09000022,2021-12-11,495,52548,469,51948,26,600
ltla,Lambeth,E09000022,2021-12-10,497,52053,458,51479,39,574
ltla,Lambeth,E09000022,2021-12-09,480,51556,451,51021,29,535
ltla,Lambeth,E09000022,2021-12-08,480,51076,444,50570,36,506
ltla,Lambeth,E09000022,2021-12-07,419,50596,393,50126,26,470
ltla,Lambeth,E09000022,2021-12-06,376,50177,357,49733,19,444
ltla,Lambeth,E09000022,2021-12-05,192,49801,188,49376,4,425
ltla,Lambeth,E09000022,2021-12-04,212,49609,205,49188,7,421
ltla,Lambeth,E09000022,2021-12-03,212,49397,207,48983,5,414
ltla,Lambeth,E09000022,2021-12-02,285,49185,280,48776,5,409
ltla,Lambeth,E09000022,2021-12-01,261,48900,258,48496,3,404
ltla,Lambeth,E09000022,2021-11-30,262,48639,259,48238,3,401
ltla,Lambeth,E09000022,2021-11-29,271,48377,265,47979,6,398
ltla,Lambeth,E09000022,2021-11-28,139,48106,137,47714,2,392
ltla,Lambeth,E09000022,2021-11-27,155,47967,153,47577,2,390
ltla,Lambeth,E09000022,2021-11-26,171,47812,168,47424,3,388
ltla,Lambeth,E09000022,2021-11-25,181,47641,175,47256,6,385
ltla,Lambeth,E09000022,2021-11-24,174,47460,171,47081,3,379
ltla,Lambeth,E09000022,2021-11-23,206,47286,202,46910,4,376
ltla,Lambeth,E09000022,2021-11-22,153,47080,151,46708,2,372
ltla,Lambeth,E09000022,2021-11-21,119,46927,118,46557,1,370
ltla,Lambeth,E09000022,2021-11-20,103,46808,102,46439,1,369
ltla,Lambeth,E09000022,2021-11-19,107,46705,106,46337,1,368
ltla,Lambeth,E09000022,2021-11-18,135,46598,135,46231,0,367
ltla,Lambeth,E09000022,2021-11-17,127,46463,123,46096,4,367
ltla,Lambeth,E09000022,2021-11-16,174,46336,172,45973,2,363
ltla,Lambeth,E09000022,2021-11-15,189,46162,186,45801,3,361
ltla,Lambeth,E09000022,2021-11-14,90,45973,89,45615,1,358
ltla,Lambeth,E09000022,2021-11-13,114,45883,113,45526,1,357
ltla,Lambeth,E09000022,2021-11-12,123,45769,116,45413,7,356
ltla,Lambeth,E09000022,2021-11-11,120,45646,113,45297,7,349
ltla,Lambeth,E09000022,2021-11-10,137,45526,134,45184,3,342
ltla,Lambeth,E09000022,2021-11-09,109,45389,107,45050,2,339
ltla,Lambeth,E09000022,2021-11-08,124,45280,120,44943,4,337
ltla,Lambeth,E09000022,2021-11-07,67,45156,66,44823,1,333
ltla,Lambeth,E09000022,2021-11-06,80,45089,80,44757,0,332
ltla,Lambeth,E09000022,2021-11-05,87,45009,83,44677,4,332
ltla,Lambeth,E09000022,2021-11-04,95,44922,95,44594,0,328
ltla,Lambeth,E09000022,2021-11-03,104,44827,101,44499,3,328
ltla,Lambeth,E09000022,2021-11-02,92,44723,90,44398,2,325
ltla,Lambeth,E09000022,2021-11-01,114,44631,109,44308,5,323
ltla,Lambeth,E09000022,2021-10-31,66,44517,65,44199,1,318
ltla,Lambeth,E09000022,2021-10-30,77,44451,77,44134,0,317
ltla,Lambeth,E09000022,2021-10-29,98,44374,95,44057,3,317
ltla,Lambeth,E09000022,2021-10-28,111,44276,109,43962,2,314
ltla,Lambeth,E09000022,2021-10-27,118,44165,117,43853,1,312
ltla,Lambeth,E09000022,2021-10-26,91,44047,87,43736,4,311
ltla,Lambeth,E09000022,2021-10-25,154,43956,153,43649,1,307
ltla,Lambeth,E09000022,2021-10-24,84,43802,81,43496,3,306
ltla,Lambeth,E09000022,2021-10-23,72,43718,72,43415,0,303
ltla,Lambeth,E09000022,2021-10-22,73,43646,70,43343,3,303
ltla,Lambeth,E09000022,2021-10-21,92,43573,91,43273,1,300
ltla,Lambeth,E09000022,2021-10-20,113,43481,109,43182,4,299
ltla,Lambeth,E09000022,2021-10-19,101,43368,98,43073,3,295
ltla,Lambeth,E09000022,2021-10-18,121,43267,117,42975,4,292
ltla,Lambeth,E09000022,2021-10-17,66,43146,66,42858,0,288
ltla,Lambeth,E09000022,2021-10-16,64,43080,64,42792,0,288
ltla,Lambeth,E09000022,2021-10-15,93,43016,91,42728,2,288
ltla,Lambeth,E09000022,2021-10-14,101,42923,99,42637,2,286
ltla,Lambeth,E09000022,2021-10-13,110,42822,109,42538,1,284
ltla,Lambeth,E09000022,2021-10-12,111,42712,109,42429,2,283
ltla,Lambeth,E09000022,2021-10-11,112,42601,111,42320,1,281
ltla,Lambeth,E09000022,2021-10-10,76,42489,75,42209,1,280
ltla,Lambeth,E09000022,2021-10-09,66,42413,66,42134,0,279
ltla,Lambeth,E09000022,2021-10-08,67,42347,66,42068,1,279
ltla,Lambeth,E09000022,2021-10-07,81,42280,81,42002,0,278
ltla,Lambeth,E09000022,2021-10-06,68,42199,67,41921,1,278
ltla,Lambeth,E09000022,2021-10-05,99,42131,97,41854,2,277
ltla,Lambeth,E09000022,2021-10-04,102,42032,100,41757,2,275
ltla,Lambeth,E09000022,2021-10-03,67,41930,67,41657,0,273
ltla,Lambeth,E09000022,2021-10-02,60,41863,58,41590,2,273
ltla,Lambeth,E09000022,2021-10-01,60,41803,58,41532,2,271
ltla,Lambeth,E09000022,2021-09-30,84,41743,84,41474,0,269
ltla,Lambeth,E09000022,2021-09-29,90,41659,88,41390,2,269
ltla,Lambeth,E09000022,2021-09-28,71,41569,71,41302,0,267
ltla,Lambeth,E09000022,2021-09-27,104,41498,101,41231,3,267
ltla,Lambeth,E09000022,2021-09-26,61,41394,60,41130,1,264
ltla,Lambeth,E09000022,2021-09-25,61,41333,58,41070,3,263
ltla,Lambeth,E09000022,2021-09-24,77,41272,76,41012,1,260
ltla,Lambeth,E09000022,2021-09-23,78,41195,76,40936,2,259
ltla,Lambeth,E09000022,2021-09-22,91,41117,89,40860,2,257
ltla,Lambeth,E09000022,2021-09-21,78,41026,76,40771,2,255
ltla,Lambeth,E09000022,2021-09-20,96,40948,95,40695,1,253
ltla,Lambeth,E09000022,2021-09-19,82,40852,80,40600,2,252
ltla,Lambeth,E09000022,2021-09-18,67,40770,66,40520,1,250
ltla,Lambeth,E09000022,2021-09-17,70,40703,69,40454,1,249
ltla,Lambeth,E09000022,2021-09-16,76,40633,74,40385,2,248
ltla,Lambeth,E09000022,2021-09-15,97,40557,97,40311,0,246
ltla,Lambeth,E09000022,2021-09-14,98,40460,98,40214,0,246
ltla,Lambeth,E09000022,2021-09-13,107,40362,106,40116,1,246
ltla,Lambeth,E09000022,2021-09-12,67,40255,65,40010,2,245
ltla,Lambeth,E09000022,2021-09-11,83,40188,80,39945,3,243
ltla,Lambeth,E09000022,2021-09-10,94,40105,92,39865,2,240
ltla,Lambeth,E09000022,2021-09-09,108,40011,107,39773,1,238
ltla,Lambeth,E09000022,2021-09-08,122,39903,122,39666,0,237
ltla,Lambeth,E09000022,2021-09-07,132,39781,130,39544,2,237
ltla,Lambeth,E09000022,2021-09-06,143,39649,141,39414,2,235
ltla,Lambeth,E09000022,2021-09-05,96,39506,92,39273,4,233
ltla,Lambeth,E09000022,2021-09-04,92,39410,92,39181,0,229
ltla,Lambeth,E09000022,2021-09-03,132,39318,130,39089,2,229
ltla,Lambeth,E09000022,2021-09-02,140,39186,137,38959,3,227
ltla,Lambeth,E09000022,2021-09-01,143,39046,140,38822,3,224
ltla,Lambeth,E09000022,2021-08-31,159,38903,157,38682,2,221
ltla,Lambeth,E09000022,2021-08-30,115,38744,114,38525,1,219
ltla,Lambeth,E09000022,2021-08-29,78,38629,76,38411,2,218
ltla,Lambeth,E09000022,2021-08-28,106,38551,102,38335,4,216
ltla,Lambeth,E09000022,2021-08-27,123,38445,122,38233,1,212
ltla,Lambeth,E09000022,2021-08-26,142,38322,141,38111,1,211
ltla,Lambeth,E09000022,2021-08-25,152,38180,151,37970,1,210
ltla,Lambeth,E09000022,2021-08-24,131,38028,129,37819,2,209
ltla,Lambeth,E09000022,2021-08-23,148,37897,147,37690,1,207
ltla,Lambeth,E09000022,2021-08-22,84,37749,83,37543,1,206
ltla,Lambeth,E09000022,2021-08-21,93,37665,92,37460,1,205
ltla,Lambeth,E09000022,2021-08-20,124,37572,120,37368,4,204
ltla,Lambeth,E09000022,2021-08-19,130,37448,129,37248,1,200
ltla,Lambeth,E09000022,2021-08-18,194,37318,191,37119,3,199
ltla,Lambeth,E09000022,2021-08-17,191,37124,187,36928,4,196
ltla,Lambeth,E09000022,2021-08-16,171,36933,170,36741,1,192
ltla,Lambeth,E09000022,2021-08-15,114,36762,113,36571,1,191
ltla,Lambeth,E09000022,2021-08-14,115,36648,115,36458,0,190
ltla,Lambeth,E09000022,2021-08-13,186,36533,184,36343,2,190
ltla,Lambeth,E09000022,2021-08-12,180,36347,179,36159,1,188
ltla,Lambeth,E09000022,2021-08-11,214,36167,210,35980,4,187
ltla,Lambeth,E09000022,2021-08-10,207,35953,204,35770,3,183
ltla,Lambeth,E09000022,2021-08-09,176,35746,171,35566,5,180
ltla,Lambeth,E09000022,2021-08-08,114,35570,112,35395,2,175
ltla,Lambeth,E09000022,2021-08-07,125,35456,124,35283,1,173
ltla,Lambeth,E09000022,2021-08-06,164,35331,160,35159,4,172
ltla,Lambeth,E09000022,2021-08-05,217,35167,210,34999,7,168
ltla,Lambeth,E09000022,2021-08-04,261,34950,259,34789,2,161
ltla,Lambeth,E09000022,2021-08-03,203,34689,202,34530,1,159
ltla,Lambeth,E09000022,2021-08-02,161,34486,158,34328,3,158
ltla,Lambeth,E09000022,2021-08-01,92,34325,92,34170,0,155
ltla,Lambeth,E09000022,2021-07-31,112,34233,111,34078,1,155
ltla,Lambeth,E09000022,2021-07-30,156,34121,155,33967,1,154
ltla,Lambeth,E09000022,2021-07-29,189,33965,187,33812,2,153
ltla,Lambeth,E09000022,2021-07-28,199,33776,197,33625,2,151
ltla,Lambeth,E09000022,2021-07-27,166,33577,164,33428,2,149
ltla,Lambeth,E09000022,2021-07-26,155,33411,155,33264,0,147
ltla,Lambeth,E09000022,2021-07-25,98,33256,95,33109,3,147
ltla,Lambeth,E09000022,2021-07-24,110,33158,109,33014,1,144
ltla,Lambeth,E09000022,2021-07-23,189,33048,189,32905,0,143
ltla,Lambeth,E09000022,2021-07-22,212,32859,212,32716,0,143
ltla,Lambeth,E09000022,2021-07-21,227,32647,223,32504,4,143
ltla,Lambeth,E09000022,2021-07-20,212,32420,210,32281,2,139
ltla,Lambeth,E09000022,2021-07-19,286,32208,286,32071,0,137
ltla,Lambeth,E09000022,2021-07-18,193,31922,192,31785,1,137
ltla,Lambeth,E09000022,2021-07-17,241,31729,239,31593,2,136
ltla,Lambeth,E09000022,2021-07-16,385,31488,380,31354,5,134
ltla,Lambeth,E09000022,2021-07-15,465,31103,455,30974,10,129
ltla,Lambeth,E09000022,2021-07-14,378,30638,378,30519,0,119
ltla,Lambeth,E09000022,2021-07-13,301,30260,297,30141,4,119
ltla,Lambeth,E09000022,2021-07-12,232,29959,230,29844,2,115
ltla,Lambeth,E09000022,2021-07-11,168,29727,166,29614,2,113
ltla,Lambeth,E09000022,2021-07-10,172,29559,171,29448,1,111
ltla,Lambeth,E09000022,2021-07-09,171,29387,171,29277,0,110
ltla,Lambeth,E09000022,2021-07-08,205,29216,203,29106,2,110
ltla,Lambeth,E09000022,2021-07-07,251,29011,247,28903,4,108
ltla,Lambeth,E09000022,2021-07-06,231,28760,229,28656,2,104
ltla,Lambeth,E09000022,2021-07-05,196,28529,192,28427,4,102
ltla,Lambeth,E09000022,2021-07-04,113,28333,112,28235,1,98
ltla,Lambeth,E09000022,2021-07-03,153,28220,150,28123,3,97
ltla,Lambeth,E09000022,2021-07-02,162,28067,159,27973,3,94
ltla,Lambeth,E09000022,2021-07-01,192,27905,190,27814,2,91
ltla,Lambeth,E09000022,2021-06-30,183,27713,183,27624,0,89
ltla,Lambeth,E09000022,2021-06-29,185,27530,183,27441,2,89
ltla,Lambeth,E09000022,2021-06-28,154,27345,152,27258,2,87
ltla,Lambeth,E09000022,2021-06-27,91,27191,89,27106,2,85
ltla,Lambeth,E09000022,2021-06-26,92,27100,90,27017,2,83
ltla,Lambeth,E09000022,2021-06-25,113,27008,113,26927,0,81
ltla,Lambeth,E09000022,2021-06-24,112,26895,111,26814,1,81
ltla,Lambeth,E09000022,2021-06-23,127,26783,127,26703,0,80
ltla,Lambeth,E09000022,2021-06-22,92,26656,91,26576,1,80
ltla,Lambeth,E09000022,2021-06-21,110,26564,109,26485,1,79
ltla,Lambeth,E09000022,2021-06-20,56,26454,55,26376,1,78
ltla,Lambeth,E09000022,2021-06-19,45,26398,45,26321,0,77
ltla,Lambeth,E09000022,2021-06-18,55,26353,55,26276,0,77
ltla,Lambeth,E09000022,2021-06-17,78,26298,77,26221,1,77
ltla,Lambeth,E09000022,2021-06-16,79,26220,79,26144,0,76
ltla,Lambeth,E09000022,2021-06-15,81,26141,81,26065,0,76
ltla,Lambeth,E09000022,2021-06-14,68,26060,67,25984,1,76
ltla,Lambeth,E09000022,2021-06-13,52,25992,51,25917,1,75
ltla,Lambeth,E09000022,2021-06-12,47,25940,45,25866,2,74
ltla,Lambeth,E09000022,2021-06-11,52,25893,51,25821,1,72
ltla,Lambeth,E09000022,2021-06-10,55,25841,54,25770,1,71
ltla,Lambeth,E09000022,2021-06-09,80,25786,79,25716,1,70
ltla,Lambeth,E09000022,2021-06-08,68,25706,65,25637,3,69
ltla,Lambeth,E09000022,2021-06-07,59,25638,58,25572,1,66
ltla,Lambeth,E09000022,2021-06-06,44,25579,44,25514,0,65
ltla,Lambeth,E09000022,2021-06-05,39,25535,39,25470,0,65
ltla,Lambeth,E09000022,2021-06-04,41,25496,41,25431,0,65
ltla,Lambeth,E09000022,2021-06-03,53,25455,53,25390,0,65
ltla,Lambeth,E09000022,2021-06-02,70,25402,69,25337,1,65
ltla,Lambeth,E09000022,2021-06-01,34,25332,34,25268,0,64
ltla,Lambeth,E09000022,2021-05-31,26,25298,26,25234,0,64
ltla,Lambeth,E09000022,2021-05-30,29,25272,29,25208,0,64
ltla,Lambeth,E09000022,2021-05-29,17,25243,17,25179,0,64
ltla,Lambeth,E09000022,2021-05-28,28,25226,26,25162,2,64
ltla,Lambeth,E09000022,2021-05-27,34,25198,34,25136,0,62
ltla,Lambeth,E09000022,2021-05-26,21,25164,21,25102,0,62
ltla,Lambeth,E09000022,2021-05-25,35,25143,35,25081,0,62
ltla,Lambeth,E09000022,2021-05-24,32,25108,31,25046,1,62
ltla,Lambeth,E09000022,2021-05-23,21,25076,21,25015,0,61
ltla,Lambeth,E09000022,2021-05-22,16,25055,16,24994,0,61
ltla,Lambeth,E09000022,2021-05-21,26,25039,26,24978,0,61
ltla,Lambeth,E09000022,2021-05-20,20,25013,20,24952,0,61
ltla,Lambeth,E09000022,2021-05-19,25,24993,25,24932,0,61
ltla,Lambeth,E09000022,2021-05-18,16,24968,16,24907,0,61
ltla,Lambeth,E09000022,2021-05-17,27,24952,27,24891,0,61
ltla,Lambeth,E09000022,2021-05-16,19,24925,19,24864,0,61
ltla,Lambeth,E09000022,2021-05-15,11,24906,11,24845,0,61
ltla,Lambeth,E09000022,2021-05-14,8,24895,8,24834,0,61
ltla,Lambeth,E09000022,2021-05-13,17,24887,15,24826,2,61
ltla,Lambeth,E09000022,2021-05-12,7,24870,7,24811,0,59
ltla,Lambeth,E09000022,2021-05-11,17,24863,16,24804,1,59
ltla,Lambeth,E09000022,2021-05-10,9,24846,9,24788,0,58
ltla,Lambeth,E09000022,2021-05-09,6,24837,6,24779,0,58
ltla,Lambeth,E09000022,2021-05-08,3,24831,3,24773,0,58
ltla,Lambeth,E09000022,2021-05-07,8,24828,7,24770,1,58
ltla,Lambeth,E09000022,2021-05-06,10,24820,10,24763,0,57
ltla,Lambeth,E09000022,2021-05-05,11,24810,10,24753,1,57
ltla,Lambeth,E09000022,2021-05-04,10,24799,10,24743,0,56
ltla,Lambeth,E09000022,2021-05-03,9,24789,8,24733,1,56
ltla,Lambeth,E09000022,2021-05-02,2,24780,2,24725,0,55
ltla,Lambeth,E09000022,2021-05-01,3,24778,3,24723,0,55
ltla,Lambeth,E09000022,2021-04-30,7,24775,7,24720,0,55
ltla,Lambeth,E09000022,2021-04-29,12,24768,11,24713,1,55
ltla,Lambeth,E09000022,2021-04-28,8,24756,7,24702,1,54
ltla,Lambeth,E09000022,2021-04-27,14,24748,14,24695,0,53
ltla,Lambeth,E09000022,2021-04-26,9,24734,7,24681,2,53
ltla,Lambeth,E09000022,2021-04-25,7,24725,6,24674,1,51
ltla,Lambeth,E09000022,2021-04-24,4,24718,3,24668,1,50
ltla,Lambeth,E09000022,2021-04-23,7,24714,6,24665,1,49
ltla,Lambeth,E09000022,2021-04-22,8,24707,6,24659,2,48
ltla,Lambeth,E09000022,2021-04-21,17,24699,13,24653,4,46
ltla,Lambeth,E09000022,2021-04-20,10,24682,8,24640,2,42
ltla,Lambeth,E09000022,2021-04-19,12,24672,12,24632,0,40
ltla,Lambeth,E09000022,2021-04-18,15,24660,14,24620,1,40
ltla,Lambeth,E09000022,2021-04-17,6,24645,5,24606,1,39
ltla,Lambeth,E09000022,2021-04-16,4,24639,4,24601,0,38
ltla,Lambeth,E09000022,2021-04-15,11,24635,10,24597,1,38
ltla,Lambeth,E09000022,2021-04-14,8,24624,7,24587,1,37
ltla,Lambeth,E09000022,2021-04-13,10,24616,9,24580,1,36
ltla,Lambeth,E09000022,2021-04-12,7,24606,7,24571,0,35
ltla,Lambeth,E09000022,2021-04-11,9,24599,9,24564,0,35
ltla,Lambeth,E09000022,2021-04-10,9,24590,8,24555,1,35
ltla,Lambeth,E09000022,2021-04-09,8,24581,8,24547,0,34
ltla,Lambeth,E09000022,2021-04-08,8,24573,8,24539,0,34
ltla,Lambeth,E09000022,2021-04-07,12,24565,12,24531,0,34
ltla,Lambeth,E09000022,2021-04-06,2,24553,2,24519,0,34
ltla,Lambeth,E09000022,2021-04-05,3,24551,3,24517,0,34
ltla,Lambeth,E09000022,2021-04-04,6,24548,5,24514,1,34
ltla,Lambeth,E09000022,2021-04-03,2,24542,2,24509,0,33
ltla,Lambeth,E09000022,2021-04-02,3,24540,3,24507,0,33
ltla,Lambeth,E09000022,2021-04-01,11,24537,11,24504,0,33
ltla,Lambeth,E09000022,2021-03-31,6,24526,6,24493,0,33
ltla,Lambeth,E09000022,2021-03-30,12,24520,12,24487,0,33
ltla,Lambeth,E09000022,2021-03-29,9,24508,9,24475,0,33
ltla,Lambeth,E09000022,2021-03-28,11,24499,11,24466,0,33
ltla,Lambeth,E09000022,2021-03-27,6,24488,6,24455,0,33
ltla,Lambeth,E09000022,2021-03-26,9,24482,9,24449,0,33
ltla,Lambeth,E09000022,2021-03-25,15,24473,15,24440,0,33
ltla,Lambeth,E09000022,2021-03-24,16,24458,16,24425,0,33
ltla,Lambeth,E09000022,2021-03-23,14,24442,14,24409,0,33
ltla,Lambeth,E09000022,2021-03-22,21,24428,21,24395,0,33
ltla,Lambeth,E09000022,2021-03-21,15,24407,15,24374,0,33
