areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Hammersmith and Fulham,E09000013,2021-07-04,80,15171,79,15116,1,55
ltla,Hammersmith and Fulham,E09000013,2021-07-03,83,15091,82,15037,1,54
ltla,Hammersmith and Fulham,E09000013,2021-07-02,90,15008,90,14955,0,53
ltla,Hammersmith and Fulham,E09000013,2021-07-01,103,14918,102,14865,1,53
ltla,Hammersmith and Fulham,E09000013,2021-06-30,101,14815,101,14763,0,52
ltla,Hammersmith and Fulham,E09000013,2021-06-29,92,14714,92,14662,0,52
ltla,Hammersmith and Fulham,E09000013,2021-06-28,97,14622,96,14570,1,52
ltla,Hammersmith and Fulham,E09000013,2021-06-27,65,14525,64,14474,1,51
ltla,Hammersmith and Fulham,E09000013,2021-06-26,52,14460,52,14410,0,50
ltla,Hammersmith and Fulham,E09000013,2021-06-25,73,14408,72,14358,1,50
ltla,Hammersmith and Fulham,E09000013,2021-06-24,66,14335,64,14286,2,49
ltla,Hammersmith and Fulham,E09000013,2021-06-23,55,14269,55,14222,0,47
ltla,Hammersmith and Fulham,E09000013,2021-06-22,56,14214,56,14167,0,47
ltla,Hammersmith and Fulham,E09000013,2021-06-21,68,14158,67,14111,1,47
ltla,Hammersmith and Fulham,E09000013,2021-06-20,34,14090,33,14044,1,46
ltla,Hammersmith and Fulham,E09000013,2021-06-19,38,14056,37,14011,1,45
ltla,Hammersmith and Fulham,E09000013,2021-06-18,32,14018,32,13974,0,44
ltla,Hammersmith and Fulham,E09000013,2021-06-17,45,13986,44,13942,1,44
ltla,Hammersmith and Fulham,E09000013,2021-06-16,34,13941,34,13898,0,43
ltla,Hammersmith and Fulham,E09000013,2021-06-15,34,13907,34,13864,0,43
ltla,Hammersmith and Fulham,E09000013,2021-06-14,34,13873,34,13830,0,43
ltla,Hammersmith and Fulham,E09000013,2021-06-13,27,13839,27,13796,0,43
ltla,Hammersmith and Fulham,E09000013,2021-06-12,27,13812,24,13769,3,43
ltla,Hammersmith and Fulham,E09000013,2021-06-11,19,13785,18,13745,1,40
ltla,Hammersmith and Fulham,E09000013,2021-06-10,34,13766,34,13727,0,39
ltla,Hammersmith and Fulham,E09000013,2021-06-09,39,13732,38,13693,1,39
ltla,Hammersmith and Fulham,E09000013,2021-06-08,40,13693,39,13655,1,38
ltla,Hammersmith and Fulham,E09000013,2021-06-07,32,13653,32,13616,0,37
ltla,Hammersmith and Fulham,E09000013,2021-06-06,15,13621,15,13584,0,37
ltla,Hammersmith and Fulham,E09000013,2021-06-05,12,13606,11,13569,1,37
ltla,Hammersmith and Fulham,E09000013,2021-06-04,17,13594,17,13558,0,36
ltla,Hammersmith and Fulham,E09000013,2021-06-03,24,13577,23,13541,1,36
ltla,Hammersmith and Fulham,E09000013,2021-06-02,28,13553,28,13518,0,35
ltla,Hammersmith and Fulham,E09000013,2021-06-01,17,13525,17,13490,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-31,11,13508,11,13473,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-30,3,13497,3,13462,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-29,6,13494,6,13459,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-28,5,13488,5,13453,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-27,12,13483,12,13448,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-26,10,13471,10,13436,0,35
ltla,Hammersmith and Fulham,E09000013,2021-05-25,10,13461,9,13426,1,35
ltla,Hammersmith and Fulham,E09000013,2021-05-24,9,13451,9,13417,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-23,3,13442,3,13408,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-22,7,13439,7,13405,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-21,7,13432,7,13398,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-20,3,13425,3,13391,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-19,4,13422,4,13388,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-18,11,13418,11,13384,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-17,6,13407,6,13373,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-16,5,13401,5,13367,0,34
ltla,Hammersmith and Fulham,E09000013,2021-05-15,7,13396,6,13362,1,34
ltla,Hammersmith and Fulham,E09000013,2021-05-14,4,13389,4,13356,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-13,5,13385,5,13352,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-12,9,13380,9,13347,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-11,8,13371,8,13338,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-10,9,13363,9,13330,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-09,3,13354,3,13321,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-08,2,13351,2,13318,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-07,3,13349,3,13316,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-06,4,13346,4,13313,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-05,4,13342,4,13309,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-04,6,13338,6,13305,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-03,4,13332,4,13299,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-02,2,13328,2,13295,0,33
ltla,Hammersmith and Fulham,E09000013,2021-05-01,0,13326,0,13293,0,33
ltla,Hammersmith and Fulham,E09000013,2021-04-30,6,13326,6,13293,0,33
ltla,Hammersmith and Fulham,E09000013,2021-04-29,11,13320,11,13287,0,33
ltla,Hammersmith and Fulham,E09000013,2021-04-28,11,13309,11,13276,0,33
ltla,Hammersmith and Fulham,E09000013,2021-04-27,6,13298,5,13265,1,33
ltla,Hammersmith and Fulham,E09000013,2021-04-26,10,13292,10,13260,0,32
ltla,Hammersmith and Fulham,E09000013,2021-04-25,3,13282,3,13250,0,32
ltla,Hammersmith and Fulham,E09000013,2021-04-24,4,13279,4,13247,0,32
ltla,Hammersmith and Fulham,E09000013,2021-04-23,4,13275,4,13243,0,32
ltla,Hammersmith and Fulham,E09000013,2021-04-22,8,13271,8,13239,0,32
ltla,Hammersmith and Fulham,E09000013,2021-04-21,11,13263,10,13231,1,32
ltla,Hammersmith and Fulham,E09000013,2021-04-20,7,13252,7,13221,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-19,10,13245,10,13214,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-18,10,13235,10,13204,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-17,8,13225,8,13194,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-16,12,13217,12,13186,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-15,9,13205,9,13174,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-14,7,13196,7,13165,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-13,5,13189,5,13158,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-12,10,13184,10,13153,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-11,9,13174,9,13143,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-10,6,13165,6,13134,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-09,4,13159,4,13128,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-08,10,13155,10,13124,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-07,6,13145,6,13114,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-06,5,13139,5,13108,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-05,4,13134,4,13103,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-04,1,13130,1,13099,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-03,2,13129,2,13098,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-02,8,13127,8,13096,0,31
ltla,Hammersmith and Fulham,E09000013,2021-04-01,7,13119,7,13088,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-31,4,13112,4,13081,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-30,9,13108,9,13077,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-29,8,13099,8,13068,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-28,13,13091,13,13060,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-27,3,13078,3,13047,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-26,14,13075,14,13044,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-25,14,13061,14,13030,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-24,21,13047,21,13016,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-23,14,13026,14,12995,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-22,10,13012,10,12981,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-21,16,13002,16,12971,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-20,4,12986,4,12955,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-19,8,12982,8,12951,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-18,8,12974,8,12943,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-17,8,12966,8,12935,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-16,8,12958,8,12927,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-15,12,12950,12,12919,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-14,6,12938,6,12907,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-13,4,12932,4,12901,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-12,11,12928,11,12897,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-11,13,12917,13,12886,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-10,9,12904,9,12873,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-09,9,12895,9,12864,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-08,13,12886,13,12855,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-07,9,12873,9,12842,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-06,7,12864,7,12833,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-05,6,12857,6,12826,0,31
ltla,Hammersmith and Fulham,E09000013,2021-03-04,15,12851,14,12820,1,31
ltla,Hammersmith and Fulham,E09000013,2021-03-03,8,12836,8,12806,0,30
ltla,Hammersmith and Fulham,E09000013,2021-03-02,15,12828,15,12798,0,30
ltla,Hammersmith and Fulham,E09000013,2021-03-01,8,12813,8,12783,0,30
ltla,Hammersmith and Fulham,E09000013,2021-02-28,8,12805,8,12775,0,30
ltla,Hammersmith and Fulham,E09000013,2021-02-27,15,12797,15,12767,0,30
ltla,Hammersmith and Fulham,E09000013,2021-02-26,28,12782,27,12752,1,30
ltla,Hammersmith and Fulham,E09000013,2021-02-25,14,12754,14,12725,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-24,21,12740,21,12711,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-23,28,12719,28,12690,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-22,17,12691,17,12662,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-21,14,12674,14,12645,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-20,21,12660,21,12631,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-19,30,12639,30,12610,0,29
ltla,Hammersmith and Fulham,E09000013,2021-02-18,47,12609,45,12580,2,29
ltla,Hammersmith and Fulham,E09000013,2021-02-17,35,12562,35,12535,0,27
ltla,Hammersmith and Fulham,E09000013,2021-02-16,24,12527,24,12500,0,27
ltla,Hammersmith and Fulham,E09000013,2021-02-15,28,12503,28,12476,0,27
ltla,Hammersmith and Fulham,E09000013,2021-02-14,17,12475,16,12448,1,27
ltla,Hammersmith and Fulham,E09000013,2021-02-13,22,12458,22,12432,0,26
ltla,Hammersmith and Fulham,E09000013,2021-02-12,23,12436,23,12410,0,26
ltla,Hammersmith and Fulham,E09000013,2021-02-11,41,12413,40,12387,1,26
ltla,Hammersmith and Fulham,E09000013,2021-02-10,46,12372,46,12347,0,25
ltla,Hammersmith and Fulham,E09000013,2021-02-09,57,12326,57,12301,0,25
ltla,Hammersmith and Fulham,E09000013,2021-02-08,41,12269,40,12244,1,25
ltla,Hammersmith and Fulham,E09000013,2021-02-07,28,12228,27,12204,1,24
ltla,Hammersmith and Fulham,E09000013,2021-02-06,41,12200,41,12177,0,23
ltla,Hammersmith and Fulham,E09000013,2021-02-05,48,12159,48,12136,0,23
ltla,Hammersmith and Fulham,E09000013,2021-02-04,53,12111,52,12088,1,23
ltla,Hammersmith and Fulham,E09000013,2021-02-03,75,12058,75,12036,0,22
ltla,Hammersmith and Fulham,E09000013,2021-02-02,56,11983,56,11961,0,22
ltla,Hammersmith and Fulham,E09000013,2021-02-01,85,11927,85,11905,0,22
ltla,Hammersmith and Fulham,E09000013,2021-01-31,48,11842,48,11820,0,22
ltla,Hammersmith and Fulham,E09000013,2021-01-30,54,11794,54,11772,0,22
ltla,Hammersmith and Fulham,E09000013,2021-01-29,69,11740,69,11718,0,22
ltla,Hammersmith and Fulham,E09000013,2021-01-28,84,11671,84,11649,0,22
ltla,Hammersmith and Fulham,E09000013,2021-01-27,117,11587,116,11565,1,22
ltla,Hammersmith and Fulham,E09000013,2021-01-26,112,11470,112,11449,0,21
ltla,Hammersmith and Fulham,E09000013,2021-01-25,92,11358,91,11337,1,21
ltla,Hammersmith and Fulham,E09000013,2021-01-24,66,11266,66,11246,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-23,76,11200,76,11180,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-22,90,11124,90,11104,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-21,114,11034,114,11014,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-20,104,10920,104,10900,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-19,113,10816,113,10796,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-18,138,10703,138,10683,0,20
ltla,Hammersmith and Fulham,E09000013,2021-01-17,116,10565,115,10545,1,20
ltla,Hammersmith and Fulham,E09000013,2021-01-16,103,10449,103,10430,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-15,152,10346,152,10327,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-14,153,10194,153,10175,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-13,190,10041,190,10022,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-12,150,9851,150,9832,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-11,191,9701,191,9682,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-10,137,9510,137,9491,0,19
ltla,Hammersmith and Fulham,E09000013,2021-01-09,128,9373,126,9354,2,19
ltla,Hammersmith and Fulham,E09000013,2021-01-08,154,9245,154,9228,0,17
ltla,Hammersmith and Fulham,E09000013,2021-01-07,237,9091,237,9074,0,17
ltla,Hammersmith and Fulham,E09000013,2021-01-06,177,8854,176,8837,1,17
ltla,Hammersmith and Fulham,E09000013,2021-01-05,238,8677,238,8661,0,16
ltla,Hammersmith and Fulham,E09000013,2021-01-04,275,8439,274,8423,1,16
ltla,Hammersmith and Fulham,E09000013,2021-01-03,200,8164,200,8149,0,15
ltla,Hammersmith and Fulham,E09000013,2021-01-02,221,7964,220,7949,1,15
ltla,Hammersmith and Fulham,E09000013,2021-01-01,81,7743,81,7729,0,14
ltla,Hammersmith and Fulham,E09000013,2020-12-31,183,7662,182,7648,1,14
ltla,Hammersmith and Fulham,E09000013,2020-12-30,296,7479,296,7466,0,13
ltla,Hammersmith and Fulham,E09000013,2020-12-29,297,7183,296,7170,1,13
ltla,Hammersmith and Fulham,E09000013,2020-12-28,190,6886,190,6874,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-27,186,6696,186,6684,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-26,161,6510,161,6498,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-25,54,6349,54,6337,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-24,132,6295,132,6283,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-23,196,6163,196,6151,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-22,237,5967,237,5955,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-21,220,5730,220,5718,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-20,144,5510,144,5498,0,12
ltla,Hammersmith and Fulham,E09000013,2020-12-19,139,5366,138,5354,1,12
ltla,Hammersmith and Fulham,E09000013,2020-12-18,164,5227,164,5216,0,11
ltla,Hammersmith and Fulham,E09000013,2020-12-17,169,5063,169,5052,0,11
ltla,Hammersmith and Fulham,E09000013,2020-12-16,164,4894,163,4883,1,11
ltla,Hammersmith and Fulham,E09000013,2020-12-15,135,4730,135,4720,0,10
ltla,Hammersmith and Fulham,E09000013,2020-12-14,143,4595,143,4585,0,10
ltla,Hammersmith and Fulham,E09000013,2020-12-13,78,4452,78,4442,0,10
ltla,Hammersmith and Fulham,E09000013,2020-12-12,54,4374,53,4364,1,10
ltla,Hammersmith and Fulham,E09000013,2020-12-11,77,4320,77,4311,0,9
ltla,Hammersmith and Fulham,E09000013,2020-12-10,67,4243,66,4234,1,9
ltla,Hammersmith and Fulham,E09000013,2020-12-09,59,4176,59,4168,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-08,61,4117,61,4109,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-07,53,4056,53,4048,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-06,29,4003,29,3995,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-05,27,3974,27,3966,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-04,36,3947,36,3939,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-03,22,3911,22,3903,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-02,31,3889,31,3881,0,8
ltla,Hammersmith and Fulham,E09000013,2020-12-01,27,3858,27,3850,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-30,34,3831,34,3823,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-29,17,3797,17,3789,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-28,22,3780,22,3772,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-27,23,3758,23,3750,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-26,31,3735,31,3727,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-25,28,3704,28,3696,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-24,33,3676,33,3668,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-23,33,3643,33,3635,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-22,22,3610,22,3602,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-21,24,3588,24,3580,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-20,42,3564,42,3556,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-19,47,3522,47,3514,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-18,48,3475,48,3467,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-17,44,3427,44,3419,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-16,53,3383,53,3375,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-15,34,3330,34,3322,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-14,34,3296,34,3288,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-13,77,3262,77,3254,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-12,46,3185,46,3177,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-11,75,3139,75,3131,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-10,67,3064,67,3056,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-09,72,2997,72,2989,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-08,33,2925,33,2917,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-07,38,2892,38,2884,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-06,38,2854,38,2846,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-05,42,2816,42,2808,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-04,43,2774,43,2766,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-03,50,2731,50,2723,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-02,66,2681,66,2673,0,8
ltla,Hammersmith and Fulham,E09000013,2020-11-01,29,2615,29,2607,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-31,33,2586,33,2578,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-30,40,2553,40,2545,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-29,47,2513,47,2505,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-28,75,2466,75,2458,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-27,59,2391,59,2383,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-26,77,2332,77,2324,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-25,41,2255,41,2247,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-24,44,2214,44,2206,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-23,64,2170,64,2162,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-22,69,2106,69,2098,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-21,65,2037,65,2029,0,8
ltla,Hammersmith and Fulham,E09000013,2020-10-20,76,1972,75,1964,1,8
ltla,Hammersmith and Fulham,E09000013,2020-10-19,69,1896,69,1889,0,7
ltla,Hammersmith and Fulham,E09000013,2020-10-18,34,1827,32,1820,2,7
ltla,Hammersmith and Fulham,E09000013,2020-10-17,41,1793,41,1788,0,5
ltla,Hammersmith and Fulham,E09000013,2020-10-16,56,1752,56,1747,0,5
ltla,Hammersmith and Fulham,E09000013,2020-10-15,55,1696,55,1691,0,5
ltla,Hammersmith and Fulham,E09000013,2020-10-14,46,1641,46,1636,0,5
ltla,Hammersmith and Fulham,E09000013,2020-10-13,44,1595,44,1590,0,5
ltla,Hammersmith and Fulham,E09000013,2020-10-12,42,1551,41,1546,1,5
ltla,Hammersmith and Fulham,E09000013,2020-10-11,12,1509,12,1505,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-10,35,1497,35,1493,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-09,32,1462,32,1458,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-08,39,1430,39,1426,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-07,30,1391,30,1387,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-06,31,1361,31,1357,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-05,26,1330,26,1326,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-04,18,1304,18,1300,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-03,19,1286,19,1282,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-02,19,1267,19,1263,0,4
ltla,Hammersmith and Fulham,E09000013,2020-10-01,31,1248,31,1244,0,4
ltla,Hammersmith and Fulham,E09000013,2020-09-30,28,1217,27,1213,1,4
ltla,Hammersmith and Fulham,E09000013,2020-09-29,13,1189,13,1186,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-28,16,1176,16,1173,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-27,7,1160,7,1157,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-26,20,1153,20,1150,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-25,12,1133,12,1130,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-24,18,1121,18,1118,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-23,15,1103,15,1100,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-22,11,1088,11,1085,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-21,6,1077,6,1074,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-20,1,1071,1,1068,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-19,7,1070,7,1067,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-18,9,1063,9,1060,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-17,4,1054,4,1051,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-16,9,1050,9,1047,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-15,5,1041,5,1038,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-14,6,1036,6,1033,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-13,5,1030,5,1027,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-12,10,1025,10,1022,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-11,5,1015,5,1012,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-10,8,1010,8,1007,0,3
ltla,Hammersmith and Fulham,E09000013,2020-09-09,7,1002,6,999,1,3
ltla,Hammersmith and Fulham,E09000013,2020-09-08,8,995,8,993,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-07,9,987,9,985,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-06,2,978,2,976,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-05,9,976,9,974,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-04,10,967,10,965,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-03,9,957,9,955,0,2
ltla,Hammersmith and Fulham,E09000013,2020-09-02,11,948,10,946,1,2
ltla,Hammersmith and Fulham,E09000013,2020-09-01,13,937,13,936,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-31,5,924,5,923,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-30,6,919,6,918,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-29,5,913,5,912,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-28,8,908,8,907,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-27,6,900,6,899,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-26,5,894,5,893,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-25,5,889,5,888,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-24,7,884,7,883,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-23,4,877,4,876,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-22,7,873,7,872,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-21,3,866,3,865,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-20,12,863,12,862,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-19,1,851,1,850,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-18,2,850,2,849,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-17,7,848,7,847,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-16,0,841,0,840,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-15,4,841,4,840,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-14,6,837,6,836,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-13,5,831,5,830,0,1
ltla,Hammersmith and Fulham,E09000013,2020-08-12,7,826,6,825,1,1
ltla,Hammersmith and Fulham,E09000013,2020-08-11,4,819,4,819,,
ltla,Hammersmith and Fulham,E09000013,2020-08-10,4,815,4,815,,
ltla,Hammersmith and Fulham,E09000013,2020-08-09,0,811,0,811,,
ltla,Hammersmith and Fulham,E09000013,2020-08-08,3,811,3,811,,
ltla,Hammersmith and Fulham,E09000013,2020-08-07,7,808,7,808,,
