areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Islington,E09000019,2021-02-03,54,14309,54,14293,0,16
ltla,Islington,E09000019,2021-02-02,49,14255,49,14239,0,16
ltla,Islington,E09000019,2021-02-01,65,14206,64,14190,1,16
ltla,Islington,E09000019,2021-01-31,36,14141,36,14126,0,15
ltla,Islington,E09000019,2021-01-30,49,14105,49,14090,0,15
ltla,Islington,E09000019,2021-01-29,56,14056,56,14041,0,15
ltla,Islington,E09000019,2021-01-28,78,14000,78,13985,0,15
ltla,Islington,E09000019,2021-01-27,80,13922,80,13907,0,15
ltla,Islington,E09000019,2021-01-26,93,13842,93,13827,0,15
ltla,Islington,E09000019,2021-01-25,113,13749,113,13734,0,15
ltla,Islington,E09000019,2021-01-24,64,13636,64,13621,0,15
ltla,Islington,E09000019,2021-01-23,90,13572,88,13557,2,15
ltla,Islington,E09000019,2021-01-22,105,13482,105,13469,0,13
ltla,Islington,E09000019,2021-01-21,102,13377,102,13364,0,13
ltla,Islington,E09000019,2021-01-20,135,13275,135,13262,0,13
ltla,Islington,E09000019,2021-01-19,108,13140,108,13127,0,13
ltla,Islington,E09000019,2021-01-18,160,13032,159,13019,1,13
ltla,Islington,E09000019,2021-01-17,96,12872,96,12860,0,12
ltla,Islington,E09000019,2021-01-16,100,12776,100,12764,0,12
ltla,Islington,E09000019,2021-01-15,227,12676,227,12664,0,12
ltla,Islington,E09000019,2021-01-14,178,12449,178,12437,0,12
ltla,Islington,E09000019,2021-01-13,170,12271,170,12259,0,12
ltla,Islington,E09000019,2021-01-12,223,12101,223,12089,0,12
ltla,Islington,E09000019,2021-01-11,274,11878,274,11866,0,12
ltla,Islington,E09000019,2021-01-10,136,11604,136,11592,0,12
ltla,Islington,E09000019,2021-01-09,174,11468,174,11456,0,12
ltla,Islington,E09000019,2021-01-08,214,11294,214,11282,0,12
ltla,Islington,E09000019,2021-01-07,221,11080,221,11068,0,12
ltla,Islington,E09000019,2021-01-06,325,10859,325,10847,0,12
ltla,Islington,E09000019,2021-01-05,317,10534,317,10522,0,12
ltla,Islington,E09000019,2021-01-04,380,10217,379,10205,1,12
ltla,Islington,E09000019,2021-01-03,328,9837,328,9826,0,11
ltla,Islington,E09000019,2021-01-02,259,9509,259,9498,0,11
ltla,Islington,E09000019,2021-01-01,147,9250,147,9239,0,11
ltla,Islington,E09000019,2020-12-31,249,9103,249,9092,0,11
ltla,Islington,E09000019,2020-12-30,389,8854,389,8843,0,11
ltla,Islington,E09000019,2020-12-29,404,8465,404,8454,0,11
ltla,Islington,E09000019,2020-12-28,206,8061,206,8050,0,11
ltla,Islington,E09000019,2020-12-27,286,7855,286,7844,0,11
ltla,Islington,E09000019,2020-12-26,281,7569,281,7558,0,11
ltla,Islington,E09000019,2020-12-25,87,7288,87,7277,0,11
ltla,Islington,E09000019,2020-12-24,155,7201,155,7190,0,11
ltla,Islington,E09000019,2020-12-23,273,7046,273,7035,0,11
ltla,Islington,E09000019,2020-12-22,320,6773,319,6762,1,11
ltla,Islington,E09000019,2020-12-21,275,6453,274,6443,1,10
ltla,Islington,E09000019,2020-12-20,193,6178,193,6169,0,9
ltla,Islington,E09000019,2020-12-19,192,5985,192,5976,0,9
ltla,Islington,E09000019,2020-12-18,260,5793,258,5784,2,9
ltla,Islington,E09000019,2020-12-17,246,5533,245,5526,1,7
ltla,Islington,E09000019,2020-12-16,251,5287,251,5281,0,6
ltla,Islington,E09000019,2020-12-15,216,5036,215,5030,1,6
ltla,Islington,E09000019,2020-12-14,207,4820,207,4815,0,5
ltla,Islington,E09000019,2020-12-13,99,4613,99,4608,0,5
ltla,Islington,E09000019,2020-12-12,83,4514,83,4509,0,5
ltla,Islington,E09000019,2020-12-11,119,4431,119,4426,0,5
ltla,Islington,E09000019,2020-12-10,127,4312,127,4307,0,5
ltla,Islington,E09000019,2020-12-09,81,4185,81,4180,0,5
ltla,Islington,E09000019,2020-12-08,76,4104,76,4099,0,5
ltla,Islington,E09000019,2020-12-07,62,4028,62,4023,0,5
ltla,Islington,E09000019,2020-12-06,43,3966,43,3961,0,5
ltla,Islington,E09000019,2020-12-05,48,3923,48,3918,0,5
ltla,Islington,E09000019,2020-12-04,50,3875,50,3870,0,5
ltla,Islington,E09000019,2020-12-03,32,3825,32,3820,0,5
ltla,Islington,E09000019,2020-12-02,39,3793,39,3788,0,5
ltla,Islington,E09000019,2020-12-01,51,3754,51,3749,0,5
ltla,Islington,E09000019,2020-11-30,61,3703,61,3698,0,5
ltla,Islington,E09000019,2020-11-29,41,3642,41,3637,0,5
ltla,Islington,E09000019,2020-11-28,28,3601,28,3596,0,5
ltla,Islington,E09000019,2020-11-27,40,3573,40,3568,0,5
ltla,Islington,E09000019,2020-11-26,39,3533,39,3528,0,5
ltla,Islington,E09000019,2020-11-25,30,3494,30,3489,0,5
ltla,Islington,E09000019,2020-11-24,37,3464,37,3459,0,5
ltla,Islington,E09000019,2020-11-23,51,3427,51,3422,0,5
ltla,Islington,E09000019,2020-11-22,29,3376,29,3371,0,5
ltla,Islington,E09000019,2020-11-21,30,3347,30,3342,0,5
ltla,Islington,E09000019,2020-11-20,43,3317,43,3312,0,5
ltla,Islington,E09000019,2020-11-19,39,3274,39,3269,0,5
ltla,Islington,E09000019,2020-11-18,55,3235,55,3230,0,5
ltla,Islington,E09000019,2020-11-17,53,3180,53,3175,0,5
ltla,Islington,E09000019,2020-11-16,62,3127,62,3122,0,5
ltla,Islington,E09000019,2020-11-15,29,3065,29,3060,0,5
ltla,Islington,E09000019,2020-11-14,41,3036,41,3031,0,5
ltla,Islington,E09000019,2020-11-13,60,2995,60,2990,0,5
ltla,Islington,E09000019,2020-11-12,55,2935,55,2930,0,5
ltla,Islington,E09000019,2020-11-11,71,2880,71,2875,0,5
ltla,Islington,E09000019,2020-11-10,61,2809,61,2804,0,5
ltla,Islington,E09000019,2020-11-09,92,2748,92,2743,0,5
ltla,Islington,E09000019,2020-11-08,48,2656,48,2651,0,5
ltla,Islington,E09000019,2020-11-07,48,2608,48,2603,0,5
ltla,Islington,E09000019,2020-11-06,57,2560,57,2555,0,5
ltla,Islington,E09000019,2020-11-05,64,2503,64,2498,0,5
ltla,Islington,E09000019,2020-11-04,44,2439,44,2434,0,5
ltla,Islington,E09000019,2020-11-03,53,2395,53,2390,0,5
ltla,Islington,E09000019,2020-11-02,52,2342,52,2337,0,5
ltla,Islington,E09000019,2020-11-01,25,2290,24,2285,1,5
ltla,Islington,E09000019,2020-10-31,31,2265,31,2261,0,4
ltla,Islington,E09000019,2020-10-30,42,2234,41,2230,1,4
ltla,Islington,E09000019,2020-10-29,43,2192,43,2189,0,3
ltla,Islington,E09000019,2020-10-28,45,2149,45,2146,0,3
ltla,Islington,E09000019,2020-10-27,51,2104,51,2101,0,3
ltla,Islington,E09000019,2020-10-26,59,2053,59,2050,0,3
ltla,Islington,E09000019,2020-10-25,29,1994,29,1991,0,3
ltla,Islington,E09000019,2020-10-24,36,1965,36,1962,0,3
ltla,Islington,E09000019,2020-10-23,43,1929,43,1926,0,3
ltla,Islington,E09000019,2020-10-22,72,1886,72,1883,0,3
ltla,Islington,E09000019,2020-10-21,74,1814,74,1811,0,3
ltla,Islington,E09000019,2020-10-20,61,1740,61,1737,0,3
ltla,Islington,E09000019,2020-10-19,61,1679,61,1676,0,3
ltla,Islington,E09000019,2020-10-18,28,1618,28,1615,0,3
ltla,Islington,E09000019,2020-10-17,36,1590,35,1587,1,3
ltla,Islington,E09000019,2020-10-16,44,1554,44,1552,0,2
ltla,Islington,E09000019,2020-10-15,55,1510,55,1508,0,2
ltla,Islington,E09000019,2020-10-14,42,1455,42,1453,0,2
ltla,Islington,E09000019,2020-10-13,40,1413,40,1411,0,2
ltla,Islington,E09000019,2020-10-12,42,1373,42,1371,0,2
ltla,Islington,E09000019,2020-10-11,23,1331,23,1329,0,2
ltla,Islington,E09000019,2020-10-10,25,1308,25,1306,0,2
ltla,Islington,E09000019,2020-10-09,42,1283,42,1281,0,2
ltla,Islington,E09000019,2020-10-08,33,1241,33,1239,0,2
ltla,Islington,E09000019,2020-10-07,35,1208,35,1206,0,2
ltla,Islington,E09000019,2020-10-06,36,1173,36,1171,0,2
ltla,Islington,E09000019,2020-10-05,34,1137,34,1135,0,2
ltla,Islington,E09000019,2020-10-04,25,1103,25,1101,0,2
ltla,Islington,E09000019,2020-10-03,17,1078,17,1076,0,2
ltla,Islington,E09000019,2020-10-02,25,1061,25,1059,0,2
ltla,Islington,E09000019,2020-10-01,29,1036,29,1034,0,2
ltla,Islington,E09000019,2020-09-30,47,1007,47,1005,0,2
ltla,Islington,E09000019,2020-09-29,16,960,16,958,0,2
ltla,Islington,E09000019,2020-09-28,31,944,31,942,0,2
ltla,Islington,E09000019,2020-09-27,14,913,14,911,0,2
ltla,Islington,E09000019,2020-09-26,14,899,14,897,0,2
ltla,Islington,E09000019,2020-09-25,16,885,16,883,0,2
ltla,Islington,E09000019,2020-09-24,13,869,13,867,0,2
ltla,Islington,E09000019,2020-09-23,14,856,14,854,0,2
ltla,Islington,E09000019,2020-09-22,15,842,15,840,0,2
ltla,Islington,E09000019,2020-09-21,14,827,14,825,0,2
ltla,Islington,E09000019,2020-09-20,7,813,7,811,0,2
ltla,Islington,E09000019,2020-09-19,11,806,11,804,0,2
ltla,Islington,E09000019,2020-09-18,4,795,4,793,0,2
ltla,Islington,E09000019,2020-09-17,6,791,6,789,0,2
ltla,Islington,E09000019,2020-09-16,13,785,13,783,0,2
ltla,Islington,E09000019,2020-09-15,12,772,12,770,0,2
ltla,Islington,E09000019,2020-09-14,7,760,7,758,0,2
ltla,Islington,E09000019,2020-09-13,1,753,1,751,0,2
ltla,Islington,E09000019,2020-09-12,6,752,6,750,0,2
ltla,Islington,E09000019,2020-09-11,7,746,6,744,1,2
ltla,Islington,E09000019,2020-09-10,4,739,4,738,0,1
ltla,Islington,E09000019,2020-09-09,8,735,8,734,0,1
ltla,Islington,E09000019,2020-09-08,8,727,8,726,0,1
ltla,Islington,E09000019,2020-09-07,14,719,14,718,0,1
ltla,Islington,E09000019,2020-09-06,8,705,8,704,0,1
ltla,Islington,E09000019,2020-09-05,8,697,8,696,0,1
ltla,Islington,E09000019,2020-09-04,11,689,11,688,0,1
ltla,Islington,E09000019,2020-09-03,9,678,9,677,0,1
ltla,Islington,E09000019,2020-09-02,12,669,12,668,0,1
ltla,Islington,E09000019,2020-09-01,7,657,7,656,0,1
ltla,Islington,E09000019,2020-08-31,3,650,3,649,0,1
ltla,Islington,E09000019,2020-08-30,1,647,1,646,0,1
ltla,Islington,E09000019,2020-08-29,3,646,3,645,0,1
ltla,Islington,E09000019,2020-08-28,3,643,3,642,0,1
ltla,Islington,E09000019,2020-08-27,6,640,6,639,0,1
ltla,Islington,E09000019,2020-08-26,2,634,2,633,0,1
ltla,Islington,E09000019,2020-08-25,4,632,4,631,0,1
ltla,Islington,E09000019,2020-08-24,7,628,7,627,0,1
ltla,Islington,E09000019,2020-08-23,1,621,1,620,0,1
ltla,Islington,E09000019,2020-08-22,2,620,2,619,0,1
ltla,Islington,E09000019,2020-08-21,8,618,8,617,0,1
ltla,Islington,E09000019,2020-08-20,4,610,4,609,0,1
ltla,Islington,E09000019,2020-08-19,3,606,3,605,0,1
ltla,Islington,E09000019,2020-08-18,2,603,2,602,0,1
ltla,Islington,E09000019,2020-08-17,5,601,5,600,0,1
ltla,Islington,E09000019,2020-08-16,0,596,0,595,0,1
ltla,Islington,E09000019,2020-08-15,2,596,2,595,0,1
ltla,Islington,E09000019,2020-08-14,1,594,0,593,1,594
ltla,Islington,E09000019,2020-08-13,0,593,0,593,,
ltla,Islington,E09000019,2020-08-12,2,593,2,593,,
ltla,Islington,E09000019,2020-08-11,3,591,3,591,,
ltla,Islington,E09000019,2020-08-10,1,588,1,588,,
ltla,Islington,E09000019,2020-08-09,0,587,0,587,,
ltla,Islington,E09000019,2020-08-08,0,587,0,587,,
ltla,Islington,E09000019,2020-08-07,3,587,3,587,,
ltla,Islington,E09000019,2020-08-06,5,584,5,584,,
ltla,Islington,E09000019,2020-08-05,2,579,2,579,,
ltla,Islington,E09000019,2020-08-04,2,577,2,577,,
ltla,Islington,E09000019,2020-08-03,2,575,2,575,,
ltla,Islington,E09000019,2020-08-02,0,573,0,573,,
ltla,Islington,E09000019,2020-08-01,2,573,2,573,,
ltla,Islington,E09000019,2020-07-31,2,571,2,571,,
ltla,Islington,E09000019,2020-07-30,1,569,1,569,,
ltla,Islington,E09000019,2020-07-29,1,568,1,568,,
ltla,Islington,E09000019,2020-07-28,2,567,2,567,,
ltla,Islington,E09000019,2020-07-27,2,565,2,565,,
ltla,Islington,E09000019,2020-07-26,2,563,2,563,,
ltla,Islington,E09000019,2020-07-25,1,561,1,561,,
ltla,Islington,E09000019,2020-07-24,3,560,3,560,,
ltla,Islington,E09000019,2020-07-23,2,557,2,557,,
ltla,Islington,E09000019,2020-07-22,1,555,1,555,,
ltla,Islington,E09000019,2020-07-21,3,554,3,554,,
ltla,Islington,E09000019,2020-07-20,2,551,2,551,,
ltla,Islington,E09000019,2020-07-19,0,549,0,549,,
ltla,Islington,E09000019,2020-07-18,2,549,2,549,,
ltla,Islington,E09000019,2020-07-17,1,547,1,547,,
ltla,Islington,E09000019,2020-07-16,2,546,2,546,,
ltla,Islington,E09000019,2020-07-15,1,544,1,544,,
ltla,Islington,E09000019,2020-07-14,2,543,2,543,,
ltla,Islington,E09000019,2020-07-13,1,541,1,541,,
ltla,Islington,E09000019,2020-07-12,2,540,2,540,,
ltla,Islington,E09000019,2020-07-11,0,538,0,538,,
ltla,Islington,E09000019,2020-07-10,0,538,0,538,,
ltla,Islington,E09000019,2020-07-09,2,538,2,538,,
ltla,Islington,E09000019,2020-07-08,0,536,0,536,,
ltla,Islington,E09000019,2020-07-07,1,536,1,536,,
ltla,Islington,E09000019,2020-07-06,1,535,1,535,,
ltla,Islington,E09000019,2020-07-05,2,534,2,534,,
ltla,Islington,E09000019,2020-07-04,0,532,0,532,,
ltla,Islington,E09000019,2020-07-03,1,532,1,532,,
ltla,Islington,E09000019,2020-07-02,1,531,1,531,,
ltla,Islington,E09000019,2020-07-01,1,530,1,530,,
ltla,Islington,E09000019,2020-06-30,1,529,1,529,,
ltla,Islington,E09000019,2020-06-29,2,528,2,528,,
ltla,Islington,E09000019,2020-06-28,0,526,0,526,,
ltla,Islington,E09000019,2020-06-27,1,526,1,526,,
ltla,Islington,E09000019,2020-06-26,0,525,0,525,,
ltla,Islington,E09000019,2020-06-25,0,525,0,525,,
ltla,Islington,E09000019,2020-06-24,1,525,1,525,,
ltla,Islington,E09000019,2020-06-23,0,524,0,524,,
ltla,Islington,E09000019,2020-06-22,0,524,0,524,,
ltla,Islington,E09000019,2020-06-21,0,524,0,524,,
ltla,Islington,E09000019,2020-06-20,1,524,1,524,,
ltla,Islington,E09000019,2020-06-19,0,523,0,523,,
ltla,Islington,E09000019,2020-06-18,3,523,3,523,,
ltla,Islington,E09000019,2020-06-17,1,520,1,520,,
ltla,Islington,E09000019,2020-06-16,1,519,1,519,,
ltla,Islington,E09000019,2020-06-15,0,518,0,518,,
ltla,Islington,E09000019,2020-06-14,1,518,1,518,,
ltla,Islington,E09000019,2020-06-13,1,517,1,517,,
ltla,Islington,E09000019,2020-06-12,1,516,1,516,,
ltla,Islington,E09000019,2020-06-11,3,515,3,515,,
ltla,Islington,E09000019,2020-06-10,1,512,1,512,,
ltla,Islington,E09000019,2020-06-09,0,511,0,511,,
ltla,Islington,E09000019,2020-06-08,0,511,0,511,,
ltla,Islington,E09000019,2020-06-07,1,511,1,511,,
ltla,Islington,E09000019,2020-06-06,0,510,0,510,,
ltla,Islington,E09000019,2020-06-05,3,510,3,510,,
ltla,Islington,E09000019,2020-06-04,0,507,0,507,,
ltla,Islington,E09000019,2020-06-03,1,507,1,507,,
ltla,Islington,E09000019,2020-06-02,1,506,1,506,,
ltla,Islington,E09000019,2020-06-01,1,505,1,505,,
ltla,Islington,E09000019,2020-05-31,0,504,0,504,,
ltla,Islington,E09000019,2020-05-30,1,504,1,504,,
ltla,Islington,E09000019,2020-05-29,1,503,1,503,,
ltla,Islington,E09000019,2020-05-28,0,502,0,502,,
ltla,Islington,E09000019,2020-05-27,1,502,1,502,,
ltla,Islington,E09000019,2020-05-26,1,501,1,501,,
ltla,Islington,E09000019,2020-05-25,2,500,2,500,,
ltla,Islington,E09000019,2020-05-24,0,498,0,498,,
ltla,Islington,E09000019,2020-05-23,1,498,1,498,,
ltla,Islington,E09000019,2020-05-22,2,497,2,497,,
ltla,Islington,E09000019,2020-05-21,1,495,1,495,,
ltla,Islington,E09000019,2020-05-20,1,494,1,494,,
ltla,Islington,E09000019,2020-05-19,3,493,3,493,,
ltla,Islington,E09000019,2020-05-18,1,490,1,490,,
ltla,Islington,E09000019,2020-05-17,2,489,2,489,,
ltla,Islington,E09000019,2020-05-16,2,487,2,487,,
ltla,Islington,E09000019,2020-05-15,4,485,4,485,,
ltla,Islington,E09000019,2020-05-14,1,481,1,481,,
ltla,Islington,E09000019,2020-05-13,4,480,4,480,,
ltla,Islington,E09000019,2020-05-12,2,476,2,476,,
ltla,Islington,E09000019,2020-05-11,5,474,5,474,,
ltla,Islington,E09000019,2020-05-10,0,469,0,469,,
ltla,Islington,E09000019,2020-05-09,4,469,4,469,,
ltla,Islington,E09000019,2020-05-08,6,465,6,465,,
ltla,Islington,E09000019,2020-05-07,2,459,2,459,,
ltla,Islington,E09000019,2020-05-06,2,457,2,457,,
ltla,Islington,E09000019,2020-05-05,2,455,2,455,,
ltla,Islington,E09000019,2020-05-04,4,453,4,453,,
ltla,Islington,E09000019,2020-05-03,4,449,4,449,,
ltla,Islington,E09000019,2020-05-02,1,445,1,445,,
ltla,Islington,E09000019,2020-05-01,5,444,5,444,,
ltla,Islington,E09000019,2020-04-30,5,439,5,439,,
ltla,Islington,E09000019,2020-04-29,2,434,2,434,,
ltla,Islington,E09000019,2020-04-28,4,432,4,432,,
ltla,Islington,E09000019,2020-04-27,7,428,7,428,,
ltla,Islington,E09000019,2020-04-26,7,421,7,421,,
ltla,Islington,E09000019,2020-04-25,1,414,1,414,,
ltla,Islington,E09000019,2020-04-24,4,413,4,413,,
ltla,Islington,E09000019,2020-04-23,8,409,8,409,,
ltla,Islington,E09000019,2020-04-22,3,401,3,401,,
ltla,Islington,E09000019,2020-04-21,4,398,4,398,,
ltla,Islington,E09000019,2020-04-20,8,394,8,394,,
ltla,Islington,E09000019,2020-04-19,1,386,1,386,,
ltla,Islington,E09000019,2020-04-18,4,385,4,385,,
ltla,Islington,E09000019,2020-04-17,12,381,12,381,,
ltla,Islington,E09000019,2020-04-16,6,369,6,369,,
ltla,Islington,E09000019,2020-04-15,10,363,10,363,,
ltla,Islington,E09000019,2020-04-14,6,353,6,353,,
ltla,Islington,E09000019,2020-04-13,6,347,6,347,,
ltla,Islington,E09000019,2020-04-12,7,341,7,341,,
ltla,Islington,E09000019,2020-04-11,4,334,4,334,,
ltla,Islington,E09000019,2020-04-10,4,330,4,330,,
ltla,Islington,E09000019,2020-04-09,11,326,11,326,,
ltla,Islington,E09000019,2020-04-08,12,315,12,315,,
ltla,Islington,E09000019,2020-04-07,13,303,13,303,,
ltla,Islington,E09000019,2020-04-06,8,290,8,290,,
ltla,Islington,E09000019,2020-04-05,5,282,5,282,,
ltla,Islington,E09000019,2020-04-04,16,277,16,277,,
ltla,Islington,E09000019,2020-04-03,15,261,15,261,,
ltla,Islington,E09000019,2020-04-02,18,246,18,246,,
ltla,Islington,E09000019,2020-04-01,17,228,17,228,,
ltla,Islington,E09000019,2020-03-31,18,211,18,211,,
ltla,Islington,E09000019,2020-03-30,17,193,17,193,,
ltla,Islington,E09000019,2020-03-29,12,176,12,176,,
ltla,Islington,E09000019,2020-03-28,7,164,7,164,,
ltla,Islington,E09000019,2020-03-27,15,157,15,157,,
ltla,Islington,E09000019,2020-03-26,7,142,7,142,,
ltla,Islington,E09000019,2020-03-25,11,135,11,135,,
ltla,Islington,E09000019,2020-03-24,20,124,20,124,,
ltla,Islington,E09000019,2020-03-23,23,104,23,104,,
ltla,Islington,E09000019,2020-03-22,8,81,8,81,,
ltla,Islington,E09000019,2020-03-21,8,73,8,73,,
ltla,Islington,E09000019,2020-03-20,3,65,3,65,,
ltla,Islington,E09000019,2020-03-19,9,62,9,62,,
ltla,Islington,E09000019,2020-03-18,8,53,8,53,,
ltla,Islington,E09000019,2020-03-17,7,45,7,45,,
ltla,Islington,E09000019,2020-03-16,5,38,5,38,,
ltla,Islington,E09000019,2020-03-15,6,33,6,33,,
ltla,Islington,E09000019,2020-03-14,5,27,5,27,,
ltla,Islington,E09000019,2020-03-13,6,22,6,22,,
ltla,Islington,E09000019,2020-03-12,10,16,10,16,,
ltla,Islington,E09000019,2020-03-11,2,6,2,6,,
ltla,Islington,E09000019,2020-03-10,2,4,2,4,,
ltla,Islington,E09000019,2020-03-09,0,2,0,2,,
ltla,Islington,E09000019,2020-03-08,1,2,1,2,,
ltla,Islington,E09000019,2020-03-07,0,1,0,1,,
ltla,Islington,E09000019,2020-03-06,0,1,0,1,,
ltla,Islington,E09000019,2020-03-05,0,1,0,1,,
ltla,Islington,E09000019,2020-03-04,0,1,0,1,,
ltla,Islington,E09000019,2020-03-03,0,1,0,1,,
ltla,Islington,E09000019,2020-03-02,0,1,0,1,,
ltla,Islington,E09000019,2020-03-01,0,1,0,1,,
ltla,Islington,E09000019,2020-02-29,0,1,0,1,,
ltla,Islington,E09000019,2020-02-28,0,1,0,1,,
ltla,Islington,E09000019,2020-02-27,0,1,0,1,,
ltla,Islington,E09000019,2020-02-26,0,1,0,1,,
ltla,Islington,E09000019,2020-02-25,0,1,0,1,,
ltla,Islington,E09000019,2020-02-24,0,1,0,1,,
ltla,Islington,E09000019,2020-02-23,1,1,1,1,,
