areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Kingston upon Thames,E09000021,2021-06-03,13,12875,13,12836,0,39
ltla,Kingston upon Thames,E09000021,2021-06-02,12,12862,12,12823,0,39
ltla,Kingston upon Thames,E09000021,2021-06-01,19,12850,18,12811,1,39
ltla,Kingston upon Thames,E09000021,2021-05-31,22,12831,22,12793,0,38
ltla,Kingston upon Thames,E09000021,2021-05-30,10,12809,10,12771,0,38
ltla,Kingston upon Thames,E09000021,2021-05-29,14,12799,14,12761,0,38
ltla,Kingston upon Thames,E09000021,2021-05-28,26,12785,24,12747,2,38
ltla,Kingston upon Thames,E09000021,2021-05-27,28,12759,28,12723,0,36
ltla,Kingston upon Thames,E09000021,2021-05-26,23,12731,23,12695,0,36
ltla,Kingston upon Thames,E09000021,2021-05-25,16,12708,16,12672,0,36
ltla,Kingston upon Thames,E09000021,2021-05-24,19,12692,19,12656,0,36
ltla,Kingston upon Thames,E09000021,2021-05-23,18,12673,18,12637,0,36
ltla,Kingston upon Thames,E09000021,2021-05-22,14,12655,13,12619,1,36
ltla,Kingston upon Thames,E09000021,2021-05-21,7,12641,7,12606,0,35
ltla,Kingston upon Thames,E09000021,2021-05-20,11,12634,11,12599,0,35
ltla,Kingston upon Thames,E09000021,2021-05-19,12,12623,12,12588,0,35
ltla,Kingston upon Thames,E09000021,2021-05-18,11,12611,11,12576,0,35
ltla,Kingston upon Thames,E09000021,2021-05-17,10,12600,10,12565,0,35
ltla,Kingston upon Thames,E09000021,2021-05-16,6,12590,6,12555,0,35
ltla,Kingston upon Thames,E09000021,2021-05-15,10,12584,10,12549,0,35
ltla,Kingston upon Thames,E09000021,2021-05-14,15,12574,14,12539,1,35
ltla,Kingston upon Thames,E09000021,2021-05-13,12,12559,11,12525,1,34
ltla,Kingston upon Thames,E09000021,2021-05-12,4,12547,3,12514,1,33
ltla,Kingston upon Thames,E09000021,2021-05-11,2,12543,2,12511,0,32
ltla,Kingston upon Thames,E09000021,2021-05-10,9,12541,8,12509,1,32
ltla,Kingston upon Thames,E09000021,2021-05-09,10,12532,10,12501,0,31
ltla,Kingston upon Thames,E09000021,2021-05-08,3,12522,3,12491,0,31
ltla,Kingston upon Thames,E09000021,2021-05-07,4,12519,4,12488,0,31
ltla,Kingston upon Thames,E09000021,2021-05-06,6,12515,6,12484,0,31
ltla,Kingston upon Thames,E09000021,2021-05-05,5,12509,5,12478,0,31
ltla,Kingston upon Thames,E09000021,2021-05-04,4,12504,4,12473,0,31
ltla,Kingston upon Thames,E09000021,2021-05-03,3,12500,3,12469,0,31
ltla,Kingston upon Thames,E09000021,2021-05-02,3,12497,3,12466,0,31
ltla,Kingston upon Thames,E09000021,2021-05-01,1,12494,1,12463,0,31
ltla,Kingston upon Thames,E09000021,2021-04-30,2,12493,2,12462,0,31
ltla,Kingston upon Thames,E09000021,2021-04-29,4,12491,4,12460,0,31
ltla,Kingston upon Thames,E09000021,2021-04-28,6,12487,6,12456,0,31
ltla,Kingston upon Thames,E09000021,2021-04-27,3,12481,3,12450,0,31
ltla,Kingston upon Thames,E09000021,2021-04-26,6,12478,6,12447,0,31
ltla,Kingston upon Thames,E09000021,2021-04-25,4,12472,4,12441,0,31
ltla,Kingston upon Thames,E09000021,2021-04-24,4,12468,4,12437,0,31
ltla,Kingston upon Thames,E09000021,2021-04-23,6,12464,6,12433,0,31
ltla,Kingston upon Thames,E09000021,2021-04-22,11,12458,10,12427,1,31
ltla,Kingston upon Thames,E09000021,2021-04-21,3,12447,3,12417,0,30
ltla,Kingston upon Thames,E09000021,2021-04-20,6,12444,6,12414,0,30
ltla,Kingston upon Thames,E09000021,2021-04-19,6,12438,6,12408,0,30
ltla,Kingston upon Thames,E09000021,2021-04-18,10,12432,8,12402,2,30
ltla,Kingston upon Thames,E09000021,2021-04-17,3,12422,2,12394,1,28
ltla,Kingston upon Thames,E09000021,2021-04-16,5,12419,5,12392,0,27
ltla,Kingston upon Thames,E09000021,2021-04-15,5,12414,5,12387,0,27
ltla,Kingston upon Thames,E09000021,2021-04-14,5,12409,5,12382,0,27
ltla,Kingston upon Thames,E09000021,2021-04-13,5,12404,5,12377,0,27
ltla,Kingston upon Thames,E09000021,2021-04-12,3,12399,3,12372,0,27
ltla,Kingston upon Thames,E09000021,2021-04-11,9,12396,9,12369,0,27
ltla,Kingston upon Thames,E09000021,2021-04-10,15,12387,14,12360,1,27
ltla,Kingston upon Thames,E09000021,2021-04-09,5,12372,5,12346,0,26
ltla,Kingston upon Thames,E09000021,2021-04-08,3,12367,3,12341,0,26
ltla,Kingston upon Thames,E09000021,2021-04-07,13,12364,13,12338,0,26
ltla,Kingston upon Thames,E09000021,2021-04-06,9,12351,9,12325,0,26
ltla,Kingston upon Thames,E09000021,2021-04-05,6,12342,5,12316,1,26
ltla,Kingston upon Thames,E09000021,2021-04-04,7,12336,7,12311,0,25
ltla,Kingston upon Thames,E09000021,2021-04-03,6,12329,6,12304,0,25
ltla,Kingston upon Thames,E09000021,2021-04-02,8,12323,7,12298,1,25
ltla,Kingston upon Thames,E09000021,2021-04-01,8,12315,8,12291,0,24
ltla,Kingston upon Thames,E09000021,2021-03-31,8,12307,8,12283,0,24
ltla,Kingston upon Thames,E09000021,2021-03-30,10,12299,10,12275,0,24
ltla,Kingston upon Thames,E09000021,2021-03-29,7,12289,7,12265,0,24
ltla,Kingston upon Thames,E09000021,2021-03-28,16,12282,16,12258,0,24
ltla,Kingston upon Thames,E09000021,2021-03-27,7,12266,7,12242,0,24
ltla,Kingston upon Thames,E09000021,2021-03-26,7,12259,7,12235,0,24
ltla,Kingston upon Thames,E09000021,2021-03-25,14,12252,14,12228,0,24
ltla,Kingston upon Thames,E09000021,2021-03-24,4,12238,4,12214,0,24
ltla,Kingston upon Thames,E09000021,2021-03-23,11,12234,11,12210,0,24
ltla,Kingston upon Thames,E09000021,2021-03-22,15,12223,15,12199,0,24
ltla,Kingston upon Thames,E09000021,2021-03-21,12,12208,11,12184,1,24
ltla,Kingston upon Thames,E09000021,2021-03-20,9,12196,9,12173,0,23
ltla,Kingston upon Thames,E09000021,2021-03-19,5,12187,5,12164,0,23
ltla,Kingston upon Thames,E09000021,2021-03-18,10,12182,10,12159,0,23
ltla,Kingston upon Thames,E09000021,2021-03-17,15,12172,15,12149,0,23
ltla,Kingston upon Thames,E09000021,2021-03-16,16,12157,16,12134,0,23
ltla,Kingston upon Thames,E09000021,2021-03-15,15,12141,15,12118,0,23
ltla,Kingston upon Thames,E09000021,2021-03-14,8,12126,8,12103,0,23
ltla,Kingston upon Thames,E09000021,2021-03-13,8,12118,8,12095,0,23
ltla,Kingston upon Thames,E09000021,2021-03-12,9,12110,9,12087,0,23
ltla,Kingston upon Thames,E09000021,2021-03-11,20,12101,20,12078,0,23
ltla,Kingston upon Thames,E09000021,2021-03-10,11,12081,11,12058,0,23
ltla,Kingston upon Thames,E09000021,2021-03-09,16,12070,15,12047,1,23
ltla,Kingston upon Thames,E09000021,2021-03-08,18,12054,18,12032,0,22
ltla,Kingston upon Thames,E09000021,2021-03-07,10,12036,10,12014,0,22
ltla,Kingston upon Thames,E09000021,2021-03-06,14,12026,14,12004,0,22
ltla,Kingston upon Thames,E09000021,2021-03-05,20,12012,20,11990,0,22
ltla,Kingston upon Thames,E09000021,2021-03-04,11,11992,11,11970,0,22
ltla,Kingston upon Thames,E09000021,2021-03-03,11,11981,11,11959,0,22
ltla,Kingston upon Thames,E09000021,2021-03-02,11,11970,11,11948,0,22
ltla,Kingston upon Thames,E09000021,2021-03-01,14,11959,14,11937,0,22
ltla,Kingston upon Thames,E09000021,2021-02-28,9,11945,9,11923,0,22
ltla,Kingston upon Thames,E09000021,2021-02-27,4,11936,4,11914,0,22
ltla,Kingston upon Thames,E09000021,2021-02-26,7,11932,7,11910,0,22
ltla,Kingston upon Thames,E09000021,2021-02-25,12,11925,12,11903,0,22
ltla,Kingston upon Thames,E09000021,2021-02-24,8,11913,8,11891,0,22
ltla,Kingston upon Thames,E09000021,2021-02-23,17,11905,17,11883,0,22
ltla,Kingston upon Thames,E09000021,2021-02-22,13,11888,11,11866,2,22
ltla,Kingston upon Thames,E09000021,2021-02-21,8,11875,8,11855,0,20
ltla,Kingston upon Thames,E09000021,2021-02-20,8,11867,8,11847,0,20
ltla,Kingston upon Thames,E09000021,2021-02-19,23,11859,23,11839,0,20
ltla,Kingston upon Thames,E09000021,2021-02-18,20,11836,20,11816,0,20
ltla,Kingston upon Thames,E09000021,2021-02-17,23,11816,23,11796,0,20
ltla,Kingston upon Thames,E09000021,2021-02-16,22,11793,22,11773,0,20
ltla,Kingston upon Thames,E09000021,2021-02-15,34,11771,34,11751,0,20
ltla,Kingston upon Thames,E09000021,2021-02-14,22,11737,22,11717,0,20
ltla,Kingston upon Thames,E09000021,2021-02-13,24,11715,24,11695,0,20
ltla,Kingston upon Thames,E09000021,2021-02-12,36,11691,36,11671,0,20
ltla,Kingston upon Thames,E09000021,2021-02-11,29,11655,29,11635,0,20
ltla,Kingston upon Thames,E09000021,2021-02-10,27,11626,27,11606,0,20
ltla,Kingston upon Thames,E09000021,2021-02-09,36,11599,36,11579,0,20
ltla,Kingston upon Thames,E09000021,2021-02-08,32,11563,32,11543,0,20
ltla,Kingston upon Thames,E09000021,2021-02-07,27,11531,27,11511,0,20
ltla,Kingston upon Thames,E09000021,2021-02-06,28,11504,27,11484,1,20
ltla,Kingston upon Thames,E09000021,2021-02-05,49,11476,49,11457,0,19
ltla,Kingston upon Thames,E09000021,2021-02-04,63,11427,62,11408,1,19
ltla,Kingston upon Thames,E09000021,2021-02-03,41,11364,41,11346,0,18
ltla,Kingston upon Thames,E09000021,2021-02-02,66,11323,66,11305,0,18
ltla,Kingston upon Thames,E09000021,2021-02-01,73,11257,73,11239,0,18
ltla,Kingston upon Thames,E09000021,2021-01-31,32,11184,32,11166,0,18
ltla,Kingston upon Thames,E09000021,2021-01-30,34,11152,34,11134,0,18
ltla,Kingston upon Thames,E09000021,2021-01-29,61,11118,61,11100,0,18
ltla,Kingston upon Thames,E09000021,2021-01-28,69,11057,69,11039,0,18
ltla,Kingston upon Thames,E09000021,2021-01-27,82,10988,80,10970,2,18
ltla,Kingston upon Thames,E09000021,2021-01-26,113,10906,113,10890,0,16
ltla,Kingston upon Thames,E09000021,2021-01-25,108,10793,108,10777,0,16
ltla,Kingston upon Thames,E09000021,2021-01-24,44,10685,44,10669,0,16
ltla,Kingston upon Thames,E09000021,2021-01-23,68,10641,68,10625,0,16
ltla,Kingston upon Thames,E09000021,2021-01-22,75,10573,75,10557,0,16
ltla,Kingston upon Thames,E09000021,2021-01-21,89,10498,89,10482,0,16
ltla,Kingston upon Thames,E09000021,2021-01-20,103,10409,103,10393,0,16
ltla,Kingston upon Thames,E09000021,2021-01-19,103,10306,103,10290,0,16
ltla,Kingston upon Thames,E09000021,2021-01-18,126,10203,126,10187,0,16
ltla,Kingston upon Thames,E09000021,2021-01-17,102,10077,102,10061,0,16
ltla,Kingston upon Thames,E09000021,2021-01-16,88,9975,88,9959,0,16
ltla,Kingston upon Thames,E09000021,2021-01-15,96,9887,96,9871,0,16
ltla,Kingston upon Thames,E09000021,2021-01-14,99,9791,99,9775,0,16
ltla,Kingston upon Thames,E09000021,2021-01-13,113,9692,112,9676,1,16
ltla,Kingston upon Thames,E09000021,2021-01-12,139,9579,139,9564,0,15
ltla,Kingston upon Thames,E09000021,2021-01-11,150,9440,149,9425,1,15
ltla,Kingston upon Thames,E09000021,2021-01-10,93,9290,93,9276,0,14
ltla,Kingston upon Thames,E09000021,2021-01-09,111,9197,110,9183,1,14
ltla,Kingston upon Thames,E09000021,2021-01-08,125,9086,125,9073,0,13
ltla,Kingston upon Thames,E09000021,2021-01-07,173,8961,173,8948,0,13
ltla,Kingston upon Thames,E09000021,2021-01-06,169,8788,169,8775,0,13
ltla,Kingston upon Thames,E09000021,2021-01-05,191,8619,191,8606,0,13
ltla,Kingston upon Thames,E09000021,2021-01-04,244,8428,244,8415,0,13
ltla,Kingston upon Thames,E09000021,2021-01-03,177,8184,176,8171,1,13
ltla,Kingston upon Thames,E09000021,2021-01-02,204,8007,204,7995,0,12
ltla,Kingston upon Thames,E09000021,2021-01-01,123,7803,123,7791,0,12
ltla,Kingston upon Thames,E09000021,2020-12-31,217,7680,217,7668,0,12
ltla,Kingston upon Thames,E09000021,2020-12-30,284,7463,284,7451,0,12
ltla,Kingston upon Thames,E09000021,2020-12-29,327,7179,326,7167,1,12
ltla,Kingston upon Thames,E09000021,2020-12-28,168,6852,168,6841,0,11
ltla,Kingston upon Thames,E09000021,2020-12-27,195,6684,194,6673,1,11
ltla,Kingston upon Thames,E09000021,2020-12-26,202,6489,202,6479,0,10
ltla,Kingston upon Thames,E09000021,2020-12-25,60,6287,60,6277,0,10
ltla,Kingston upon Thames,E09000021,2020-12-24,177,6227,177,6217,0,10
ltla,Kingston upon Thames,E09000021,2020-12-23,189,6050,189,6040,0,10
ltla,Kingston upon Thames,E09000021,2020-12-22,205,5861,205,5851,0,10
ltla,Kingston upon Thames,E09000021,2020-12-21,191,5656,191,5646,0,10
ltla,Kingston upon Thames,E09000021,2020-12-20,146,5465,146,5455,0,10
ltla,Kingston upon Thames,E09000021,2020-12-19,107,5319,107,5309,0,10
ltla,Kingston upon Thames,E09000021,2020-12-18,160,5212,160,5202,0,10
ltla,Kingston upon Thames,E09000021,2020-12-17,170,5052,170,5042,0,10
ltla,Kingston upon Thames,E09000021,2020-12-16,148,4882,148,4872,0,10
ltla,Kingston upon Thames,E09000021,2020-12-15,155,4734,155,4724,0,10
ltla,Kingston upon Thames,E09000021,2020-12-14,166,4579,166,4569,0,10
ltla,Kingston upon Thames,E09000021,2020-12-13,98,4413,98,4403,0,10
ltla,Kingston upon Thames,E09000021,2020-12-12,100,4315,100,4305,0,10
ltla,Kingston upon Thames,E09000021,2020-12-11,101,4215,101,4205,0,10
ltla,Kingston upon Thames,E09000021,2020-12-10,115,4114,115,4104,0,10
ltla,Kingston upon Thames,E09000021,2020-12-09,75,3999,74,3989,1,10
ltla,Kingston upon Thames,E09000021,2020-12-08,79,3924,79,3915,0,9
ltla,Kingston upon Thames,E09000021,2020-12-07,80,3845,79,3836,1,9
ltla,Kingston upon Thames,E09000021,2020-12-06,65,3765,65,3757,0,8
ltla,Kingston upon Thames,E09000021,2020-12-05,55,3700,55,3692,0,8
ltla,Kingston upon Thames,E09000021,2020-12-04,55,3645,55,3637,0,8
ltla,Kingston upon Thames,E09000021,2020-12-03,54,3590,54,3582,0,8
ltla,Kingston upon Thames,E09000021,2020-12-02,81,3536,81,3528,0,8
ltla,Kingston upon Thames,E09000021,2020-12-01,64,3455,64,3447,0,8
ltla,Kingston upon Thames,E09000021,2020-11-30,73,3391,72,3383,1,8
ltla,Kingston upon Thames,E09000021,2020-11-29,27,3318,27,3311,0,7
ltla,Kingston upon Thames,E09000021,2020-11-28,50,3291,50,3284,0,7
ltla,Kingston upon Thames,E09000021,2020-11-27,33,3241,33,3234,0,7
ltla,Kingston upon Thames,E09000021,2020-11-26,52,3208,52,3201,0,7
ltla,Kingston upon Thames,E09000021,2020-11-25,62,3156,62,3149,0,7
ltla,Kingston upon Thames,E09000021,2020-11-24,39,3094,39,3087,0,7
ltla,Kingston upon Thames,E09000021,2020-11-23,46,3055,46,3048,0,7
ltla,Kingston upon Thames,E09000021,2020-11-22,41,3009,41,3002,0,7
ltla,Kingston upon Thames,E09000021,2020-11-21,31,2968,31,2961,0,7
ltla,Kingston upon Thames,E09000021,2020-11-20,22,2937,22,2930,0,7
ltla,Kingston upon Thames,E09000021,2020-11-19,38,2915,38,2908,0,7
ltla,Kingston upon Thames,E09000021,2020-11-18,41,2877,40,2870,1,7
ltla,Kingston upon Thames,E09000021,2020-11-17,60,2836,60,2830,0,6
ltla,Kingston upon Thames,E09000021,2020-11-16,44,2776,44,2770,0,6
ltla,Kingston upon Thames,E09000021,2020-11-15,41,2732,39,2726,2,6
ltla,Kingston upon Thames,E09000021,2020-11-14,38,2691,38,2687,0,4
ltla,Kingston upon Thames,E09000021,2020-11-13,43,2653,43,2649,0,4
ltla,Kingston upon Thames,E09000021,2020-11-12,67,2610,67,2606,0,4
ltla,Kingston upon Thames,E09000021,2020-11-11,59,2543,59,2539,0,4
ltla,Kingston upon Thames,E09000021,2020-11-10,60,2484,60,2480,0,4
ltla,Kingston upon Thames,E09000021,2020-11-09,50,2424,49,2420,1,4
ltla,Kingston upon Thames,E09000021,2020-11-08,30,2374,30,2371,0,3
ltla,Kingston upon Thames,E09000021,2020-11-07,49,2344,49,2341,0,3
ltla,Kingston upon Thames,E09000021,2020-11-06,31,2295,31,2292,0,3
ltla,Kingston upon Thames,E09000021,2020-11-05,41,2264,41,2261,0,3
ltla,Kingston upon Thames,E09000021,2020-11-04,33,2223,33,2220,0,3
ltla,Kingston upon Thames,E09000021,2020-11-03,36,2190,35,2187,1,3
ltla,Kingston upon Thames,E09000021,2020-11-02,48,2154,48,2152,0,2
ltla,Kingston upon Thames,E09000021,2020-11-01,24,2106,24,2104,0,2
ltla,Kingston upon Thames,E09000021,2020-10-31,29,2082,29,2080,0,2
ltla,Kingston upon Thames,E09000021,2020-10-30,30,2053,30,2051,0,2
ltla,Kingston upon Thames,E09000021,2020-10-29,42,2023,41,2021,1,2
ltla,Kingston upon Thames,E09000021,2020-10-28,36,1981,36,1980,0,1
ltla,Kingston upon Thames,E09000021,2020-10-27,47,1945,47,1944,0,1
ltla,Kingston upon Thames,E09000021,2020-10-26,62,1898,62,1897,0,1
ltla,Kingston upon Thames,E09000021,2020-10-25,26,1836,26,1835,0,1
ltla,Kingston upon Thames,E09000021,2020-10-24,29,1810,29,1809,0,1
ltla,Kingston upon Thames,E09000021,2020-10-23,46,1781,46,1780,0,1
ltla,Kingston upon Thames,E09000021,2020-10-22,53,1735,53,1734,0,1
ltla,Kingston upon Thames,E09000021,2020-10-21,77,1682,77,1681,0,1
ltla,Kingston upon Thames,E09000021,2020-10-20,64,1605,64,1604,0,1
ltla,Kingston upon Thames,E09000021,2020-10-19,58,1541,58,1540,0,1
ltla,Kingston upon Thames,E09000021,2020-10-18,40,1483,40,1482,0,1
ltla,Kingston upon Thames,E09000021,2020-10-17,25,1443,25,1442,0,1
ltla,Kingston upon Thames,E09000021,2020-10-16,34,1418,34,1417,0,1
ltla,Kingston upon Thames,E09000021,2020-10-15,38,1384,38,1383,0,1
ltla,Kingston upon Thames,E09000021,2020-10-14,58,1346,58,1345,0,1
ltla,Kingston upon Thames,E09000021,2020-10-13,29,1288,29,1287,0,1
ltla,Kingston upon Thames,E09000021,2020-10-12,23,1259,23,1258,0,1
ltla,Kingston upon Thames,E09000021,2020-10-11,14,1236,14,1235,0,1
ltla,Kingston upon Thames,E09000021,2020-10-10,14,1222,14,1221,0,1
ltla,Kingston upon Thames,E09000021,2020-10-09,26,1208,26,1207,0,1
ltla,Kingston upon Thames,E09000021,2020-10-08,26,1182,26,1181,0,1
ltla,Kingston upon Thames,E09000021,2020-10-07,26,1156,26,1155,0,1
ltla,Kingston upon Thames,E09000021,2020-10-06,22,1130,22,1129,0,1
ltla,Kingston upon Thames,E09000021,2020-10-05,19,1108,19,1107,0,1
ltla,Kingston upon Thames,E09000021,2020-10-04,12,1089,12,1088,0,1
ltla,Kingston upon Thames,E09000021,2020-10-03,21,1077,21,1076,0,1
ltla,Kingston upon Thames,E09000021,2020-10-02,24,1056,24,1055,0,1
ltla,Kingston upon Thames,E09000021,2020-10-01,16,1032,16,1031,0,1
ltla,Kingston upon Thames,E09000021,2020-09-30,14,1016,13,1015,1,1
ltla,Kingston upon Thames,E09000021,2020-09-29,11,1002,11,1002,,
ltla,Kingston upon Thames,E09000021,2020-09-28,16,991,16,991,,
ltla,Kingston upon Thames,E09000021,2020-09-27,8,975,8,975,,
ltla,Kingston upon Thames,E09000021,2020-09-26,12,967,12,967,,
ltla,Kingston upon Thames,E09000021,2020-09-25,6,955,6,955,,
ltla,Kingston upon Thames,E09000021,2020-09-24,11,949,11,949,,
ltla,Kingston upon Thames,E09000021,2020-09-23,4,938,4,938,,
ltla,Kingston upon Thames,E09000021,2020-09-22,5,934,5,934,,
ltla,Kingston upon Thames,E09000021,2020-09-21,5,929,5,929,,
ltla,Kingston upon Thames,E09000021,2020-09-20,5,924,5,924,,
ltla,Kingston upon Thames,E09000021,2020-09-19,5,919,5,919,,
ltla,Kingston upon Thames,E09000021,2020-09-18,4,914,4,914,,
ltla,Kingston upon Thames,E09000021,2020-09-17,5,910,5,910,,
ltla,Kingston upon Thames,E09000021,2020-09-16,5,905,5,905,,
ltla,Kingston upon Thames,E09000021,2020-09-15,4,900,4,900,,
ltla,Kingston upon Thames,E09000021,2020-09-14,1,896,1,896,,
ltla,Kingston upon Thames,E09000021,2020-09-13,2,895,2,895,,
ltla,Kingston upon Thames,E09000021,2020-09-12,10,893,10,893,,
ltla,Kingston upon Thames,E09000021,2020-09-11,4,883,4,883,,
ltla,Kingston upon Thames,E09000021,2020-09-10,6,879,6,879,,
ltla,Kingston upon Thames,E09000021,2020-09-09,2,873,2,873,,
ltla,Kingston upon Thames,E09000021,2020-09-08,5,871,5,871,,
ltla,Kingston upon Thames,E09000021,2020-09-07,6,866,6,866,,
ltla,Kingston upon Thames,E09000021,2020-09-06,2,860,2,860,,
ltla,Kingston upon Thames,E09000021,2020-09-05,4,858,4,858,,
ltla,Kingston upon Thames,E09000021,2020-09-04,4,854,4,854,,
ltla,Kingston upon Thames,E09000021,2020-09-03,4,850,4,850,,
ltla,Kingston upon Thames,E09000021,2020-09-02,3,846,3,846,,
ltla,Kingston upon Thames,E09000021,2020-09-01,1,843,1,843,,
ltla,Kingston upon Thames,E09000021,2020-08-31,8,842,8,842,,
ltla,Kingston upon Thames,E09000021,2020-08-30,7,834,7,834,,
ltla,Kingston upon Thames,E09000021,2020-08-29,2,827,2,827,,
ltla,Kingston upon Thames,E09000021,2020-08-28,2,825,2,825,,
ltla,Kingston upon Thames,E09000021,2020-08-27,4,823,4,823,,
ltla,Kingston upon Thames,E09000021,2020-08-26,3,819,3,819,,
ltla,Kingston upon Thames,E09000021,2020-08-25,4,816,4,816,,
ltla,Kingston upon Thames,E09000021,2020-08-24,2,812,2,812,,
ltla,Kingston upon Thames,E09000021,2020-08-23,3,810,3,810,,
ltla,Kingston upon Thames,E09000021,2020-08-22,1,807,1,807,,
ltla,Kingston upon Thames,E09000021,2020-08-21,2,806,2,806,,
ltla,Kingston upon Thames,E09000021,2020-08-20,1,804,1,804,,
ltla,Kingston upon Thames,E09000021,2020-08-19,3,803,3,803,,
ltla,Kingston upon Thames,E09000021,2020-08-18,2,800,2,800,,
ltla,Kingston upon Thames,E09000021,2020-08-17,3,798,3,798,,
ltla,Kingston upon Thames,E09000021,2020-08-16,4,795,4,795,,
ltla,Kingston upon Thames,E09000021,2020-08-15,3,791,3,791,,
ltla,Kingston upon Thames,E09000021,2020-08-14,2,788,2,788,,
ltla,Kingston upon Thames,E09000021,2020-08-13,4,786,4,786,,
ltla,Kingston upon Thames,E09000021,2020-08-12,4,782,4,782,,
ltla,Kingston upon Thames,E09000021,2020-08-11,4,778,4,778,,
ltla,Kingston upon Thames,E09000021,2020-08-10,3,774,3,774,,
ltla,Kingston upon Thames,E09000021,2020-08-09,3,771,3,771,,
ltla,Kingston upon Thames,E09000021,2020-08-08,3,768,3,768,,
ltla,Kingston upon Thames,E09000021,2020-08-07,1,765,1,765,,
ltla,Kingston upon Thames,E09000021,2020-08-06,1,764,1,764,,
ltla,Kingston upon Thames,E09000021,2020-08-05,3,763,3,763,,
ltla,Kingston upon Thames,E09000021,2020-08-04,2,760,2,760,,
ltla,Kingston upon Thames,E09000021,2020-08-03,2,758,2,758,,
ltla,Kingston upon Thames,E09000021,2020-08-02,0,756,0,756,,
ltla,Kingston upon Thames,E09000021,2020-08-01,1,756,1,756,,
ltla,Kingston upon Thames,E09000021,2020-07-31,0,755,0,755,,
ltla,Kingston upon Thames,E09000021,2020-07-30,2,755,2,755,,
ltla,Kingston upon Thames,E09000021,2020-07-29,0,753,0,753,,
ltla,Kingston upon Thames,E09000021,2020-07-28,0,753,0,753,,
ltla,Kingston upon Thames,E09000021,2020-07-27,0,753,0,753,,
ltla,Kingston upon Thames,E09000021,2020-07-26,1,753,1,753,,
ltla,Kingston upon Thames,E09000021,2020-07-25,1,752,1,752,,
ltla,Kingston upon Thames,E09000021,2020-07-24,0,751,0,751,,
ltla,Kingston upon Thames,E09000021,2020-07-23,1,751,1,751,,
ltla,Kingston upon Thames,E09000021,2020-07-22,0,750,0,750,,
ltla,Kingston upon Thames,E09000021,2020-07-21,2,750,2,750,,
ltla,Kingston upon Thames,E09000021,2020-07-20,1,748,1,748,,
ltla,Kingston upon Thames,E09000021,2020-07-19,0,747,0,747,,
ltla,Kingston upon Thames,E09000021,2020-07-18,0,747,0,747,,
ltla,Kingston upon Thames,E09000021,2020-07-17,1,747,1,747,,
ltla,Kingston upon Thames,E09000021,2020-07-16,1,746,1,746,,
ltla,Kingston upon Thames,E09000021,2020-07-15,0,745,0,745,,
ltla,Kingston upon Thames,E09000021,2020-07-14,1,745,1,745,,
ltla,Kingston upon Thames,E09000021,2020-07-13,2,744,2,744,,
ltla,Kingston upon Thames,E09000021,2020-07-12,0,742,0,742,,
ltla,Kingston upon Thames,E09000021,2020-07-11,0,742,0,742,,
ltla,Kingston upon Thames,E09000021,2020-07-10,2,742,2,742,,
ltla,Kingston upon Thames,E09000021,2020-07-09,0,740,0,740,,
ltla,Kingston upon Thames,E09000021,2020-07-08,0,740,0,740,,
ltla,Kingston upon Thames,E09000021,2020-07-07,0,740,0,740,,
ltla,Kingston upon Thames,E09000021,2020-07-06,1,740,1,740,,
ltla,Kingston upon Thames,E09000021,2020-07-05,1,739,1,739,,
ltla,Kingston upon Thames,E09000021,2020-07-04,1,738,1,738,,
ltla,Kingston upon Thames,E09000021,2020-07-03,1,737,1,737,,
ltla,Kingston upon Thames,E09000021,2020-07-02,1,736,1,736,,
ltla,Kingston upon Thames,E09000021,2020-07-01,1,735,1,735,,
ltla,Kingston upon Thames,E09000021,2020-06-30,1,734,1,734,,
ltla,Kingston upon Thames,E09000021,2020-06-29,0,733,0,733,,
ltla,Kingston upon Thames,E09000021,2020-06-28,0,733,0,733,,
ltla,Kingston upon Thames,E09000021,2020-06-27,0,733,0,733,,
ltla,Kingston upon Thames,E09000021,2020-06-26,0,733,0,733,,
ltla,Kingston upon Thames,E09000021,2020-06-25,2,733,2,733,,
ltla,Kingston upon Thames,E09000021,2020-06-24,1,731,1,731,,
ltla,Kingston upon Thames,E09000021,2020-06-23,0,730,0,730,,
ltla,Kingston upon Thames,E09000021,2020-06-22,0,730,0,730,,
ltla,Kingston upon Thames,E09000021,2020-06-21,0,730,0,730,,
ltla,Kingston upon Thames,E09000021,2020-06-20,0,730,0,730,,
ltla,Kingston upon Thames,E09000021,2020-06-19,0,730,0,730,,
ltla,Kingston upon Thames,E09000021,2020-06-18,1,730,1,730,,
ltla,Kingston upon Thames,E09000021,2020-06-17,1,729,1,729,,
ltla,Kingston upon Thames,E09000021,2020-06-16,0,728,0,728,,
ltla,Kingston upon Thames,E09000021,2020-06-15,0,728,0,728,,
ltla,Kingston upon Thames,E09000021,2020-06-14,0,728,0,728,,
ltla,Kingston upon Thames,E09000021,2020-06-13,2,728,2,728,,
ltla,Kingston upon Thames,E09000021,2020-06-12,2,726,2,726,,
ltla,Kingston upon Thames,E09000021,2020-06-11,1,724,1,724,,
