areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Hounslow,E09000018,2021-03-19,19,24751,19,24717,0,34
ltla,Hounslow,E09000018,2021-03-18,33,24732,33,24698,0,34
ltla,Hounslow,E09000018,2021-03-17,21,24699,21,24665,0,34
ltla,Hounslow,E09000018,2021-03-16,23,24678,23,24644,0,34
ltla,Hounslow,E09000018,2021-03-15,24,24655,24,24621,0,34
ltla,Hounslow,E09000018,2021-03-14,23,24631,23,24597,0,34
ltla,Hounslow,E09000018,2021-03-13,22,24608,22,24574,0,34
ltla,Hounslow,E09000018,2021-03-12,27,24586,27,24552,0,34
ltla,Hounslow,E09000018,2021-03-11,22,24559,22,24525,0,34
ltla,Hounslow,E09000018,2021-03-10,19,24537,19,24503,0,34
ltla,Hounslow,E09000018,2021-03-09,28,24518,28,24484,0,34
ltla,Hounslow,E09000018,2021-03-08,24,24490,24,24456,0,34
ltla,Hounslow,E09000018,2021-03-07,20,24466,20,24432,0,34
ltla,Hounslow,E09000018,2021-03-06,24,24446,24,24412,0,34
ltla,Hounslow,E09000018,2021-03-05,25,24422,25,24388,0,34
ltla,Hounslow,E09000018,2021-03-04,31,24397,31,24363,0,34
ltla,Hounslow,E09000018,2021-03-03,34,24366,34,24332,0,34
ltla,Hounslow,E09000018,2021-03-02,33,24332,33,24298,0,34
ltla,Hounslow,E09000018,2021-03-01,24,24299,24,24265,0,34
ltla,Hounslow,E09000018,2021-02-28,27,24275,27,24241,0,34
ltla,Hounslow,E09000018,2021-02-27,26,24248,26,24214,0,34
ltla,Hounslow,E09000018,2021-02-26,31,24222,31,24188,0,34
ltla,Hounslow,E09000018,2021-02-25,29,24191,29,24157,0,34
ltla,Hounslow,E09000018,2021-02-24,39,24162,38,24128,1,34
ltla,Hounslow,E09000018,2021-02-23,46,24123,46,24090,0,33
ltla,Hounslow,E09000018,2021-02-22,51,24077,51,24044,0,33
ltla,Hounslow,E09000018,2021-02-21,50,24026,50,23993,0,33
ltla,Hounslow,E09000018,2021-02-20,52,23976,52,23943,0,33
ltla,Hounslow,E09000018,2021-02-19,56,23924,56,23891,0,33
ltla,Hounslow,E09000018,2021-02-18,63,23868,63,23835,0,33
ltla,Hounslow,E09000018,2021-02-17,56,23805,56,23772,0,33
ltla,Hounslow,E09000018,2021-02-16,57,23749,57,23716,0,33
ltla,Hounslow,E09000018,2021-02-15,94,23692,94,23659,0,33
ltla,Hounslow,E09000018,2021-02-14,51,23598,51,23565,0,33
ltla,Hounslow,E09000018,2021-02-13,42,23547,42,23514,0,33
ltla,Hounslow,E09000018,2021-02-12,62,23505,62,23472,0,33
ltla,Hounslow,E09000018,2021-02-11,68,23443,67,23410,1,33
ltla,Hounslow,E09000018,2021-02-10,68,23375,68,23343,0,32
ltla,Hounslow,E09000018,2021-02-09,84,23307,84,23275,0,32
ltla,Hounslow,E09000018,2021-02-08,91,23223,91,23191,0,32
ltla,Hounslow,E09000018,2021-02-07,78,23132,77,23100,1,32
ltla,Hounslow,E09000018,2021-02-06,83,23054,83,23023,0,31
ltla,Hounslow,E09000018,2021-02-05,95,22971,94,22940,1,31
ltla,Hounslow,E09000018,2021-02-04,113,22876,113,22846,0,30
ltla,Hounslow,E09000018,2021-02-03,136,22763,136,22733,0,30
ltla,Hounslow,E09000018,2021-02-02,140,22627,140,22597,0,30
ltla,Hounslow,E09000018,2021-02-01,167,22487,167,22457,0,30
ltla,Hounslow,E09000018,2021-01-31,131,22320,131,22290,0,30
ltla,Hounslow,E09000018,2021-01-30,142,22189,142,22159,0,30
ltla,Hounslow,E09000018,2021-01-29,173,22047,172,22017,1,30
ltla,Hounslow,E09000018,2021-01-28,181,21874,181,21845,0,29
ltla,Hounslow,E09000018,2021-01-27,152,21693,152,21664,0,29
ltla,Hounslow,E09000018,2021-01-26,180,21541,180,21512,0,29
ltla,Hounslow,E09000018,2021-01-25,229,21361,229,21332,0,29
ltla,Hounslow,E09000018,2021-01-24,117,21132,117,21103,0,29
ltla,Hounslow,E09000018,2021-01-23,183,21015,183,20986,0,29
ltla,Hounslow,E09000018,2021-01-22,207,20832,207,20803,0,29
ltla,Hounslow,E09000018,2021-01-21,254,20625,253,20596,1,29
ltla,Hounslow,E09000018,2021-01-20,269,20371,269,20343,0,28
ltla,Hounslow,E09000018,2021-01-19,329,20102,329,20074,0,28
ltla,Hounslow,E09000018,2021-01-18,324,19773,322,19745,2,28
ltla,Hounslow,E09000018,2021-01-17,258,19449,258,19423,0,26
ltla,Hounslow,E09000018,2021-01-16,278,19191,276,19165,2,26
ltla,Hounslow,E09000018,2021-01-15,341,18913,341,18889,0,24
ltla,Hounslow,E09000018,2021-01-14,396,18572,396,18548,0,24
ltla,Hounslow,E09000018,2021-01-13,382,18176,382,18152,0,24
ltla,Hounslow,E09000018,2021-01-12,391,17794,391,17770,0,24
ltla,Hounslow,E09000018,2021-01-11,462,17403,460,17379,2,24
ltla,Hounslow,E09000018,2021-01-10,338,16941,338,16919,0,22
ltla,Hounslow,E09000018,2021-01-09,282,16603,282,16581,0,22
ltla,Hounslow,E09000018,2021-01-08,375,16321,375,16299,0,22
ltla,Hounslow,E09000018,2021-01-07,411,15946,410,15924,1,22
ltla,Hounslow,E09000018,2021-01-06,469,15535,469,15514,0,21
ltla,Hounslow,E09000018,2021-01-05,526,15066,525,15045,1,21
ltla,Hounslow,E09000018,2021-01-04,547,14540,545,14520,2,20
ltla,Hounslow,E09000018,2021-01-03,475,13993,475,13975,0,18
ltla,Hounslow,E09000018,2021-01-02,476,13518,475,13500,1,18
ltla,Hounslow,E09000018,2021-01-01,287,13042,286,13025,1,17
ltla,Hounslow,E09000018,2020-12-31,407,12755,407,12739,0,16
ltla,Hounslow,E09000018,2020-12-30,604,12348,604,12332,0,16
ltla,Hounslow,E09000018,2020-12-29,578,11744,578,11728,0,16
ltla,Hounslow,E09000018,2020-12-28,329,11166,329,11150,0,16
ltla,Hounslow,E09000018,2020-12-27,397,10837,397,10821,0,16
ltla,Hounslow,E09000018,2020-12-26,425,10440,424,10424,1,16
ltla,Hounslow,E09000018,2020-12-25,156,10015,156,10000,0,15
ltla,Hounslow,E09000018,2020-12-24,363,9859,362,9844,1,15
ltla,Hounslow,E09000018,2020-12-23,279,9496,279,9482,0,14
ltla,Hounslow,E09000018,2020-12-22,401,9217,400,9203,1,14
ltla,Hounslow,E09000018,2020-12-21,349,8816,349,8803,0,13
ltla,Hounslow,E09000018,2020-12-20,264,8467,264,8454,0,13
ltla,Hounslow,E09000018,2020-12-19,165,8203,164,8190,1,13
ltla,Hounslow,E09000018,2020-12-18,272,8038,272,8026,0,12
ltla,Hounslow,E09000018,2020-12-17,244,7766,244,7754,0,12
ltla,Hounslow,E09000018,2020-12-16,281,7522,281,7510,0,12
ltla,Hounslow,E09000018,2020-12-15,178,7241,178,7229,0,12
ltla,Hounslow,E09000018,2020-12-14,190,7063,190,7051,0,12
ltla,Hounslow,E09000018,2020-12-13,100,6873,100,6861,0,12
ltla,Hounslow,E09000018,2020-12-12,114,6773,112,6761,2,12
ltla,Hounslow,E09000018,2020-12-11,148,6659,148,6649,0,10
ltla,Hounslow,E09000018,2020-12-10,122,6511,122,6501,0,10
ltla,Hounslow,E09000018,2020-12-09,125,6389,125,6379,0,10
ltla,Hounslow,E09000018,2020-12-08,89,6264,89,6254,0,10
ltla,Hounslow,E09000018,2020-12-07,86,6175,86,6165,0,10
ltla,Hounslow,E09000018,2020-12-06,70,6089,70,6079,0,10
ltla,Hounslow,E09000018,2020-12-05,51,6019,51,6009,0,10
ltla,Hounslow,E09000018,2020-12-04,69,5968,69,5958,0,10
ltla,Hounslow,E09000018,2020-12-03,56,5899,56,5889,0,10
ltla,Hounslow,E09000018,2020-12-02,93,5843,93,5833,0,10
ltla,Hounslow,E09000018,2020-12-01,57,5750,56,5740,1,10
ltla,Hounslow,E09000018,2020-11-30,66,5693,66,5684,0,9
ltla,Hounslow,E09000018,2020-11-29,37,5627,37,5618,0,9
ltla,Hounslow,E09000018,2020-11-28,52,5590,52,5581,0,9
ltla,Hounslow,E09000018,2020-11-27,55,5538,55,5529,0,9
ltla,Hounslow,E09000018,2020-11-26,77,5483,77,5474,0,9
ltla,Hounslow,E09000018,2020-11-25,73,5406,73,5397,0,9
ltla,Hounslow,E09000018,2020-11-24,84,5333,84,5324,0,9
ltla,Hounslow,E09000018,2020-11-23,77,5249,77,5240,0,9
ltla,Hounslow,E09000018,2020-11-22,50,5172,50,5163,0,9
ltla,Hounslow,E09000018,2020-11-21,49,5122,49,5113,0,9
ltla,Hounslow,E09000018,2020-11-20,66,5073,66,5064,0,9
ltla,Hounslow,E09000018,2020-11-19,77,5007,77,4998,0,9
ltla,Hounslow,E09000018,2020-11-18,89,4930,89,4921,0,9
ltla,Hounslow,E09000018,2020-11-17,95,4841,94,4832,1,9
ltla,Hounslow,E09000018,2020-11-16,120,4746,120,4738,0,8
ltla,Hounslow,E09000018,2020-11-15,62,4626,62,4618,0,8
ltla,Hounslow,E09000018,2020-11-14,57,4564,57,4556,0,8
ltla,Hounslow,E09000018,2020-11-13,79,4507,78,4499,1,8
ltla,Hounslow,E09000018,2020-11-12,100,4428,100,4421,0,7
ltla,Hounslow,E09000018,2020-11-11,71,4328,71,4321,0,7
ltla,Hounslow,E09000018,2020-11-10,77,4257,77,4250,0,7
ltla,Hounslow,E09000018,2020-11-09,88,4180,88,4173,0,7
ltla,Hounslow,E09000018,2020-11-08,71,4092,71,4085,0,7
ltla,Hounslow,E09000018,2020-11-07,68,4021,68,4014,0,7
ltla,Hounslow,E09000018,2020-11-06,57,3953,56,3946,1,7
ltla,Hounslow,E09000018,2020-11-05,81,3896,81,3890,0,6
ltla,Hounslow,E09000018,2020-11-04,64,3815,64,3809,0,6
ltla,Hounslow,E09000018,2020-11-03,82,3751,82,3745,0,6
ltla,Hounslow,E09000018,2020-11-02,87,3669,87,3663,0,6
ltla,Hounslow,E09000018,2020-11-01,40,3582,39,3576,1,6
ltla,Hounslow,E09000018,2020-10-31,41,3542,41,3537,0,5
ltla,Hounslow,E09000018,2020-10-30,69,3501,69,3496,0,5
ltla,Hounslow,E09000018,2020-10-29,84,3432,84,3427,0,5
ltla,Hounslow,E09000018,2020-10-28,85,3348,85,3343,0,5
ltla,Hounslow,E09000018,2020-10-27,62,3263,62,3258,0,5
ltla,Hounslow,E09000018,2020-10-26,86,3201,86,3196,0,5
ltla,Hounslow,E09000018,2020-10-25,54,3115,54,3110,0,5
ltla,Hounslow,E09000018,2020-10-24,54,3061,54,3056,0,5
ltla,Hounslow,E09000018,2020-10-23,63,3007,63,3002,0,5
ltla,Hounslow,E09000018,2020-10-22,94,2944,94,2939,0,5
ltla,Hounslow,E09000018,2020-10-21,89,2850,89,2845,0,5
ltla,Hounslow,E09000018,2020-10-20,86,2761,86,2756,0,5
ltla,Hounslow,E09000018,2020-10-19,82,2675,82,2670,0,5
ltla,Hounslow,E09000018,2020-10-18,36,2593,36,2588,0,5
ltla,Hounslow,E09000018,2020-10-17,45,2557,45,2552,0,5
ltla,Hounslow,E09000018,2020-10-16,67,2512,67,2507,0,5
ltla,Hounslow,E09000018,2020-10-15,66,2445,66,2440,0,5
ltla,Hounslow,E09000018,2020-10-14,71,2379,71,2374,0,5
ltla,Hounslow,E09000018,2020-10-13,58,2308,58,2303,0,5
ltla,Hounslow,E09000018,2020-10-12,42,2250,42,2245,0,5
ltla,Hounslow,E09000018,2020-10-11,17,2208,17,2203,0,5
ltla,Hounslow,E09000018,2020-10-10,46,2191,46,2186,0,5
ltla,Hounslow,E09000018,2020-10-09,56,2145,55,2140,1,5
ltla,Hounslow,E09000018,2020-10-08,61,2089,61,2085,0,4
ltla,Hounslow,E09000018,2020-10-07,43,2028,43,2024,0,4
ltla,Hounslow,E09000018,2020-10-06,35,1985,35,1981,0,4
ltla,Hounslow,E09000018,2020-10-05,34,1950,34,1946,0,4
ltla,Hounslow,E09000018,2020-10-04,47,1916,47,1912,0,4
ltla,Hounslow,E09000018,2020-10-03,23,1869,22,1865,1,4
ltla,Hounslow,E09000018,2020-10-02,40,1846,40,1843,0,3
ltla,Hounslow,E09000018,2020-10-01,37,1806,37,1803,0,3
ltla,Hounslow,E09000018,2020-09-30,29,1769,29,1766,0,3
ltla,Hounslow,E09000018,2020-09-29,18,1740,18,1737,0,3
ltla,Hounslow,E09000018,2020-09-28,18,1722,17,1719,1,3
ltla,Hounslow,E09000018,2020-09-27,18,1704,18,1702,0,2
ltla,Hounslow,E09000018,2020-09-26,26,1686,26,1684,0,2
ltla,Hounslow,E09000018,2020-09-25,30,1660,30,1658,0,2
ltla,Hounslow,E09000018,2020-09-24,15,1630,15,1628,0,2
ltla,Hounslow,E09000018,2020-09-23,35,1615,35,1613,0,2
ltla,Hounslow,E09000018,2020-09-22,20,1580,20,1578,0,2
ltla,Hounslow,E09000018,2020-09-21,8,1560,8,1558,0,2
ltla,Hounslow,E09000018,2020-09-20,15,1552,15,1550,0,2
ltla,Hounslow,E09000018,2020-09-19,12,1537,12,1535,0,2
ltla,Hounslow,E09000018,2020-09-18,7,1525,7,1523,0,2
ltla,Hounslow,E09000018,2020-09-17,5,1518,5,1516,0,2
ltla,Hounslow,E09000018,2020-09-16,8,1513,8,1511,0,2
ltla,Hounslow,E09000018,2020-09-15,11,1505,10,1503,1,2
ltla,Hounslow,E09000018,2020-09-14,18,1494,17,1493,1,1
ltla,Hounslow,E09000018,2020-09-13,6,1476,6,1476,,
ltla,Hounslow,E09000018,2020-09-12,12,1470,12,1470,,
ltla,Hounslow,E09000018,2020-09-11,13,1458,13,1458,,
ltla,Hounslow,E09000018,2020-09-10,27,1445,27,1445,,
ltla,Hounslow,E09000018,2020-09-09,18,1418,18,1418,,
ltla,Hounslow,E09000018,2020-09-08,5,1400,5,1400,,
ltla,Hounslow,E09000018,2020-09-07,27,1395,27,1395,,
ltla,Hounslow,E09000018,2020-09-06,5,1368,5,1368,,
ltla,Hounslow,E09000018,2020-09-05,17,1363,17,1363,,
ltla,Hounslow,E09000018,2020-09-04,17,1346,17,1346,,
ltla,Hounslow,E09000018,2020-09-03,14,1329,14,1329,,
ltla,Hounslow,E09000018,2020-09-02,6,1315,6,1315,,
ltla,Hounslow,E09000018,2020-09-01,12,1309,12,1309,,
ltla,Hounslow,E09000018,2020-08-31,8,1297,8,1297,,
ltla,Hounslow,E09000018,2020-08-30,9,1289,9,1289,,
ltla,Hounslow,E09000018,2020-08-29,9,1280,9,1280,,
ltla,Hounslow,E09000018,2020-08-28,2,1271,2,1271,,
ltla,Hounslow,E09000018,2020-08-27,3,1269,3,1269,,
ltla,Hounslow,E09000018,2020-08-26,9,1266,9,1266,,
ltla,Hounslow,E09000018,2020-08-25,2,1257,2,1257,,
ltla,Hounslow,E09000018,2020-08-24,3,1255,3,1255,,
ltla,Hounslow,E09000018,2020-08-23,3,1252,3,1252,,
ltla,Hounslow,E09000018,2020-08-22,5,1249,5,1249,,
ltla,Hounslow,E09000018,2020-08-21,3,1244,3,1244,,
ltla,Hounslow,E09000018,2020-08-20,7,1241,7,1241,,
ltla,Hounslow,E09000018,2020-08-19,4,1234,4,1234,,
ltla,Hounslow,E09000018,2020-08-18,7,1230,7,1230,,
ltla,Hounslow,E09000018,2020-08-17,6,1223,6,1223,,
ltla,Hounslow,E09000018,2020-08-16,4,1217,4,1217,,
ltla,Hounslow,E09000018,2020-08-15,8,1213,8,1213,,
ltla,Hounslow,E09000018,2020-08-14,3,1205,3,1205,,
ltla,Hounslow,E09000018,2020-08-13,5,1202,5,1202,,
ltla,Hounslow,E09000018,2020-08-12,6,1197,6,1197,,
ltla,Hounslow,E09000018,2020-08-11,17,1191,17,1191,,
ltla,Hounslow,E09000018,2020-08-10,10,1174,10,1174,,
ltla,Hounslow,E09000018,2020-08-09,5,1164,5,1164,,
ltla,Hounslow,E09000018,2020-08-08,4,1159,4,1159,,
ltla,Hounslow,E09000018,2020-08-07,3,1155,3,1155,,
ltla,Hounslow,E09000018,2020-08-06,8,1152,8,1152,,
ltla,Hounslow,E09000018,2020-08-05,2,1144,2,1144,,
ltla,Hounslow,E09000018,2020-08-04,5,1142,5,1142,,
ltla,Hounslow,E09000018,2020-08-03,10,1137,10,1137,,
ltla,Hounslow,E09000018,2020-08-02,9,1127,9,1127,,
ltla,Hounslow,E09000018,2020-08-01,4,1118,4,1118,,
ltla,Hounslow,E09000018,2020-07-31,6,1114,6,1114,,
ltla,Hounslow,E09000018,2020-07-30,1,1108,1,1108,,
ltla,Hounslow,E09000018,2020-07-29,3,1107,3,1107,,
ltla,Hounslow,E09000018,2020-07-28,3,1104,3,1104,,
ltla,Hounslow,E09000018,2020-07-27,3,1101,3,1101,,
ltla,Hounslow,E09000018,2020-07-26,2,1098,2,1098,,
ltla,Hounslow,E09000018,2020-07-25,0,1096,0,1096,,
ltla,Hounslow,E09000018,2020-07-24,5,1096,5,1096,,
ltla,Hounslow,E09000018,2020-07-23,2,1091,2,1091,,
ltla,Hounslow,E09000018,2020-07-22,3,1089,3,1089,,
ltla,Hounslow,E09000018,2020-07-21,2,1086,2,1086,,
ltla,Hounslow,E09000018,2020-07-20,4,1084,4,1084,,
ltla,Hounslow,E09000018,2020-07-19,2,1080,2,1080,,
ltla,Hounslow,E09000018,2020-07-18,0,1078,0,1078,,
ltla,Hounslow,E09000018,2020-07-17,2,1078,2,1078,,
ltla,Hounslow,E09000018,2020-07-16,3,1076,3,1076,,
ltla,Hounslow,E09000018,2020-07-15,1,1073,1,1073,,
ltla,Hounslow,E09000018,2020-07-14,2,1072,2,1072,,
ltla,Hounslow,E09000018,2020-07-13,3,1070,3,1070,,
ltla,Hounslow,E09000018,2020-07-12,3,1067,3,1067,,
ltla,Hounslow,E09000018,2020-07-11,1,1064,1,1064,,
ltla,Hounslow,E09000018,2020-07-10,3,1063,3,1063,,
ltla,Hounslow,E09000018,2020-07-09,1,1060,1,1060,,
ltla,Hounslow,E09000018,2020-07-08,3,1059,3,1059,,
ltla,Hounslow,E09000018,2020-07-07,1,1056,1,1056,,
ltla,Hounslow,E09000018,2020-07-06,1,1055,1,1055,,
ltla,Hounslow,E09000018,2020-07-05,2,1054,2,1054,,
ltla,Hounslow,E09000018,2020-07-04,0,1052,0,1052,,
ltla,Hounslow,E09000018,2020-07-03,1,1052,1,1052,,
ltla,Hounslow,E09000018,2020-07-02,3,1051,3,1051,,
ltla,Hounslow,E09000018,2020-07-01,4,1048,4,1048,,
ltla,Hounslow,E09000018,2020-06-30,2,1044,2,1044,,
ltla,Hounslow,E09000018,2020-06-29,0,1042,0,1042,,
ltla,Hounslow,E09000018,2020-06-28,2,1042,2,1042,,
ltla,Hounslow,E09000018,2020-06-27,0,1040,0,1040,,
ltla,Hounslow,E09000018,2020-06-26,2,1040,2,1040,,
ltla,Hounslow,E09000018,2020-06-25,10,1038,10,1038,,
ltla,Hounslow,E09000018,2020-06-24,4,1028,4,1028,,
ltla,Hounslow,E09000018,2020-06-23,3,1024,3,1024,,
ltla,Hounslow,E09000018,2020-06-22,2,1021,2,1021,,
ltla,Hounslow,E09000018,2020-06-21,5,1019,5,1019,,
ltla,Hounslow,E09000018,2020-06-20,1,1014,1,1014,,
ltla,Hounslow,E09000018,2020-06-19,3,1013,3,1013,,
ltla,Hounslow,E09000018,2020-06-18,3,1010,3,1010,,
ltla,Hounslow,E09000018,2020-06-17,3,1007,3,1007,,
ltla,Hounslow,E09000018,2020-06-16,2,1004,2,1004,,
ltla,Hounslow,E09000018,2020-06-15,2,1002,2,1002,,
ltla,Hounslow,E09000018,2020-06-14,1,1000,1,1000,,
ltla,Hounslow,E09000018,2020-06-13,1,999,1,999,,
ltla,Hounslow,E09000018,2020-06-12,0,998,0,998,,
ltla,Hounslow,E09000018,2020-06-11,2,998,2,998,,
ltla,Hounslow,E09000018,2020-06-10,10,996,10,996,,
ltla,Hounslow,E09000018,2020-06-09,6,986,6,986,,
ltla,Hounslow,E09000018,2020-06-08,1,980,1,980,,
ltla,Hounslow,E09000018,2020-06-07,5,979,5,979,,
ltla,Hounslow,E09000018,2020-06-06,4,974,4,974,,
ltla,Hounslow,E09000018,2020-06-05,7,970,7,970,,
ltla,Hounslow,E09000018,2020-06-04,4,963,4,963,,
ltla,Hounslow,E09000018,2020-06-03,4,959,4,959,,
ltla,Hounslow,E09000018,2020-06-02,2,955,2,955,,
ltla,Hounslow,E09000018,2020-06-01,1,953,1,953,,
ltla,Hounslow,E09000018,2020-05-31,1,952,1,952,,
ltla,Hounslow,E09000018,2020-05-30,1,951,1,951,,
ltla,Hounslow,E09000018,2020-05-29,1,950,1,950,,
ltla,Hounslow,E09000018,2020-05-28,3,949,3,949,,
ltla,Hounslow,E09000018,2020-05-27,2,946,2,946,,
ltla,Hounslow,E09000018,2020-05-26,2,944,2,944,,
ltla,Hounslow,E09000018,2020-05-25,2,942,2,942,,
ltla,Hounslow,E09000018,2020-05-24,0,940,0,940,,
ltla,Hounslow,E09000018,2020-05-23,1,940,1,940,,
ltla,Hounslow,E09000018,2020-05-22,5,939,5,939,,
ltla,Hounslow,E09000018,2020-05-21,4,934,4,934,,
ltla,Hounslow,E09000018,2020-05-20,2,930,2,930,,
ltla,Hounslow,E09000018,2020-05-19,1,928,1,928,,
ltla,Hounslow,E09000018,2020-05-18,2,927,2,927,,
ltla,Hounslow,E09000018,2020-05-17,4,925,4,925,,
ltla,Hounslow,E09000018,2020-05-16,3,921,3,921,,
ltla,Hounslow,E09000018,2020-05-15,5,918,5,918,,
ltla,Hounslow,E09000018,2020-05-14,5,913,5,913,,
ltla,Hounslow,E09000018,2020-05-13,5,908,5,908,,
ltla,Hounslow,E09000018,2020-05-12,9,903,9,903,,
ltla,Hounslow,E09000018,2020-05-11,3,894,3,894,,
ltla,Hounslow,E09000018,2020-05-10,4,891,4,891,,
ltla,Hounslow,E09000018,2020-05-09,9,887,9,887,,
ltla,Hounslow,E09000018,2020-05-08,9,878,9,878,,
ltla,Hounslow,E09000018,2020-05-07,10,869,10,869,,
ltla,Hounslow,E09000018,2020-05-06,10,859,10,859,,
ltla,Hounslow,E09000018,2020-05-05,4,849,4,849,,
ltla,Hounslow,E09000018,2020-05-04,14,845,14,845,,
ltla,Hounslow,E09000018,2020-05-03,5,831,5,831,,
ltla,Hounslow,E09000018,2020-05-02,10,826,10,826,,
ltla,Hounslow,E09000018,2020-05-01,13,816,13,816,,
ltla,Hounslow,E09000018,2020-04-30,30,803,30,803,,
ltla,Hounslow,E09000018,2020-04-29,19,773,19,773,,
ltla,Hounslow,E09000018,2020-04-28,12,754,12,754,,
ltla,Hounslow,E09000018,2020-04-27,8,742,8,742,,
ltla,Hounslow,E09000018,2020-04-26,15,734,15,734,,
ltla,Hounslow,E09000018,2020-04-25,21,719,21,719,,
ltla,Hounslow,E09000018,2020-04-24,17,698,17,698,,
ltla,Hounslow,E09000018,2020-04-23,15,681,15,681,,
ltla,Hounslow,E09000018,2020-04-22,8,666,8,666,,
ltla,Hounslow,E09000018,2020-04-21,22,658,22,658,,
ltla,Hounslow,E09000018,2020-04-20,14,636,14,636,,
ltla,Hounslow,E09000018,2020-04-19,23,622,23,622,,
ltla,Hounslow,E09000018,2020-04-18,14,599,14,599,,
ltla,Hounslow,E09000018,2020-04-17,18,585,18,585,,
ltla,Hounslow,E09000018,2020-04-16,16,567,16,567,,
ltla,Hounslow,E09000018,2020-04-15,17,551,17,551,,
ltla,Hounslow,E09000018,2020-04-14,22,534,22,534,,
ltla,Hounslow,E09000018,2020-04-13,9,512,9,512,,
ltla,Hounslow,E09000018,2020-04-12,13,503,13,503,,
ltla,Hounslow,E09000018,2020-04-11,9,490,9,490,,
ltla,Hounslow,E09000018,2020-04-10,16,481,16,481,,
ltla,Hounslow,E09000018,2020-04-09,24,465,24,465,,
ltla,Hounslow,E09000018,2020-04-08,23,441,23,441,,
ltla,Hounslow,E09000018,2020-04-07,23,418,23,418,,
ltla,Hounslow,E09000018,2020-04-06,18,395,18,395,,
ltla,Hounslow,E09000018,2020-04-05,19,377,19,377,,
ltla,Hounslow,E09000018,2020-04-04,17,358,17,358,,
ltla,Hounslow,E09000018,2020-04-03,25,341,25,341,,
ltla,Hounslow,E09000018,2020-04-02,33,316,33,316,,
ltla,Hounslow,E09000018,2020-04-01,31,283,31,283,,
ltla,Hounslow,E09000018,2020-03-31,21,252,21,252,,
ltla,Hounslow,E09000018,2020-03-30,24,231,24,231,,
ltla,Hounslow,E09000018,2020-03-29,15,207,15,207,,
ltla,Hounslow,E09000018,2020-03-28,8,192,8,192,,
ltla,Hounslow,E09000018,2020-03-27,26,184,26,184,,
ltla,Hounslow,E09000018,2020-03-26,15,158,15,158,,
ltla,Hounslow,E09000018,2020-03-25,17,143,17,143,,
ltla,Hounslow,E09000018,2020-03-24,15,126,15,126,,
ltla,Hounslow,E09000018,2020-03-23,17,111,17,111,,
ltla,Hounslow,E09000018,2020-03-22,8,94,8,94,,
ltla,Hounslow,E09000018,2020-03-21,14,86,14,86,,
ltla,Hounslow,E09000018,2020-03-20,7,72,7,72,,
ltla,Hounslow,E09000018,2020-03-19,13,65,13,65,,
ltla,Hounslow,E09000018,2020-03-18,10,52,10,52,,
ltla,Hounslow,E09000018,2020-03-17,8,42,8,42,,
ltla,Hounslow,E09000018,2020-03-16,9,34,9,34,,
ltla,Hounslow,E09000018,2020-03-15,5,25,5,25,,
ltla,Hounslow,E09000018,2020-03-14,4,20,4,20,,
ltla,Hounslow,E09000018,2020-03-13,5,16,5,16,,
ltla,Hounslow,E09000018,2020-03-12,1,11,1,11,,
ltla,Hounslow,E09000018,2020-03-11,6,10,6,10,,
ltla,Hounslow,E09000018,2020-03-10,2,4,2,4,,
ltla,Hounslow,E09000018,2020-03-09,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-08,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-07,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-06,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-05,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-04,0,2,0,2,,
ltla,Hounslow,E09000018,2020-03-03,1,2,1,2,,
ltla,Hounslow,E09000018,2020-03-02,1,1,1,1,,
