areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Newham,E09000025,2021-02-03,133,34223,133,34191,0,32
ltla,Newham,E09000025,2021-02-02,125,34090,125,34058,0,32
ltla,Newham,E09000025,2021-02-01,174,33965,174,33933,0,32
ltla,Newham,E09000025,2021-01-31,114,33791,114,33759,0,32
ltla,Newham,E09000025,2021-01-30,152,33677,152,33645,0,32
ltla,Newham,E09000025,2021-01-29,178,33525,178,33493,0,32
ltla,Newham,E09000025,2021-01-28,182,33347,180,33315,2,32
ltla,Newham,E09000025,2021-01-27,199,33165,199,33135,0,30
ltla,Newham,E09000025,2021-01-26,213,32966,213,32936,0,30
ltla,Newham,E09000025,2021-01-25,227,32753,227,32723,0,30
ltla,Newham,E09000025,2021-01-24,174,32526,174,32496,0,30
ltla,Newham,E09000025,2021-01-23,229,32352,229,32322,0,30
ltla,Newham,E09000025,2021-01-22,299,32123,299,32093,0,30
ltla,Newham,E09000025,2021-01-21,264,31824,263,31794,1,30
ltla,Newham,E09000025,2021-01-20,313,31560,312,31531,1,29
ltla,Newham,E09000025,2021-01-19,343,31247,343,31219,0,28
ltla,Newham,E09000025,2021-01-18,408,30904,407,30876,1,28
ltla,Newham,E09000025,2021-01-17,323,30496,323,30469,0,27
ltla,Newham,E09000025,2021-01-16,337,30173,337,30146,0,27
ltla,Newham,E09000025,2021-01-15,447,29836,447,29809,0,27
ltla,Newham,E09000025,2021-01-14,461,29389,461,29362,0,27
ltla,Newham,E09000025,2021-01-13,534,28928,534,28901,0,27
ltla,Newham,E09000025,2021-01-12,499,28394,499,28367,0,27
ltla,Newham,E09000025,2021-01-11,656,27895,654,27868,2,27
ltla,Newham,E09000025,2021-01-10,395,27239,395,27214,0,25
ltla,Newham,E09000025,2021-01-09,490,26844,490,26819,0,25
ltla,Newham,E09000025,2021-01-08,639,26354,639,26329,0,25
ltla,Newham,E09000025,2021-01-07,699,25715,698,25690,1,25
ltla,Newham,E09000025,2021-01-06,815,25016,813,24992,2,24
ltla,Newham,E09000025,2021-01-05,858,24201,858,24179,0,22
ltla,Newham,E09000025,2021-01-04,999,23343,998,23321,1,22
ltla,Newham,E09000025,2021-01-03,705,22344,704,22323,1,21
ltla,Newham,E09000025,2021-01-02,756,21639,755,21619,1,20
ltla,Newham,E09000025,2021-01-01,356,20883,356,20864,0,19
ltla,Newham,E09000025,2020-12-31,736,20527,735,20508,1,19
ltla,Newham,E09000025,2020-12-30,867,19791,865,19773,2,18
ltla,Newham,E09000025,2020-12-29,1081,18924,1081,18908,0,16
ltla,Newham,E09000025,2020-12-28,627,17843,627,17827,0,16
ltla,Newham,E09000025,2020-12-27,724,17216,723,17200,1,16
ltla,Newham,E09000025,2020-12-26,605,16492,605,16477,0,15
ltla,Newham,E09000025,2020-12-25,243,15887,242,15872,1,15
ltla,Newham,E09000025,2020-12-24,461,15644,461,15630,0,14
ltla,Newham,E09000025,2020-12-23,669,15183,668,15169,1,14
ltla,Newham,E09000025,2020-12-22,601,14514,601,14501,0,13
ltla,Newham,E09000025,2020-12-21,642,13913,641,13900,1,13
ltla,Newham,E09000025,2020-12-20,376,13271,376,13259,0,12
ltla,Newham,E09000025,2020-12-19,315,12895,315,12883,0,12
ltla,Newham,E09000025,2020-12-18,490,12580,490,12568,0,12
ltla,Newham,E09000025,2020-12-17,486,12090,486,12078,0,12
ltla,Newham,E09000025,2020-12-16,546,11604,546,11592,0,12
ltla,Newham,E09000025,2020-12-15,410,11058,410,11046,0,12
ltla,Newham,E09000025,2020-12-14,475,10648,475,10636,0,12
ltla,Newham,E09000025,2020-12-13,266,10173,266,10161,0,12
ltla,Newham,E09000025,2020-12-12,222,9907,222,9895,0,12
ltla,Newham,E09000025,2020-12-11,294,9685,294,9673,0,12
ltla,Newham,E09000025,2020-12-10,287,9391,287,9379,0,12
ltla,Newham,E09000025,2020-12-09,246,9104,246,9092,0,12
ltla,Newham,E09000025,2020-12-08,168,8858,168,8846,0,12
ltla,Newham,E09000025,2020-12-07,218,8690,218,8678,0,12
ltla,Newham,E09000025,2020-12-06,134,8472,134,8460,0,12
ltla,Newham,E09000025,2020-12-05,129,8338,129,8326,0,12
ltla,Newham,E09000025,2020-12-04,177,8209,177,8197,0,12
ltla,Newham,E09000025,2020-12-03,132,8032,132,8020,0,12
ltla,Newham,E09000025,2020-12-02,151,7900,151,7888,0,12
ltla,Newham,E09000025,2020-12-01,132,7749,132,7737,0,12
ltla,Newham,E09000025,2020-11-30,164,7617,163,7605,1,12
ltla,Newham,E09000025,2020-11-29,80,7453,80,7442,0,11
ltla,Newham,E09000025,2020-11-28,92,7373,92,7362,0,11
ltla,Newham,E09000025,2020-11-27,133,7281,133,7270,0,11
ltla,Newham,E09000025,2020-11-26,124,7148,124,7137,0,11
ltla,Newham,E09000025,2020-11-25,143,7024,143,7013,0,11
ltla,Newham,E09000025,2020-11-24,145,6881,145,6870,0,11
ltla,Newham,E09000025,2020-11-23,124,6736,124,6725,0,11
ltla,Newham,E09000025,2020-11-22,95,6612,95,6601,0,11
ltla,Newham,E09000025,2020-11-21,72,6517,72,6506,0,11
ltla,Newham,E09000025,2020-11-20,106,6445,105,6434,1,11
ltla,Newham,E09000025,2020-11-19,107,6339,106,6329,1,10
ltla,Newham,E09000025,2020-11-18,149,6232,149,6223,0,9
ltla,Newham,E09000025,2020-11-17,138,6083,138,6074,0,9
ltla,Newham,E09000025,2020-11-16,146,5945,146,5936,0,9
ltla,Newham,E09000025,2020-11-15,100,5799,100,5790,0,9
ltla,Newham,E09000025,2020-11-14,89,5699,89,5690,0,9
ltla,Newham,E09000025,2020-11-13,102,5610,102,5601,0,9
ltla,Newham,E09000025,2020-11-12,105,5508,105,5499,0,9
ltla,Newham,E09000025,2020-11-11,120,5403,120,5394,0,9
ltla,Newham,E09000025,2020-11-10,114,5283,114,5274,0,9
ltla,Newham,E09000025,2020-11-09,131,5169,131,5160,0,9
ltla,Newham,E09000025,2020-11-08,66,5038,66,5029,0,9
ltla,Newham,E09000025,2020-11-07,82,4972,82,4963,0,9
ltla,Newham,E09000025,2020-11-06,101,4890,101,4881,0,9
ltla,Newham,E09000025,2020-11-05,87,4789,87,4780,0,9
ltla,Newham,E09000025,2020-11-04,116,4702,115,4693,1,9
ltla,Newham,E09000025,2020-11-03,119,4586,119,4578,0,8
ltla,Newham,E09000025,2020-11-02,139,4467,139,4459,0,8
ltla,Newham,E09000025,2020-11-01,62,4328,61,4320,1,8
ltla,Newham,E09000025,2020-10-31,51,4266,51,4259,0,7
ltla,Newham,E09000025,2020-10-30,88,4215,88,4208,0,7
ltla,Newham,E09000025,2020-10-29,78,4127,78,4120,0,7
ltla,Newham,E09000025,2020-10-28,90,4049,90,4042,0,7
ltla,Newham,E09000025,2020-10-27,78,3959,78,3952,0,7
ltla,Newham,E09000025,2020-10-26,146,3881,145,3874,1,7
ltla,Newham,E09000025,2020-10-25,51,3735,51,3729,0,6
ltla,Newham,E09000025,2020-10-24,56,3684,56,3678,0,6
ltla,Newham,E09000025,2020-10-23,97,3628,96,3622,1,6
ltla,Newham,E09000025,2020-10-22,95,3531,95,3526,0,5
ltla,Newham,E09000025,2020-10-21,92,3436,92,3431,0,5
ltla,Newham,E09000025,2020-10-20,92,3344,92,3339,0,5
ltla,Newham,E09000025,2020-10-19,106,3252,106,3247,0,5
ltla,Newham,E09000025,2020-10-18,57,3146,57,3141,0,5
ltla,Newham,E09000025,2020-10-17,55,3089,55,3084,0,5
ltla,Newham,E09000025,2020-10-16,81,3034,80,3029,1,5
ltla,Newham,E09000025,2020-10-15,85,2953,85,2949,0,4
ltla,Newham,E09000025,2020-10-14,65,2868,65,2864,0,4
ltla,Newham,E09000025,2020-10-13,67,2803,67,2799,0,4
ltla,Newham,E09000025,2020-10-12,68,2736,68,2732,0,4
ltla,Newham,E09000025,2020-10-11,34,2668,34,2664,0,4
ltla,Newham,E09000025,2020-10-10,35,2634,35,2630,0,4
ltla,Newham,E09000025,2020-10-09,60,2599,60,2595,0,4
ltla,Newham,E09000025,2020-10-08,71,2539,71,2535,0,4
ltla,Newham,E09000025,2020-10-07,53,2468,52,2464,1,4
ltla,Newham,E09000025,2020-10-06,44,2415,44,2412,0,3
ltla,Newham,E09000025,2020-10-05,55,2371,55,2368,0,3
ltla,Newham,E09000025,2020-10-04,37,2316,37,2313,0,3
ltla,Newham,E09000025,2020-10-03,26,2279,26,2276,0,3
ltla,Newham,E09000025,2020-10-02,48,2253,48,2250,0,3
ltla,Newham,E09000025,2020-10-01,46,2205,46,2202,0,3
ltla,Newham,E09000025,2020-09-30,20,2159,20,2156,0,3
ltla,Newham,E09000025,2020-09-29,35,2139,35,2136,0,3
ltla,Newham,E09000025,2020-09-28,35,2104,35,2101,0,3
ltla,Newham,E09000025,2020-09-27,35,2069,35,2066,0,3
ltla,Newham,E09000025,2020-09-26,38,2034,38,2031,0,3
ltla,Newham,E09000025,2020-09-25,51,1996,51,1993,0,3
ltla,Newham,E09000025,2020-09-24,36,1945,36,1942,0,3
ltla,Newham,E09000025,2020-09-23,34,1909,34,1906,0,3
ltla,Newham,E09000025,2020-09-22,19,1875,19,1872,0,3
ltla,Newham,E09000025,2020-09-21,29,1856,29,1853,0,3
ltla,Newham,E09000025,2020-09-20,23,1827,23,1824,0,3
ltla,Newham,E09000025,2020-09-19,27,1804,27,1801,0,3
ltla,Newham,E09000025,2020-09-18,12,1777,12,1774,0,3
ltla,Newham,E09000025,2020-09-17,23,1765,23,1762,0,3
ltla,Newham,E09000025,2020-09-16,13,1742,13,1739,0,3
ltla,Newham,E09000025,2020-09-15,12,1729,12,1726,0,3
ltla,Newham,E09000025,2020-09-14,16,1717,16,1714,0,3
ltla,Newham,E09000025,2020-09-13,0,1701,0,1698,0,3
ltla,Newham,E09000025,2020-09-12,18,1701,18,1698,0,3
ltla,Newham,E09000025,2020-09-11,15,1683,15,1680,0,3
ltla,Newham,E09000025,2020-09-10,18,1668,18,1665,0,3
ltla,Newham,E09000025,2020-09-09,15,1650,15,1647,0,3
ltla,Newham,E09000025,2020-09-08,24,1635,24,1632,0,3
ltla,Newham,E09000025,2020-09-07,17,1611,17,1608,0,3
ltla,Newham,E09000025,2020-09-06,9,1594,9,1591,0,3
ltla,Newham,E09000025,2020-09-05,19,1585,19,1582,0,3
ltla,Newham,E09000025,2020-09-04,19,1566,19,1563,0,3
ltla,Newham,E09000025,2020-09-03,29,1547,29,1544,0,3
ltla,Newham,E09000025,2020-09-02,12,1518,12,1515,0,3
ltla,Newham,E09000025,2020-09-01,7,1506,7,1503,0,3
ltla,Newham,E09000025,2020-08-31,11,1499,11,1496,0,3
ltla,Newham,E09000025,2020-08-30,4,1488,4,1485,0,3
ltla,Newham,E09000025,2020-08-29,3,1484,3,1481,0,3
ltla,Newham,E09000025,2020-08-28,8,1481,8,1478,0,3
ltla,Newham,E09000025,2020-08-27,15,1473,15,1470,0,3
ltla,Newham,E09000025,2020-08-26,5,1458,5,1455,0,3
ltla,Newham,E09000025,2020-08-25,6,1453,6,1450,0,3
ltla,Newham,E09000025,2020-08-24,6,1447,6,1444,0,3
ltla,Newham,E09000025,2020-08-23,4,1441,4,1438,0,3
ltla,Newham,E09000025,2020-08-22,7,1437,7,1434,0,3
ltla,Newham,E09000025,2020-08-21,3,1430,3,1427,0,3
ltla,Newham,E09000025,2020-08-20,2,1427,2,1424,0,3
ltla,Newham,E09000025,2020-08-19,5,1425,5,1422,0,3
ltla,Newham,E09000025,2020-08-18,4,1420,4,1417,0,3
ltla,Newham,E09000025,2020-08-17,6,1416,6,1413,0,3
ltla,Newham,E09000025,2020-08-16,8,1410,8,1407,0,3
ltla,Newham,E09000025,2020-08-15,6,1402,6,1399,0,3
ltla,Newham,E09000025,2020-08-14,4,1396,4,1393,0,3
ltla,Newham,E09000025,2020-08-13,10,1392,10,1389,0,3
ltla,Newham,E09000025,2020-08-12,6,1382,6,1379,0,3
ltla,Newham,E09000025,2020-08-11,4,1376,3,1373,1,3
ltla,Newham,E09000025,2020-08-10,5,1372,5,1370,0,2
ltla,Newham,E09000025,2020-08-09,2,1367,2,1365,0,2
ltla,Newham,E09000025,2020-08-08,4,1365,4,1363,0,2
ltla,Newham,E09000025,2020-08-07,2,1361,2,1359,0,2
ltla,Newham,E09000025,2020-08-06,11,1359,11,1357,0,2
ltla,Newham,E09000025,2020-08-05,2,1348,2,1346,0,2
ltla,Newham,E09000025,2020-08-04,8,1346,8,1344,0,2
ltla,Newham,E09000025,2020-08-03,1,1338,1,1336,0,2
ltla,Newham,E09000025,2020-08-02,1,1337,1,1335,0,2
ltla,Newham,E09000025,2020-08-01,3,1336,3,1334,0,2
ltla,Newham,E09000025,2020-07-31,1,1333,1,1331,0,2
ltla,Newham,E09000025,2020-07-30,0,1332,0,1330,0,2
ltla,Newham,E09000025,2020-07-29,5,1332,5,1330,0,2
ltla,Newham,E09000025,2020-07-28,2,1327,2,1325,0,2
ltla,Newham,E09000025,2020-07-27,6,1325,6,1323,0,2
ltla,Newham,E09000025,2020-07-26,3,1319,3,1317,0,2
ltla,Newham,E09000025,2020-07-25,6,1316,6,1314,0,2
ltla,Newham,E09000025,2020-07-24,1,1310,1,1308,0,2
ltla,Newham,E09000025,2020-07-23,4,1309,4,1307,0,2
ltla,Newham,E09000025,2020-07-22,2,1305,2,1303,0,2
ltla,Newham,E09000025,2020-07-21,0,1303,0,1301,0,2
ltla,Newham,E09000025,2020-07-20,1,1303,1,1301,0,2
ltla,Newham,E09000025,2020-07-19,1,1302,1,1300,0,2
ltla,Newham,E09000025,2020-07-18,3,1301,3,1299,0,2
ltla,Newham,E09000025,2020-07-17,3,1298,3,1296,0,2
ltla,Newham,E09000025,2020-07-16,2,1295,2,1293,0,2
ltla,Newham,E09000025,2020-07-15,5,1293,5,1291,0,2
ltla,Newham,E09000025,2020-07-14,3,1288,3,1286,0,2
ltla,Newham,E09000025,2020-07-13,8,1285,8,1283,0,2
ltla,Newham,E09000025,2020-07-12,3,1277,3,1275,0,2
ltla,Newham,E09000025,2020-07-11,2,1274,2,1272,0,2
ltla,Newham,E09000025,2020-07-10,1,1272,1,1270,0,2
ltla,Newham,E09000025,2020-07-09,3,1271,3,1269,0,2
ltla,Newham,E09000025,2020-07-08,3,1268,3,1266,0,2
ltla,Newham,E09000025,2020-07-07,1,1265,1,1263,0,2
ltla,Newham,E09000025,2020-07-06,1,1264,1,1262,0,2
ltla,Newham,E09000025,2020-07-05,1,1263,1,1261,0,2
ltla,Newham,E09000025,2020-07-04,2,1262,2,1260,0,2
ltla,Newham,E09000025,2020-07-03,0,1260,0,1258,0,2
ltla,Newham,E09000025,2020-07-02,3,1260,1,1258,2,2
ltla,Newham,E09000025,2020-07-01,5,1257,5,1257,,
ltla,Newham,E09000025,2020-06-30,6,1252,6,1252,,
ltla,Newham,E09000025,2020-06-29,1,1246,1,1246,,
ltla,Newham,E09000025,2020-06-28,1,1245,1,1245,,
ltla,Newham,E09000025,2020-06-27,2,1244,2,1244,,
ltla,Newham,E09000025,2020-06-26,5,1242,5,1242,,
ltla,Newham,E09000025,2020-06-25,2,1237,2,1237,,
ltla,Newham,E09000025,2020-06-24,0,1235,0,1235,,
ltla,Newham,E09000025,2020-06-23,0,1235,0,1235,,
ltla,Newham,E09000025,2020-06-22,1,1235,1,1235,,
ltla,Newham,E09000025,2020-06-21,2,1234,2,1234,,
ltla,Newham,E09000025,2020-06-20,0,1232,0,1232,,
ltla,Newham,E09000025,2020-06-19,2,1232,2,1232,,
ltla,Newham,E09000025,2020-06-18,2,1230,2,1230,,
ltla,Newham,E09000025,2020-06-17,1,1228,1,1228,,
ltla,Newham,E09000025,2020-06-16,2,1227,2,1227,,
ltla,Newham,E09000025,2020-06-15,3,1225,3,1225,,
ltla,Newham,E09000025,2020-06-14,1,1222,1,1222,,
ltla,Newham,E09000025,2020-06-13,5,1221,5,1221,,
ltla,Newham,E09000025,2020-06-12,2,1216,2,1216,,
ltla,Newham,E09000025,2020-06-11,1,1214,1,1214,,
ltla,Newham,E09000025,2020-06-10,1,1213,1,1213,,
ltla,Newham,E09000025,2020-06-09,3,1212,3,1212,,
ltla,Newham,E09000025,2020-06-08,2,1209,2,1209,,
ltla,Newham,E09000025,2020-06-07,2,1207,2,1207,,
ltla,Newham,E09000025,2020-06-06,2,1205,2,1205,,
ltla,Newham,E09000025,2020-06-05,3,1203,3,1203,,
ltla,Newham,E09000025,2020-06-04,9,1200,9,1200,,
ltla,Newham,E09000025,2020-06-03,3,1191,3,1191,,
ltla,Newham,E09000025,2020-06-02,0,1188,0,1188,,
ltla,Newham,E09000025,2020-06-01,2,1188,2,1188,,
ltla,Newham,E09000025,2020-05-31,0,1186,0,1186,,
ltla,Newham,E09000025,2020-05-30,5,1186,5,1186,,
ltla,Newham,E09000025,2020-05-29,1,1181,1,1181,,
ltla,Newham,E09000025,2020-05-28,5,1180,5,1180,,
ltla,Newham,E09000025,2020-05-27,3,1175,3,1175,,
ltla,Newham,E09000025,2020-05-26,1,1172,1,1172,,
ltla,Newham,E09000025,2020-05-25,2,1171,2,1171,,
ltla,Newham,E09000025,2020-05-24,1,1169,1,1169,,
ltla,Newham,E09000025,2020-05-23,7,1168,7,1168,,
ltla,Newham,E09000025,2020-05-22,2,1161,2,1161,,
ltla,Newham,E09000025,2020-05-21,8,1159,8,1159,,
ltla,Newham,E09000025,2020-05-20,0,1151,0,1151,,
ltla,Newham,E09000025,2020-05-19,0,1151,0,1151,,
ltla,Newham,E09000025,2020-05-18,4,1151,4,1151,,
ltla,Newham,E09000025,2020-05-17,7,1147,7,1147,,
ltla,Newham,E09000025,2020-05-16,2,1140,2,1140,,
ltla,Newham,E09000025,2020-05-15,2,1138,2,1138,,
ltla,Newham,E09000025,2020-05-14,5,1136,5,1136,,
ltla,Newham,E09000025,2020-05-13,1,1131,1,1131,,
ltla,Newham,E09000025,2020-05-12,4,1130,4,1130,,
ltla,Newham,E09000025,2020-05-11,5,1126,5,1126,,
ltla,Newham,E09000025,2020-05-10,9,1121,9,1121,,
ltla,Newham,E09000025,2020-05-09,7,1112,7,1112,,
ltla,Newham,E09000025,2020-05-08,4,1105,4,1105,,
ltla,Newham,E09000025,2020-05-07,6,1101,6,1101,,
ltla,Newham,E09000025,2020-05-06,17,1095,17,1095,,
ltla,Newham,E09000025,2020-05-05,8,1078,8,1078,,
ltla,Newham,E09000025,2020-05-04,8,1070,8,1070,,
ltla,Newham,E09000025,2020-05-03,5,1062,5,1062,,
ltla,Newham,E09000025,2020-05-02,9,1057,9,1057,,
ltla,Newham,E09000025,2020-05-01,4,1048,4,1048,,
ltla,Newham,E09000025,2020-04-30,12,1044,12,1044,,
ltla,Newham,E09000025,2020-04-29,12,1032,12,1032,,
ltla,Newham,E09000025,2020-04-28,7,1020,7,1020,,
ltla,Newham,E09000025,2020-04-27,16,1013,16,1013,,
ltla,Newham,E09000025,2020-04-26,7,997,7,997,,
ltla,Newham,E09000025,2020-04-25,14,990,14,990,,
ltla,Newham,E09000025,2020-04-24,10,976,10,976,,
ltla,Newham,E09000025,2020-04-23,17,966,17,966,,
ltla,Newham,E09000025,2020-04-22,16,949,16,949,,
ltla,Newham,E09000025,2020-04-21,12,933,12,933,,
ltla,Newham,E09000025,2020-04-20,8,921,8,921,,
ltla,Newham,E09000025,2020-04-19,8,913,8,913,,
ltla,Newham,E09000025,2020-04-18,9,905,9,905,,
ltla,Newham,E09000025,2020-04-17,16,896,16,896,,
ltla,Newham,E09000025,2020-04-16,16,880,16,880,,
ltla,Newham,E09000025,2020-04-15,17,864,17,864,,
ltla,Newham,E09000025,2020-04-14,17,847,17,847,,
ltla,Newham,E09000025,2020-04-13,20,830,20,830,,
ltla,Newham,E09000025,2020-04-12,16,810,16,810,,
ltla,Newham,E09000025,2020-04-11,29,794,29,794,,
ltla,Newham,E09000025,2020-04-10,24,765,24,765,,
ltla,Newham,E09000025,2020-04-09,39,741,39,741,,
ltla,Newham,E09000025,2020-04-08,38,702,38,702,,
ltla,Newham,E09000025,2020-04-07,44,664,44,664,,
ltla,Newham,E09000025,2020-04-06,44,620,44,620,,
ltla,Newham,E09000025,2020-04-05,26,576,26,576,,
ltla,Newham,E09000025,2020-04-04,46,550,46,550,,
ltla,Newham,E09000025,2020-04-03,60,504,60,504,,
ltla,Newham,E09000025,2020-04-02,34,444,34,444,,
ltla,Newham,E09000025,2020-04-01,40,410,40,410,,
ltla,Newham,E09000025,2020-03-31,45,370,45,370,,
ltla,Newham,E09000025,2020-03-30,37,325,37,325,,
ltla,Newham,E09000025,2020-03-29,21,288,21,288,,
ltla,Newham,E09000025,2020-03-28,35,267,35,267,,
ltla,Newham,E09000025,2020-03-27,38,232,38,232,,
ltla,Newham,E09000025,2020-03-26,37,194,37,194,,
ltla,Newham,E09000025,2020-03-25,33,157,33,157,,
ltla,Newham,E09000025,2020-03-24,12,124,12,124,,
ltla,Newham,E09000025,2020-03-23,25,112,25,112,,
ltla,Newham,E09000025,2020-03-22,14,87,14,87,,
ltla,Newham,E09000025,2020-03-21,6,73,6,73,,
ltla,Newham,E09000025,2020-03-20,14,67,14,67,,
ltla,Newham,E09000025,2020-03-19,6,53,6,53,,
ltla,Newham,E09000025,2020-03-18,12,47,12,47,,
ltla,Newham,E09000025,2020-03-17,5,35,5,35,,
ltla,Newham,E09000025,2020-03-16,9,30,9,30,,
ltla,Newham,E09000025,2020-03-15,7,21,7,21,,
ltla,Newham,E09000025,2020-03-14,4,14,4,14,,
ltla,Newham,E09000025,2020-03-13,3,10,3,10,,
ltla,Newham,E09000025,2020-03-12,2,7,2,7,,
ltla,Newham,E09000025,2020-03-11,3,5,3,5,,
ltla,Newham,E09000025,2020-03-10,1,2,1,2,,
ltla,Newham,E09000025,2020-03-09,1,1,1,1,,
