areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Bexley,E09000004,2020-12-17,374,8280,373,8266,1,14
ltla,Bexley,E09000004,2020-12-16,419,7906,416,7893,3,13
ltla,Bexley,E09000004,2020-12-15,327,7487,327,7477,0,10
ltla,Bexley,E09000004,2020-12-14,294,7160,294,7150,0,10
ltla,Bexley,E09000004,2020-12-13,211,6866,211,6856,0,10
ltla,Bexley,E09000004,2020-12-12,165,6655,165,6645,0,10
ltla,Bexley,E09000004,2020-12-11,240,6490,240,6480,0,10
ltla,Bexley,E09000004,2020-12-10,210,6250,210,6240,0,10
ltla,Bexley,E09000004,2020-12-09,174,6040,174,6030,0,10
ltla,Bexley,E09000004,2020-12-08,132,5866,131,5856,1,10
ltla,Bexley,E09000004,2020-12-07,125,5734,125,5725,0,9
ltla,Bexley,E09000004,2020-12-06,83,5609,83,5600,0,9
ltla,Bexley,E09000004,2020-12-05,63,5526,63,5517,0,9
ltla,Bexley,E09000004,2020-12-04,116,5463,116,5454,0,9
ltla,Bexley,E09000004,2020-12-03,92,5347,92,5338,0,9
ltla,Bexley,E09000004,2020-12-02,122,5255,122,5246,0,9
ltla,Bexley,E09000004,2020-12-01,106,5133,106,5124,0,9
ltla,Bexley,E09000004,2020-11-30,105,5027,105,5018,0,9
ltla,Bexley,E09000004,2020-11-29,45,4922,45,4913,0,9
ltla,Bexley,E09000004,2020-11-28,64,4877,64,4868,0,9
ltla,Bexley,E09000004,2020-11-27,86,4813,86,4804,0,9
ltla,Bexley,E09000004,2020-11-26,97,4727,97,4718,0,9
ltla,Bexley,E09000004,2020-11-25,69,4630,69,4621,0,9
ltla,Bexley,E09000004,2020-11-24,77,4561,77,4552,0,9
ltla,Bexley,E09000004,2020-11-23,104,4484,104,4475,0,9
ltla,Bexley,E09000004,2020-11-22,46,4380,46,4371,0,9
ltla,Bexley,E09000004,2020-11-21,44,4334,44,4325,0,9
ltla,Bexley,E09000004,2020-11-20,80,4290,80,4281,0,9
ltla,Bexley,E09000004,2020-11-19,83,4210,83,4201,0,9
ltla,Bexley,E09000004,2020-11-18,99,4127,99,4118,0,9
ltla,Bexley,E09000004,2020-11-17,97,4028,97,4019,0,9
ltla,Bexley,E09000004,2020-11-16,110,3931,110,3922,0,9
ltla,Bexley,E09000004,2020-11-15,67,3821,67,3812,0,9
ltla,Bexley,E09000004,2020-11-14,83,3754,83,3745,0,9
ltla,Bexley,E09000004,2020-11-13,99,3671,99,3662,0,9
ltla,Bexley,E09000004,2020-11-12,115,3572,115,3563,0,9
ltla,Bexley,E09000004,2020-11-11,129,3457,129,3448,0,9
ltla,Bexley,E09000004,2020-11-10,109,3328,109,3319,0,9
ltla,Bexley,E09000004,2020-11-09,106,3219,106,3210,0,9
ltla,Bexley,E09000004,2020-11-08,64,3113,64,3104,0,9
ltla,Bexley,E09000004,2020-11-07,51,3049,51,3040,0,9
ltla,Bexley,E09000004,2020-11-06,104,2998,104,2989,0,9
ltla,Bexley,E09000004,2020-11-05,89,2894,89,2885,0,9
ltla,Bexley,E09000004,2020-11-04,86,2805,86,2796,0,9
ltla,Bexley,E09000004,2020-11-03,70,2719,70,2710,0,9
ltla,Bexley,E09000004,2020-11-02,113,2649,113,2640,0,9
ltla,Bexley,E09000004,2020-11-01,36,2536,36,2527,0,9
ltla,Bexley,E09000004,2020-10-31,36,2500,36,2491,0,9
ltla,Bexley,E09000004,2020-10-30,61,2464,61,2455,0,9
ltla,Bexley,E09000004,2020-10-29,66,2403,66,2394,0,9
ltla,Bexley,E09000004,2020-10-28,58,2337,58,2328,0,9
ltla,Bexley,E09000004,2020-10-27,59,2279,59,2270,0,9
ltla,Bexley,E09000004,2020-10-26,63,2220,63,2211,0,9
ltla,Bexley,E09000004,2020-10-25,28,2157,28,2148,0,9
ltla,Bexley,E09000004,2020-10-24,42,2129,42,2120,0,9
ltla,Bexley,E09000004,2020-10-23,33,2087,33,2078,0,9
ltla,Bexley,E09000004,2020-10-22,59,2054,59,2045,0,9
ltla,Bexley,E09000004,2020-10-21,58,1995,58,1986,0,9
ltla,Bexley,E09000004,2020-10-20,48,1937,48,1928,0,9
ltla,Bexley,E09000004,2020-10-19,48,1889,48,1880,0,9
ltla,Bexley,E09000004,2020-10-18,40,1841,40,1832,0,9
ltla,Bexley,E09000004,2020-10-17,23,1801,23,1792,0,9
ltla,Bexley,E09000004,2020-10-16,15,1778,15,1769,0,9
ltla,Bexley,E09000004,2020-10-15,33,1763,33,1754,0,9
ltla,Bexley,E09000004,2020-10-14,28,1730,28,1721,0,9
ltla,Bexley,E09000004,2020-10-13,28,1702,28,1693,0,9
ltla,Bexley,E09000004,2020-10-12,30,1674,30,1665,0,9
ltla,Bexley,E09000004,2020-10-11,8,1644,8,1635,0,9
ltla,Bexley,E09000004,2020-10-10,26,1636,26,1627,0,9
ltla,Bexley,E09000004,2020-10-09,26,1610,26,1601,0,9
ltla,Bexley,E09000004,2020-10-08,25,1584,25,1575,0,9
ltla,Bexley,E09000004,2020-10-07,23,1559,23,1550,0,9
ltla,Bexley,E09000004,2020-10-06,12,1536,12,1527,0,9
ltla,Bexley,E09000004,2020-10-05,26,1524,26,1515,0,9
ltla,Bexley,E09000004,2020-10-04,16,1498,16,1489,0,9
ltla,Bexley,E09000004,2020-10-03,15,1482,15,1473,0,9
ltla,Bexley,E09000004,2020-10-02,19,1467,19,1458,0,9
ltla,Bexley,E09000004,2020-10-01,39,1448,39,1439,0,9
ltla,Bexley,E09000004,2020-09-30,13,1409,13,1400,0,9
ltla,Bexley,E09000004,2020-09-29,18,1396,18,1387,0,9
ltla,Bexley,E09000004,2020-09-28,16,1378,16,1369,0,9
ltla,Bexley,E09000004,2020-09-27,7,1362,7,1353,0,9
ltla,Bexley,E09000004,2020-09-26,7,1355,7,1346,0,9
ltla,Bexley,E09000004,2020-09-25,3,1348,3,1339,0,9
ltla,Bexley,E09000004,2020-09-24,9,1345,9,1336,0,9
ltla,Bexley,E09000004,2020-09-23,11,1336,11,1327,0,9
ltla,Bexley,E09000004,2020-09-22,13,1325,13,1316,0,9
ltla,Bexley,E09000004,2020-09-21,16,1312,16,1303,0,9
ltla,Bexley,E09000004,2020-09-20,17,1296,17,1287,0,9
ltla,Bexley,E09000004,2020-09-19,10,1279,10,1270,0,9
ltla,Bexley,E09000004,2020-09-18,11,1269,11,1260,0,9
ltla,Bexley,E09000004,2020-09-17,7,1258,7,1249,0,9
ltla,Bexley,E09000004,2020-09-16,2,1251,2,1242,0,9
ltla,Bexley,E09000004,2020-09-15,5,1249,5,1240,0,9
ltla,Bexley,E09000004,2020-09-14,8,1244,7,1235,1,9
ltla,Bexley,E09000004,2020-09-13,1,1236,1,1228,0,8
ltla,Bexley,E09000004,2020-09-12,1,1235,1,1227,0,8
ltla,Bexley,E09000004,2020-09-11,8,1234,8,1226,0,8
ltla,Bexley,E09000004,2020-09-10,4,1226,4,1218,0,8
ltla,Bexley,E09000004,2020-09-09,5,1222,5,1214,0,8
ltla,Bexley,E09000004,2020-09-08,4,1217,4,1209,0,8
ltla,Bexley,E09000004,2020-09-07,11,1213,11,1205,0,8
ltla,Bexley,E09000004,2020-09-06,1,1202,1,1194,0,8
ltla,Bexley,E09000004,2020-09-05,1,1201,1,1193,0,8
ltla,Bexley,E09000004,2020-09-04,8,1200,8,1192,0,8
ltla,Bexley,E09000004,2020-09-03,1,1192,1,1184,0,8
ltla,Bexley,E09000004,2020-09-02,5,1191,5,1183,0,8
ltla,Bexley,E09000004,2020-09-01,3,1186,3,1178,0,8
ltla,Bexley,E09000004,2020-08-31,8,1183,8,1175,0,8
ltla,Bexley,E09000004,2020-08-30,6,1175,6,1167,0,8
ltla,Bexley,E09000004,2020-08-29,8,1169,8,1161,0,8
ltla,Bexley,E09000004,2020-08-28,7,1161,7,1153,0,8
ltla,Bexley,E09000004,2020-08-27,4,1154,4,1146,0,8
ltla,Bexley,E09000004,2020-08-26,3,1150,3,1142,0,8
ltla,Bexley,E09000004,2020-08-25,2,1147,2,1139,0,8
ltla,Bexley,E09000004,2020-08-24,2,1145,2,1137,0,8
ltla,Bexley,E09000004,2020-08-23,1,1143,1,1135,0,8
ltla,Bexley,E09000004,2020-08-22,2,1142,2,1134,0,8
ltla,Bexley,E09000004,2020-08-21,1,1140,1,1132,0,8
ltla,Bexley,E09000004,2020-08-20,7,1139,7,1131,0,8
ltla,Bexley,E09000004,2020-08-19,4,1132,4,1124,0,8
ltla,Bexley,E09000004,2020-08-18,4,1128,4,1120,0,8
ltla,Bexley,E09000004,2020-08-17,1,1124,1,1116,0,8
ltla,Bexley,E09000004,2020-08-16,0,1123,0,1115,0,8
ltla,Bexley,E09000004,2020-08-15,0,1123,0,1115,0,8
ltla,Bexley,E09000004,2020-08-14,2,1123,2,1115,0,8
ltla,Bexley,E09000004,2020-08-13,3,1121,3,1113,0,8
ltla,Bexley,E09000004,2020-08-12,3,1118,3,1110,0,8
ltla,Bexley,E09000004,2020-08-11,2,1115,2,1107,0,8
ltla,Bexley,E09000004,2020-08-10,2,1113,2,1105,0,8
ltla,Bexley,E09000004,2020-08-09,3,1111,2,1103,1,8
ltla,Bexley,E09000004,2020-08-08,2,1108,1,1101,1,7
ltla,Bexley,E09000004,2020-08-07,2,1106,2,1100,0,6
ltla,Bexley,E09000004,2020-08-06,2,1104,2,1098,0,6
ltla,Bexley,E09000004,2020-08-05,6,1102,3,1096,3,6
ltla,Bexley,E09000004,2020-08-04,0,1096,0,1093,0,3
ltla,Bexley,E09000004,2020-08-03,0,1096,0,1093,0,3
ltla,Bexley,E09000004,2020-08-02,0,1096,0,1093,0,3
ltla,Bexley,E09000004,2020-08-01,0,1096,0,1093,0,3
ltla,Bexley,E09000004,2020-07-31,1,1096,1,1093,0,3
ltla,Bexley,E09000004,2020-07-30,1,1095,1,1092,0,3
ltla,Bexley,E09000004,2020-07-29,2,1094,2,1091,0,3
ltla,Bexley,E09000004,2020-07-28,0,1092,0,1089,0,3
ltla,Bexley,E09000004,2020-07-27,4,1092,4,1089,0,3
ltla,Bexley,E09000004,2020-07-26,0,1088,0,1085,0,3
ltla,Bexley,E09000004,2020-07-25,4,1088,4,1085,0,3
ltla,Bexley,E09000004,2020-07-24,2,1084,1,1081,1,3
ltla,Bexley,E09000004,2020-07-23,4,1082,4,1080,0,2
ltla,Bexley,E09000004,2020-07-22,6,1078,5,1076,1,2
ltla,Bexley,E09000004,2020-07-21,0,1072,0,1071,0,1
ltla,Bexley,E09000004,2020-07-20,4,1072,4,1071,0,1
ltla,Bexley,E09000004,2020-07-19,4,1068,4,1067,0,1
ltla,Bexley,E09000004,2020-07-18,0,1064,0,1063,0,1
ltla,Bexley,E09000004,2020-07-17,3,1064,3,1063,0,1
ltla,Bexley,E09000004,2020-07-16,3,1061,3,1060,0,1
ltla,Bexley,E09000004,2020-07-15,0,1058,0,1057,0,1
ltla,Bexley,E09000004,2020-07-14,2,1058,2,1057,0,1
ltla,Bexley,E09000004,2020-07-13,2,1056,2,1055,0,1
ltla,Bexley,E09000004,2020-07-12,3,1054,3,1053,0,1
ltla,Bexley,E09000004,2020-07-11,1,1051,1,1050,0,1
ltla,Bexley,E09000004,2020-07-10,1,1050,1,1049,0,1
ltla,Bexley,E09000004,2020-07-09,3,1049,3,1048,0,1
ltla,Bexley,E09000004,2020-07-08,6,1046,6,1045,0,1
ltla,Bexley,E09000004,2020-07-07,1,1040,1,1039,0,1
ltla,Bexley,E09000004,2020-07-06,1,1039,1,1038,0,1
ltla,Bexley,E09000004,2020-07-05,5,1038,4,1037,1,1
ltla,Bexley,E09000004,2020-07-04,0,1033,0,1033,,
ltla,Bexley,E09000004,2020-07-03,0,1033,0,1033,,
ltla,Bexley,E09000004,2020-07-02,2,1033,2,1033,,
ltla,Bexley,E09000004,2020-07-01,1,1031,1,1031,,
ltla,Bexley,E09000004,2020-06-30,4,1030,4,1030,,
ltla,Bexley,E09000004,2020-06-29,0,1026,0,1026,,
ltla,Bexley,E09000004,2020-06-28,1,1026,1,1026,,
ltla,Bexley,E09000004,2020-06-27,0,1025,0,1025,,
ltla,Bexley,E09000004,2020-06-26,1,1025,1,1025,,
ltla,Bexley,E09000004,2020-06-25,3,1024,3,1024,,
ltla,Bexley,E09000004,2020-06-24,0,1021,0,1021,,
ltla,Bexley,E09000004,2020-06-23,2,1021,2,1021,,
ltla,Bexley,E09000004,2020-06-22,1,1019,1,1019,,
ltla,Bexley,E09000004,2020-06-21,1,1018,1,1018,,
ltla,Bexley,E09000004,2020-06-20,4,1017,4,1017,,
ltla,Bexley,E09000004,2020-06-19,3,1013,3,1013,,
ltla,Bexley,E09000004,2020-06-18,1,1010,1,1010,,
ltla,Bexley,E09000004,2020-06-17,0,1009,0,1009,,
ltla,Bexley,E09000004,2020-06-16,1,1009,1,1009,,
ltla,Bexley,E09000004,2020-06-15,1,1008,1,1008,,
ltla,Bexley,E09000004,2020-06-14,0,1007,0,1007,,
ltla,Bexley,E09000004,2020-06-13,1,1007,1,1007,,
ltla,Bexley,E09000004,2020-06-12,2,1006,2,1006,,
ltla,Bexley,E09000004,2020-06-11,1,1004,1,1004,,
ltla,Bexley,E09000004,2020-06-10,3,1003,3,1003,,
ltla,Bexley,E09000004,2020-06-09,3,1000,3,1000,,
ltla,Bexley,E09000004,2020-06-08,2,997,2,997,,
ltla,Bexley,E09000004,2020-06-07,3,995,3,995,,
ltla,Bexley,E09000004,2020-06-06,0,992,0,992,,
ltla,Bexley,E09000004,2020-06-05,1,992,1,992,,
ltla,Bexley,E09000004,2020-06-04,0,991,0,991,,
ltla,Bexley,E09000004,2020-06-03,4,991,4,991,,
ltla,Bexley,E09000004,2020-06-02,2,987,2,987,,
ltla,Bexley,E09000004,2020-06-01,2,985,2,985,,
ltla,Bexley,E09000004,2020-05-31,3,983,3,983,,
ltla,Bexley,E09000004,2020-05-30,5,980,5,980,,
ltla,Bexley,E09000004,2020-05-29,1,975,1,975,,
ltla,Bexley,E09000004,2020-05-28,6,974,6,974,,
ltla,Bexley,E09000004,2020-05-27,3,968,3,968,,
ltla,Bexley,E09000004,2020-05-26,5,965,5,965,,
ltla,Bexley,E09000004,2020-05-25,0,960,0,960,,
ltla,Bexley,E09000004,2020-05-24,1,960,1,960,,
ltla,Bexley,E09000004,2020-05-23,2,959,2,959,,
ltla,Bexley,E09000004,2020-05-22,8,957,8,957,,
ltla,Bexley,E09000004,2020-05-21,15,949,15,949,,
ltla,Bexley,E09000004,2020-05-20,6,934,6,934,,
ltla,Bexley,E09000004,2020-05-19,3,928,3,928,,
ltla,Bexley,E09000004,2020-05-18,8,925,8,925,,
ltla,Bexley,E09000004,2020-05-17,6,917,6,917,,
ltla,Bexley,E09000004,2020-05-16,1,911,1,911,,
ltla,Bexley,E09000004,2020-05-15,2,910,2,910,,
ltla,Bexley,E09000004,2020-05-14,11,908,11,908,,
ltla,Bexley,E09000004,2020-05-13,6,897,6,897,,
ltla,Bexley,E09000004,2020-05-12,11,891,11,891,,
ltla,Bexley,E09000004,2020-05-11,7,880,7,880,,
ltla,Bexley,E09000004,2020-05-10,8,873,8,873,,
ltla,Bexley,E09000004,2020-05-09,4,865,4,865,,
ltla,Bexley,E09000004,2020-05-08,8,861,8,861,,
ltla,Bexley,E09000004,2020-05-07,11,853,11,853,,
ltla,Bexley,E09000004,2020-05-06,14,842,14,842,,
ltla,Bexley,E09000004,2020-05-05,7,828,7,828,,
ltla,Bexley,E09000004,2020-05-04,9,821,9,821,,
ltla,Bexley,E09000004,2020-05-03,8,812,8,812,,
ltla,Bexley,E09000004,2020-05-02,17,804,17,804,,
ltla,Bexley,E09000004,2020-05-01,17,787,17,787,,
ltla,Bexley,E09000004,2020-04-30,16,770,16,770,,
ltla,Bexley,E09000004,2020-04-29,17,754,17,754,,
ltla,Bexley,E09000004,2020-04-28,15,737,15,737,,
ltla,Bexley,E09000004,2020-04-27,14,722,14,722,,
ltla,Bexley,E09000004,2020-04-26,7,708,7,708,,
ltla,Bexley,E09000004,2020-04-25,14,701,14,701,,
ltla,Bexley,E09000004,2020-04-24,17,687,17,687,,
ltla,Bexley,E09000004,2020-04-23,14,670,14,670,,
ltla,Bexley,E09000004,2020-04-22,19,656,19,656,,
ltla,Bexley,E09000004,2020-04-21,15,637,15,637,,
ltla,Bexley,E09000004,2020-04-20,14,622,14,622,,
ltla,Bexley,E09000004,2020-04-19,25,608,25,608,,
ltla,Bexley,E09000004,2020-04-18,9,583,9,583,,
ltla,Bexley,E09000004,2020-04-17,19,574,19,574,,
ltla,Bexley,E09000004,2020-04-16,22,555,22,555,,
ltla,Bexley,E09000004,2020-04-15,19,533,19,533,,
ltla,Bexley,E09000004,2020-04-14,25,514,25,514,,
ltla,Bexley,E09000004,2020-04-13,12,489,12,489,,
ltla,Bexley,E09000004,2020-04-12,12,477,12,477,,
ltla,Bexley,E09000004,2020-04-11,15,465,15,465,,
ltla,Bexley,E09000004,2020-04-10,19,450,19,450,,
ltla,Bexley,E09000004,2020-04-09,18,431,18,431,,
ltla,Bexley,E09000004,2020-04-08,15,413,15,413,,
ltla,Bexley,E09000004,2020-04-07,43,398,43,398,,
ltla,Bexley,E09000004,2020-04-06,24,355,24,355,,
ltla,Bexley,E09000004,2020-04-05,20,331,20,331,,
ltla,Bexley,E09000004,2020-04-04,28,311,28,311,,
ltla,Bexley,E09000004,2020-04-03,31,283,31,283,,
ltla,Bexley,E09000004,2020-04-02,26,252,26,252,,
ltla,Bexley,E09000004,2020-04-01,30,226,30,226,,
ltla,Bexley,E09000004,2020-03-31,20,196,20,196,,
ltla,Bexley,E09000004,2020-03-30,14,176,14,176,,
ltla,Bexley,E09000004,2020-03-29,14,162,14,162,,
ltla,Bexley,E09000004,2020-03-28,10,148,10,148,,
ltla,Bexley,E09000004,2020-03-27,19,138,19,138,,
ltla,Bexley,E09000004,2020-03-26,10,119,10,119,,
ltla,Bexley,E09000004,2020-03-25,19,109,19,109,,
ltla,Bexley,E09000004,2020-03-24,10,90,10,90,,
ltla,Bexley,E09000004,2020-03-23,17,80,17,80,,
ltla,Bexley,E09000004,2020-03-22,10,63,10,63,,
ltla,Bexley,E09000004,2020-03-21,4,53,4,53,,
ltla,Bexley,E09000004,2020-03-20,8,49,8,49,,
ltla,Bexley,E09000004,2020-03-19,5,41,5,41,,
ltla,Bexley,E09000004,2020-03-18,5,36,5,36,,
ltla,Bexley,E09000004,2020-03-17,6,31,6,31,,
ltla,Bexley,E09000004,2020-03-16,4,25,4,25,,
ltla,Bexley,E09000004,2020-03-15,1,21,1,21,,
ltla,Bexley,E09000004,2020-03-14,3,20,3,20,,
ltla,Bexley,E09000004,2020-03-13,4,17,4,17,,
ltla,Bexley,E09000004,2020-03-12,5,13,5,13,,
ltla,Bexley,E09000004,2020-03-11,4,8,4,8,,
ltla,Bexley,E09000004,2020-03-10,2,4,2,4,,
ltla,Bexley,E09000004,2020-03-09,2,2,2,2,,
