areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Brent,E09000005,2021-02-03,135,26721,134,26686,1,35
ltla,Brent,E09000005,2021-02-02,166,26586,166,26552,0,34
ltla,Brent,E09000005,2021-02-01,156,26420,156,26386,0,34
ltla,Brent,E09000005,2021-01-31,132,26264,132,26230,0,34
ltla,Brent,E09000005,2021-01-30,151,26132,151,26098,0,34
ltla,Brent,E09000005,2021-01-29,175,25981,175,25947,0,34
ltla,Brent,E09000005,2021-01-28,208,25806,208,25772,0,34
ltla,Brent,E09000005,2021-01-27,207,25598,206,25564,1,34
ltla,Brent,E09000005,2021-01-26,215,25391,214,25358,1,33
ltla,Brent,E09000005,2021-01-25,265,25176,265,25144,0,32
ltla,Brent,E09000005,2021-01-24,137,24911,137,24879,0,32
ltla,Brent,E09000005,2021-01-23,263,24774,263,24742,0,32
ltla,Brent,E09000005,2021-01-22,317,24511,315,24479,2,32
ltla,Brent,E09000005,2021-01-21,329,24194,329,24164,0,30
ltla,Brent,E09000005,2021-01-20,340,23865,339,23835,1,30
ltla,Brent,E09000005,2021-01-19,363,23525,362,23496,1,29
ltla,Brent,E09000005,2021-01-18,383,23162,382,23134,1,28
ltla,Brent,E09000005,2021-01-17,278,22779,277,22752,1,27
ltla,Brent,E09000005,2021-01-16,303,22501,303,22475,0,26
ltla,Brent,E09000005,2021-01-15,433,22198,433,22172,0,26
ltla,Brent,E09000005,2021-01-14,462,21765,462,21739,0,26
ltla,Brent,E09000005,2021-01-13,508,21303,506,21277,2,26
ltla,Brent,E09000005,2021-01-12,480,20795,479,20771,1,24
ltla,Brent,E09000005,2021-01-11,536,20315,536,20292,0,23
ltla,Brent,E09000005,2021-01-10,416,19779,416,19756,0,23
ltla,Brent,E09000005,2021-01-09,440,19363,440,19340,0,23
ltla,Brent,E09000005,2021-01-08,429,18923,429,18900,0,23
ltla,Brent,E09000005,2021-01-07,543,18494,543,18471,0,23
ltla,Brent,E09000005,2021-01-06,586,17951,585,17928,1,23
ltla,Brent,E09000005,2021-01-05,601,17365,601,17343,0,22
ltla,Brent,E09000005,2021-01-04,680,16764,679,16742,1,22
ltla,Brent,E09000005,2021-01-03,515,16084,515,16063,0,21
ltla,Brent,E09000005,2021-01-02,518,15569,518,15548,0,21
ltla,Brent,E09000005,2021-01-01,250,15051,250,15030,0,21
ltla,Brent,E09000005,2020-12-31,539,14801,537,14780,2,21
ltla,Brent,E09000005,2020-12-30,558,14262,558,14243,0,19
ltla,Brent,E09000005,2020-12-29,739,13704,739,13685,0,19
ltla,Brent,E09000005,2020-12-28,358,12965,357,12946,1,19
ltla,Brent,E09000005,2020-12-27,450,12607,450,12589,0,18
ltla,Brent,E09000005,2020-12-26,465,12157,465,12139,0,18
ltla,Brent,E09000005,2020-12-25,147,11692,147,11674,0,18
ltla,Brent,E09000005,2020-12-24,299,11545,299,11527,0,18
ltla,Brent,E09000005,2020-12-23,442,11246,442,11228,0,18
ltla,Brent,E09000005,2020-12-22,402,10804,402,10786,0,18
ltla,Brent,E09000005,2020-12-21,397,10402,397,10384,0,18
ltla,Brent,E09000005,2020-12-20,265,10005,265,9987,0,18
ltla,Brent,E09000005,2020-12-19,209,9740,209,9722,0,18
ltla,Brent,E09000005,2020-12-18,322,9531,322,9513,0,18
ltla,Brent,E09000005,2020-12-17,304,9209,304,9191,0,18
ltla,Brent,E09000005,2020-12-16,291,8905,291,8887,0,18
ltla,Brent,E09000005,2020-12-15,256,8614,255,8596,1,18
ltla,Brent,E09000005,2020-12-14,218,8358,217,8341,1,17
ltla,Brent,E09000005,2020-12-13,141,8140,141,8124,0,16
ltla,Brent,E09000005,2020-12-12,143,7999,143,7983,0,16
ltla,Brent,E09000005,2020-12-11,163,7856,162,7840,1,16
ltla,Brent,E09000005,2020-12-10,133,7693,132,7678,1,15
ltla,Brent,E09000005,2020-12-09,126,7560,126,7546,0,14
ltla,Brent,E09000005,2020-12-08,109,7434,109,7420,0,14
ltla,Brent,E09000005,2020-12-07,133,7325,133,7311,0,14
ltla,Brent,E09000005,2020-12-06,80,7192,80,7178,0,14
ltla,Brent,E09000005,2020-12-05,70,7112,70,7098,0,14
ltla,Brent,E09000005,2020-12-04,74,7042,74,7028,0,14
ltla,Brent,E09000005,2020-12-03,83,6968,83,6954,0,14
ltla,Brent,E09000005,2020-12-02,76,6885,75,6871,1,14
ltla,Brent,E09000005,2020-12-01,74,6809,74,6796,0,13
ltla,Brent,E09000005,2020-11-30,72,6735,72,6722,0,13
ltla,Brent,E09000005,2020-11-29,67,6663,67,6650,0,13
ltla,Brent,E09000005,2020-11-28,59,6596,59,6583,0,13
ltla,Brent,E09000005,2020-11-27,75,6537,75,6524,0,13
ltla,Brent,E09000005,2020-11-26,77,6462,77,6449,0,13
ltla,Brent,E09000005,2020-11-25,100,6385,100,6372,0,13
ltla,Brent,E09000005,2020-11-24,98,6285,98,6272,0,13
ltla,Brent,E09000005,2020-11-23,72,6187,71,6174,1,13
ltla,Brent,E09000005,2020-11-22,66,6115,66,6103,0,12
ltla,Brent,E09000005,2020-11-21,68,6049,68,6037,0,12
ltla,Brent,E09000005,2020-11-20,90,5981,90,5969,0,12
ltla,Brent,E09000005,2020-11-19,99,5891,99,5879,0,12
ltla,Brent,E09000005,2020-11-18,107,5792,107,5780,0,12
ltla,Brent,E09000005,2020-11-17,110,5685,110,5673,0,12
ltla,Brent,E09000005,2020-11-16,141,5575,141,5563,0,12
ltla,Brent,E09000005,2020-11-15,57,5434,57,5422,0,12
ltla,Brent,E09000005,2020-11-14,80,5377,80,5365,0,12
ltla,Brent,E09000005,2020-11-13,102,5297,102,5285,0,12
ltla,Brent,E09000005,2020-11-12,117,5195,117,5183,0,12
ltla,Brent,E09000005,2020-11-11,110,5078,110,5066,0,12
ltla,Brent,E09000005,2020-11-10,122,4968,122,4956,0,12
ltla,Brent,E09000005,2020-11-09,138,4846,138,4834,0,12
ltla,Brent,E09000005,2020-11-08,66,4708,66,4696,0,12
ltla,Brent,E09000005,2020-11-07,70,4642,70,4630,0,12
ltla,Brent,E09000005,2020-11-06,89,4572,89,4560,0,12
ltla,Brent,E09000005,2020-11-05,120,4483,120,4471,0,12
ltla,Brent,E09000005,2020-11-04,87,4363,86,4351,1,12
ltla,Brent,E09000005,2020-11-03,106,4276,106,4265,0,11
ltla,Brent,E09000005,2020-11-02,92,4170,92,4159,0,11
ltla,Brent,E09000005,2020-11-01,35,4078,35,4067,0,11
ltla,Brent,E09000005,2020-10-31,63,4043,63,4032,0,11
ltla,Brent,E09000005,2020-10-30,55,3980,55,3969,0,11
ltla,Brent,E09000005,2020-10-29,61,3925,61,3914,0,11
ltla,Brent,E09000005,2020-10-28,70,3864,70,3853,0,11
ltla,Brent,E09000005,2020-10-27,76,3794,76,3783,0,11
ltla,Brent,E09000005,2020-10-26,71,3718,71,3707,0,11
ltla,Brent,E09000005,2020-10-25,30,3647,30,3636,0,11
ltla,Brent,E09000005,2020-10-24,34,3617,34,3606,0,11
ltla,Brent,E09000005,2020-10-23,61,3583,61,3572,0,11
ltla,Brent,E09000005,2020-10-22,57,3522,57,3511,0,11
ltla,Brent,E09000005,2020-10-21,70,3465,70,3454,0,11
ltla,Brent,E09000005,2020-10-20,64,3395,64,3384,0,11
ltla,Brent,E09000005,2020-10-19,65,3331,65,3320,0,11
ltla,Brent,E09000005,2020-10-18,39,3266,39,3255,0,11
ltla,Brent,E09000005,2020-10-17,47,3227,47,3216,0,11
ltla,Brent,E09000005,2020-10-16,53,3180,53,3169,0,11
ltla,Brent,E09000005,2020-10-15,54,3127,54,3116,0,11
ltla,Brent,E09000005,2020-10-14,56,3073,55,3062,1,11
ltla,Brent,E09000005,2020-10-13,56,3017,56,3007,0,10
ltla,Brent,E09000005,2020-10-12,34,2961,34,2951,0,10
ltla,Brent,E09000005,2020-10-11,26,2927,26,2917,0,10
ltla,Brent,E09000005,2020-10-10,43,2901,43,2891,0,10
ltla,Brent,E09000005,2020-10-09,48,2858,45,2848,3,10
ltla,Brent,E09000005,2020-10-08,62,2810,62,2803,0,7
ltla,Brent,E09000005,2020-10-07,58,2748,58,2741,0,7
ltla,Brent,E09000005,2020-10-06,26,2690,26,2683,0,7
ltla,Brent,E09000005,2020-10-05,54,2664,54,2657,0,7
ltla,Brent,E09000005,2020-10-04,35,2610,35,2603,0,7
ltla,Brent,E09000005,2020-10-03,23,2575,23,2568,0,7
ltla,Brent,E09000005,2020-10-02,43,2552,43,2545,0,7
ltla,Brent,E09000005,2020-10-01,55,2509,55,2502,0,7
ltla,Brent,E09000005,2020-09-30,35,2454,35,2447,0,7
ltla,Brent,E09000005,2020-09-29,30,2419,30,2412,0,7
ltla,Brent,E09000005,2020-09-28,34,2389,34,2382,0,7
ltla,Brent,E09000005,2020-09-27,22,2355,22,2348,0,7
ltla,Brent,E09000005,2020-09-26,21,2333,21,2326,0,7
ltla,Brent,E09000005,2020-09-25,24,2312,24,2305,0,7
ltla,Brent,E09000005,2020-09-24,31,2288,31,2281,0,7
ltla,Brent,E09000005,2020-09-23,32,2257,32,2250,0,7
ltla,Brent,E09000005,2020-09-22,23,2225,23,2218,0,7
ltla,Brent,E09000005,2020-09-21,18,2202,17,2195,1,7
ltla,Brent,E09000005,2020-09-20,19,2184,19,2178,0,6
ltla,Brent,E09000005,2020-09-19,12,2165,12,2159,0,6
ltla,Brent,E09000005,2020-09-18,14,2153,14,2147,0,6
ltla,Brent,E09000005,2020-09-17,12,2139,12,2133,0,6
ltla,Brent,E09000005,2020-09-16,8,2127,8,2121,0,6
ltla,Brent,E09000005,2020-09-15,11,2119,11,2113,0,6
ltla,Brent,E09000005,2020-09-14,8,2108,8,2102,0,6
ltla,Brent,E09000005,2020-09-13,2,2100,2,2094,0,6
ltla,Brent,E09000005,2020-09-12,9,2098,9,2092,0,6
ltla,Brent,E09000005,2020-09-11,6,2089,6,2083,0,6
ltla,Brent,E09000005,2020-09-10,21,2083,21,2077,0,6
ltla,Brent,E09000005,2020-09-09,21,2062,21,2056,0,6
ltla,Brent,E09000005,2020-09-08,12,2041,12,2035,0,6
ltla,Brent,E09000005,2020-09-07,14,2029,14,2023,0,6
ltla,Brent,E09000005,2020-09-06,5,2015,5,2009,0,6
ltla,Brent,E09000005,2020-09-05,8,2010,8,2004,0,6
ltla,Brent,E09000005,2020-09-04,6,2002,6,1996,0,6
ltla,Brent,E09000005,2020-09-03,11,1996,10,1990,1,6
ltla,Brent,E09000005,2020-09-02,10,1985,10,1980,0,5
ltla,Brent,E09000005,2020-09-01,12,1975,12,1970,0,5
ltla,Brent,E09000005,2020-08-31,3,1963,3,1958,0,5
ltla,Brent,E09000005,2020-08-30,4,1960,4,1955,0,5
ltla,Brent,E09000005,2020-08-29,11,1956,10,1951,1,5
ltla,Brent,E09000005,2020-08-28,10,1945,10,1941,0,4
ltla,Brent,E09000005,2020-08-27,11,1935,11,1931,0,4
ltla,Brent,E09000005,2020-08-26,7,1924,7,1920,0,4
ltla,Brent,E09000005,2020-08-25,4,1917,4,1913,0,4
ltla,Brent,E09000005,2020-08-24,2,1913,2,1909,0,4
ltla,Brent,E09000005,2020-08-23,4,1911,4,1907,0,4
ltla,Brent,E09000005,2020-08-22,3,1907,3,1903,0,4
ltla,Brent,E09000005,2020-08-21,5,1904,5,1900,0,4
ltla,Brent,E09000005,2020-08-20,7,1899,7,1895,0,4
ltla,Brent,E09000005,2020-08-19,3,1892,3,1888,0,4
ltla,Brent,E09000005,2020-08-18,3,1889,3,1885,0,4
ltla,Brent,E09000005,2020-08-17,7,1886,7,1882,0,4
ltla,Brent,E09000005,2020-08-16,2,1879,2,1875,0,4
ltla,Brent,E09000005,2020-08-15,2,1877,2,1873,0,4
ltla,Brent,E09000005,2020-08-14,3,1875,3,1871,0,4
ltla,Brent,E09000005,2020-08-13,3,1872,3,1868,0,4
ltla,Brent,E09000005,2020-08-12,10,1869,10,1865,0,4
ltla,Brent,E09000005,2020-08-11,7,1859,7,1855,0,4
ltla,Brent,E09000005,2020-08-10,8,1852,7,1848,1,4
ltla,Brent,E09000005,2020-08-09,1,1844,1,1841,0,3
ltla,Brent,E09000005,2020-08-08,3,1843,3,1840,0,3
ltla,Brent,E09000005,2020-08-07,5,1840,5,1837,0,3
ltla,Brent,E09000005,2020-08-06,5,1835,5,1832,0,3
ltla,Brent,E09000005,2020-08-05,4,1830,4,1827,0,3
ltla,Brent,E09000005,2020-08-04,2,1826,1,1823,1,3
ltla,Brent,E09000005,2020-08-03,0,1824,0,1822,0,2
ltla,Brent,E09000005,2020-08-02,1,1824,1,1822,0,2
ltla,Brent,E09000005,2020-08-01,1,1823,1,1821,0,2
ltla,Brent,E09000005,2020-07-31,3,1822,3,1820,0,2
ltla,Brent,E09000005,2020-07-30,4,1819,4,1817,0,2
ltla,Brent,E09000005,2020-07-29,3,1815,3,1813,0,2
ltla,Brent,E09000005,2020-07-28,3,1812,3,1810,0,2
ltla,Brent,E09000005,2020-07-27,8,1809,8,1807,0,2
ltla,Brent,E09000005,2020-07-26,3,1801,3,1799,0,2
ltla,Brent,E09000005,2020-07-25,2,1798,2,1796,0,2
ltla,Brent,E09000005,2020-07-24,6,1796,6,1794,0,2
ltla,Brent,E09000005,2020-07-23,3,1790,3,1788,0,2
ltla,Brent,E09000005,2020-07-22,9,1787,9,1785,0,2
ltla,Brent,E09000005,2020-07-21,6,1778,6,1776,0,2
ltla,Brent,E09000005,2020-07-20,3,1772,3,1770,0,2
ltla,Brent,E09000005,2020-07-19,0,1769,0,1767,0,2
ltla,Brent,E09000005,2020-07-18,0,1769,0,1767,0,2
ltla,Brent,E09000005,2020-07-17,2,1769,2,1767,0,2
ltla,Brent,E09000005,2020-07-16,2,1767,2,1765,0,2
ltla,Brent,E09000005,2020-07-15,2,1765,2,1763,0,2
ltla,Brent,E09000005,2020-07-14,2,1763,2,1761,0,2
ltla,Brent,E09000005,2020-07-13,1,1761,1,1759,0,2
ltla,Brent,E09000005,2020-07-12,2,1760,2,1758,0,2
ltla,Brent,E09000005,2020-07-11,0,1758,0,1756,0,2
ltla,Brent,E09000005,2020-07-10,0,1758,0,1756,0,2
ltla,Brent,E09000005,2020-07-09,1,1758,1,1756,0,2
ltla,Brent,E09000005,2020-07-08,3,1757,2,1755,1,2
ltla,Brent,E09000005,2020-07-07,4,1754,4,1753,0,1
ltla,Brent,E09000005,2020-07-06,4,1750,4,1749,0,1
ltla,Brent,E09000005,2020-07-05,3,1746,3,1745,0,1
ltla,Brent,E09000005,2020-07-04,2,1743,2,1742,0,1
ltla,Brent,E09000005,2020-07-03,0,1741,0,1740,0,1
ltla,Brent,E09000005,2020-07-02,1,1741,1,1740,0,1
ltla,Brent,E09000005,2020-07-01,3,1740,2,1739,1,1
ltla,Brent,E09000005,2020-06-30,2,1737,2,1737,,
ltla,Brent,E09000005,2020-06-29,1,1735,1,1735,,
ltla,Brent,E09000005,2020-06-28,2,1734,2,1734,,
ltla,Brent,E09000005,2020-06-27,0,1732,0,1732,,
ltla,Brent,E09000005,2020-06-26,4,1732,4,1732,,
ltla,Brent,E09000005,2020-06-25,5,1728,5,1728,,
ltla,Brent,E09000005,2020-06-24,2,1723,2,1723,,
ltla,Brent,E09000005,2020-06-23,2,1721,2,1721,,
ltla,Brent,E09000005,2020-06-22,3,1719,3,1719,,
ltla,Brent,E09000005,2020-06-21,4,1716,4,1716,,
ltla,Brent,E09000005,2020-06-20,2,1712,2,1712,,
ltla,Brent,E09000005,2020-06-19,1,1710,1,1710,,
ltla,Brent,E09000005,2020-06-18,1,1709,1,1709,,
ltla,Brent,E09000005,2020-06-17,1,1708,1,1708,,
ltla,Brent,E09000005,2020-06-16,4,1707,4,1707,,
ltla,Brent,E09000005,2020-06-15,3,1703,3,1703,,
ltla,Brent,E09000005,2020-06-14,0,1700,0,1700,,
ltla,Brent,E09000005,2020-06-13,3,1700,3,1700,,
ltla,Brent,E09000005,2020-06-12,3,1697,3,1697,,
ltla,Brent,E09000005,2020-06-11,4,1694,4,1694,,
ltla,Brent,E09000005,2020-06-10,4,1690,4,1690,,
ltla,Brent,E09000005,2020-06-09,4,1686,4,1686,,
ltla,Brent,E09000005,2020-06-08,1,1682,1,1682,,
ltla,Brent,E09000005,2020-06-07,2,1681,2,1681,,
ltla,Brent,E09000005,2020-06-06,3,1679,3,1679,,
ltla,Brent,E09000005,2020-06-05,5,1676,5,1676,,
ltla,Brent,E09000005,2020-06-04,2,1671,2,1671,,
ltla,Brent,E09000005,2020-06-03,2,1669,2,1669,,
ltla,Brent,E09000005,2020-06-02,1,1667,1,1667,,
ltla,Brent,E09000005,2020-06-01,0,1666,0,1666,,
ltla,Brent,E09000005,2020-05-31,6,1666,6,1666,,
ltla,Brent,E09000005,2020-05-30,6,1660,6,1660,,
ltla,Brent,E09000005,2020-05-29,1,1654,1,1654,,
ltla,Brent,E09000005,2020-05-28,2,1653,2,1653,,
ltla,Brent,E09000005,2020-05-27,2,1651,2,1651,,
ltla,Brent,E09000005,2020-05-26,1,1649,1,1649,,
ltla,Brent,E09000005,2020-05-25,1,1648,1,1648,,
ltla,Brent,E09000005,2020-05-24,4,1647,4,1647,,
ltla,Brent,E09000005,2020-05-23,3,1643,3,1643,,
ltla,Brent,E09000005,2020-05-22,5,1640,5,1640,,
ltla,Brent,E09000005,2020-05-21,3,1635,3,1635,,
ltla,Brent,E09000005,2020-05-20,9,1632,9,1632,,
ltla,Brent,E09000005,2020-05-19,11,1623,11,1623,,
ltla,Brent,E09000005,2020-05-18,5,1612,5,1612,,
ltla,Brent,E09000005,2020-05-17,3,1607,3,1607,,
ltla,Brent,E09000005,2020-05-16,1,1604,1,1604,,
ltla,Brent,E09000005,2020-05-15,3,1603,3,1603,,
ltla,Brent,E09000005,2020-05-14,7,1600,7,1600,,
ltla,Brent,E09000005,2020-05-13,4,1593,4,1593,,
ltla,Brent,E09000005,2020-05-12,5,1589,5,1589,,
ltla,Brent,E09000005,2020-05-11,8,1584,8,1584,,
ltla,Brent,E09000005,2020-05-10,3,1576,3,1576,,
ltla,Brent,E09000005,2020-05-09,8,1573,8,1573,,
ltla,Brent,E09000005,2020-05-08,19,1565,19,1565,,
ltla,Brent,E09000005,2020-05-07,8,1546,8,1546,,
ltla,Brent,E09000005,2020-05-06,8,1538,8,1538,,
ltla,Brent,E09000005,2020-05-05,5,1530,5,1530,,
ltla,Brent,E09000005,2020-05-04,8,1525,8,1525,,
ltla,Brent,E09000005,2020-05-03,4,1517,4,1517,,
ltla,Brent,E09000005,2020-05-02,9,1513,9,1513,,
ltla,Brent,E09000005,2020-05-01,18,1504,18,1504,,
ltla,Brent,E09000005,2020-04-30,19,1486,19,1486,,
ltla,Brent,E09000005,2020-04-29,18,1467,18,1467,,
ltla,Brent,E09000005,2020-04-28,19,1449,19,1449,,
ltla,Brent,E09000005,2020-04-27,20,1430,20,1430,,
ltla,Brent,E09000005,2020-04-26,13,1410,13,1410,,
ltla,Brent,E09000005,2020-04-25,14,1397,14,1397,,
ltla,Brent,E09000005,2020-04-24,16,1383,16,1383,,
ltla,Brent,E09000005,2020-04-23,16,1367,16,1367,,
ltla,Brent,E09000005,2020-04-22,17,1351,17,1351,,
ltla,Brent,E09000005,2020-04-21,20,1334,20,1334,,
ltla,Brent,E09000005,2020-04-20,17,1314,17,1314,,
ltla,Brent,E09000005,2020-04-19,21,1297,21,1297,,
ltla,Brent,E09000005,2020-04-18,29,1276,29,1276,,
ltla,Brent,E09000005,2020-04-17,38,1247,38,1247,,
ltla,Brent,E09000005,2020-04-16,40,1209,40,1209,,
ltla,Brent,E09000005,2020-04-15,30,1169,30,1169,,
ltla,Brent,E09000005,2020-04-14,34,1139,34,1139,,
ltla,Brent,E09000005,2020-04-13,26,1105,26,1105,,
ltla,Brent,E09000005,2020-04-12,28,1079,28,1079,,
ltla,Brent,E09000005,2020-04-11,22,1051,22,1051,,
ltla,Brent,E09000005,2020-04-10,40,1029,40,1029,,
ltla,Brent,E09000005,2020-04-09,29,989,29,989,,
ltla,Brent,E09000005,2020-04-08,43,960,43,960,,
ltla,Brent,E09000005,2020-04-07,28,917,28,917,,
ltla,Brent,E09000005,2020-04-06,37,889,37,889,,
ltla,Brent,E09000005,2020-04-05,37,852,37,852,,
ltla,Brent,E09000005,2020-04-04,49,815,49,815,,
ltla,Brent,E09000005,2020-04-03,56,766,56,766,,
ltla,Brent,E09000005,2020-04-02,59,710,59,710,,
ltla,Brent,E09000005,2020-04-01,56,651,56,651,,
ltla,Brent,E09000005,2020-03-31,46,595,46,595,,
ltla,Brent,E09000005,2020-03-30,58,549,58,549,,
ltla,Brent,E09000005,2020-03-29,53,491,53,491,,
ltla,Brent,E09000005,2020-03-28,32,438,32,438,,
ltla,Brent,E09000005,2020-03-27,49,406,49,406,,
ltla,Brent,E09000005,2020-03-26,43,357,43,357,,
ltla,Brent,E09000005,2020-03-25,46,314,46,314,,
ltla,Brent,E09000005,2020-03-24,28,268,28,268,,
ltla,Brent,E09000005,2020-03-23,47,240,47,240,,
ltla,Brent,E09000005,2020-03-22,26,193,26,193,,
ltla,Brent,E09000005,2020-03-21,18,167,18,167,,
ltla,Brent,E09000005,2020-03-20,21,149,21,149,,
ltla,Brent,E09000005,2020-03-19,23,128,23,128,,
ltla,Brent,E09000005,2020-03-18,24,105,24,105,,
ltla,Brent,E09000005,2020-03-17,22,81,22,81,,
ltla,Brent,E09000005,2020-03-16,11,59,11,59,,
ltla,Brent,E09000005,2020-03-15,8,48,8,48,,
ltla,Brent,E09000005,2020-03-14,7,40,7,40,,
ltla,Brent,E09000005,2020-03-13,4,33,4,33,,
ltla,Brent,E09000005,2020-03-12,10,29,10,29,,
ltla,Brent,E09000005,2020-03-11,10,19,10,19,,
ltla,Brent,E09000005,2020-03-10,4,9,4,9,,
ltla,Brent,E09000005,2020-03-09,3,5,3,5,,
ltla,Brent,E09000005,2020-03-08,1,2,1,2,,
ltla,Brent,E09000005,2020-03-07,1,1,1,1,,
