areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Havering,E09000016,2021-02-03,71,25909,71,25857,0,52
ltla,Havering,E09000016,2021-02-02,71,25838,71,25786,0,52
ltla,Havering,E09000016,2021-02-01,82,25767,82,25715,0,52
ltla,Havering,E09000016,2021-01-31,71,25685,71,25633,0,52
ltla,Havering,E09000016,2021-01-30,82,25614,81,25562,1,52
ltla,Havering,E09000016,2021-01-29,78,25532,77,25481,1,51
ltla,Havering,E09000016,2021-01-28,103,25454,103,25404,0,50
ltla,Havering,E09000016,2021-01-27,117,25351,116,25301,1,50
ltla,Havering,E09000016,2021-01-26,102,25234,102,25185,0,49
ltla,Havering,E09000016,2021-01-25,140,25132,140,25083,0,49
ltla,Havering,E09000016,2021-01-24,106,24992,106,24943,0,49
ltla,Havering,E09000016,2021-01-23,124,24886,124,24837,0,49
ltla,Havering,E09000016,2021-01-22,131,24762,130,24713,1,49
ltla,Havering,E09000016,2021-01-21,134,24631,133,24583,1,48
ltla,Havering,E09000016,2021-01-20,139,24497,139,24450,0,47
ltla,Havering,E09000016,2021-01-19,211,24358,210,24311,1,47
ltla,Havering,E09000016,2021-01-18,221,24147,220,24101,1,46
ltla,Havering,E09000016,2021-01-17,165,23926,165,23881,0,45
ltla,Havering,E09000016,2021-01-16,201,23761,201,23716,0,45
ltla,Havering,E09000016,2021-01-15,221,23560,221,23515,0,45
ltla,Havering,E09000016,2021-01-14,278,23339,277,23294,1,45
ltla,Havering,E09000016,2021-01-13,260,23061,260,23017,0,44
ltla,Havering,E09000016,2021-01-12,300,22801,299,22757,1,44
ltla,Havering,E09000016,2021-01-11,321,22501,320,22458,1,43
ltla,Havering,E09000016,2021-01-10,205,22180,205,22138,0,42
ltla,Havering,E09000016,2021-01-09,233,21975,232,21933,1,42
ltla,Havering,E09000016,2021-01-08,324,21742,324,21701,0,41
ltla,Havering,E09000016,2021-01-07,328,21418,328,21377,0,41
ltla,Havering,E09000016,2021-01-06,394,21090,394,21049,0,41
ltla,Havering,E09000016,2021-01-05,436,20696,435,20655,1,41
ltla,Havering,E09000016,2021-01-04,566,20260,564,20220,2,40
ltla,Havering,E09000016,2021-01-03,432,19694,432,19656,0,38
ltla,Havering,E09000016,2021-01-02,551,19262,550,19224,1,38
ltla,Havering,E09000016,2021-01-01,287,18711,287,18674,0,37
ltla,Havering,E09000016,2020-12-31,549,18424,549,18387,0,37
ltla,Havering,E09000016,2020-12-30,667,17875,663,17838,4,37
ltla,Havering,E09000016,2020-12-29,716,17208,715,17175,1,33
ltla,Havering,E09000016,2020-12-28,338,16492,338,16460,0,32
ltla,Havering,E09000016,2020-12-27,535,16154,535,16122,0,32
ltla,Havering,E09000016,2020-12-26,437,15619,436,15587,1,32
ltla,Havering,E09000016,2020-12-25,138,15182,138,15151,0,31
ltla,Havering,E09000016,2020-12-24,334,15044,333,15013,1,31
ltla,Havering,E09000016,2020-12-23,497,14710,496,14680,1,30
ltla,Havering,E09000016,2020-12-22,580,14213,579,14184,1,29
ltla,Havering,E09000016,2020-12-21,591,13633,591,13605,0,28
ltla,Havering,E09000016,2020-12-20,432,13042,432,13014,0,28
ltla,Havering,E09000016,2020-12-19,360,12610,360,12582,0,28
ltla,Havering,E09000016,2020-12-18,519,12250,518,12222,1,28
ltla,Havering,E09000016,2020-12-17,510,11731,510,11704,0,27
ltla,Havering,E09000016,2020-12-16,549,11221,548,11194,1,27
ltla,Havering,E09000016,2020-12-15,445,10672,445,10646,0,26
ltla,Havering,E09000016,2020-12-14,515,10227,515,10201,0,26
ltla,Havering,E09000016,2020-12-13,382,9712,382,9686,0,26
ltla,Havering,E09000016,2020-12-12,305,9330,305,9304,0,26
ltla,Havering,E09000016,2020-12-11,291,9025,291,8999,0,26
ltla,Havering,E09000016,2020-12-10,259,8734,259,8708,0,26
ltla,Havering,E09000016,2020-12-09,240,8475,240,8449,0,26
ltla,Havering,E09000016,2020-12-08,237,8235,237,8209,0,26
ltla,Havering,E09000016,2020-12-07,234,7998,234,7972,0,26
ltla,Havering,E09000016,2020-12-06,151,7764,151,7738,0,26
ltla,Havering,E09000016,2020-12-05,154,7613,154,7587,0,26
ltla,Havering,E09000016,2020-12-04,159,7459,159,7433,0,26
ltla,Havering,E09000016,2020-12-03,173,7300,173,7274,0,26
ltla,Havering,E09000016,2020-12-02,140,7127,140,7101,0,26
ltla,Havering,E09000016,2020-12-01,134,6987,134,6961,0,26
ltla,Havering,E09000016,2020-11-30,145,6853,145,6827,0,26
ltla,Havering,E09000016,2020-11-29,96,6708,96,6682,0,26
ltla,Havering,E09000016,2020-11-28,110,6612,110,6586,0,26
ltla,Havering,E09000016,2020-11-27,122,6502,121,6476,1,26
ltla,Havering,E09000016,2020-11-26,105,6380,105,6355,0,25
ltla,Havering,E09000016,2020-11-25,127,6275,127,6250,0,25
ltla,Havering,E09000016,2020-11-24,96,6148,96,6123,0,25
ltla,Havering,E09000016,2020-11-23,112,6052,111,6027,1,25
ltla,Havering,E09000016,2020-11-22,93,5940,93,5916,0,24
ltla,Havering,E09000016,2020-11-21,76,5847,76,5823,0,24
ltla,Havering,E09000016,2020-11-20,101,5771,101,5747,0,24
ltla,Havering,E09000016,2020-11-19,147,5670,147,5646,0,24
ltla,Havering,E09000016,2020-11-18,133,5523,132,5499,1,24
ltla,Havering,E09000016,2020-11-17,151,5390,151,5367,0,23
ltla,Havering,E09000016,2020-11-16,172,5239,171,5216,1,23
ltla,Havering,E09000016,2020-11-15,105,5067,105,5045,0,22
ltla,Havering,E09000016,2020-11-14,136,4962,136,4940,0,22
ltla,Havering,E09000016,2020-11-13,169,4826,168,4804,1,22
ltla,Havering,E09000016,2020-11-12,151,4657,151,4636,0,21
ltla,Havering,E09000016,2020-11-11,166,4506,164,4485,2,21
ltla,Havering,E09000016,2020-11-10,122,4340,122,4321,0,19
ltla,Havering,E09000016,2020-11-09,166,4218,165,4199,1,19
ltla,Havering,E09000016,2020-11-08,76,4052,75,4034,1,18
ltla,Havering,E09000016,2020-11-07,75,3976,75,3959,0,17
ltla,Havering,E09000016,2020-11-06,94,3901,94,3884,0,17
ltla,Havering,E09000016,2020-11-05,120,3807,119,3790,1,17
ltla,Havering,E09000016,2020-11-04,105,3687,105,3671,0,16
ltla,Havering,E09000016,2020-11-03,113,3582,113,3566,0,16
ltla,Havering,E09000016,2020-11-02,153,3469,152,3453,1,16
ltla,Havering,E09000016,2020-11-01,51,3316,51,3301,0,15
ltla,Havering,E09000016,2020-10-31,85,3265,85,3250,0,15
ltla,Havering,E09000016,2020-10-30,82,3180,82,3165,0,15
ltla,Havering,E09000016,2020-10-29,79,3098,79,3083,0,15
ltla,Havering,E09000016,2020-10-28,73,3019,73,3004,0,15
ltla,Havering,E09000016,2020-10-27,83,2946,81,2931,2,15
ltla,Havering,E09000016,2020-10-26,103,2863,101,2850,2,13
ltla,Havering,E09000016,2020-10-25,54,2760,54,2749,0,11
ltla,Havering,E09000016,2020-10-24,47,2706,46,2695,1,11
ltla,Havering,E09000016,2020-10-23,57,2659,57,2649,0,10
ltla,Havering,E09000016,2020-10-22,80,2602,80,2592,0,10
ltla,Havering,E09000016,2020-10-21,58,2522,58,2512,0,10
ltla,Havering,E09000016,2020-10-20,97,2464,97,2454,0,10
ltla,Havering,E09000016,2020-10-19,65,2367,65,2357,0,10
ltla,Havering,E09000016,2020-10-18,41,2302,41,2292,0,10
ltla,Havering,E09000016,2020-10-17,30,2261,30,2251,0,10
ltla,Havering,E09000016,2020-10-16,43,2231,43,2221,0,10
ltla,Havering,E09000016,2020-10-15,51,2188,51,2178,0,10
ltla,Havering,E09000016,2020-10-14,52,2137,52,2127,0,10
ltla,Havering,E09000016,2020-10-13,44,2085,44,2075,0,10
ltla,Havering,E09000016,2020-10-12,58,2041,57,2031,1,10
ltla,Havering,E09000016,2020-10-11,30,1983,30,1974,0,9
ltla,Havering,E09000016,2020-10-10,23,1953,23,1944,0,9
ltla,Havering,E09000016,2020-10-09,44,1930,44,1921,0,9
ltla,Havering,E09000016,2020-10-08,53,1886,53,1877,0,9
ltla,Havering,E09000016,2020-10-07,35,1833,35,1824,0,9
ltla,Havering,E09000016,2020-10-06,29,1798,29,1789,0,9
ltla,Havering,E09000016,2020-10-05,50,1769,50,1760,0,9
ltla,Havering,E09000016,2020-10-04,16,1719,16,1710,0,9
ltla,Havering,E09000016,2020-10-03,30,1703,30,1694,0,9
ltla,Havering,E09000016,2020-10-02,31,1673,29,1664,2,9
ltla,Havering,E09000016,2020-10-01,20,1642,20,1635,0,7
ltla,Havering,E09000016,2020-09-30,24,1622,23,1615,1,7
ltla,Havering,E09000016,2020-09-29,17,1598,17,1592,0,6
ltla,Havering,E09000016,2020-09-28,26,1581,26,1575,0,6
ltla,Havering,E09000016,2020-09-27,25,1555,25,1549,0,6
ltla,Havering,E09000016,2020-09-26,27,1530,27,1524,0,6
ltla,Havering,E09000016,2020-09-25,19,1503,19,1497,0,6
ltla,Havering,E09000016,2020-09-24,19,1484,19,1478,0,6
ltla,Havering,E09000016,2020-09-23,38,1465,38,1459,0,6
ltla,Havering,E09000016,2020-09-22,19,1427,18,1421,1,6
ltla,Havering,E09000016,2020-09-21,16,1408,15,1403,1,5
ltla,Havering,E09000016,2020-09-20,19,1392,19,1388,0,4
ltla,Havering,E09000016,2020-09-19,13,1373,13,1369,0,4
ltla,Havering,E09000016,2020-09-18,21,1360,21,1356,0,4
ltla,Havering,E09000016,2020-09-17,22,1339,22,1335,0,4
ltla,Havering,E09000016,2020-09-16,9,1317,9,1313,0,4
ltla,Havering,E09000016,2020-09-15,12,1308,12,1304,0,4
ltla,Havering,E09000016,2020-09-14,5,1296,5,1292,0,4
ltla,Havering,E09000016,2020-09-13,9,1291,9,1287,0,4
ltla,Havering,E09000016,2020-09-12,5,1282,5,1278,0,4
ltla,Havering,E09000016,2020-09-11,20,1277,20,1273,0,4
ltla,Havering,E09000016,2020-09-10,13,1257,13,1253,0,4
ltla,Havering,E09000016,2020-09-09,10,1244,10,1240,0,4
ltla,Havering,E09000016,2020-09-08,14,1234,14,1230,0,4
ltla,Havering,E09000016,2020-09-07,12,1220,12,1216,0,4
ltla,Havering,E09000016,2020-09-06,16,1208,16,1204,0,4
ltla,Havering,E09000016,2020-09-05,15,1192,15,1188,0,4
ltla,Havering,E09000016,2020-09-04,12,1177,12,1173,0,4
ltla,Havering,E09000016,2020-09-03,18,1165,18,1161,0,4
ltla,Havering,E09000016,2020-09-02,12,1147,11,1143,1,4
ltla,Havering,E09000016,2020-09-01,16,1135,15,1132,1,3
ltla,Havering,E09000016,2020-08-31,6,1119,6,1117,0,2
ltla,Havering,E09000016,2020-08-30,2,1113,2,1111,0,2
ltla,Havering,E09000016,2020-08-29,5,1111,5,1109,0,2
ltla,Havering,E09000016,2020-08-28,8,1106,8,1104,0,2
ltla,Havering,E09000016,2020-08-27,17,1098,17,1096,0,2
ltla,Havering,E09000016,2020-08-26,2,1081,2,1079,0,2
ltla,Havering,E09000016,2020-08-25,5,1079,5,1077,0,2
ltla,Havering,E09000016,2020-08-24,2,1074,2,1072,0,2
ltla,Havering,E09000016,2020-08-23,8,1072,8,1070,0,2
ltla,Havering,E09000016,2020-08-22,3,1064,3,1062,0,2
ltla,Havering,E09000016,2020-08-21,6,1061,6,1059,0,2
ltla,Havering,E09000016,2020-08-20,4,1055,4,1053,0,2
ltla,Havering,E09000016,2020-08-19,3,1051,3,1049,0,2
ltla,Havering,E09000016,2020-08-18,5,1048,5,1046,0,2
ltla,Havering,E09000016,2020-08-17,2,1043,2,1041,0,2
ltla,Havering,E09000016,2020-08-16,3,1041,2,1039,1,2
ltla,Havering,E09000016,2020-08-15,4,1038,4,1037,0,1
ltla,Havering,E09000016,2020-08-14,4,1034,4,1033,0,1
ltla,Havering,E09000016,2020-08-13,1,1030,1,1029,0,1
ltla,Havering,E09000016,2020-08-12,2,1029,2,1028,0,1
ltla,Havering,E09000016,2020-08-11,4,1027,4,1026,0,1
ltla,Havering,E09000016,2020-08-10,2,1023,2,1022,0,1
ltla,Havering,E09000016,2020-08-09,1,1021,1,1020,0,1
ltla,Havering,E09000016,2020-08-08,1,1020,1,1019,0,1
ltla,Havering,E09000016,2020-08-07,2,1019,2,1018,0,1
ltla,Havering,E09000016,2020-08-06,1,1017,1,1016,0,1
ltla,Havering,E09000016,2020-08-05,2,1016,1,1015,1,1
ltla,Havering,E09000016,2020-08-04,6,1014,6,1014,,
ltla,Havering,E09000016,2020-08-03,5,1008,5,1008,,
ltla,Havering,E09000016,2020-08-02,1,1003,1,1003,,
ltla,Havering,E09000016,2020-08-01,3,1002,3,1002,,
ltla,Havering,E09000016,2020-07-31,2,999,2,999,,
ltla,Havering,E09000016,2020-07-30,5,997,5,997,,
ltla,Havering,E09000016,2020-07-29,3,992,3,992,,
ltla,Havering,E09000016,2020-07-28,4,989,4,989,,
ltla,Havering,E09000016,2020-07-27,3,985,3,985,,
ltla,Havering,E09000016,2020-07-26,0,982,0,982,,
ltla,Havering,E09000016,2020-07-25,1,982,1,982,,
ltla,Havering,E09000016,2020-07-24,0,981,0,981,,
ltla,Havering,E09000016,2020-07-23,5,981,5,981,,
ltla,Havering,E09000016,2020-07-22,1,976,1,976,,
ltla,Havering,E09000016,2020-07-21,6,975,6,975,,
ltla,Havering,E09000016,2020-07-20,7,969,7,969,,
ltla,Havering,E09000016,2020-07-19,1,962,1,962,,
ltla,Havering,E09000016,2020-07-18,2,961,2,961,,
ltla,Havering,E09000016,2020-07-17,1,959,1,959,,
ltla,Havering,E09000016,2020-07-16,3,958,3,958,,
ltla,Havering,E09000016,2020-07-15,2,955,2,955,,
ltla,Havering,E09000016,2020-07-14,7,953,7,953,,
ltla,Havering,E09000016,2020-07-13,1,946,1,946,,
ltla,Havering,E09000016,2020-07-12,1,945,1,945,,
ltla,Havering,E09000016,2020-07-11,0,944,0,944,,
ltla,Havering,E09000016,2020-07-10,2,944,2,944,,
ltla,Havering,E09000016,2020-07-09,1,942,1,942,,
ltla,Havering,E09000016,2020-07-08,3,941,3,941,,
ltla,Havering,E09000016,2020-07-07,3,938,3,938,,
ltla,Havering,E09000016,2020-07-06,1,935,1,935,,
ltla,Havering,E09000016,2020-07-05,0,934,0,934,,
ltla,Havering,E09000016,2020-07-04,2,934,2,934,,
ltla,Havering,E09000016,2020-07-03,3,932,3,932,,
ltla,Havering,E09000016,2020-07-02,1,929,1,929,,
ltla,Havering,E09000016,2020-07-01,1,928,1,928,,
ltla,Havering,E09000016,2020-06-30,1,927,1,927,,
ltla,Havering,E09000016,2020-06-29,2,926,2,926,,
ltla,Havering,E09000016,2020-06-28,0,924,0,924,,
ltla,Havering,E09000016,2020-06-27,2,924,2,924,,
ltla,Havering,E09000016,2020-06-26,1,922,1,922,,
ltla,Havering,E09000016,2020-06-25,1,921,1,921,,
ltla,Havering,E09000016,2020-06-24,3,920,3,920,,
ltla,Havering,E09000016,2020-06-23,6,917,6,917,,
ltla,Havering,E09000016,2020-06-22,1,911,1,911,,
ltla,Havering,E09000016,2020-06-21,0,910,0,910,,
ltla,Havering,E09000016,2020-06-20,0,910,0,910,,
ltla,Havering,E09000016,2020-06-19,1,910,1,910,,
ltla,Havering,E09000016,2020-06-18,0,909,0,909,,
ltla,Havering,E09000016,2020-06-17,0,909,0,909,,
ltla,Havering,E09000016,2020-06-16,1,909,1,909,,
ltla,Havering,E09000016,2020-06-15,3,908,3,908,,
ltla,Havering,E09000016,2020-06-14,1,905,1,905,,
ltla,Havering,E09000016,2020-06-13,1,904,1,904,,
ltla,Havering,E09000016,2020-06-12,2,903,2,903,,
ltla,Havering,E09000016,2020-06-11,0,901,0,901,,
ltla,Havering,E09000016,2020-06-10,2,901,2,901,,
ltla,Havering,E09000016,2020-06-09,3,899,3,899,,
ltla,Havering,E09000016,2020-06-08,2,896,2,896,,
ltla,Havering,E09000016,2020-06-07,2,894,2,894,,
ltla,Havering,E09000016,2020-06-06,0,892,0,892,,
ltla,Havering,E09000016,2020-06-05,1,892,1,892,,
ltla,Havering,E09000016,2020-06-04,1,891,1,891,,
ltla,Havering,E09000016,2020-06-03,3,890,3,890,,
ltla,Havering,E09000016,2020-06-02,1,887,1,887,,
ltla,Havering,E09000016,2020-06-01,1,886,1,886,,
ltla,Havering,E09000016,2020-05-31,2,885,2,885,,
ltla,Havering,E09000016,2020-05-30,0,883,0,883,,
ltla,Havering,E09000016,2020-05-29,0,883,0,883,,
ltla,Havering,E09000016,2020-05-28,1,883,1,883,,
ltla,Havering,E09000016,2020-05-27,2,882,2,882,,
ltla,Havering,E09000016,2020-05-26,3,880,3,880,,
ltla,Havering,E09000016,2020-05-25,2,877,2,877,,
ltla,Havering,E09000016,2020-05-24,1,875,1,875,,
ltla,Havering,E09000016,2020-05-23,0,874,0,874,,
ltla,Havering,E09000016,2020-05-22,2,874,2,874,,
ltla,Havering,E09000016,2020-05-21,10,872,10,872,,
ltla,Havering,E09000016,2020-05-20,7,862,7,862,,
ltla,Havering,E09000016,2020-05-19,3,855,3,855,,
ltla,Havering,E09000016,2020-05-18,2,852,2,852,,
ltla,Havering,E09000016,2020-05-17,3,850,3,850,,
ltla,Havering,E09000016,2020-05-16,4,847,4,847,,
ltla,Havering,E09000016,2020-05-15,7,843,7,843,,
ltla,Havering,E09000016,2020-05-14,6,836,6,836,,
ltla,Havering,E09000016,2020-05-13,4,830,4,830,,
ltla,Havering,E09000016,2020-05-12,2,826,2,826,,
ltla,Havering,E09000016,2020-05-11,4,824,4,824,,
ltla,Havering,E09000016,2020-05-10,4,820,4,820,,
ltla,Havering,E09000016,2020-05-09,0,816,0,816,,
ltla,Havering,E09000016,2020-05-08,3,816,3,816,,
ltla,Havering,E09000016,2020-05-07,0,813,0,813,,
ltla,Havering,E09000016,2020-05-06,8,813,8,813,,
ltla,Havering,E09000016,2020-05-05,7,805,7,805,,
ltla,Havering,E09000016,2020-05-04,16,798,16,798,,
ltla,Havering,E09000016,2020-05-03,8,782,8,782,,
ltla,Havering,E09000016,2020-05-02,10,774,10,774,,
ltla,Havering,E09000016,2020-05-01,20,764,20,764,,
ltla,Havering,E09000016,2020-04-30,11,744,11,744,,
ltla,Havering,E09000016,2020-04-29,9,733,9,733,,
ltla,Havering,E09000016,2020-04-28,7,724,7,724,,
ltla,Havering,E09000016,2020-04-27,13,717,13,717,,
ltla,Havering,E09000016,2020-04-26,8,704,8,704,,
ltla,Havering,E09000016,2020-04-25,11,696,11,696,,
ltla,Havering,E09000016,2020-04-24,11,685,11,685,,
ltla,Havering,E09000016,2020-04-23,14,674,14,674,,
ltla,Havering,E09000016,2020-04-22,12,660,12,660,,
ltla,Havering,E09000016,2020-04-21,10,648,10,648,,
ltla,Havering,E09000016,2020-04-20,14,638,14,638,,
ltla,Havering,E09000016,2020-04-19,15,624,15,624,,
ltla,Havering,E09000016,2020-04-18,11,609,11,609,,
ltla,Havering,E09000016,2020-04-17,9,598,9,598,,
ltla,Havering,E09000016,2020-04-16,22,589,22,589,,
ltla,Havering,E09000016,2020-04-15,21,567,21,567,,
ltla,Havering,E09000016,2020-04-14,16,546,16,546,,
ltla,Havering,E09000016,2020-04-13,17,530,17,530,,
ltla,Havering,E09000016,2020-04-12,24,513,24,513,,
ltla,Havering,E09000016,2020-04-11,18,489,18,489,,
ltla,Havering,E09000016,2020-04-10,26,471,26,471,,
ltla,Havering,E09000016,2020-04-09,26,445,26,445,,
ltla,Havering,E09000016,2020-04-08,34,419,34,419,,
ltla,Havering,E09000016,2020-04-07,37,385,37,385,,
ltla,Havering,E09000016,2020-04-06,29,348,29,348,,
ltla,Havering,E09000016,2020-04-05,23,319,23,319,,
ltla,Havering,E09000016,2020-04-04,20,296,20,296,,
ltla,Havering,E09000016,2020-04-03,37,276,37,276,,
ltla,Havering,E09000016,2020-04-02,32,239,32,239,,
ltla,Havering,E09000016,2020-04-01,30,207,30,207,,
ltla,Havering,E09000016,2020-03-31,27,177,27,177,,
ltla,Havering,E09000016,2020-03-30,15,150,15,150,,
ltla,Havering,E09000016,2020-03-29,10,135,10,135,,
ltla,Havering,E09000016,2020-03-28,6,125,6,125,,
ltla,Havering,E09000016,2020-03-27,10,119,10,119,,
ltla,Havering,E09000016,2020-03-26,10,109,10,109,,
ltla,Havering,E09000016,2020-03-25,14,99,14,99,,
ltla,Havering,E09000016,2020-03-24,16,85,16,85,,
ltla,Havering,E09000016,2020-03-23,10,69,10,69,,
ltla,Havering,E09000016,2020-03-22,12,59,12,59,,
ltla,Havering,E09000016,2020-03-21,6,47,6,47,,
ltla,Havering,E09000016,2020-03-20,4,41,4,41,,
ltla,Havering,E09000016,2020-03-19,7,37,7,37,,
ltla,Havering,E09000016,2020-03-18,11,30,11,30,,
ltla,Havering,E09000016,2020-03-17,4,19,4,19,,
ltla,Havering,E09000016,2020-03-16,2,15,2,15,,
ltla,Havering,E09000016,2020-03-15,4,13,4,13,,
ltla,Havering,E09000016,2020-03-14,2,9,2,9,,
ltla,Havering,E09000016,2020-03-13,1,7,1,7,,
ltla,Havering,E09000016,2020-03-12,1,6,1,6,,
ltla,Havering,E09000016,2020-03-11,2,5,2,5,,
ltla,Havering,E09000016,2020-03-10,0,3,0,3,,
ltla,Havering,E09000016,2020-03-09,1,3,1,3,,
ltla,Havering,E09000016,2020-03-08,0,2,0,2,,
ltla,Havering,E09000016,2020-03-07,0,2,0,2,,
ltla,Havering,E09000016,2020-03-06,2,2,2,2,,
