areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Richmond upon Thames,E09000027,2021-06-03,13,11280,13,11246,0,34
ltla,Richmond upon Thames,E09000027,2021-06-02,14,11267,14,11233,0,34
ltla,Richmond upon Thames,E09000027,2021-06-01,10,11253,9,11219,1,34
ltla,Richmond upon Thames,E09000027,2021-05-31,34,11243,32,11210,2,33
ltla,Richmond upon Thames,E09000027,2021-05-30,5,11209,5,11178,0,31
ltla,Richmond upon Thames,E09000027,2021-05-29,4,11204,4,11173,0,31
ltla,Richmond upon Thames,E09000027,2021-05-28,6,11200,6,11169,0,31
ltla,Richmond upon Thames,E09000027,2021-05-27,9,11194,8,11163,1,31
ltla,Richmond upon Thames,E09000027,2021-05-26,10,11185,10,11155,0,30
ltla,Richmond upon Thames,E09000027,2021-05-25,4,11175,4,11145,0,30
ltla,Richmond upon Thames,E09000027,2021-05-24,4,11171,4,11141,0,30
ltla,Richmond upon Thames,E09000027,2021-05-23,9,11167,9,11137,0,30
ltla,Richmond upon Thames,E09000027,2021-05-22,3,11158,3,11128,0,30
ltla,Richmond upon Thames,E09000027,2021-05-21,4,11155,4,11125,0,30
ltla,Richmond upon Thames,E09000027,2021-05-20,3,11151,2,11121,1,30
ltla,Richmond upon Thames,E09000027,2021-05-19,6,11148,5,11119,1,29
ltla,Richmond upon Thames,E09000027,2021-05-18,2,11142,2,11114,0,28
ltla,Richmond upon Thames,E09000027,2021-05-17,8,11140,8,11112,0,28
ltla,Richmond upon Thames,E09000027,2021-05-16,3,11132,3,11104,0,28
ltla,Richmond upon Thames,E09000027,2021-05-15,2,11129,1,11101,1,28
ltla,Richmond upon Thames,E09000027,2021-05-14,2,11127,2,11100,0,27
ltla,Richmond upon Thames,E09000027,2021-05-13,7,11125,7,11098,0,27
ltla,Richmond upon Thames,E09000027,2021-05-12,4,11118,3,11091,1,27
ltla,Richmond upon Thames,E09000027,2021-05-11,1,11114,1,11088,0,26
ltla,Richmond upon Thames,E09000027,2021-05-10,5,11113,5,11087,0,26
ltla,Richmond upon Thames,E09000027,2021-05-09,6,11108,6,11082,0,26
ltla,Richmond upon Thames,E09000027,2021-05-08,5,11102,5,11076,0,26
ltla,Richmond upon Thames,E09000027,2021-05-07,3,11097,3,11071,0,26
ltla,Richmond upon Thames,E09000027,2021-05-06,3,11094,3,11068,0,26
ltla,Richmond upon Thames,E09000027,2021-05-05,7,11091,7,11065,0,26
ltla,Richmond upon Thames,E09000027,2021-05-04,3,11084,3,11058,0,26
ltla,Richmond upon Thames,E09000027,2021-05-03,6,11081,6,11055,0,26
ltla,Richmond upon Thames,E09000027,2021-05-02,4,11075,4,11049,0,26
ltla,Richmond upon Thames,E09000027,2021-05-01,4,11071,4,11045,0,26
ltla,Richmond upon Thames,E09000027,2021-04-30,4,11067,4,11041,0,26
ltla,Richmond upon Thames,E09000027,2021-04-29,6,11063,6,11037,0,26
ltla,Richmond upon Thames,E09000027,2021-04-28,3,11057,3,11031,0,26
ltla,Richmond upon Thames,E09000027,2021-04-27,4,11054,4,11028,0,26
ltla,Richmond upon Thames,E09000027,2021-04-26,10,11050,9,11024,1,26
ltla,Richmond upon Thames,E09000027,2021-04-25,8,11040,7,11015,1,25
ltla,Richmond upon Thames,E09000027,2021-04-24,1,11032,1,11008,0,24
ltla,Richmond upon Thames,E09000027,2021-04-23,7,11031,7,11007,0,24
ltla,Richmond upon Thames,E09000027,2021-04-22,4,11024,4,11000,0,24
ltla,Richmond upon Thames,E09000027,2021-04-21,11,11020,9,10996,2,24
ltla,Richmond upon Thames,E09000027,2021-04-20,5,11009,4,10987,1,22
ltla,Richmond upon Thames,E09000027,2021-04-19,6,11004,6,10983,0,21
ltla,Richmond upon Thames,E09000027,2021-04-18,6,10998,5,10977,1,21
ltla,Richmond upon Thames,E09000027,2021-04-17,6,10992,6,10972,0,20
ltla,Richmond upon Thames,E09000027,2021-04-16,6,10986,5,10966,1,20
ltla,Richmond upon Thames,E09000027,2021-04-15,5,10980,5,10961,0,19
ltla,Richmond upon Thames,E09000027,2021-04-14,3,10975,3,10956,0,19
ltla,Richmond upon Thames,E09000027,2021-04-13,5,10972,5,10953,0,19
ltla,Richmond upon Thames,E09000027,2021-04-12,9,10967,9,10948,0,19
ltla,Richmond upon Thames,E09000027,2021-04-11,8,10958,8,10939,0,19
ltla,Richmond upon Thames,E09000027,2021-04-10,6,10950,6,10931,0,19
ltla,Richmond upon Thames,E09000027,2021-04-09,3,10944,3,10925,0,19
ltla,Richmond upon Thames,E09000027,2021-04-08,6,10941,6,10922,0,19
ltla,Richmond upon Thames,E09000027,2021-04-07,5,10935,5,10916,0,19
ltla,Richmond upon Thames,E09000027,2021-04-06,9,10930,9,10911,0,19
ltla,Richmond upon Thames,E09000027,2021-04-05,7,10921,7,10902,0,19
ltla,Richmond upon Thames,E09000027,2021-04-04,7,10914,7,10895,0,19
ltla,Richmond upon Thames,E09000027,2021-04-03,11,10907,11,10888,0,19
ltla,Richmond upon Thames,E09000027,2021-04-02,3,10896,3,10877,0,19
ltla,Richmond upon Thames,E09000027,2021-04-01,5,10893,5,10874,0,19
ltla,Richmond upon Thames,E09000027,2021-03-31,10,10888,10,10869,0,19
ltla,Richmond upon Thames,E09000027,2021-03-30,13,10878,13,10859,0,19
ltla,Richmond upon Thames,E09000027,2021-03-29,5,10865,5,10846,0,19
ltla,Richmond upon Thames,E09000027,2021-03-28,16,10860,16,10841,0,19
ltla,Richmond upon Thames,E09000027,2021-03-27,8,10844,7,10825,1,19
ltla,Richmond upon Thames,E09000027,2021-03-26,8,10836,8,10818,0,18
ltla,Richmond upon Thames,E09000027,2021-03-25,7,10828,7,10810,0,18
ltla,Richmond upon Thames,E09000027,2021-03-24,15,10821,14,10803,1,18
ltla,Richmond upon Thames,E09000027,2021-03-23,8,10806,8,10789,0,17
ltla,Richmond upon Thames,E09000027,2021-03-22,10,10798,10,10781,0,17
ltla,Richmond upon Thames,E09000027,2021-03-21,0,10788,0,10771,0,17
ltla,Richmond upon Thames,E09000027,2021-03-20,12,10788,12,10771,0,17
ltla,Richmond upon Thames,E09000027,2021-03-19,9,10776,9,10759,0,17
ltla,Richmond upon Thames,E09000027,2021-03-18,15,10767,15,10750,0,17
ltla,Richmond upon Thames,E09000027,2021-03-17,10,10752,10,10735,0,17
ltla,Richmond upon Thames,E09000027,2021-03-16,11,10742,11,10725,0,17
ltla,Richmond upon Thames,E09000027,2021-03-15,12,10731,11,10714,1,17
ltla,Richmond upon Thames,E09000027,2021-03-14,6,10719,6,10703,0,16
ltla,Richmond upon Thames,E09000027,2021-03-13,7,10713,7,10697,0,16
ltla,Richmond upon Thames,E09000027,2021-03-12,9,10706,9,10690,0,16
ltla,Richmond upon Thames,E09000027,2021-03-11,7,10697,7,10681,0,16
ltla,Richmond upon Thames,E09000027,2021-03-10,11,10690,11,10674,0,16
ltla,Richmond upon Thames,E09000027,2021-03-09,11,10679,10,10663,1,16
ltla,Richmond upon Thames,E09000027,2021-03-08,11,10668,11,10653,0,15
ltla,Richmond upon Thames,E09000027,2021-03-07,9,10657,9,10642,0,15
ltla,Richmond upon Thames,E09000027,2021-03-06,5,10648,5,10633,0,15
ltla,Richmond upon Thames,E09000027,2021-03-05,14,10643,14,10628,0,15
ltla,Richmond upon Thames,E09000027,2021-03-04,5,10629,5,10614,0,15
ltla,Richmond upon Thames,E09000027,2021-03-03,9,10624,9,10609,0,15
ltla,Richmond upon Thames,E09000027,2021-03-02,15,10615,15,10600,0,15
ltla,Richmond upon Thames,E09000027,2021-03-01,8,10600,8,10585,0,15
ltla,Richmond upon Thames,E09000027,2021-02-28,12,10592,12,10577,0,15
ltla,Richmond upon Thames,E09000027,2021-02-27,9,10580,9,10565,0,15
ltla,Richmond upon Thames,E09000027,2021-02-26,18,10571,18,10556,0,15
ltla,Richmond upon Thames,E09000027,2021-02-25,12,10553,12,10538,0,15
ltla,Richmond upon Thames,E09000027,2021-02-24,12,10541,12,10526,0,15
ltla,Richmond upon Thames,E09000027,2021-02-23,19,10529,17,10514,2,15
ltla,Richmond upon Thames,E09000027,2021-02-22,23,10510,23,10497,0,13
ltla,Richmond upon Thames,E09000027,2021-02-21,10,10487,9,10474,1,13
ltla,Richmond upon Thames,E09000027,2021-02-20,12,10477,11,10465,1,12
ltla,Richmond upon Thames,E09000027,2021-02-19,30,10465,30,10454,0,11
ltla,Richmond upon Thames,E09000027,2021-02-18,19,10435,19,10424,0,11
ltla,Richmond upon Thames,E09000027,2021-02-17,17,10416,17,10405,0,11
ltla,Richmond upon Thames,E09000027,2021-02-16,14,10399,14,10388,0,11
ltla,Richmond upon Thames,E09000027,2021-02-15,30,10385,30,10374,0,11
ltla,Richmond upon Thames,E09000027,2021-02-14,15,10355,15,10344,0,11
ltla,Richmond upon Thames,E09000027,2021-02-13,13,10340,13,10329,0,11
ltla,Richmond upon Thames,E09000027,2021-02-12,23,10327,23,10316,0,11
ltla,Richmond upon Thames,E09000027,2021-02-11,20,10304,20,10293,0,11
ltla,Richmond upon Thames,E09000027,2021-02-10,27,10284,26,10273,1,11
ltla,Richmond upon Thames,E09000027,2021-02-09,30,10257,30,10247,0,10
ltla,Richmond upon Thames,E09000027,2021-02-08,35,10227,34,10217,1,10
ltla,Richmond upon Thames,E09000027,2021-02-07,24,10192,24,10183,0,9
ltla,Richmond upon Thames,E09000027,2021-02-06,23,10168,23,10159,0,9
ltla,Richmond upon Thames,E09000027,2021-02-05,45,10145,45,10136,0,9
ltla,Richmond upon Thames,E09000027,2021-02-04,67,10100,67,10091,0,9
ltla,Richmond upon Thames,E09000027,2021-02-03,62,10033,62,10024,0,9
ltla,Richmond upon Thames,E09000027,2021-02-02,54,9971,54,9962,0,9
ltla,Richmond upon Thames,E09000027,2021-02-01,69,9917,69,9908,0,9
ltla,Richmond upon Thames,E09000027,2021-01-31,51,9848,51,9839,0,9
ltla,Richmond upon Thames,E09000027,2021-01-30,58,9797,58,9788,0,9
ltla,Richmond upon Thames,E09000027,2021-01-29,60,9739,60,9730,0,9
ltla,Richmond upon Thames,E09000027,2021-01-28,64,9679,64,9670,0,9
ltla,Richmond upon Thames,E09000027,2021-01-27,67,9615,67,9606,0,9
ltla,Richmond upon Thames,E09000027,2021-01-26,71,9548,70,9539,1,9
ltla,Richmond upon Thames,E09000027,2021-01-25,77,9477,77,9469,0,8
ltla,Richmond upon Thames,E09000027,2021-01-24,52,9400,52,9392,0,8
ltla,Richmond upon Thames,E09000027,2021-01-23,56,9348,56,9340,0,8
ltla,Richmond upon Thames,E09000027,2021-01-22,66,9292,66,9284,0,8
ltla,Richmond upon Thames,E09000027,2021-01-21,84,9226,84,9218,0,8
ltla,Richmond upon Thames,E09000027,2021-01-20,83,9142,83,9134,0,8
ltla,Richmond upon Thames,E09000027,2021-01-19,78,9059,78,9051,0,8
ltla,Richmond upon Thames,E09000027,2021-01-18,87,8981,87,8973,0,8
ltla,Richmond upon Thames,E09000027,2021-01-17,92,8894,92,8886,0,8
ltla,Richmond upon Thames,E09000027,2021-01-16,63,8802,63,8794,0,8
ltla,Richmond upon Thames,E09000027,2021-01-15,96,8739,96,8731,0,8
ltla,Richmond upon Thames,E09000027,2021-01-14,94,8643,94,8635,0,8
ltla,Richmond upon Thames,E09000027,2021-01-13,116,8549,116,8541,0,8
ltla,Richmond upon Thames,E09000027,2021-01-12,116,8433,116,8425,0,8
ltla,Richmond upon Thames,E09000027,2021-01-11,111,8317,111,8309,0,8
ltla,Richmond upon Thames,E09000027,2021-01-10,83,8206,83,8198,0,8
ltla,Richmond upon Thames,E09000027,2021-01-09,130,8123,130,8115,0,8
ltla,Richmond upon Thames,E09000027,2021-01-08,128,7993,127,7985,1,8
ltla,Richmond upon Thames,E09000027,2021-01-07,142,7865,142,7858,0,7
ltla,Richmond upon Thames,E09000027,2021-01-06,137,7723,137,7716,0,7
ltla,Richmond upon Thames,E09000027,2021-01-05,164,7586,164,7579,0,7
ltla,Richmond upon Thames,E09000027,2021-01-04,178,7422,178,7415,0,7
ltla,Richmond upon Thames,E09000027,2021-01-03,174,7244,174,7237,0,7
ltla,Richmond upon Thames,E09000027,2021-01-02,188,7070,186,7063,2,7
ltla,Richmond upon Thames,E09000027,2021-01-01,89,6882,89,6877,0,5
ltla,Richmond upon Thames,E09000027,2020-12-31,185,6793,185,6788,0,5
ltla,Richmond upon Thames,E09000027,2020-12-30,229,6608,229,6603,0,5
ltla,Richmond upon Thames,E09000027,2020-12-29,249,6379,249,6374,0,5
ltla,Richmond upon Thames,E09000027,2020-12-28,180,6130,180,6125,0,5
ltla,Richmond upon Thames,E09000027,2020-12-27,199,5950,199,5945,0,5
ltla,Richmond upon Thames,E09000027,2020-12-26,195,5751,195,5746,0,5
ltla,Richmond upon Thames,E09000027,2020-12-25,82,5556,82,5551,0,5
ltla,Richmond upon Thames,E09000027,2020-12-24,180,5474,180,5469,0,5
ltla,Richmond upon Thames,E09000027,2020-12-23,217,5294,217,5289,0,5
ltla,Richmond upon Thames,E09000027,2020-12-22,238,5077,238,5072,0,5
ltla,Richmond upon Thames,E09000027,2020-12-21,225,4839,225,4834,0,5
ltla,Richmond upon Thames,E09000027,2020-12-20,176,4614,176,4609,0,5
ltla,Richmond upon Thames,E09000027,2020-12-19,92,4438,92,4433,0,5
ltla,Richmond upon Thames,E09000027,2020-12-18,165,4346,165,4341,0,5
ltla,Richmond upon Thames,E09000027,2020-12-17,162,4181,162,4176,0,5
ltla,Richmond upon Thames,E09000027,2020-12-16,151,4019,151,4014,0,5
ltla,Richmond upon Thames,E09000027,2020-12-15,113,3868,113,3863,0,5
ltla,Richmond upon Thames,E09000027,2020-12-14,117,3755,117,3750,0,5
ltla,Richmond upon Thames,E09000027,2020-12-13,90,3638,90,3633,0,5
ltla,Richmond upon Thames,E09000027,2020-12-12,77,3548,77,3543,0,5
ltla,Richmond upon Thames,E09000027,2020-12-11,83,3471,83,3466,0,5
ltla,Richmond upon Thames,E09000027,2020-12-10,76,3388,76,3383,0,5
ltla,Richmond upon Thames,E09000027,2020-12-09,79,3312,79,3307,0,5
ltla,Richmond upon Thames,E09000027,2020-12-08,35,3233,35,3228,0,5
ltla,Richmond upon Thames,E09000027,2020-12-07,53,3198,52,3193,1,5
ltla,Richmond upon Thames,E09000027,2020-12-06,28,3145,28,3141,0,4
ltla,Richmond upon Thames,E09000027,2020-12-05,23,3117,23,3113,0,4
ltla,Richmond upon Thames,E09000027,2020-12-04,38,3094,38,3090,0,4
ltla,Richmond upon Thames,E09000027,2020-12-03,26,3056,26,3052,0,4
ltla,Richmond upon Thames,E09000027,2020-12-02,32,3030,32,3026,0,4
ltla,Richmond upon Thames,E09000027,2020-12-01,27,2998,27,2994,0,4
ltla,Richmond upon Thames,E09000027,2020-11-30,19,2971,19,2967,0,4
ltla,Richmond upon Thames,E09000027,2020-11-29,13,2952,13,2948,0,4
ltla,Richmond upon Thames,E09000027,2020-11-28,17,2939,17,2935,0,4
ltla,Richmond upon Thames,E09000027,2020-11-27,30,2922,30,2918,0,4
ltla,Richmond upon Thames,E09000027,2020-11-26,23,2892,23,2888,0,4
ltla,Richmond upon Thames,E09000027,2020-11-25,27,2869,27,2865,0,4
ltla,Richmond upon Thames,E09000027,2020-11-24,33,2842,33,2838,0,4
ltla,Richmond upon Thames,E09000027,2020-11-23,31,2809,31,2805,0,4
ltla,Richmond upon Thames,E09000027,2020-11-22,15,2778,15,2774,0,4
ltla,Richmond upon Thames,E09000027,2020-11-21,12,2763,12,2759,0,4
ltla,Richmond upon Thames,E09000027,2020-11-20,32,2751,32,2747,0,4
ltla,Richmond upon Thames,E09000027,2020-11-19,25,2719,25,2715,0,4
ltla,Richmond upon Thames,E09000027,2020-11-18,31,2694,31,2690,0,4
ltla,Richmond upon Thames,E09000027,2020-11-17,48,2663,48,2659,0,4
ltla,Richmond upon Thames,E09000027,2020-11-16,41,2615,41,2611,0,4
ltla,Richmond upon Thames,E09000027,2020-11-15,20,2574,20,2570,0,4
ltla,Richmond upon Thames,E09000027,2020-11-14,15,2554,15,2550,0,4
ltla,Richmond upon Thames,E09000027,2020-11-13,36,2539,36,2535,0,4
ltla,Richmond upon Thames,E09000027,2020-11-12,35,2503,35,2499,0,4
ltla,Richmond upon Thames,E09000027,2020-11-11,42,2468,42,2464,0,4
ltla,Richmond upon Thames,E09000027,2020-11-10,49,2426,49,2422,0,4
ltla,Richmond upon Thames,E09000027,2020-11-09,55,2377,55,2373,0,4
ltla,Richmond upon Thames,E09000027,2020-11-08,40,2322,40,2318,0,4
ltla,Richmond upon Thames,E09000027,2020-11-07,27,2282,27,2278,0,4
ltla,Richmond upon Thames,E09000027,2020-11-06,17,2255,17,2251,0,4
ltla,Richmond upon Thames,E09000027,2020-11-05,43,2238,43,2234,0,4
ltla,Richmond upon Thames,E09000027,2020-11-04,42,2195,42,2191,0,4
ltla,Richmond upon Thames,E09000027,2020-11-03,30,2153,30,2149,0,4
ltla,Richmond upon Thames,E09000027,2020-11-02,47,2123,47,2119,0,4
ltla,Richmond upon Thames,E09000027,2020-11-01,27,2076,27,2072,0,4
ltla,Richmond upon Thames,E09000027,2020-10-31,24,2049,24,2045,0,4
ltla,Richmond upon Thames,E09000027,2020-10-30,34,2025,34,2021,0,4
ltla,Richmond upon Thames,E09000027,2020-10-29,37,1991,37,1987,0,4
ltla,Richmond upon Thames,E09000027,2020-10-28,48,1954,48,1950,0,4
ltla,Richmond upon Thames,E09000027,2020-10-27,45,1906,45,1902,0,4
ltla,Richmond upon Thames,E09000027,2020-10-26,59,1861,59,1857,0,4
ltla,Richmond upon Thames,E09000027,2020-10-25,27,1802,27,1798,0,4
ltla,Richmond upon Thames,E09000027,2020-10-24,24,1775,24,1771,0,4
ltla,Richmond upon Thames,E09000027,2020-10-23,41,1751,41,1747,0,4
ltla,Richmond upon Thames,E09000027,2020-10-22,38,1710,38,1706,0,4
ltla,Richmond upon Thames,E09000027,2020-10-21,41,1672,41,1668,0,4
ltla,Richmond upon Thames,E09000027,2020-10-20,76,1631,76,1627,0,4
ltla,Richmond upon Thames,E09000027,2020-10-19,55,1555,55,1551,0,4
ltla,Richmond upon Thames,E09000027,2020-10-18,31,1500,31,1496,0,4
ltla,Richmond upon Thames,E09000027,2020-10-17,20,1469,20,1465,0,4
ltla,Richmond upon Thames,E09000027,2020-10-16,55,1449,55,1445,0,4
ltla,Richmond upon Thames,E09000027,2020-10-15,43,1394,43,1390,0,4
ltla,Richmond upon Thames,E09000027,2020-10-14,41,1351,41,1347,0,4
ltla,Richmond upon Thames,E09000027,2020-10-13,28,1310,28,1306,0,4
ltla,Richmond upon Thames,E09000027,2020-10-12,42,1282,42,1278,0,4
ltla,Richmond upon Thames,E09000027,2020-10-11,31,1240,31,1236,0,4
ltla,Richmond upon Thames,E09000027,2020-10-10,24,1209,24,1205,0,4
ltla,Richmond upon Thames,E09000027,2020-10-09,29,1185,29,1181,0,4
ltla,Richmond upon Thames,E09000027,2020-10-08,33,1156,33,1152,0,4
ltla,Richmond upon Thames,E09000027,2020-10-07,46,1123,46,1119,0,4
ltla,Richmond upon Thames,E09000027,2020-10-06,27,1077,27,1073,0,4
ltla,Richmond upon Thames,E09000027,2020-10-05,48,1050,48,1046,0,4
ltla,Richmond upon Thames,E09000027,2020-10-04,25,1002,25,998,0,4
ltla,Richmond upon Thames,E09000027,2020-10-03,29,977,29,973,0,4
ltla,Richmond upon Thames,E09000027,2020-10-02,25,948,25,944,0,4
ltla,Richmond upon Thames,E09000027,2020-10-01,32,923,32,919,0,4
ltla,Richmond upon Thames,E09000027,2020-09-30,23,891,23,887,0,4
ltla,Richmond upon Thames,E09000027,2020-09-29,21,868,21,864,0,4
ltla,Richmond upon Thames,E09000027,2020-09-28,9,847,9,843,0,4
ltla,Richmond upon Thames,E09000027,2020-09-27,6,838,6,834,0,4
ltla,Richmond upon Thames,E09000027,2020-09-26,14,832,14,828,0,4
ltla,Richmond upon Thames,E09000027,2020-09-25,7,818,7,814,0,4
ltla,Richmond upon Thames,E09000027,2020-09-24,13,811,13,807,0,4
ltla,Richmond upon Thames,E09000027,2020-09-23,8,798,8,794,0,4
ltla,Richmond upon Thames,E09000027,2020-09-22,8,790,8,786,0,4
ltla,Richmond upon Thames,E09000027,2020-09-21,7,782,7,778,0,4
ltla,Richmond upon Thames,E09000027,2020-09-20,1,775,1,771,0,4
ltla,Richmond upon Thames,E09000027,2020-09-19,4,774,4,770,0,4
ltla,Richmond upon Thames,E09000027,2020-09-18,5,770,5,766,0,4
ltla,Richmond upon Thames,E09000027,2020-09-17,4,765,4,761,0,4
ltla,Richmond upon Thames,E09000027,2020-09-16,3,761,3,757,0,4
ltla,Richmond upon Thames,E09000027,2020-09-15,4,758,4,754,0,4
ltla,Richmond upon Thames,E09000027,2020-09-14,3,754,3,750,0,4
ltla,Richmond upon Thames,E09000027,2020-09-13,2,751,2,747,0,4
ltla,Richmond upon Thames,E09000027,2020-09-12,7,749,7,745,0,4
ltla,Richmond upon Thames,E09000027,2020-09-11,2,742,2,738,0,4
ltla,Richmond upon Thames,E09000027,2020-09-10,6,740,6,736,0,4
ltla,Richmond upon Thames,E09000027,2020-09-09,7,734,7,730,0,4
ltla,Richmond upon Thames,E09000027,2020-09-08,4,727,4,723,0,4
ltla,Richmond upon Thames,E09000027,2020-09-07,13,723,13,719,0,4
ltla,Richmond upon Thames,E09000027,2020-09-06,8,710,8,706,0,4
ltla,Richmond upon Thames,E09000027,2020-09-05,5,702,5,698,0,4
ltla,Richmond upon Thames,E09000027,2020-09-04,9,697,9,693,0,4
ltla,Richmond upon Thames,E09000027,2020-09-03,6,688,5,684,1,4
ltla,Richmond upon Thames,E09000027,2020-09-02,5,682,5,679,0,3
ltla,Richmond upon Thames,E09000027,2020-09-01,9,677,9,674,0,3
ltla,Richmond upon Thames,E09000027,2020-08-31,5,668,5,665,0,3
ltla,Richmond upon Thames,E09000027,2020-08-30,2,663,2,660,0,3
ltla,Richmond upon Thames,E09000027,2020-08-29,2,661,2,658,0,3
ltla,Richmond upon Thames,E09000027,2020-08-28,4,659,3,656,1,3
ltla,Richmond upon Thames,E09000027,2020-08-27,11,655,10,653,1,2
ltla,Richmond upon Thames,E09000027,2020-08-26,4,644,3,643,1,1
ltla,Richmond upon Thames,E09000027,2020-08-25,5,640,5,640,,
ltla,Richmond upon Thames,E09000027,2020-08-24,5,635,5,635,,
ltla,Richmond upon Thames,E09000027,2020-08-23,1,630,1,630,,
ltla,Richmond upon Thames,E09000027,2020-08-22,4,629,4,629,,
ltla,Richmond upon Thames,E09000027,2020-08-21,4,625,4,625,,
ltla,Richmond upon Thames,E09000027,2020-08-20,2,621,2,621,,
ltla,Richmond upon Thames,E09000027,2020-08-19,4,619,4,619,,
ltla,Richmond upon Thames,E09000027,2020-08-18,3,615,3,615,,
ltla,Richmond upon Thames,E09000027,2020-08-17,2,612,2,612,,
ltla,Richmond upon Thames,E09000027,2020-08-16,1,610,1,610,,
ltla,Richmond upon Thames,E09000027,2020-08-15,5,609,5,609,,
ltla,Richmond upon Thames,E09000027,2020-08-14,7,604,7,604,,
ltla,Richmond upon Thames,E09000027,2020-08-13,6,597,6,597,,
ltla,Richmond upon Thames,E09000027,2020-08-12,11,591,11,591,,
ltla,Richmond upon Thames,E09000027,2020-08-11,5,580,5,580,,
ltla,Richmond upon Thames,E09000027,2020-08-10,3,575,3,575,,
ltla,Richmond upon Thames,E09000027,2020-08-09,1,572,1,572,,
ltla,Richmond upon Thames,E09000027,2020-08-08,3,571,3,571,,
ltla,Richmond upon Thames,E09000027,2020-08-07,1,568,1,568,,
ltla,Richmond upon Thames,E09000027,2020-08-06,2,567,2,567,,
ltla,Richmond upon Thames,E09000027,2020-08-05,2,565,2,565,,
ltla,Richmond upon Thames,E09000027,2020-08-04,2,563,2,563,,
ltla,Richmond upon Thames,E09000027,2020-08-03,1,561,1,561,,
ltla,Richmond upon Thames,E09000027,2020-08-02,0,560,0,560,,
ltla,Richmond upon Thames,E09000027,2020-08-01,1,560,1,560,,
ltla,Richmond upon Thames,E09000027,2020-07-31,1,559,1,559,,
ltla,Richmond upon Thames,E09000027,2020-07-30,2,558,2,558,,
ltla,Richmond upon Thames,E09000027,2020-07-29,2,556,2,556,,
ltla,Richmond upon Thames,E09000027,2020-07-28,1,554,1,554,,
ltla,Richmond upon Thames,E09000027,2020-07-27,2,553,2,553,,
ltla,Richmond upon Thames,E09000027,2020-07-26,0,551,0,551,,
ltla,Richmond upon Thames,E09000027,2020-07-25,1,551,1,551,,
ltla,Richmond upon Thames,E09000027,2020-07-24,1,550,1,550,,
ltla,Richmond upon Thames,E09000027,2020-07-23,2,549,2,549,,
ltla,Richmond upon Thames,E09000027,2020-07-22,1,547,1,547,,
ltla,Richmond upon Thames,E09000027,2020-07-21,1,546,1,546,,
ltla,Richmond upon Thames,E09000027,2020-07-20,1,545,1,545,,
ltla,Richmond upon Thames,E09000027,2020-07-19,0,544,0,544,,
ltla,Richmond upon Thames,E09000027,2020-07-18,1,544,1,544,,
ltla,Richmond upon Thames,E09000027,2020-07-17,0,543,0,543,,
ltla,Richmond upon Thames,E09000027,2020-07-16,1,543,1,543,,
ltla,Richmond upon Thames,E09000027,2020-07-15,1,542,1,542,,
ltla,Richmond upon Thames,E09000027,2020-07-14,0,541,0,541,,
ltla,Richmond upon Thames,E09000027,2020-07-13,1,541,1,541,,
ltla,Richmond upon Thames,E09000027,2020-07-12,0,540,0,540,,
ltla,Richmond upon Thames,E09000027,2020-07-11,0,540,0,540,,
ltla,Richmond upon Thames,E09000027,2020-07-10,0,540,0,540,,
ltla,Richmond upon Thames,E09000027,2020-07-09,0,540,0,540,,
ltla,Richmond upon Thames,E09000027,2020-07-08,0,540,0,540,,
ltla,Richmond upon Thames,E09000027,2020-07-07,1,540,1,540,,
ltla,Richmond upon Thames,E09000027,2020-07-06,0,539,0,539,,
ltla,Richmond upon Thames,E09000027,2020-07-05,1,539,1,539,,
ltla,Richmond upon Thames,E09000027,2020-07-04,1,538,1,538,,
ltla,Richmond upon Thames,E09000027,2020-07-03,0,537,0,537,,
ltla,Richmond upon Thames,E09000027,2020-07-02,1,537,1,537,,
ltla,Richmond upon Thames,E09000027,2020-07-01,1,536,1,536,,
ltla,Richmond upon Thames,E09000027,2020-06-30,1,535,1,535,,
ltla,Richmond upon Thames,E09000027,2020-06-29,0,534,0,534,,
ltla,Richmond upon Thames,E09000027,2020-06-28,0,534,0,534,,
ltla,Richmond upon Thames,E09000027,2020-06-27,1,534,1,534,,
ltla,Richmond upon Thames,E09000027,2020-06-26,0,533,0,533,,
ltla,Richmond upon Thames,E09000027,2020-06-25,1,533,1,533,,
ltla,Richmond upon Thames,E09000027,2020-06-24,0,532,0,532,,
ltla,Richmond upon Thames,E09000027,2020-06-23,0,532,0,532,,
ltla,Richmond upon Thames,E09000027,2020-06-22,4,532,4,532,,
ltla,Richmond upon Thames,E09000027,2020-06-21,0,528,0,528,,
ltla,Richmond upon Thames,E09000027,2020-06-20,0,528,0,528,,
ltla,Richmond upon Thames,E09000027,2020-06-19,1,528,1,528,,
ltla,Richmond upon Thames,E09000027,2020-06-18,0,527,0,527,,
ltla,Richmond upon Thames,E09000027,2020-06-17,1,527,1,527,,
ltla,Richmond upon Thames,E09000027,2020-06-16,1,526,1,526,,
ltla,Richmond upon Thames,E09000027,2020-06-15,0,525,0,525,,
ltla,Richmond upon Thames,E09000027,2020-06-14,0,525,0,525,,
ltla,Richmond upon Thames,E09000027,2020-06-13,0,525,0,525,,
