areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Sutton,E09000029,2021-02-25,13,15699,13,15662,0,37
ltla,Sutton,E09000029,2021-02-24,22,15686,22,15649,0,37
ltla,Sutton,E09000029,2021-02-23,35,15664,35,15627,0,37
ltla,Sutton,E09000029,2021-02-22,34,15629,33,15592,1,37
ltla,Sutton,E09000029,2021-02-21,23,15595,23,15559,0,36
ltla,Sutton,E09000029,2021-02-20,17,15572,17,15536,0,36
ltla,Sutton,E09000029,2021-02-19,28,15555,28,15519,0,36
ltla,Sutton,E09000029,2021-02-18,23,15527,22,15491,1,36
ltla,Sutton,E09000029,2021-02-17,23,15504,23,15469,0,35
ltla,Sutton,E09000029,2021-02-16,33,15481,33,15446,0,35
ltla,Sutton,E09000029,2021-02-15,31,15448,31,15413,0,35
ltla,Sutton,E09000029,2021-02-14,19,15417,19,15382,0,35
ltla,Sutton,E09000029,2021-02-13,23,15398,23,15363,0,35
ltla,Sutton,E09000029,2021-02-12,33,15375,33,15340,0,35
ltla,Sutton,E09000029,2021-02-11,42,15342,42,15307,0,35
ltla,Sutton,E09000029,2021-02-10,52,15300,52,15265,0,35
ltla,Sutton,E09000029,2021-02-09,34,15248,34,15213,0,35
ltla,Sutton,E09000029,2021-02-08,39,15214,38,15179,1,35
ltla,Sutton,E09000029,2021-02-07,32,15175,32,15141,0,34
ltla,Sutton,E09000029,2021-02-06,25,15143,25,15109,0,34
ltla,Sutton,E09000029,2021-02-05,51,15118,51,15084,0,34
ltla,Sutton,E09000029,2021-02-04,59,15067,59,15033,0,34
ltla,Sutton,E09000029,2021-02-03,81,15008,80,14974,1,34
ltla,Sutton,E09000029,2021-02-02,93,14927,92,14894,1,33
ltla,Sutton,E09000029,2021-02-01,100,14834,99,14802,1,32
ltla,Sutton,E09000029,2021-01-31,67,14734,67,14703,0,31
ltla,Sutton,E09000029,2021-01-30,68,14667,68,14636,0,31
ltla,Sutton,E09000029,2021-01-29,84,14599,84,14568,0,31
ltla,Sutton,E09000029,2021-01-28,104,14515,104,14484,0,31
ltla,Sutton,E09000029,2021-01-27,107,14411,107,14380,0,31
ltla,Sutton,E09000029,2021-01-26,99,14304,99,14273,0,31
ltla,Sutton,E09000029,2021-01-25,126,14205,126,14174,0,31
ltla,Sutton,E09000029,2021-01-24,60,14079,60,14048,0,31
ltla,Sutton,E09000029,2021-01-23,96,14019,95,13988,1,31
ltla,Sutton,E09000029,2021-01-22,141,13923,141,13893,0,30
ltla,Sutton,E09000029,2021-01-21,142,13782,142,13752,0,30
ltla,Sutton,E09000029,2021-01-20,129,13640,129,13610,0,30
ltla,Sutton,E09000029,2021-01-19,147,13511,147,13481,0,30
ltla,Sutton,E09000029,2021-01-18,252,13364,252,13334,0,30
ltla,Sutton,E09000029,2021-01-17,134,13112,134,13082,0,30
ltla,Sutton,E09000029,2021-01-16,154,12978,154,12948,0,30
ltla,Sutton,E09000029,2021-01-15,150,12824,148,12794,2,30
ltla,Sutton,E09000029,2021-01-14,212,12674,211,12646,1,28
ltla,Sutton,E09000029,2021-01-13,221,12462,221,12435,0,27
ltla,Sutton,E09000029,2021-01-12,231,12241,231,12214,0,27
ltla,Sutton,E09000029,2021-01-11,293,12010,292,11983,1,27
ltla,Sutton,E09000029,2021-01-10,151,11717,150,11691,1,26
ltla,Sutton,E09000029,2021-01-09,193,11566,193,11541,0,25
ltla,Sutton,E09000029,2021-01-08,214,11373,213,11348,1,25
ltla,Sutton,E09000029,2021-01-07,250,11159,249,11135,1,24
ltla,Sutton,E09000029,2021-01-06,274,10909,274,10886,0,23
ltla,Sutton,E09000029,2021-01-05,281,10635,281,10612,0,23
ltla,Sutton,E09000029,2021-01-04,363,10354,360,10331,3,23
ltla,Sutton,E09000029,2021-01-03,313,9991,313,9971,0,20
ltla,Sutton,E09000029,2021-01-02,329,9678,327,9658,2,20
ltla,Sutton,E09000029,2021-01-01,194,9349,194,9331,0,18
ltla,Sutton,E09000029,2020-12-31,278,9155,278,9137,0,18
ltla,Sutton,E09000029,2020-12-30,469,8877,468,8859,1,18
ltla,Sutton,E09000029,2020-12-29,516,8408,516,8391,0,17
ltla,Sutton,E09000029,2020-12-28,254,7892,254,7875,0,17
ltla,Sutton,E09000029,2020-12-27,350,7638,350,7621,0,17
ltla,Sutton,E09000029,2020-12-26,269,7288,268,7271,1,17
ltla,Sutton,E09000029,2020-12-25,103,7019,103,7003,0,16
ltla,Sutton,E09000029,2020-12-24,245,6916,245,6900,0,16
ltla,Sutton,E09000029,2020-12-23,270,6671,270,6655,0,16
ltla,Sutton,E09000029,2020-12-22,321,6401,321,6385,0,16
ltla,Sutton,E09000029,2020-12-21,275,6080,274,6064,1,16
ltla,Sutton,E09000029,2020-12-20,228,5805,228,5790,0,15
ltla,Sutton,E09000029,2020-12-19,116,5577,116,5562,0,15
ltla,Sutton,E09000029,2020-12-18,221,5461,221,5446,0,15
ltla,Sutton,E09000029,2020-12-17,204,5240,204,5225,0,15
ltla,Sutton,E09000029,2020-12-16,193,5036,193,5021,0,15
ltla,Sutton,E09000029,2020-12-15,179,4843,178,4828,1,15
ltla,Sutton,E09000029,2020-12-14,183,4664,183,4650,0,14
ltla,Sutton,E09000029,2020-12-13,124,4481,124,4467,0,14
ltla,Sutton,E09000029,2020-12-12,92,4357,91,4343,1,14
ltla,Sutton,E09000029,2020-12-11,127,4265,126,4252,1,13
ltla,Sutton,E09000029,2020-12-10,131,4138,131,4126,0,12
ltla,Sutton,E09000029,2020-12-09,106,4007,106,3995,0,12
ltla,Sutton,E09000029,2020-12-08,90,3901,90,3889,0,12
ltla,Sutton,E09000029,2020-12-07,57,3811,57,3799,0,12
ltla,Sutton,E09000029,2020-12-06,51,3754,51,3742,0,12
ltla,Sutton,E09000029,2020-12-05,49,3703,49,3691,0,12
ltla,Sutton,E09000029,2020-12-04,72,3654,72,3642,0,12
ltla,Sutton,E09000029,2020-12-03,48,3582,48,3570,0,12
ltla,Sutton,E09000029,2020-12-02,78,3534,77,3522,1,12
ltla,Sutton,E09000029,2020-12-01,40,3456,40,3445,0,11
ltla,Sutton,E09000029,2020-11-30,55,3416,55,3405,0,11
ltla,Sutton,E09000029,2020-11-29,42,3361,42,3350,0,11
ltla,Sutton,E09000029,2020-11-28,32,3319,32,3308,0,11
ltla,Sutton,E09000029,2020-11-27,35,3287,35,3276,0,11
ltla,Sutton,E09000029,2020-11-26,48,3252,48,3241,0,11
ltla,Sutton,E09000029,2020-11-25,54,3204,54,3193,0,11
ltla,Sutton,E09000029,2020-11-24,41,3150,41,3139,0,11
ltla,Sutton,E09000029,2020-11-23,33,3109,32,3098,1,11
ltla,Sutton,E09000029,2020-11-22,23,3076,23,3066,0,10
ltla,Sutton,E09000029,2020-11-21,39,3053,39,3043,0,10
ltla,Sutton,E09000029,2020-11-20,38,3014,38,3004,0,10
ltla,Sutton,E09000029,2020-11-19,38,2976,38,2966,0,10
ltla,Sutton,E09000029,2020-11-18,46,2938,46,2928,0,10
ltla,Sutton,E09000029,2020-11-17,45,2892,45,2882,0,10
ltla,Sutton,E09000029,2020-11-16,58,2847,58,2837,0,10
ltla,Sutton,E09000029,2020-11-15,40,2789,40,2779,0,10
ltla,Sutton,E09000029,2020-11-14,45,2749,45,2739,0,10
ltla,Sutton,E09000029,2020-11-13,49,2704,49,2694,0,10
ltla,Sutton,E09000029,2020-11-12,64,2655,64,2645,0,10
ltla,Sutton,E09000029,2020-11-11,74,2591,74,2581,0,10
ltla,Sutton,E09000029,2020-11-10,57,2517,57,2507,0,10
ltla,Sutton,E09000029,2020-11-09,65,2460,64,2450,1,10
ltla,Sutton,E09000029,2020-11-08,32,2395,32,2386,0,9
ltla,Sutton,E09000029,2020-11-07,27,2363,27,2354,0,9
ltla,Sutton,E09000029,2020-11-06,58,2336,58,2327,0,9
ltla,Sutton,E09000029,2020-11-05,38,2278,38,2269,0,9
ltla,Sutton,E09000029,2020-11-04,50,2240,50,2231,0,9
ltla,Sutton,E09000029,2020-11-03,54,2190,53,2181,1,9
ltla,Sutton,E09000029,2020-11-02,43,2136,43,2128,0,8
ltla,Sutton,E09000029,2020-11-01,32,2093,32,2085,0,8
ltla,Sutton,E09000029,2020-10-31,21,2061,21,2053,0,8
ltla,Sutton,E09000029,2020-10-30,34,2040,34,2032,0,8
ltla,Sutton,E09000029,2020-10-29,43,2006,43,1998,0,8
ltla,Sutton,E09000029,2020-10-28,25,1963,25,1955,0,8
ltla,Sutton,E09000029,2020-10-27,36,1938,36,1930,0,8
ltla,Sutton,E09000029,2020-10-26,46,1902,46,1894,0,8
ltla,Sutton,E09000029,2020-10-25,27,1856,26,1848,1,8
ltla,Sutton,E09000029,2020-10-24,35,1829,35,1822,0,7
ltla,Sutton,E09000029,2020-10-23,36,1794,36,1787,0,7
ltla,Sutton,E09000029,2020-10-22,50,1758,50,1751,0,7
ltla,Sutton,E09000029,2020-10-21,28,1708,28,1701,0,7
ltla,Sutton,E09000029,2020-10-20,29,1680,29,1673,0,7
ltla,Sutton,E09000029,2020-10-19,50,1651,50,1644,0,7
ltla,Sutton,E09000029,2020-10-18,22,1601,21,1594,1,7
ltla,Sutton,E09000029,2020-10-17,17,1579,17,1573,0,6
ltla,Sutton,E09000029,2020-10-16,30,1562,30,1556,0,6
ltla,Sutton,E09000029,2020-10-15,33,1532,32,1526,1,6
ltla,Sutton,E09000029,2020-10-14,20,1499,20,1494,0,5
ltla,Sutton,E09000029,2020-10-13,33,1479,33,1474,0,5
ltla,Sutton,E09000029,2020-10-12,18,1446,18,1441,0,5
ltla,Sutton,E09000029,2020-10-11,13,1428,13,1423,0,5
ltla,Sutton,E09000029,2020-10-10,12,1415,12,1410,0,5
ltla,Sutton,E09000029,2020-10-09,32,1403,32,1398,0,5
ltla,Sutton,E09000029,2020-10-08,24,1371,24,1366,0,5
ltla,Sutton,E09000029,2020-10-07,28,1347,28,1342,0,5
ltla,Sutton,E09000029,2020-10-06,16,1319,16,1314,0,5
ltla,Sutton,E09000029,2020-10-05,17,1303,17,1298,0,5
ltla,Sutton,E09000029,2020-10-04,8,1286,8,1281,0,5
ltla,Sutton,E09000029,2020-10-03,8,1278,8,1273,0,5
ltla,Sutton,E09000029,2020-10-02,13,1270,13,1265,0,5
ltla,Sutton,E09000029,2020-10-01,10,1257,10,1252,0,5
ltla,Sutton,E09000029,2020-09-30,12,1247,12,1242,0,5
ltla,Sutton,E09000029,2020-09-29,10,1235,10,1230,0,5
ltla,Sutton,E09000029,2020-09-28,8,1225,7,1220,1,5
ltla,Sutton,E09000029,2020-09-27,4,1217,4,1213,0,4
ltla,Sutton,E09000029,2020-09-26,12,1213,12,1209,0,4
ltla,Sutton,E09000029,2020-09-25,5,1201,5,1197,0,4
ltla,Sutton,E09000029,2020-09-24,4,1196,3,1192,1,4
ltla,Sutton,E09000029,2020-09-23,4,1192,4,1189,0,3
ltla,Sutton,E09000029,2020-09-22,13,1188,13,1185,0,3
ltla,Sutton,E09000029,2020-09-21,8,1175,8,1172,0,3
ltla,Sutton,E09000029,2020-09-20,2,1167,2,1164,0,3
ltla,Sutton,E09000029,2020-09-19,2,1165,2,1162,0,3
ltla,Sutton,E09000029,2020-09-18,6,1163,6,1160,0,3
ltla,Sutton,E09000029,2020-09-17,8,1157,7,1154,1,3
ltla,Sutton,E09000029,2020-09-16,2,1149,2,1147,0,2
ltla,Sutton,E09000029,2020-09-15,1,1147,1,1145,0,2
ltla,Sutton,E09000029,2020-09-14,5,1146,5,1144,0,2
ltla,Sutton,E09000029,2020-09-13,2,1141,2,1139,0,2
ltla,Sutton,E09000029,2020-09-12,6,1139,6,1137,0,2
ltla,Sutton,E09000029,2020-09-11,6,1133,6,1131,0,2
ltla,Sutton,E09000029,2020-09-10,4,1127,4,1125,0,2
ltla,Sutton,E09000029,2020-09-09,2,1123,2,1121,0,2
ltla,Sutton,E09000029,2020-09-08,5,1121,5,1119,0,2
ltla,Sutton,E09000029,2020-09-07,4,1116,4,1114,0,2
ltla,Sutton,E09000029,2020-09-06,3,1112,3,1110,0,2
ltla,Sutton,E09000029,2020-09-05,1,1109,1,1107,0,2
ltla,Sutton,E09000029,2020-09-04,5,1108,4,1106,1,2
ltla,Sutton,E09000029,2020-09-03,4,1103,4,1102,0,1
ltla,Sutton,E09000029,2020-09-02,3,1099,3,1098,0,1
ltla,Sutton,E09000029,2020-09-01,6,1096,6,1095,0,1
ltla,Sutton,E09000029,2020-08-31,4,1090,4,1089,0,1
ltla,Sutton,E09000029,2020-08-30,0,1086,0,1085,0,1
ltla,Sutton,E09000029,2020-08-29,3,1086,3,1085,0,1
ltla,Sutton,E09000029,2020-08-28,5,1083,5,1082,0,1
ltla,Sutton,E09000029,2020-08-27,2,1078,2,1077,0,1
ltla,Sutton,E09000029,2020-08-26,2,1076,2,1075,0,1
ltla,Sutton,E09000029,2020-08-25,1,1074,1,1073,0,1
ltla,Sutton,E09000029,2020-08-24,0,1073,0,1072,0,1
ltla,Sutton,E09000029,2020-08-23,4,1073,4,1072,0,1
ltla,Sutton,E09000029,2020-08-22,1,1069,1,1068,0,1
ltla,Sutton,E09000029,2020-08-21,3,1068,3,1067,0,1
ltla,Sutton,E09000029,2020-08-20,4,1065,3,1064,1,1
ltla,Sutton,E09000029,2020-08-19,5,1061,5,1061,,
ltla,Sutton,E09000029,2020-08-18,5,1056,5,1056,,
ltla,Sutton,E09000029,2020-08-17,5,1051,5,1051,,
ltla,Sutton,E09000029,2020-08-16,1,1046,1,1046,,
ltla,Sutton,E09000029,2020-08-15,0,1045,0,1045,,
ltla,Sutton,E09000029,2020-08-14,1,1045,1,1045,,
ltla,Sutton,E09000029,2020-08-13,1,1044,1,1044,,
ltla,Sutton,E09000029,2020-08-12,1,1043,1,1043,,
ltla,Sutton,E09000029,2020-08-11,1,1042,1,1042,,
ltla,Sutton,E09000029,2020-08-10,2,1041,2,1041,,
ltla,Sutton,E09000029,2020-08-09,0,1039,0,1039,,
ltla,Sutton,E09000029,2020-08-08,0,1039,0,1039,,
ltla,Sutton,E09000029,2020-08-07,1,1039,1,1039,,
ltla,Sutton,E09000029,2020-08-06,1,1038,1,1038,,
ltla,Sutton,E09000029,2020-08-05,0,1037,0,1037,,
ltla,Sutton,E09000029,2020-08-04,2,1037,2,1037,,
ltla,Sutton,E09000029,2020-08-03,2,1035,2,1035,,
ltla,Sutton,E09000029,2020-08-02,0,1033,0,1033,,
ltla,Sutton,E09000029,2020-08-01,0,1033,0,1033,,
ltla,Sutton,E09000029,2020-07-31,2,1033,2,1033,,
ltla,Sutton,E09000029,2020-07-30,0,1031,0,1031,,
ltla,Sutton,E09000029,2020-07-29,1,1031,1,1031,,
ltla,Sutton,E09000029,2020-07-28,2,1030,2,1030,,
ltla,Sutton,E09000029,2020-07-27,2,1028,2,1028,,
ltla,Sutton,E09000029,2020-07-26,0,1026,0,1026,,
ltla,Sutton,E09000029,2020-07-25,3,1026,3,1026,,
ltla,Sutton,E09000029,2020-07-24,1,1023,1,1023,,
ltla,Sutton,E09000029,2020-07-23,3,1022,3,1022,,
ltla,Sutton,E09000029,2020-07-22,2,1019,2,1019,,
ltla,Sutton,E09000029,2020-07-21,4,1017,4,1017,,
ltla,Sutton,E09000029,2020-07-20,1,1013,1,1013,,
ltla,Sutton,E09000029,2020-07-19,2,1012,2,1012,,
ltla,Sutton,E09000029,2020-07-18,0,1010,0,1010,,
ltla,Sutton,E09000029,2020-07-17,0,1010,0,1010,,
ltla,Sutton,E09000029,2020-07-16,1,1010,1,1010,,
ltla,Sutton,E09000029,2020-07-15,0,1009,0,1009,,
ltla,Sutton,E09000029,2020-07-14,2,1009,2,1009,,
ltla,Sutton,E09000029,2020-07-13,1,1007,1,1007,,
ltla,Sutton,E09000029,2020-07-12,1,1006,1,1006,,
ltla,Sutton,E09000029,2020-07-11,0,1005,0,1005,,
ltla,Sutton,E09000029,2020-07-10,0,1005,0,1005,,
ltla,Sutton,E09000029,2020-07-09,3,1005,3,1005,,
ltla,Sutton,E09000029,2020-07-08,4,1002,4,1002,,
ltla,Sutton,E09000029,2020-07-07,0,998,0,998,,
ltla,Sutton,E09000029,2020-07-06,1,998,1,998,,
ltla,Sutton,E09000029,2020-07-05,0,997,0,997,,
ltla,Sutton,E09000029,2020-07-04,0,997,0,997,,
ltla,Sutton,E09000029,2020-07-03,0,997,0,997,,
ltla,Sutton,E09000029,2020-07-02,1,997,1,997,,
ltla,Sutton,E09000029,2020-07-01,1,996,1,996,,
ltla,Sutton,E09000029,2020-06-30,0,995,0,995,,
ltla,Sutton,E09000029,2020-06-29,0,995,0,995,,
ltla,Sutton,E09000029,2020-06-28,0,995,0,995,,
ltla,Sutton,E09000029,2020-06-27,0,995,0,995,,
ltla,Sutton,E09000029,2020-06-26,0,995,0,995,,
ltla,Sutton,E09000029,2020-06-25,2,995,2,995,,
ltla,Sutton,E09000029,2020-06-24,1,993,1,993,,
ltla,Sutton,E09000029,2020-06-23,1,992,1,992,,
ltla,Sutton,E09000029,2020-06-22,1,991,1,991,,
ltla,Sutton,E09000029,2020-06-21,1,990,1,990,,
ltla,Sutton,E09000029,2020-06-20,0,989,0,989,,
ltla,Sutton,E09000029,2020-06-19,0,989,0,989,,
ltla,Sutton,E09000029,2020-06-18,2,989,2,989,,
ltla,Sutton,E09000029,2020-06-17,0,987,0,987,,
ltla,Sutton,E09000029,2020-06-16,0,987,0,987,,
ltla,Sutton,E09000029,2020-06-15,1,987,1,987,,
ltla,Sutton,E09000029,2020-06-14,2,986,2,986,,
ltla,Sutton,E09000029,2020-06-13,2,984,2,984,,
ltla,Sutton,E09000029,2020-06-12,2,982,2,982,,
ltla,Sutton,E09000029,2020-06-11,2,980,2,980,,
ltla,Sutton,E09000029,2020-06-10,1,978,1,978,,
ltla,Sutton,E09000029,2020-06-09,2,977,2,977,,
ltla,Sutton,E09000029,2020-06-08,3,975,3,975,,
ltla,Sutton,E09000029,2020-06-07,4,972,4,972,,
ltla,Sutton,E09000029,2020-06-06,2,968,2,968,,
ltla,Sutton,E09000029,2020-06-05,1,966,1,966,,
ltla,Sutton,E09000029,2020-06-04,1,965,1,965,,
ltla,Sutton,E09000029,2020-06-03,3,964,3,964,,
ltla,Sutton,E09000029,2020-06-02,3,961,3,961,,
ltla,Sutton,E09000029,2020-06-01,1,958,1,958,,
ltla,Sutton,E09000029,2020-05-31,2,957,2,957,,
ltla,Sutton,E09000029,2020-05-30,2,955,2,955,,
ltla,Sutton,E09000029,2020-05-29,3,953,3,953,,
ltla,Sutton,E09000029,2020-05-28,4,950,4,950,,
ltla,Sutton,E09000029,2020-05-27,6,946,6,946,,
ltla,Sutton,E09000029,2020-05-26,1,940,1,940,,
ltla,Sutton,E09000029,2020-05-25,0,939,0,939,,
ltla,Sutton,E09000029,2020-05-24,2,939,2,939,,
ltla,Sutton,E09000029,2020-05-23,2,937,2,937,,
ltla,Sutton,E09000029,2020-05-22,5,935,5,935,,
ltla,Sutton,E09000029,2020-05-21,13,930,13,930,,
ltla,Sutton,E09000029,2020-05-20,6,917,6,917,,
ltla,Sutton,E09000029,2020-05-19,9,911,9,911,,
ltla,Sutton,E09000029,2020-05-18,5,902,5,902,,
ltla,Sutton,E09000029,2020-05-17,0,897,0,897,,
ltla,Sutton,E09000029,2020-05-16,1,897,1,897,,
ltla,Sutton,E09000029,2020-05-15,1,896,1,896,,
ltla,Sutton,E09000029,2020-05-14,5,895,5,895,,
ltla,Sutton,E09000029,2020-05-13,4,890,4,890,,
ltla,Sutton,E09000029,2020-05-12,4,886,4,886,,
ltla,Sutton,E09000029,2020-05-11,10,882,10,882,,
ltla,Sutton,E09000029,2020-05-10,5,872,5,872,,
ltla,Sutton,E09000029,2020-05-09,4,867,4,867,,
ltla,Sutton,E09000029,2020-05-08,7,863,7,863,,
ltla,Sutton,E09000029,2020-05-07,4,856,4,856,,
ltla,Sutton,E09000029,2020-05-06,4,852,4,852,,
ltla,Sutton,E09000029,2020-05-05,10,848,10,848,,
ltla,Sutton,E09000029,2020-05-04,4,838,4,838,,
ltla,Sutton,E09000029,2020-05-03,9,834,9,834,,
ltla,Sutton,E09000029,2020-05-02,16,825,16,825,,
ltla,Sutton,E09000029,2020-05-01,9,809,9,809,,
ltla,Sutton,E09000029,2020-04-30,12,800,12,800,,
ltla,Sutton,E09000029,2020-04-29,14,788,14,788,,
ltla,Sutton,E09000029,2020-04-28,5,774,5,774,,
ltla,Sutton,E09000029,2020-04-27,13,769,13,769,,
ltla,Sutton,E09000029,2020-04-26,13,756,13,756,,
ltla,Sutton,E09000029,2020-04-25,9,743,9,743,,
ltla,Sutton,E09000029,2020-04-24,11,734,11,734,,
ltla,Sutton,E09000029,2020-04-23,14,723,14,723,,
ltla,Sutton,E09000029,2020-04-22,19,709,19,709,,
ltla,Sutton,E09000029,2020-04-21,17,690,17,690,,
ltla,Sutton,E09000029,2020-04-20,11,673,11,673,,
ltla,Sutton,E09000029,2020-04-19,13,662,13,662,,
ltla,Sutton,E09000029,2020-04-18,19,649,19,649,,
ltla,Sutton,E09000029,2020-04-17,23,630,23,630,,
ltla,Sutton,E09000029,2020-04-16,24,607,24,607,,
ltla,Sutton,E09000029,2020-04-15,33,583,33,583,,
ltla,Sutton,E09000029,2020-04-14,31,550,31,550,,
ltla,Sutton,E09000029,2020-04-13,57,519,57,519,,
ltla,Sutton,E09000029,2020-04-12,9,462,9,462,,
ltla,Sutton,E09000029,2020-04-11,19,453,19,453,,
ltla,Sutton,E09000029,2020-04-10,14,434,14,434,,
ltla,Sutton,E09000029,2020-04-09,23,420,23,420,,
ltla,Sutton,E09000029,2020-04-08,29,397,29,397,,
ltla,Sutton,E09000029,2020-04-07,29,368,29,368,,
ltla,Sutton,E09000029,2020-04-06,24,339,24,339,,
ltla,Sutton,E09000029,2020-04-05,10,315,10,315,,
ltla,Sutton,E09000029,2020-04-04,7,305,7,305,,
ltla,Sutton,E09000029,2020-04-03,21,298,21,298,,
ltla,Sutton,E09000029,2020-04-02,28,277,28,277,,
ltla,Sutton,E09000029,2020-04-01,38,249,38,249,,
ltla,Sutton,E09000029,2020-03-31,19,211,19,211,,
ltla,Sutton,E09000029,2020-03-30,23,192,23,192,,
ltla,Sutton,E09000029,2020-03-29,11,169,11,169,,
ltla,Sutton,E09000029,2020-03-28,17,158,17,158,,
ltla,Sutton,E09000029,2020-03-27,21,141,21,141,,
ltla,Sutton,E09000029,2020-03-26,13,120,13,120,,
ltla,Sutton,E09000029,2020-03-25,12,107,12,107,,
ltla,Sutton,E09000029,2020-03-24,17,95,17,95,,
ltla,Sutton,E09000029,2020-03-23,25,78,25,78,,
ltla,Sutton,E09000029,2020-03-22,9,53,9,53,,
ltla,Sutton,E09000029,2020-03-21,5,44,5,44,,
ltla,Sutton,E09000029,2020-03-20,10,39,10,39,,
ltla,Sutton,E09000029,2020-03-19,3,29,3,29,,
ltla,Sutton,E09000029,2020-03-18,5,26,5,26,,
ltla,Sutton,E09000029,2020-03-17,4,21,4,21,,
ltla,Sutton,E09000029,2020-03-16,3,17,3,17,,
ltla,Sutton,E09000029,2020-03-15,0,14,0,14,,
ltla,Sutton,E09000029,2020-03-14,2,14,2,14,,
ltla,Sutton,E09000029,2020-03-13,4,12,4,12,,
ltla,Sutton,E09000029,2020-03-12,2,8,2,8,,
ltla,Sutton,E09000029,2020-03-11,0,6,0,6,,
ltla,Sutton,E09000029,2020-03-10,2,6,2,6,,
ltla,Sutton,E09000029,2020-03-09,1,4,1,4,,
ltla,Sutton,E09000029,2020-03-08,0,3,0,3,,
ltla,Sutton,E09000029,2020-03-07,1,3,1,3,,
ltla,Sutton,E09000029,2020-03-06,1,2,1,2,,
ltla,Sutton,E09000029,2020-03-05,0,1,0,1,,
ltla,Sutton,E09000029,2020-03-04,1,1,1,1,,
