areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Ealing,E09000009,2022-03-26,250,114007,229,108772,21,5235
ltla,Ealing,E09000009,2022-03-25,287,113757,266,108543,21,5214
ltla,Ealing,E09000009,2022-03-24,324,113470,290,108277,34,5193
ltla,Ealing,E09000009,2022-03-23,333,113146,310,107987,23,5159
ltla,Ealing,E09000009,2022-03-22,346,112813,313,107677,33,5136
ltla,Ealing,E09000009,2022-03-21,359,112467,321,107364,38,5103
ltla,Ealing,E09000009,2022-03-20,255,112108,218,107043,37,5065
ltla,Ealing,E09000009,2022-03-19,211,111853,186,106825,25,5028
ltla,Ealing,E09000009,2022-03-18,268,111642,246,106639,22,5003
ltla,Ealing,E09000009,2022-03-17,301,111374,275,106393,26,4981
ltla,Ealing,E09000009,2022-03-16,316,111073,282,106118,34,4955
ltla,Ealing,E09000009,2022-03-15,313,110757,289,105836,24,4921
ltla,Ealing,E09000009,2022-03-14,344,110444,307,105547,37,4897
ltla,Ealing,E09000009,2022-03-13,264,110100,236,105240,28,4860
ltla,Ealing,E09000009,2022-03-12,230,109836,206,105004,24,4832
ltla,Ealing,E09000009,2022-03-11,236,109606,214,104798,22,4808
ltla,Ealing,E09000009,2022-03-10,255,109370,231,104584,24,4786
ltla,Ealing,E09000009,2022-03-09,271,109115,239,104353,32,4762
ltla,Ealing,E09000009,2022-03-08,242,108844,226,104114,16,4730
ltla,Ealing,E09000009,2022-03-07,263,108602,234,103888,29,4714
ltla,Ealing,E09000009,2022-03-06,194,108339,173,103654,21,4685
ltla,Ealing,E09000009,2022-03-05,159,108145,143,103481,16,4664
ltla,Ealing,E09000009,2022-03-04,188,107986,175,103338,13,4648
ltla,Ealing,E09000009,2022-03-03,190,107798,171,103163,19,4635
ltla,Ealing,E09000009,2022-03-02,188,107608,163,102992,25,4616
ltla,Ealing,E09000009,2022-03-01,196,107420,182,102829,14,4591
ltla,Ealing,E09000009,2022-02-28,177,107224,164,102647,13,4577
ltla,Ealing,E09000009,2022-02-27,134,107047,115,102483,19,4564
ltla,Ealing,E09000009,2022-02-26,137,106913,121,102368,16,4545
ltla,Ealing,E09000009,2022-02-25,120,106776,104,102247,16,4529
ltla,Ealing,E09000009,2022-02-24,138,106656,128,102143,10,4513
ltla,Ealing,E09000009,2022-02-23,179,106518,155,102015,24,4503
ltla,Ealing,E09000009,2022-02-22,199,106339,182,101860,17,4479
ltla,Ealing,E09000009,2022-02-21,189,106140,174,101678,15,4462
ltla,Ealing,E09000009,2022-02-20,192,105951,173,101504,19,4447
ltla,Ealing,E09000009,2022-02-19,164,105759,153,101331,11,4428
ltla,Ealing,E09000009,2022-02-18,137,105595,125,101178,12,4417
ltla,Ealing,E09000009,2022-02-17,208,105458,192,101053,16,4405
ltla,Ealing,E09000009,2022-02-16,250,105250,224,100861,26,4389
ltla,Ealing,E09000009,2022-02-15,265,105000,240,100637,25,4363
ltla,Ealing,E09000009,2022-02-14,248,104735,226,100397,22,4338
ltla,Ealing,E09000009,2022-02-13,179,104487,165,100171,14,4316
ltla,Ealing,E09000009,2022-02-12,213,104308,197,100006,16,4302
ltla,Ealing,E09000009,2022-02-11,243,104095,229,99809,14,4286
ltla,Ealing,E09000009,2022-02-10,304,103852,271,99580,33,4272
ltla,Ealing,E09000009,2022-02-09,340,103548,305,99309,35,4239
ltla,Ealing,E09000009,2022-02-08,352,103208,319,99004,33,4204
ltla,Ealing,E09000009,2022-02-07,383,102856,342,98685,41,4171
ltla,Ealing,E09000009,2022-02-06,295,102473,261,98343,34,4130
ltla,Ealing,E09000009,2022-02-05,296,102178,268,98082,28,4096
ltla,Ealing,E09000009,2022-02-04,342,101882,316,97814,26,4068
ltla,Ealing,E09000009,2022-02-03,429,101540,391,97498,38,4042
ltla,Ealing,E09000009,2022-02-02,520,101111,469,97107,51,4004
ltla,Ealing,E09000009,2022-02-01,464,100591,416,96638,48,3953
ltla,Ealing,E09000009,2022-01-31,613,100127,558,96222,55,3905
ltla,Ealing,E09000009,2022-01-30,476,99514,436,95664,40,3850
ltla,Ealing,E09000009,2022-01-29,417,99038,377,95228,40,3810
ltla,Ealing,E09000009,2022-01-28,491,98621,450,94851,41,3770
ltla,Ealing,E09000009,2022-01-27,539,98130,510,94401,29,3729
ltla,Ealing,E09000009,2022-01-26,587,97591,521,93891,66,3700
ltla,Ealing,E09000009,2022-01-25,639,97004,569,93370,70,3634
ltla,Ealing,E09000009,2022-01-24,695,96365,618,92801,77,3564
ltla,Ealing,E09000009,2022-01-23,573,95670,521,92183,52,3487
ltla,Ealing,E09000009,2022-01-22,466,95097,425,91662,41,3435
ltla,Ealing,E09000009,2022-01-21,536,94631,491,91237,45,3394
ltla,Ealing,E09000009,2022-01-20,597,94095,555,90746,42,3349
ltla,Ealing,E09000009,2022-01-19,615,93498,558,90191,57,3307
ltla,Ealing,E09000009,2022-01-18,676,92883,613,89633,63,3250
ltla,Ealing,E09000009,2022-01-17,721,92207,668,89020,53,3187
ltla,Ealing,E09000009,2022-01-16,501,91486,465,88352,36,3134
ltla,Ealing,E09000009,2022-01-15,456,90985,429,87887,27,3098
ltla,Ealing,E09000009,2022-01-14,556,90529,504,87458,52,3071
ltla,Ealing,E09000009,2022-01-13,573,89973,530,86954,43,3019
ltla,Ealing,E09000009,2022-01-12,655,89400,604,86424,51,2976
ltla,Ealing,E09000009,2022-01-11,747,88745,686,85820,61,2925
ltla,Ealing,E09000009,2022-01-10,848,87998,780,85134,68,2864
ltla,Ealing,E09000009,2022-01-09,603,87150,545,84354,58,2796
ltla,Ealing,E09000009,2022-01-08,678,86547,612,83809,66,2738
ltla,Ealing,E09000009,2022-01-07,743,85869,670,83197,73,2672
ltla,Ealing,E09000009,2022-01-06,1116,85126,1020,82527,96,2599
ltla,Ealing,E09000009,2022-01-05,1221,84010,1108,81507,113,2503
ltla,Ealing,E09000009,2022-01-04,1405,82789,1262,80399,143,2390
ltla,Ealing,E09000009,2022-01-03,1191,81384,1061,79137,130,2247
ltla,Ealing,E09000009,2022-01-02,935,80193,850,78076,85,2117
ltla,Ealing,E09000009,2022-01-01,569,79258,518,77226,51,2032
ltla,Ealing,E09000009,2021-12-31,885,78689,821,76708,64,1981
ltla,Ealing,E09000009,2021-12-30,1093,77804,999,75887,94,1917
ltla,Ealing,E09000009,2021-12-29,1516,76711,1386,74888,130,1823
ltla,Ealing,E09000009,2021-12-28,1112,75195,992,73502,120,1693
ltla,Ealing,E09000009,2021-12-27,1105,74083,1021,72510,84,1573
ltla,Ealing,E09000009,2021-12-26,693,72978,656,71489,37,1489
ltla,Ealing,E09000009,2021-12-25,469,72285,440,70833,29,1452
ltla,Ealing,E09000009,2021-12-24,872,71816,801,70393,71,1423
ltla,Ealing,E09000009,2021-12-23,1048,70944,948,69592,100,1352
ltla,Ealing,E09000009,2021-12-22,1134,69896,1035,68644,99,1252
ltla,Ealing,E09000009,2021-12-21,1106,68762,1016,67609,90,1153
ltla,Ealing,E09000009,2021-12-20,1052,67656,969,66593,83,1063
ltla,Ealing,E09000009,2021-12-19,744,66604,694,65624,50,980
ltla,Ealing,E09000009,2021-12-18,826,65860,756,64930,70,930
ltla,Ealing,E09000009,2021-12-17,838,65034,777,64174,61,860
ltla,Ealing,E09000009,2021-12-16,890,64196,821,63397,69,799
ltla,Ealing,E09000009,2021-12-15,873,63306,802,62576,71,730
ltla,Ealing,E09000009,2021-12-14,827,62433,767,61774,60,659
ltla,Ealing,E09000009,2021-12-13,631,61606,597,61007,34,599
ltla,Ealing,E09000009,2021-12-12,409,60975,391,60410,18,565
ltla,Ealing,E09000009,2021-12-11,356,60566,339,60019,17,547
ltla,Ealing,E09000009,2021-12-10,349,60210,334,59680,15,530
ltla,Ealing,E09000009,2021-12-09,313,59861,305,59346,8,515
ltla,Ealing,E09000009,2021-12-08,344,59548,330,59041,14,507
ltla,Ealing,E09000009,2021-12-07,284,59204,271,58711,13,493
ltla,Ealing,E09000009,2021-12-06,325,58920,308,58440,17,480
ltla,Ealing,E09000009,2021-12-05,235,58595,234,58132,1,463
ltla,Ealing,E09000009,2021-12-04,178,58360,175,57898,3,462
ltla,Ealing,E09000009,2021-12-03,230,58182,225,57723,5,459
ltla,Ealing,E09000009,2021-12-02,247,57952,244,57498,3,454
ltla,Ealing,E09000009,2021-12-01,261,57705,259,57254,2,451
ltla,Ealing,E09000009,2021-11-30,243,57444,239,56995,4,449
ltla,Ealing,E09000009,2021-11-29,243,57201,240,56756,3,445
ltla,Ealing,E09000009,2021-11-28,175,56958,173,56516,2,442
ltla,Ealing,E09000009,2021-11-27,172,56783,171,56343,1,440
ltla,Ealing,E09000009,2021-11-26,190,56611,188,56172,2,439
ltla,Ealing,E09000009,2021-11-25,223,56421,218,55984,5,437
ltla,Ealing,E09000009,2021-11-24,198,56198,192,55766,6,432
ltla,Ealing,E09000009,2021-11-23,216,56000,213,55574,3,426
ltla,Ealing,E09000009,2021-11-22,233,55784,228,55361,5,423
ltla,Ealing,E09000009,2021-11-21,174,55551,171,55133,3,418
ltla,Ealing,E09000009,2021-11-20,176,55377,172,54962,4,415
ltla,Ealing,E09000009,2021-11-19,196,55201,196,54790,0,411
ltla,Ealing,E09000009,2021-11-18,205,55005,202,54594,3,411
ltla,Ealing,E09000009,2021-11-17,177,54800,175,54392,2,408
ltla,Ealing,E09000009,2021-11-16,192,54623,190,54217,2,406
ltla,Ealing,E09000009,2021-11-15,248,54431,244,54027,4,404
ltla,Ealing,E09000009,2021-11-14,130,54183,128,53783,2,400
ltla,Ealing,E09000009,2021-11-13,131,54053,129,53655,2,398
ltla,Ealing,E09000009,2021-11-12,166,53922,164,53526,2,396
ltla,Ealing,E09000009,2021-11-11,161,53756,159,53362,2,394
ltla,Ealing,E09000009,2021-11-10,202,53595,201,53203,1,392
ltla,Ealing,E09000009,2021-11-09,142,53393,139,53002,3,391
ltla,Ealing,E09000009,2021-11-08,166,53251,165,52863,1,388
ltla,Ealing,E09000009,2021-11-07,123,53085,119,52698,4,387
ltla,Ealing,E09000009,2021-11-06,132,52962,129,52579,3,383
ltla,Ealing,E09000009,2021-11-05,132,52830,127,52450,5,380
ltla,Ealing,E09000009,2021-11-04,138,52698,137,52323,1,375
ltla,Ealing,E09000009,2021-11-03,138,52560,137,52186,1,374
ltla,Ealing,E09000009,2021-11-02,156,52422,153,52049,3,373
ltla,Ealing,E09000009,2021-11-01,149,52266,147,51896,2,370
ltla,Ealing,E09000009,2021-10-31,120,52117,115,51749,5,368
ltla,Ealing,E09000009,2021-10-30,124,51997,123,51634,1,363
ltla,Ealing,E09000009,2021-10-29,157,51873,154,51511,3,362
ltla,Ealing,E09000009,2021-10-28,156,51716,153,51357,3,359
ltla,Ealing,E09000009,2021-10-27,152,51560,151,51204,1,356
ltla,Ealing,E09000009,2021-10-26,142,51408,138,51053,4,355
ltla,Ealing,E09000009,2021-10-25,163,51266,162,50915,1,351
ltla,Ealing,E09000009,2021-10-24,128,51103,128,50753,0,350
ltla,Ealing,E09000009,2021-10-23,127,50975,127,50625,0,350
ltla,Ealing,E09000009,2021-10-22,169,50848,167,50498,2,350
ltla,Ealing,E09000009,2021-10-21,170,50679,169,50331,1,348
ltla,Ealing,E09000009,2021-10-20,190,50509,188,50162,2,347
ltla,Ealing,E09000009,2021-10-19,182,50319,177,49974,5,345
ltla,Ealing,E09000009,2021-10-18,179,50137,177,49797,2,340
ltla,Ealing,E09000009,2021-10-17,156,49958,154,49620,2,338
ltla,Ealing,E09000009,2021-10-16,121,49802,119,49466,2,336
ltla,Ealing,E09000009,2021-10-15,139,49681,139,49347,0,334
ltla,Ealing,E09000009,2021-10-14,147,49542,144,49208,3,334
ltla,Ealing,E09000009,2021-10-13,145,49395,145,49064,0,331
ltla,Ealing,E09000009,2021-10-12,147,49250,147,48919,0,331
ltla,Ealing,E09000009,2021-10-11,193,49103,190,48772,3,331
ltla,Ealing,E09000009,2021-10-10,129,48910,127,48582,2,328
ltla,Ealing,E09000009,2021-10-09,96,48781,94,48455,2,326
ltla,Ealing,E09000009,2021-10-08,96,48685,94,48361,2,324
ltla,Ealing,E09000009,2021-10-07,103,48589,101,48267,2,322
ltla,Ealing,E09000009,2021-10-06,113,48486,112,48166,1,320
ltla,Ealing,E09000009,2021-10-05,181,48373,178,48054,3,319
ltla,Ealing,E09000009,2021-10-04,175,48192,173,47876,2,316
ltla,Ealing,E09000009,2021-10-03,133,48017,131,47703,2,314
ltla,Ealing,E09000009,2021-10-02,109,47884,107,47572,2,312
ltla,Ealing,E09000009,2021-10-01,118,47775,116,47465,2,310
ltla,Ealing,E09000009,2021-09-30,111,47657,109,47349,2,308
ltla,Ealing,E09000009,2021-09-29,129,47546,129,47240,0,306
ltla,Ealing,E09000009,2021-09-28,114,47417,114,47111,0,306
ltla,Ealing,E09000009,2021-09-27,195,47303,190,46997,5,306
ltla,Ealing,E09000009,2021-09-26,132,47108,132,46807,0,301
ltla,Ealing,E09000009,2021-09-25,95,46976,94,46675,1,301
ltla,Ealing,E09000009,2021-09-24,104,46881,99,46581,5,300
ltla,Ealing,E09000009,2021-09-23,129,46777,129,46482,0,295
ltla,Ealing,E09000009,2021-09-22,131,46648,131,46353,0,295
ltla,Ealing,E09000009,2021-09-21,121,46517,121,46222,0,295
ltla,Ealing,E09000009,2021-09-20,135,46396,134,46101,1,295
ltla,Ealing,E09000009,2021-09-19,92,46261,90,45967,2,294
ltla,Ealing,E09000009,2021-09-18,70,46169,70,45877,0,292
ltla,Ealing,E09000009,2021-09-17,84,46099,82,45807,2,292
ltla,Ealing,E09000009,2021-09-16,124,46015,122,45725,2,290
ltla,Ealing,E09000009,2021-09-15,115,45891,114,45603,1,288
ltla,Ealing,E09000009,2021-09-14,122,45776,122,45489,0,287
ltla,Ealing,E09000009,2021-09-13,121,45654,121,45367,0,287
ltla,Ealing,E09000009,2021-09-12,78,45533,77,45246,1,287
ltla,Ealing,E09000009,2021-09-11,110,45455,106,45169,4,286
ltla,Ealing,E09000009,2021-09-10,95,45345,94,45063,1,282
ltla,Ealing,E09000009,2021-09-09,134,45250,132,44969,2,281
ltla,Ealing,E09000009,2021-09-08,151,45116,150,44837,1,279
ltla,Ealing,E09000009,2021-09-07,154,44965,151,44687,3,278
ltla,Ealing,E09000009,2021-09-06,182,44811,176,44536,6,275
ltla,Ealing,E09000009,2021-09-05,153,44629,153,44360,0,269
ltla,Ealing,E09000009,2021-09-04,120,44476,117,44207,3,269
ltla,Ealing,E09000009,2021-09-03,164,44356,160,44090,4,266
ltla,Ealing,E09000009,2021-09-02,177,44192,176,43930,1,262
ltla,Ealing,E09000009,2021-09-01,157,44015,155,43754,2,261
ltla,Ealing,E09000009,2021-08-31,172,43858,170,43599,2,259
ltla,Ealing,E09000009,2021-08-30,141,43686,140,43429,1,257
ltla,Ealing,E09000009,2021-08-29,122,43545,120,43289,2,256
ltla,Ealing,E09000009,2021-08-28,121,43423,121,43169,0,254
ltla,Ealing,E09000009,2021-08-27,168,43302,167,43048,1,254
ltla,Ealing,E09000009,2021-08-26,166,43134,165,42881,1,253
ltla,Ealing,E09000009,2021-08-25,168,42968,163,42716,5,252
ltla,Ealing,E09000009,2021-08-24,145,42800,140,42553,5,247
ltla,Ealing,E09000009,2021-08-23,154,42655,152,42413,2,242
ltla,Ealing,E09000009,2021-08-22,129,42501,127,42261,2,240
ltla,Ealing,E09000009,2021-08-21,118,42372,117,42134,1,238
ltla,Ealing,E09000009,2021-08-20,140,42254,137,42017,3,237
ltla,Ealing,E09000009,2021-08-19,148,42114,145,41880,3,234
ltla,Ealing,E09000009,2021-08-18,163,41966,161,41735,2,231
ltla,Ealing,E09000009,2021-08-17,172,41803,170,41574,2,229
ltla,Ealing,E09000009,2021-08-16,176,41631,171,41404,5,227
ltla,Ealing,E09000009,2021-08-15,127,41455,124,41233,3,222
ltla,Ealing,E09000009,2021-08-14,106,41328,103,41109,3,219
ltla,Ealing,E09000009,2021-08-13,173,41222,168,41006,5,216
ltla,Ealing,E09000009,2021-08-12,183,41049,179,40838,4,211
ltla,Ealing,E09000009,2021-08-11,165,40866,165,40659,0,207
ltla,Ealing,E09000009,2021-08-10,147,40701,145,40494,2,207
ltla,Ealing,E09000009,2021-08-09,161,40554,158,40349,3,205
ltla,Ealing,E09000009,2021-08-08,111,40393,109,40191,2,202
ltla,Ealing,E09000009,2021-08-07,152,40282,150,40082,2,200
ltla,Ealing,E09000009,2021-08-06,156,40130,155,39932,1,198
ltla,Ealing,E09000009,2021-08-05,177,39974,173,39777,4,197
ltla,Ealing,E09000009,2021-08-04,183,39797,181,39604,2,193
ltla,Ealing,E09000009,2021-08-03,164,39614,159,39423,5,191
ltla,Ealing,E09000009,2021-08-02,163,39450,161,39264,2,186
ltla,Ealing,E09000009,2021-08-01,114,39287,112,39103,2,184
ltla,Ealing,E09000009,2021-07-31,121,39173,120,38991,1,182
ltla,Ealing,E09000009,2021-07-30,148,39052,148,38871,0,181
ltla,Ealing,E09000009,2021-07-29,162,38904,159,38723,3,181
ltla,Ealing,E09000009,2021-07-28,162,38742,159,38564,3,178
ltla,Ealing,E09000009,2021-07-27,174,38580,171,38405,3,175
ltla,Ealing,E09000009,2021-07-26,177,38406,177,38234,0,172
ltla,Ealing,E09000009,2021-07-25,134,38229,132,38057,2,172
ltla,Ealing,E09000009,2021-07-24,126,38095,124,37925,2,170
ltla,Ealing,E09000009,2021-07-23,146,37969,145,37801,1,168
ltla,Ealing,E09000009,2021-07-22,164,37823,163,37656,1,167
ltla,Ealing,E09000009,2021-07-21,173,37659,172,37493,1,166
ltla,Ealing,E09000009,2021-07-20,194,37486,193,37321,1,165
ltla,Ealing,E09000009,2021-07-19,270,37292,261,37128,9,164
ltla,Ealing,E09000009,2021-07-18,165,37022,164,36867,1,155
ltla,Ealing,E09000009,2021-07-17,173,36857,169,36703,4,154
ltla,Ealing,E09000009,2021-07-16,239,36684,234,36534,5,150
ltla,Ealing,E09000009,2021-07-15,244,36445,241,36300,3,145
ltla,Ealing,E09000009,2021-07-14,216,36201,212,36059,4,142
ltla,Ealing,E09000009,2021-07-13,190,35985,184,35847,6,138
ltla,Ealing,E09000009,2021-07-12,180,35795,177,35663,3,132
ltla,Ealing,E09000009,2021-07-11,120,35615,118,35486,2,129
ltla,Ealing,E09000009,2021-07-10,120,35495,119,35368,1,127
ltla,Ealing,E09000009,2021-07-09,141,35375,141,35249,0,126
ltla,Ealing,E09000009,2021-07-08,126,35234,126,35108,0,126
ltla,Ealing,E09000009,2021-07-07,151,35108,150,34982,1,126
ltla,Ealing,E09000009,2021-07-06,131,34957,127,34832,4,125
ltla,Ealing,E09000009,2021-07-05,143,34826,141,34705,2,121
ltla,Ealing,E09000009,2021-07-04,101,34683,100,34564,1,119
ltla,Ealing,E09000009,2021-07-03,93,34582,93,34464,0,118
ltla,Ealing,E09000009,2021-07-02,119,34489,119,34371,0,118
ltla,Ealing,E09000009,2021-07-01,106,34370,105,34252,1,118
ltla,Ealing,E09000009,2021-06-30,118,34264,117,34147,1,117
ltla,Ealing,E09000009,2021-06-29,107,34146,106,34030,1,116
ltla,Ealing,E09000009,2021-06-28,123,34039,120,33924,3,115
ltla,Ealing,E09000009,2021-06-27,74,33916,74,33804,0,112
ltla,Ealing,E09000009,2021-06-26,66,33842,65,33730,1,112
ltla,Ealing,E09000009,2021-06-25,89,33776,88,33665,1,111
ltla,Ealing,E09000009,2021-06-24,92,33687,88,33577,4,110
ltla,Ealing,E09000009,2021-06-23,82,33595,81,33489,1,106
ltla,Ealing,E09000009,2021-06-22,74,33513,73,33408,1,105
ltla,Ealing,E09000009,2021-06-21,54,33439,53,33335,1,104
ltla,Ealing,E09000009,2021-06-20,31,33385,31,33282,0,103
ltla,Ealing,E09000009,2021-06-19,31,33354,29,33251,2,103
ltla,Ealing,E09000009,2021-06-18,33,33323,33,33222,0,101
ltla,Ealing,E09000009,2021-06-17,38,33290,37,33189,1,101
ltla,Ealing,E09000009,2021-06-16,51,33252,51,33152,0,100
ltla,Ealing,E09000009,2021-06-15,56,33201,53,33101,3,100
ltla,Ealing,E09000009,2021-06-14,65,33145,63,33048,2,97
ltla,Ealing,E09000009,2021-06-13,43,33080,43,32985,0,95
ltla,Ealing,E09000009,2021-06-12,36,33037,36,32942,0,95
ltla,Ealing,E09000009,2021-06-11,45,33001,44,32906,1,95
ltla,Ealing,E09000009,2021-06-10,45,32956,42,32862,3,94
ltla,Ealing,E09000009,2021-06-09,49,32911,46,32820,3,91
ltla,Ealing,E09000009,2021-06-08,39,32862,39,32774,0,88
ltla,Ealing,E09000009,2021-06-07,41,32823,39,32735,2,88
ltla,Ealing,E09000009,2021-06-06,25,32782,25,32696,0,86
ltla,Ealing,E09000009,2021-06-05,21,32757,21,32671,0,86
ltla,Ealing,E09000009,2021-06-04,34,32736,33,32650,1,86
ltla,Ealing,E09000009,2021-06-03,25,32702,25,32617,0,85
ltla,Ealing,E09000009,2021-06-02,41,32677,40,32592,1,85
ltla,Ealing,E09000009,2021-06-01,34,32636,33,32552,1,84
ltla,Ealing,E09000009,2021-05-31,34,32602,34,32519,0,83
ltla,Ealing,E09000009,2021-05-30,27,32568,26,32485,1,83
ltla,Ealing,E09000009,2021-05-29,17,32541,17,32459,0,82
ltla,Ealing,E09000009,2021-05-28,30,32524,29,32442,1,82
ltla,Ealing,E09000009,2021-05-27,17,32494,17,32413,0,81
ltla,Ealing,E09000009,2021-05-26,24,32477,24,32396,0,81
ltla,Ealing,E09000009,2021-05-25,29,32453,28,32372,1,81
ltla,Ealing,E09000009,2021-05-24,29,32424,27,32344,2,80
ltla,Ealing,E09000009,2021-05-23,18,32395,18,32317,0,78
ltla,Ealing,E09000009,2021-05-22,12,32377,11,32299,1,78
ltla,Ealing,E09000009,2021-05-21,24,32365,23,32288,1,77
ltla,Ealing,E09000009,2021-05-20,19,32341,17,32265,2,76
ltla,Ealing,E09000009,2021-05-19,35,32322,35,32248,0,74
ltla,Ealing,E09000009,2021-05-18,28,32287,27,32213,1,74
ltla,Ealing,E09000009,2021-05-17,31,32259,31,32186,0,73
ltla,Ealing,E09000009,2021-05-16,21,32228,21,32155,0,73
ltla,Ealing,E09000009,2021-05-15,11,32207,11,32134,0,73
ltla,Ealing,E09000009,2021-05-14,15,32196,15,32123,0,73
ltla,Ealing,E09000009,2021-05-13,10,32181,10,32108,0,73
ltla,Ealing,E09000009,2021-05-12,11,32171,11,32098,0,73
ltla,Ealing,E09000009,2021-05-11,20,32160,19,32087,1,73
ltla,Ealing,E09000009,2021-05-10,25,32140,24,32068,1,72
ltla,Ealing,E09000009,2021-05-09,24,32115,23,32044,1,71
ltla,Ealing,E09000009,2021-05-08,9,32091,9,32021,0,70
ltla,Ealing,E09000009,2021-05-07,19,32082,18,32012,1,70
ltla,Ealing,E09000009,2021-05-06,20,32063,20,31994,0,69
ltla,Ealing,E09000009,2021-05-05,24,32043,24,31974,0,69
ltla,Ealing,E09000009,2021-05-04,25,32019,25,31950,0,69
ltla,Ealing,E09000009,2021-05-03,19,31994,19,31925,0,69
ltla,Ealing,E09000009,2021-05-02,11,31975,11,31906,0,69
ltla,Ealing,E09000009,2021-05-01,15,31964,15,31895,0,69
ltla,Ealing,E09000009,2021-04-30,21,31949,21,31880,0,69
ltla,Ealing,E09000009,2021-04-29,16,31928,14,31859,2,69
ltla,Ealing,E09000009,2021-04-28,24,31912,24,31845,0,67
ltla,Ealing,E09000009,2021-04-27,19,31888,19,31821,0,67
ltla,Ealing,E09000009,2021-04-26,19,31869,19,31802,0,67
ltla,Ealing,E09000009,2021-04-25,15,31850,15,31783,0,67
ltla,Ealing,E09000009,2021-04-24,14,31835,12,31768,2,67
ltla,Ealing,E09000009,2021-04-23,15,31821,15,31756,0,65
ltla,Ealing,E09000009,2021-04-22,12,31806,12,31741,0,65
ltla,Ealing,E09000009,2021-04-21,35,31794,35,31729,0,65
ltla,Ealing,E09000009,2021-04-20,22,31759,22,31694,0,65
ltla,Ealing,E09000009,2021-04-19,16,31737,15,31672,1,65
ltla,Ealing,E09000009,2021-04-18,18,31721,17,31657,1,64
ltla,Ealing,E09000009,2021-04-17,15,31703,15,31640,0,63
ltla,Ealing,E09000009,2021-04-16,16,31688,15,31625,1,63
ltla,Ealing,E09000009,2021-04-15,20,31672,19,31610,1,62
ltla,Ealing,E09000009,2021-04-14,8,31652,8,31591,0,61
ltla,Ealing,E09000009,2021-04-13,10,31644,9,31583,1,61
ltla,Ealing,E09000009,2021-04-12,26,31634,24,31574,2,60
ltla,Ealing,E09000009,2021-04-11,16,31608,16,31550,0,58
ltla,Ealing,E09000009,2021-04-10,9,31592,9,31534,0,58
ltla,Ealing,E09000009,2021-04-09,18,31583,18,31525,0,58
ltla,Ealing,E09000009,2021-04-08,17,31565,17,31507,0,58
ltla,Ealing,E09000009,2021-04-07,26,31548,26,31490,0,58
ltla,Ealing,E09000009,2021-04-06,18,31522,18,31464,0,58
ltla,Ealing,E09000009,2021-04-05,21,31504,21,31446,0,58
ltla,Ealing,E09000009,2021-04-04,7,31483,6,31425,1,58
ltla,Ealing,E09000009,2021-04-03,12,31476,12,31419,0,57
ltla,Ealing,E09000009,2021-04-02,15,31464,15,31407,0,57
ltla,Ealing,E09000009,2021-04-01,17,31449,17,31392,0,57
ltla,Ealing,E09000009,2021-03-31,19,31432,19,31375,0,57
ltla,Ealing,E09000009,2021-03-30,26,31413,26,31356,0,57
ltla,Ealing,E09000009,2021-03-29,18,31387,18,31330,0,57
ltla,Ealing,E09000009,2021-03-28,30,31369,29,31312,1,57
ltla,Ealing,E09000009,2021-03-27,24,31339,24,31283,0,56
ltla,Ealing,E09000009,2021-03-26,30,31315,29,31259,1,56
ltla,Ealing,E09000009,2021-03-25,28,31285,27,31230,1,55
ltla,Ealing,E09000009,2021-03-24,29,31257,28,31203,1,54
ltla,Ealing,E09000009,2021-03-23,22,31228,21,31175,1,53
ltla,Ealing,E09000009,2021-03-22,26,31206,25,31154,1,52
ltla,Ealing,E09000009,2021-03-21,32,31180,32,31129,0,51
ltla,Ealing,E09000009,2021-03-20,33,31148,33,31097,0,51
ltla,Ealing,E09000009,2021-03-19,27,31115,27,31064,0,51
ltla,Ealing,E09000009,2021-03-18,35,31088,35,31037,0,51
ltla,Ealing,E09000009,2021-03-17,21,31053,21,31002,0,51
ltla,Ealing,E09000009,2021-03-16,28,31032,28,30981,0,51
ltla,Ealing,E09000009,2021-03-15,55,31004,55,30953,0,51
ltla,Ealing,E09000009,2021-03-14,20,30949,20,30898,0,51
ltla,Ealing,E09000009,2021-03-13,25,30929,25,30878,0,51
ltla,Ealing,E09000009,2021-03-12,30,30904,30,30853,0,51
ltla,Ealing,E09000009,2021-03-11,18,30874,18,30823,0,51
ltla,Ealing,E09000009,2021-03-10,31,30856,31,30805,0,51
ltla,Ealing,E09000009,2021-03-09,57,30825,57,30774,0,51
ltla,Ealing,E09000009,2021-03-08,44,30768,44,30717,0,51
ltla,Ealing,E09000009,2021-03-07,38,30724,38,30673,0,51
ltla,Ealing,E09000009,2021-03-06,25,30686,25,30635,0,51
ltla,Ealing,E09000009,2021-03-05,27,30661,27,30610,0,51
ltla,Ealing,E09000009,2021-03-04,39,30634,39,30583,0,51
ltla,Ealing,E09000009,2021-03-03,42,30595,42,30544,0,51
ltla,Ealing,E09000009,2021-03-02,41,30553,40,30502,1,51
ltla,Ealing,E09000009,2021-03-01,45,30512,44,30462,1,50
ltla,Ealing,E09000009,2021-02-28,30,30467,30,30418,0,49
ltla,Ealing,E09000009,2021-02-27,39,30437,38,30388,1,49
