areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Westminster,E09000033,2021-02-25,13,13693,13,13678,0,15
ltla,Westminster,E09000033,2021-02-24,7,13680,7,13665,0,15
ltla,Westminster,E09000033,2021-02-23,25,13673,25,13658,0,15
ltla,Westminster,E09000033,2021-02-22,11,13648,11,13633,0,15
ltla,Westminster,E09000033,2021-02-21,21,13637,21,13622,0,15
ltla,Westminster,E09000033,2021-02-20,15,13616,15,13601,0,15
ltla,Westminster,E09000033,2021-02-19,17,13601,17,13586,0,15
ltla,Westminster,E09000033,2021-02-18,29,13584,29,13569,0,15
ltla,Westminster,E09000033,2021-02-17,27,13555,27,13540,0,15
ltla,Westminster,E09000033,2021-02-16,19,13528,19,13513,0,15
ltla,Westminster,E09000033,2021-02-15,25,13509,25,13494,0,15
ltla,Westminster,E09000033,2021-02-14,12,13484,12,13469,0,15
ltla,Westminster,E09000033,2021-02-13,13,13472,13,13457,0,15
ltla,Westminster,E09000033,2021-02-12,23,13459,23,13444,0,15
ltla,Westminster,E09000033,2021-02-11,28,13436,28,13421,0,15
ltla,Westminster,E09000033,2021-02-10,32,13408,32,13393,0,15
ltla,Westminster,E09000033,2021-02-09,22,13376,22,13361,0,15
ltla,Westminster,E09000033,2021-02-08,42,13354,42,13339,0,15
ltla,Westminster,E09000033,2021-02-07,30,13312,30,13297,0,15
ltla,Westminster,E09000033,2021-02-06,31,13282,31,13267,0,15
ltla,Westminster,E09000033,2021-02-05,37,13251,37,13236,0,15
ltla,Westminster,E09000033,2021-02-04,58,13214,58,13199,0,15
ltla,Westminster,E09000033,2021-02-03,51,13156,51,13141,0,15
ltla,Westminster,E09000033,2021-02-02,54,13105,54,13090,0,15
ltla,Westminster,E09000033,2021-02-01,56,13051,56,13036,0,15
ltla,Westminster,E09000033,2021-01-31,46,12995,46,12980,0,15
ltla,Westminster,E09000033,2021-01-30,50,12949,50,12934,0,15
ltla,Westminster,E09000033,2021-01-29,67,12899,67,12884,0,15
ltla,Westminster,E09000033,2021-01-28,85,12832,85,12817,0,15
ltla,Westminster,E09000033,2021-01-27,86,12747,86,12732,0,15
ltla,Westminster,E09000033,2021-01-26,85,12661,84,12646,1,15
ltla,Westminster,E09000033,2021-01-25,119,12576,119,12562,0,14
ltla,Westminster,E09000033,2021-01-24,72,12457,72,12443,0,14
ltla,Westminster,E09000033,2021-01-23,85,12385,85,12371,0,14
ltla,Westminster,E09000033,2021-01-22,122,12300,122,12286,0,14
ltla,Westminster,E09000033,2021-01-21,126,12178,126,12164,0,14
ltla,Westminster,E09000033,2021-01-20,120,12052,119,12038,1,14
ltla,Westminster,E09000033,2021-01-19,146,11932,146,11919,0,13
ltla,Westminster,E09000033,2021-01-18,154,11786,154,11773,0,13
ltla,Westminster,E09000033,2021-01-17,95,11632,94,11619,1,13
ltla,Westminster,E09000033,2021-01-16,116,11537,116,11525,0,12
ltla,Westminster,E09000033,2021-01-15,143,11421,143,11409,0,12
ltla,Westminster,E09000033,2021-01-14,196,11278,196,11266,0,12
ltla,Westminster,E09000033,2021-01-13,200,11082,200,11070,0,12
ltla,Westminster,E09000033,2021-01-12,200,10882,200,10870,0,12
ltla,Westminster,E09000033,2021-01-11,206,10682,204,10670,2,12
ltla,Westminster,E09000033,2021-01-10,143,10476,143,10466,0,10
ltla,Westminster,E09000033,2021-01-09,174,10333,174,10323,0,10
ltla,Westminster,E09000033,2021-01-08,183,10159,183,10149,0,10
ltla,Westminster,E09000033,2021-01-07,229,9976,229,9966,0,10
ltla,Westminster,E09000033,2021-01-06,238,9747,238,9737,0,10
ltla,Westminster,E09000033,2021-01-05,285,9509,285,9499,0,10
ltla,Westminster,E09000033,2021-01-04,284,9224,283,9214,1,10
ltla,Westminster,E09000033,2021-01-03,181,8940,181,8931,0,9
ltla,Westminster,E09000033,2021-01-02,203,8759,203,8750,0,9
ltla,Westminster,E09000033,2021-01-01,114,8556,114,8547,0,9
ltla,Westminster,E09000033,2020-12-31,213,8442,213,8433,0,9
ltla,Westminster,E09000033,2020-12-30,329,8229,329,8220,0,9
ltla,Westminster,E09000033,2020-12-29,306,7900,305,7891,1,9
ltla,Westminster,E09000033,2020-12-28,187,7594,187,7586,0,8
ltla,Westminster,E09000033,2020-12-27,212,7407,212,7399,0,8
ltla,Westminster,E09000033,2020-12-26,182,7195,181,7187,1,8
ltla,Westminster,E09000033,2020-12-25,83,7013,83,7006,0,7
ltla,Westminster,E09000033,2020-12-24,190,6930,190,6923,0,7
ltla,Westminster,E09000033,2020-12-23,228,6740,227,6733,1,7
ltla,Westminster,E09000033,2020-12-22,256,6512,256,6506,0,6
ltla,Westminster,E09000033,2020-12-21,250,6256,250,6250,0,6
ltla,Westminster,E09000033,2020-12-20,166,6006,165,6000,1,6
ltla,Westminster,E09000033,2020-12-19,135,5840,135,5835,0,5
ltla,Westminster,E09000033,2020-12-18,238,5705,238,5700,0,5
ltla,Westminster,E09000033,2020-12-17,186,5467,186,5462,0,5
ltla,Westminster,E09000033,2020-12-16,148,5281,148,5276,0,5
ltla,Westminster,E09000033,2020-12-15,187,5133,187,5128,0,5
ltla,Westminster,E09000033,2020-12-14,121,4946,121,4941,0,5
ltla,Westminster,E09000033,2020-12-13,83,4825,82,4820,1,5
ltla,Westminster,E09000033,2020-12-12,58,4742,58,4738,0,4
ltla,Westminster,E09000033,2020-12-11,96,4684,96,4680,0,4
ltla,Westminster,E09000033,2020-12-10,79,4588,78,4584,1,4
ltla,Westminster,E09000033,2020-12-09,65,4509,65,4506,0,3
ltla,Westminster,E09000033,2020-12-08,52,4444,52,4441,0,3
ltla,Westminster,E09000033,2020-12-07,64,4392,64,4389,0,3
ltla,Westminster,E09000033,2020-12-06,33,4328,33,4325,0,3
ltla,Westminster,E09000033,2020-12-05,20,4295,20,4292,0,3
ltla,Westminster,E09000033,2020-12-04,31,4275,31,4272,0,3
ltla,Westminster,E09000033,2020-12-03,41,4244,41,4241,0,3
ltla,Westminster,E09000033,2020-12-02,32,4203,32,4200,0,3
ltla,Westminster,E09000033,2020-12-01,47,4171,47,4168,0,3
ltla,Westminster,E09000033,2020-11-30,40,4124,40,4121,0,3
ltla,Westminster,E09000033,2020-11-29,23,4084,23,4081,0,3
ltla,Westminster,E09000033,2020-11-28,28,4061,28,4058,0,3
ltla,Westminster,E09000033,2020-11-27,33,4033,33,4030,0,3
ltla,Westminster,E09000033,2020-11-26,49,4000,49,3997,0,3
ltla,Westminster,E09000033,2020-11-25,34,3951,34,3948,0,3
ltla,Westminster,E09000033,2020-11-24,29,3917,29,3914,0,3
ltla,Westminster,E09000033,2020-11-23,47,3888,46,3885,1,3
ltla,Westminster,E09000033,2020-11-22,34,3841,34,3839,0,2
ltla,Westminster,E09000033,2020-11-21,28,3807,28,3805,0,2
ltla,Westminster,E09000033,2020-11-20,37,3779,37,3777,0,2
ltla,Westminster,E09000033,2020-11-19,45,3742,45,3740,0,2
ltla,Westminster,E09000033,2020-11-18,46,3697,46,3695,0,2
ltla,Westminster,E09000033,2020-11-17,48,3651,48,3649,0,2
ltla,Westminster,E09000033,2020-11-16,63,3603,63,3601,0,2
ltla,Westminster,E09000033,2020-11-15,38,3540,38,3538,0,2
ltla,Westminster,E09000033,2020-11-14,35,3502,35,3500,0,2
ltla,Westminster,E09000033,2020-11-13,62,3467,62,3465,0,2
ltla,Westminster,E09000033,2020-11-12,67,3405,67,3403,0,2
ltla,Westminster,E09000033,2020-11-11,70,3338,70,3336,0,2
ltla,Westminster,E09000033,2020-11-10,73,3268,73,3266,0,2
ltla,Westminster,E09000033,2020-11-09,71,3195,71,3193,0,2
ltla,Westminster,E09000033,2020-11-08,45,3124,45,3122,0,2
ltla,Westminster,E09000033,2020-11-07,38,3079,38,3077,0,2
ltla,Westminster,E09000033,2020-11-06,49,3041,49,3039,0,2
ltla,Westminster,E09000033,2020-11-05,49,2992,49,2990,0,2
ltla,Westminster,E09000033,2020-11-04,49,2943,49,2941,0,2
ltla,Westminster,E09000033,2020-11-03,71,2894,71,2892,0,2
ltla,Westminster,E09000033,2020-11-02,85,2823,85,2821,0,2
ltla,Westminster,E09000033,2020-11-01,37,2738,37,2736,0,2
ltla,Westminster,E09000033,2020-10-31,75,2701,75,2699,0,2
ltla,Westminster,E09000033,2020-10-30,74,2626,74,2624,0,2
ltla,Westminster,E09000033,2020-10-29,71,2552,71,2550,0,2
ltla,Westminster,E09000033,2020-10-28,49,2481,49,2479,0,2
ltla,Westminster,E09000033,2020-10-27,76,2432,76,2430,0,2
ltla,Westminster,E09000033,2020-10-26,62,2356,62,2354,0,2
ltla,Westminster,E09000033,2020-10-25,36,2294,36,2292,0,2
ltla,Westminster,E09000033,2020-10-24,37,2258,37,2256,0,2
ltla,Westminster,E09000033,2020-10-23,69,2221,69,2219,0,2
ltla,Westminster,E09000033,2020-10-22,63,2152,63,2150,0,2
ltla,Westminster,E09000033,2020-10-21,74,2089,74,2087,0,2
ltla,Westminster,E09000033,2020-10-20,51,2015,51,2013,0,2
ltla,Westminster,E09000033,2020-10-19,67,1964,67,1962,0,2
ltla,Westminster,E09000033,2020-10-18,39,1897,39,1895,0,2
ltla,Westminster,E09000033,2020-10-17,25,1858,25,1856,0,2
ltla,Westminster,E09000033,2020-10-16,51,1833,51,1831,0,2
ltla,Westminster,E09000033,2020-10-15,53,1782,53,1780,0,2
ltla,Westminster,E09000033,2020-10-14,33,1729,33,1727,0,2
ltla,Westminster,E09000033,2020-10-13,41,1696,39,1694,2,2
ltla,Westminster,E09000033,2020-10-12,40,1655,40,1655,,
ltla,Westminster,E09000033,2020-10-11,20,1615,20,1615,,
ltla,Westminster,E09000033,2020-10-10,19,1595,19,1595,,
ltla,Westminster,E09000033,2020-10-09,38,1576,38,1576,,
ltla,Westminster,E09000033,2020-10-08,49,1538,49,1538,,
ltla,Westminster,E09000033,2020-10-07,51,1489,51,1489,,
ltla,Westminster,E09000033,2020-10-06,41,1438,41,1438,,
ltla,Westminster,E09000033,2020-10-05,29,1397,29,1397,,
ltla,Westminster,E09000033,2020-10-04,22,1368,22,1368,,
ltla,Westminster,E09000033,2020-10-03,25,1346,25,1346,,
ltla,Westminster,E09000033,2020-10-02,31,1321,31,1321,,
ltla,Westminster,E09000033,2020-10-01,26,1290,26,1290,,
ltla,Westminster,E09000033,2020-09-30,28,1264,28,1264,,
ltla,Westminster,E09000033,2020-09-29,28,1236,28,1236,,
ltla,Westminster,E09000033,2020-09-28,19,1208,19,1208,,
ltla,Westminster,E09000033,2020-09-27,8,1189,8,1189,,
ltla,Westminster,E09000033,2020-09-26,13,1181,13,1181,,
ltla,Westminster,E09000033,2020-09-25,10,1168,10,1168,,
ltla,Westminster,E09000033,2020-09-24,9,1158,9,1158,,
ltla,Westminster,E09000033,2020-09-23,12,1149,12,1149,,
ltla,Westminster,E09000033,2020-09-22,16,1137,16,1137,,
ltla,Westminster,E09000033,2020-09-21,5,1121,5,1121,,
ltla,Westminster,E09000033,2020-09-20,7,1116,7,1116,,
ltla,Westminster,E09000033,2020-09-19,3,1109,3,1109,,
ltla,Westminster,E09000033,2020-09-18,14,1106,14,1106,,
ltla,Westminster,E09000033,2020-09-17,7,1092,7,1092,,
ltla,Westminster,E09000033,2020-09-16,10,1085,10,1085,,
ltla,Westminster,E09000033,2020-09-15,12,1075,12,1075,,
ltla,Westminster,E09000033,2020-09-14,8,1063,8,1063,,
ltla,Westminster,E09000033,2020-09-13,1,1055,1,1055,,
ltla,Westminster,E09000033,2020-09-12,2,1054,2,1054,,
ltla,Westminster,E09000033,2020-09-11,4,1052,4,1052,,
ltla,Westminster,E09000033,2020-09-10,10,1048,10,1048,,
ltla,Westminster,E09000033,2020-09-09,6,1038,6,1038,,
ltla,Westminster,E09000033,2020-09-08,7,1032,7,1032,,
ltla,Westminster,E09000033,2020-09-07,13,1025,13,1025,,
ltla,Westminster,E09000033,2020-09-06,4,1012,4,1012,,
ltla,Westminster,E09000033,2020-09-05,0,1008,0,1008,,
ltla,Westminster,E09000033,2020-09-04,16,1008,16,1008,,
ltla,Westminster,E09000033,2020-09-03,8,992,8,992,,
ltla,Westminster,E09000033,2020-09-02,11,984,11,984,,
ltla,Westminster,E09000033,2020-09-01,11,973,11,973,,
ltla,Westminster,E09000033,2020-08-31,6,962,6,962,,
ltla,Westminster,E09000033,2020-08-30,0,956,0,956,,
ltla,Westminster,E09000033,2020-08-29,2,956,2,956,,
ltla,Westminster,E09000033,2020-08-28,9,954,9,954,,
ltla,Westminster,E09000033,2020-08-27,7,945,7,945,,
ltla,Westminster,E09000033,2020-08-26,5,938,5,938,,
ltla,Westminster,E09000033,2020-08-25,9,933,9,933,,
ltla,Westminster,E09000033,2020-08-24,9,924,9,924,,
ltla,Westminster,E09000033,2020-08-23,4,915,4,915,,
ltla,Westminster,E09000033,2020-08-22,2,911,2,911,,
ltla,Westminster,E09000033,2020-08-21,4,909,4,909,,
ltla,Westminster,E09000033,2020-08-20,8,905,8,905,,
ltla,Westminster,E09000033,2020-08-19,4,897,4,897,,
ltla,Westminster,E09000033,2020-08-18,10,893,10,893,,
ltla,Westminster,E09000033,2020-08-17,4,883,4,883,,
ltla,Westminster,E09000033,2020-08-16,3,879,3,879,,
ltla,Westminster,E09000033,2020-08-15,0,876,0,876,,
ltla,Westminster,E09000033,2020-08-14,4,876,4,876,,
ltla,Westminster,E09000033,2020-08-13,1,872,1,872,,
ltla,Westminster,E09000033,2020-08-12,2,871,2,871,,
ltla,Westminster,E09000033,2020-08-11,6,869,6,869,,
ltla,Westminster,E09000033,2020-08-10,6,863,6,863,,
ltla,Westminster,E09000033,2020-08-09,3,857,3,857,,
ltla,Westminster,E09000033,2020-08-08,2,854,2,854,,
ltla,Westminster,E09000033,2020-08-07,6,852,6,852,,
ltla,Westminster,E09000033,2020-08-06,7,846,7,846,,
ltla,Westminster,E09000033,2020-08-05,7,839,7,839,,
ltla,Westminster,E09000033,2020-08-04,4,832,4,832,,
ltla,Westminster,E09000033,2020-08-03,3,828,3,828,,
ltla,Westminster,E09000033,2020-08-02,3,825,3,825,,
ltla,Westminster,E09000033,2020-08-01,1,822,1,822,,
ltla,Westminster,E09000033,2020-07-31,3,821,3,821,,
ltla,Westminster,E09000033,2020-07-30,3,818,3,818,,
ltla,Westminster,E09000033,2020-07-29,7,815,7,815,,
ltla,Westminster,E09000033,2020-07-28,1,808,1,808,,
ltla,Westminster,E09000033,2020-07-27,4,807,4,807,,
ltla,Westminster,E09000033,2020-07-26,2,803,2,803,,
ltla,Westminster,E09000033,2020-07-25,1,801,1,801,,
ltla,Westminster,E09000033,2020-07-24,4,800,4,800,,
ltla,Westminster,E09000033,2020-07-23,2,796,2,796,,
ltla,Westminster,E09000033,2020-07-22,0,794,0,794,,
ltla,Westminster,E09000033,2020-07-21,1,794,1,794,,
ltla,Westminster,E09000033,2020-07-20,2,793,2,793,,
ltla,Westminster,E09000033,2020-07-19,2,791,2,791,,
ltla,Westminster,E09000033,2020-07-18,0,789,0,789,,
ltla,Westminster,E09000033,2020-07-17,1,789,1,789,,
ltla,Westminster,E09000033,2020-07-16,3,788,3,788,,
ltla,Westminster,E09000033,2020-07-15,2,785,2,785,,
ltla,Westminster,E09000033,2020-07-14,0,783,0,783,,
ltla,Westminster,E09000033,2020-07-13,1,783,1,783,,
ltla,Westminster,E09000033,2020-07-12,3,782,3,782,,
ltla,Westminster,E09000033,2020-07-11,0,779,0,779,,
ltla,Westminster,E09000033,2020-07-10,2,779,2,779,,
ltla,Westminster,E09000033,2020-07-09,4,777,4,777,,
ltla,Westminster,E09000033,2020-07-08,2,773,2,773,,
ltla,Westminster,E09000033,2020-07-07,2,771,2,771,,
ltla,Westminster,E09000033,2020-07-06,0,769,0,769,,
ltla,Westminster,E09000033,2020-07-05,0,769,0,769,,
ltla,Westminster,E09000033,2020-07-04,1,769,1,769,,
ltla,Westminster,E09000033,2020-07-03,1,768,1,768,,
ltla,Westminster,E09000033,2020-07-02,1,767,1,767,,
ltla,Westminster,E09000033,2020-07-01,1,766,1,766,,
ltla,Westminster,E09000033,2020-06-30,0,765,0,765,,
ltla,Westminster,E09000033,2020-06-29,4,765,4,765,,
ltla,Westminster,E09000033,2020-06-28,0,761,0,761,,
ltla,Westminster,E09000033,2020-06-27,0,761,0,761,,
ltla,Westminster,E09000033,2020-06-26,2,761,2,761,,
ltla,Westminster,E09000033,2020-06-25,1,759,1,759,,
ltla,Westminster,E09000033,2020-06-24,2,758,2,758,,
ltla,Westminster,E09000033,2020-06-23,2,756,2,756,,
ltla,Westminster,E09000033,2020-06-22,0,754,0,754,,
ltla,Westminster,E09000033,2020-06-21,2,754,2,754,,
ltla,Westminster,E09000033,2020-06-20,1,752,1,752,,
ltla,Westminster,E09000033,2020-06-19,0,751,0,751,,
ltla,Westminster,E09000033,2020-06-18,2,751,2,751,,
ltla,Westminster,E09000033,2020-06-17,0,749,0,749,,
ltla,Westminster,E09000033,2020-06-16,3,749,3,749,,
ltla,Westminster,E09000033,2020-06-15,5,746,5,746,,
ltla,Westminster,E09000033,2020-06-14,1,741,1,741,,
ltla,Westminster,E09000033,2020-06-13,1,740,1,740,,
ltla,Westminster,E09000033,2020-06-12,3,739,3,739,,
ltla,Westminster,E09000033,2020-06-11,2,736,2,736,,
ltla,Westminster,E09000033,2020-06-10,1,734,1,734,,
ltla,Westminster,E09000033,2020-06-09,1,733,1,733,,
ltla,Westminster,E09000033,2020-06-08,4,732,4,732,,
ltla,Westminster,E09000033,2020-06-07,0,728,0,728,,
ltla,Westminster,E09000033,2020-06-06,3,728,3,728,,
ltla,Westminster,E09000033,2020-06-05,2,725,2,725,,
ltla,Westminster,E09000033,2020-06-04,0,723,0,723,,
ltla,Westminster,E09000033,2020-06-03,3,723,3,723,,
ltla,Westminster,E09000033,2020-06-02,1,720,1,720,,
ltla,Westminster,E09000033,2020-06-01,1,719,1,719,,
ltla,Westminster,E09000033,2020-05-31,1,718,1,718,,
ltla,Westminster,E09000033,2020-05-30,1,717,1,717,,
ltla,Westminster,E09000033,2020-05-29,0,716,0,716,,
ltla,Westminster,E09000033,2020-05-28,2,716,2,716,,
ltla,Westminster,E09000033,2020-05-27,2,714,2,714,,
ltla,Westminster,E09000033,2020-05-26,1,712,1,712,,
ltla,Westminster,E09000033,2020-05-25,0,711,0,711,,
ltla,Westminster,E09000033,2020-05-24,1,711,1,711,,
ltla,Westminster,E09000033,2020-05-23,2,710,2,710,,
ltla,Westminster,E09000033,2020-05-22,1,708,1,708,,
ltla,Westminster,E09000033,2020-05-21,3,707,3,707,,
ltla,Westminster,E09000033,2020-05-20,5,704,5,704,,
ltla,Westminster,E09000033,2020-05-19,1,699,1,699,,
ltla,Westminster,E09000033,2020-05-18,1,698,1,698,,
ltla,Westminster,E09000033,2020-05-17,1,697,1,697,,
ltla,Westminster,E09000033,2020-05-16,0,696,0,696,,
ltla,Westminster,E09000033,2020-05-15,2,696,2,696,,
ltla,Westminster,E09000033,2020-05-14,5,694,5,694,,
ltla,Westminster,E09000033,2020-05-13,4,689,4,689,,
ltla,Westminster,E09000033,2020-05-12,2,685,2,685,,
ltla,Westminster,E09000033,2020-05-11,3,683,3,683,,
ltla,Westminster,E09000033,2020-05-10,3,680,3,680,,
ltla,Westminster,E09000033,2020-05-09,4,677,4,677,,
ltla,Westminster,E09000033,2020-05-08,3,673,3,673,,
ltla,Westminster,E09000033,2020-05-07,3,670,3,670,,
ltla,Westminster,E09000033,2020-05-06,3,667,3,667,,
ltla,Westminster,E09000033,2020-05-05,3,664,3,664,,
ltla,Westminster,E09000033,2020-05-04,2,661,2,661,,
ltla,Westminster,E09000033,2020-05-03,0,659,0,659,,
ltla,Westminster,E09000033,2020-05-02,4,659,4,659,,
ltla,Westminster,E09000033,2020-05-01,5,655,5,655,,
ltla,Westminster,E09000033,2020-04-30,20,650,20,650,,
ltla,Westminster,E09000033,2020-04-29,9,630,9,630,,
ltla,Westminster,E09000033,2020-04-28,6,621,6,621,,
ltla,Westminster,E09000033,2020-04-27,10,615,10,615,,
ltla,Westminster,E09000033,2020-04-26,5,605,5,605,,
ltla,Westminster,E09000033,2020-04-25,4,600,4,600,,
ltla,Westminster,E09000033,2020-04-24,7,596,7,596,,
ltla,Westminster,E09000033,2020-04-23,7,589,7,589,,
ltla,Westminster,E09000033,2020-04-22,2,582,2,582,,
ltla,Westminster,E09000033,2020-04-21,3,580,3,580,,
ltla,Westminster,E09000033,2020-04-20,4,577,4,577,,
ltla,Westminster,E09000033,2020-04-19,4,573,4,573,,
ltla,Westminster,E09000033,2020-04-18,3,569,3,569,,
ltla,Westminster,E09000033,2020-04-17,8,566,8,566,,
ltla,Westminster,E09000033,2020-04-16,10,558,10,558,,
ltla,Westminster,E09000033,2020-04-15,15,548,15,548,,
ltla,Westminster,E09000033,2020-04-14,13,533,13,533,,
ltla,Westminster,E09000033,2020-04-13,10,520,10,520,,
ltla,Westminster,E09000033,2020-04-12,9,510,9,510,,
ltla,Westminster,E09000033,2020-04-11,11,501,11,501,,
ltla,Westminster,E09000033,2020-04-10,10,490,10,490,,
ltla,Westminster,E09000033,2020-04-09,19,480,19,480,,
ltla,Westminster,E09000033,2020-04-08,14,461,14,461,,
ltla,Westminster,E09000033,2020-04-07,16,447,16,447,,
ltla,Westminster,E09000033,2020-04-06,11,431,11,431,,
ltla,Westminster,E09000033,2020-04-05,17,420,17,420,,
ltla,Westminster,E09000033,2020-04-04,16,403,16,403,,
ltla,Westminster,E09000033,2020-04-03,28,387,28,387,,
ltla,Westminster,E09000033,2020-04-02,17,359,17,359,,
ltla,Westminster,E09000033,2020-04-01,18,342,18,342,,
ltla,Westminster,E09000033,2020-03-31,12,324,12,324,,
ltla,Westminster,E09000033,2020-03-30,26,312,26,312,,
ltla,Westminster,E09000033,2020-03-29,17,286,17,286,,
ltla,Westminster,E09000033,2020-03-28,20,269,20,269,,
ltla,Westminster,E09000033,2020-03-27,13,249,13,249,,
ltla,Westminster,E09000033,2020-03-26,20,236,20,236,,
ltla,Westminster,E09000033,2020-03-25,24,216,24,216,,
ltla,Westminster,E09000033,2020-03-24,15,192,15,192,,
ltla,Westminster,E09000033,2020-03-23,21,177,21,177,,
ltla,Westminster,E09000033,2020-03-22,12,156,12,156,,
ltla,Westminster,E09000033,2020-03-21,13,144,13,144,,
ltla,Westminster,E09000033,2020-03-20,15,131,15,131,,
ltla,Westminster,E09000033,2020-03-19,9,116,9,116,,
ltla,Westminster,E09000033,2020-03-18,9,107,9,107,,
ltla,Westminster,E09000033,2020-03-17,10,98,10,98,,
ltla,Westminster,E09000033,2020-03-16,14,88,14,88,,
ltla,Westminster,E09000033,2020-03-15,5,74,5,74,,
ltla,Westminster,E09000033,2020-03-14,10,69,10,69,,
ltla,Westminster,E09000033,2020-03-13,8,59,8,59,,
ltla,Westminster,E09000033,2020-03-12,14,51,14,51,,
ltla,Westminster,E09000033,2020-03-11,14,37,14,37,,
ltla,Westminster,E09000033,2020-03-10,6,23,6,23,,
ltla,Westminster,E09000033,2020-03-09,6,17,6,17,,
ltla,Westminster,E09000033,2020-03-08,1,11,1,11,,
ltla,Westminster,E09000033,2020-03-07,2,10,2,10,,
ltla,Westminster,E09000033,2020-03-06,5,8,5,8,,
ltla,Westminster,E09000033,2020-03-05,0,3,0,3,,
ltla,Westminster,E09000033,2020-03-04,1,3,1,3,,
ltla,Westminster,E09000033,2020-03-03,1,2,1,2,,
ltla,Westminster,E09000033,2020-03-02,0,1,0,1,,
ltla,Westminster,E09000033,2020-03-01,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-29,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-28,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-27,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-26,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-25,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-24,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-23,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-22,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-21,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-20,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-19,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-18,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-17,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-16,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-15,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-14,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-13,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-12,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-11,0,1,0,1,,
ltla,Westminster,E09000033,2020-02-10,1,1,1,1,,
