areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Camden,E09000007,2021-02-02,64,13351,63,13344,1,7
ltla,Camden,E09000007,2021-02-01,53,13287,52,13281,1,6
ltla,Camden,E09000007,2021-01-31,38,13234,38,13229,0,5
ltla,Camden,E09000007,2021-01-30,44,13196,44,13191,0,5
ltla,Camden,E09000007,2021-01-29,56,13152,56,13147,0,5
ltla,Camden,E09000007,2021-01-28,58,13096,58,13091,0,5
ltla,Camden,E09000007,2021-01-27,77,13038,77,13033,0,5
ltla,Camden,E09000007,2021-01-26,73,12961,73,12956,0,5
ltla,Camden,E09000007,2021-01-25,89,12888,89,12883,0,5
ltla,Camden,E09000007,2021-01-24,67,12799,67,12794,0,5
ltla,Camden,E09000007,2021-01-23,80,12732,80,12727,0,5
ltla,Camden,E09000007,2021-01-22,123,12652,123,12647,0,5
ltla,Camden,E09000007,2021-01-21,115,12529,115,12524,0,5
ltla,Camden,E09000007,2021-01-20,136,12414,136,12409,0,5
ltla,Camden,E09000007,2021-01-19,116,12278,116,12273,0,5
ltla,Camden,E09000007,2021-01-18,176,12162,176,12157,0,5
ltla,Camden,E09000007,2021-01-17,94,11986,94,11981,0,5
ltla,Camden,E09000007,2021-01-16,105,11892,105,11887,0,5
ltla,Camden,E09000007,2021-01-15,168,11787,168,11782,0,5
ltla,Camden,E09000007,2021-01-14,182,11619,182,11614,0,5
ltla,Camden,E09000007,2021-01-13,142,11437,142,11432,0,5
ltla,Camden,E09000007,2021-01-12,225,11295,225,11290,0,5
ltla,Camden,E09000007,2021-01-11,211,11070,211,11065,0,5
ltla,Camden,E09000007,2021-01-10,160,10859,160,10854,0,5
ltla,Camden,E09000007,2021-01-09,185,10699,185,10694,0,5
ltla,Camden,E09000007,2021-01-08,204,10514,204,10509,0,5
ltla,Camden,E09000007,2021-01-07,229,10310,229,10305,0,5
ltla,Camden,E09000007,2021-01-06,308,10081,308,10076,0,5
ltla,Camden,E09000007,2021-01-05,299,9773,299,9768,0,5
ltla,Camden,E09000007,2021-01-04,336,9474,336,9469,0,5
ltla,Camden,E09000007,2021-01-03,276,9138,276,9133,0,5
ltla,Camden,E09000007,2021-01-02,279,8862,279,8857,0,5
ltla,Camden,E09000007,2021-01-01,119,8583,119,8578,0,5
ltla,Camden,E09000007,2020-12-31,234,8464,234,8459,0,5
ltla,Camden,E09000007,2020-12-30,371,8230,371,8225,0,5
ltla,Camden,E09000007,2020-12-29,387,7859,387,7854,0,5
ltla,Camden,E09000007,2020-12-28,236,7472,236,7467,0,5
ltla,Camden,E09000007,2020-12-27,260,7236,260,7231,0,5
ltla,Camden,E09000007,2020-12-26,247,6976,247,6971,0,5
ltla,Camden,E09000007,2020-12-25,70,6729,70,6724,0,5
ltla,Camden,E09000007,2020-12-24,196,6659,196,6654,0,5
ltla,Camden,E09000007,2020-12-23,279,6463,278,6458,1,5
ltla,Camden,E09000007,2020-12-22,278,6184,278,6180,0,4
ltla,Camden,E09000007,2020-12-21,255,5906,254,5902,1,4
ltla,Camden,E09000007,2020-12-20,131,5651,131,5648,0,3
ltla,Camden,E09000007,2020-12-19,139,5520,139,5517,0,3
ltla,Camden,E09000007,2020-12-18,207,5381,207,5378,0,3
ltla,Camden,E09000007,2020-12-17,230,5174,230,5171,0,3
ltla,Camden,E09000007,2020-12-16,205,4944,205,4941,0,3
ltla,Camden,E09000007,2020-12-15,134,4739,134,4736,0,3
ltla,Camden,E09000007,2020-12-14,152,4605,152,4602,0,3
ltla,Camden,E09000007,2020-12-13,90,4453,90,4450,0,3
ltla,Camden,E09000007,2020-12-12,95,4363,95,4360,0,3
ltla,Camden,E09000007,2020-12-11,96,4268,96,4265,0,3
ltla,Camden,E09000007,2020-12-10,79,4172,79,4169,0,3
ltla,Camden,E09000007,2020-12-09,73,4093,73,4090,0,3
ltla,Camden,E09000007,2020-12-08,61,4020,61,4017,0,3
ltla,Camden,E09000007,2020-12-07,69,3959,69,3956,0,3
ltla,Camden,E09000007,2020-12-06,34,3890,34,3887,0,3
ltla,Camden,E09000007,2020-12-05,34,3856,34,3853,0,3
ltla,Camden,E09000007,2020-12-04,41,3822,41,3819,0,3
ltla,Camden,E09000007,2020-12-03,45,3781,45,3778,0,3
ltla,Camden,E09000007,2020-12-02,42,3736,42,3733,0,3
ltla,Camden,E09000007,2020-12-01,41,3694,41,3691,0,3
ltla,Camden,E09000007,2020-11-30,39,3653,39,3650,0,3
ltla,Camden,E09000007,2020-11-29,24,3614,24,3611,0,3
ltla,Camden,E09000007,2020-11-28,29,3590,29,3587,0,3
ltla,Camden,E09000007,2020-11-27,29,3561,29,3558,0,3
ltla,Camden,E09000007,2020-11-26,42,3532,42,3529,0,3
ltla,Camden,E09000007,2020-11-25,49,3490,49,3487,0,3
ltla,Camden,E09000007,2020-11-24,40,3441,40,3438,0,3
ltla,Camden,E09000007,2020-11-23,49,3401,49,3398,0,3
ltla,Camden,E09000007,2020-11-22,30,3352,30,3349,0,3
ltla,Camden,E09000007,2020-11-21,15,3322,15,3319,0,3
ltla,Camden,E09000007,2020-11-20,30,3307,30,3304,0,3
ltla,Camden,E09000007,2020-11-19,30,3277,30,3274,0,3
ltla,Camden,E09000007,2020-11-18,36,3247,36,3244,0,3
ltla,Camden,E09000007,2020-11-17,37,3211,37,3208,0,3
ltla,Camden,E09000007,2020-11-16,64,3174,64,3171,0,3
ltla,Camden,E09000007,2020-11-15,28,3110,28,3107,0,3
ltla,Camden,E09000007,2020-11-14,38,3082,38,3079,0,3
ltla,Camden,E09000007,2020-11-13,49,3044,49,3041,0,3
ltla,Camden,E09000007,2020-11-12,58,2995,58,2992,0,3
ltla,Camden,E09000007,2020-11-11,79,2937,79,2934,0,3
ltla,Camden,E09000007,2020-11-10,42,2858,42,2855,0,3
ltla,Camden,E09000007,2020-11-09,89,2816,89,2813,0,3
ltla,Camden,E09000007,2020-11-08,32,2727,32,2724,0,3
ltla,Camden,E09000007,2020-11-07,26,2695,26,2692,0,3
ltla,Camden,E09000007,2020-11-06,53,2669,53,2666,0,3
ltla,Camden,E09000007,2020-11-05,28,2616,28,2613,0,3
ltla,Camden,E09000007,2020-11-04,43,2588,43,2585,0,3
ltla,Camden,E09000007,2020-11-03,48,2545,48,2542,0,3
ltla,Camden,E09000007,2020-11-02,59,2497,59,2494,0,3
ltla,Camden,E09000007,2020-11-01,28,2438,28,2435,0,3
ltla,Camden,E09000007,2020-10-31,25,2410,25,2407,0,3
ltla,Camden,E09000007,2020-10-30,45,2385,45,2382,0,3
ltla,Camden,E09000007,2020-10-29,40,2340,40,2337,0,3
ltla,Camden,E09000007,2020-10-28,45,2300,45,2297,0,3
ltla,Camden,E09000007,2020-10-27,50,2255,50,2252,0,3
ltla,Camden,E09000007,2020-10-26,68,2205,68,2202,0,3
ltla,Camden,E09000007,2020-10-25,18,2137,18,2134,0,3
ltla,Camden,E09000007,2020-10-24,35,2119,35,2116,0,3
ltla,Camden,E09000007,2020-10-23,49,2084,49,2081,0,3
ltla,Camden,E09000007,2020-10-22,52,2035,52,2032,0,3
ltla,Camden,E09000007,2020-10-21,52,1983,52,1980,0,3
ltla,Camden,E09000007,2020-10-20,60,1931,60,1928,0,3
ltla,Camden,E09000007,2020-10-19,71,1871,71,1868,0,3
ltla,Camden,E09000007,2020-10-18,30,1800,30,1797,0,3
ltla,Camden,E09000007,2020-10-17,30,1770,30,1767,0,3
ltla,Camden,E09000007,2020-10-16,46,1740,45,1737,1,3
ltla,Camden,E09000007,2020-10-15,57,1694,56,1692,1,2
ltla,Camden,E09000007,2020-10-14,54,1637,54,1636,0,1
ltla,Camden,E09000007,2020-10-13,63,1583,63,1582,0,1
ltla,Camden,E09000007,2020-10-12,46,1520,46,1519,0,1
ltla,Camden,E09000007,2020-10-11,19,1474,19,1473,0,1
ltla,Camden,E09000007,2020-10-10,27,1455,27,1454,0,1
ltla,Camden,E09000007,2020-10-09,52,1428,52,1427,0,1
ltla,Camden,E09000007,2020-10-08,41,1376,41,1375,0,1
ltla,Camden,E09000007,2020-10-07,56,1335,56,1334,0,1
ltla,Camden,E09000007,2020-10-06,44,1279,44,1278,0,1
ltla,Camden,E09000007,2020-10-05,52,1235,52,1234,0,1
ltla,Camden,E09000007,2020-10-04,21,1183,21,1182,0,1
ltla,Camden,E09000007,2020-10-03,18,1162,18,1161,0,1
ltla,Camden,E09000007,2020-10-02,28,1144,28,1143,0,1
ltla,Camden,E09000007,2020-10-01,19,1116,19,1115,0,1
ltla,Camden,E09000007,2020-09-30,24,1097,24,1096,0,1
ltla,Camden,E09000007,2020-09-29,7,1073,7,1072,0,1
ltla,Camden,E09000007,2020-09-28,15,1066,15,1065,0,1
ltla,Camden,E09000007,2020-09-27,7,1051,7,1050,0,1
ltla,Camden,E09000007,2020-09-26,11,1044,11,1043,0,1
ltla,Camden,E09000007,2020-09-25,9,1033,9,1032,0,1
ltla,Camden,E09000007,2020-09-24,10,1024,10,1023,0,1
ltla,Camden,E09000007,2020-09-23,14,1014,14,1013,0,1
ltla,Camden,E09000007,2020-09-22,11,1000,11,999,0,1
ltla,Camden,E09000007,2020-09-21,4,989,4,988,0,1
ltla,Camden,E09000007,2020-09-20,14,985,14,984,0,1
ltla,Camden,E09000007,2020-09-19,4,971,4,970,0,1
ltla,Camden,E09000007,2020-09-18,10,967,10,966,0,1
ltla,Camden,E09000007,2020-09-17,5,957,5,956,0,1
ltla,Camden,E09000007,2020-09-16,5,952,5,951,0,1
ltla,Camden,E09000007,2020-09-15,10,947,10,946,0,1
ltla,Camden,E09000007,2020-09-14,10,937,10,936,0,1
ltla,Camden,E09000007,2020-09-13,3,927,3,926,0,1
ltla,Camden,E09000007,2020-09-12,9,924,9,923,0,1
ltla,Camden,E09000007,2020-09-11,10,915,10,914,0,1
ltla,Camden,E09000007,2020-09-10,11,905,11,904,0,1
ltla,Camden,E09000007,2020-09-09,7,894,7,893,0,1
ltla,Camden,E09000007,2020-09-08,12,887,11,886,1,1
ltla,Camden,E09000007,2020-09-07,13,875,13,875,,
ltla,Camden,E09000007,2020-09-06,1,862,1,862,,
ltla,Camden,E09000007,2020-09-05,1,861,1,861,,
ltla,Camden,E09000007,2020-09-04,6,860,6,860,,
ltla,Camden,E09000007,2020-09-03,5,854,5,854,,
ltla,Camden,E09000007,2020-09-02,9,849,9,849,,
ltla,Camden,E09000007,2020-09-01,4,840,4,840,,
ltla,Camden,E09000007,2020-08-31,4,836,4,836,,
ltla,Camden,E09000007,2020-08-30,3,832,3,832,,
ltla,Camden,E09000007,2020-08-29,5,829,5,829,,
ltla,Camden,E09000007,2020-08-28,7,824,7,824,,
ltla,Camden,E09000007,2020-08-27,3,817,3,817,,
ltla,Camden,E09000007,2020-08-26,2,814,2,814,,
ltla,Camden,E09000007,2020-08-25,9,812,9,812,,
ltla,Camden,E09000007,2020-08-24,10,803,10,803,,
ltla,Camden,E09000007,2020-08-23,3,793,3,793,,
ltla,Camden,E09000007,2020-08-22,2,790,2,790,,
ltla,Camden,E09000007,2020-08-21,6,788,6,788,,
ltla,Camden,E09000007,2020-08-20,10,782,10,782,,
ltla,Camden,E09000007,2020-08-19,2,772,2,772,,
ltla,Camden,E09000007,2020-08-18,2,770,2,770,,
ltla,Camden,E09000007,2020-08-17,9,768,9,768,,
ltla,Camden,E09000007,2020-08-16,1,759,1,759,,
ltla,Camden,E09000007,2020-08-15,6,758,6,758,,
ltla,Camden,E09000007,2020-08-14,1,752,1,752,,
ltla,Camden,E09000007,2020-08-13,3,751,3,751,,
ltla,Camden,E09000007,2020-08-12,3,748,3,748,,
ltla,Camden,E09000007,2020-08-11,5,745,5,745,,
ltla,Camden,E09000007,2020-08-10,4,740,4,740,,
ltla,Camden,E09000007,2020-08-09,3,736,3,736,,
ltla,Camden,E09000007,2020-08-08,2,733,2,733,,
ltla,Camden,E09000007,2020-08-07,1,731,1,731,,
ltla,Camden,E09000007,2020-08-06,5,730,5,730,,
ltla,Camden,E09000007,2020-08-05,4,725,4,725,,
ltla,Camden,E09000007,2020-08-04,2,721,2,721,,
ltla,Camden,E09000007,2020-08-03,1,719,1,719,,
ltla,Camden,E09000007,2020-08-02,0,718,0,718,,
ltla,Camden,E09000007,2020-08-01,1,718,1,718,,
ltla,Camden,E09000007,2020-07-31,2,717,2,717,,
ltla,Camden,E09000007,2020-07-30,1,715,1,715,,
ltla,Camden,E09000007,2020-07-29,1,714,1,714,,
ltla,Camden,E09000007,2020-07-28,1,713,1,713,,
ltla,Camden,E09000007,2020-07-27,1,712,1,712,,
ltla,Camden,E09000007,2020-07-26,3,711,3,711,,
ltla,Camden,E09000007,2020-07-25,3,708,3,708,,
ltla,Camden,E09000007,2020-07-24,1,705,1,705,,
ltla,Camden,E09000007,2020-07-23,2,704,2,704,,
ltla,Camden,E09000007,2020-07-22,1,702,1,702,,
ltla,Camden,E09000007,2020-07-21,0,701,0,701,,
ltla,Camden,E09000007,2020-07-20,0,701,0,701,,
ltla,Camden,E09000007,2020-07-19,1,701,1,701,,
ltla,Camden,E09000007,2020-07-18,1,700,1,700,,
ltla,Camden,E09000007,2020-07-17,0,699,0,699,,
ltla,Camden,E09000007,2020-07-16,1,699,1,699,,
ltla,Camden,E09000007,2020-07-15,1,698,1,698,,
ltla,Camden,E09000007,2020-07-14,0,697,0,697,,
ltla,Camden,E09000007,2020-07-13,3,697,3,697,,
ltla,Camden,E09000007,2020-07-12,1,694,1,694,,
ltla,Camden,E09000007,2020-07-11,0,693,0,693,,
ltla,Camden,E09000007,2020-07-10,0,693,0,693,,
ltla,Camden,E09000007,2020-07-09,0,693,0,693,,
ltla,Camden,E09000007,2020-07-08,1,693,1,693,,
ltla,Camden,E09000007,2020-07-07,1,692,1,692,,
ltla,Camden,E09000007,2020-07-06,3,691,3,691,,
ltla,Camden,E09000007,2020-07-05,0,688,0,688,,
ltla,Camden,E09000007,2020-07-04,0,688,0,688,,
ltla,Camden,E09000007,2020-07-03,0,688,0,688,,
ltla,Camden,E09000007,2020-07-02,0,688,0,688,,
ltla,Camden,E09000007,2020-07-01,1,688,1,688,,
ltla,Camden,E09000007,2020-06-30,0,687,0,687,,
ltla,Camden,E09000007,2020-06-29,1,687,1,687,,
ltla,Camden,E09000007,2020-06-28,0,686,0,686,,
ltla,Camden,E09000007,2020-06-27,0,686,0,686,,
ltla,Camden,E09000007,2020-06-26,1,686,1,686,,
ltla,Camden,E09000007,2020-06-25,1,685,1,685,,
ltla,Camden,E09000007,2020-06-24,0,684,0,684,,
ltla,Camden,E09000007,2020-06-23,0,684,0,684,,
ltla,Camden,E09000007,2020-06-22,0,684,0,684,,
ltla,Camden,E09000007,2020-06-21,0,684,0,684,,
ltla,Camden,E09000007,2020-06-20,1,684,1,684,,
ltla,Camden,E09000007,2020-06-19,1,683,1,683,,
ltla,Camden,E09000007,2020-06-18,2,682,2,682,,
ltla,Camden,E09000007,2020-06-17,0,680,0,680,,
ltla,Camden,E09000007,2020-06-16,1,680,1,680,,
ltla,Camden,E09000007,2020-06-15,0,679,0,679,,
ltla,Camden,E09000007,2020-06-14,2,679,2,679,,
ltla,Camden,E09000007,2020-06-13,1,677,1,677,,
ltla,Camden,E09000007,2020-06-12,2,676,2,676,,
ltla,Camden,E09000007,2020-06-11,2,674,2,674,,
ltla,Camden,E09000007,2020-06-10,0,672,0,672,,
ltla,Camden,E09000007,2020-06-09,1,672,1,672,,
ltla,Camden,E09000007,2020-06-08,1,671,1,671,,
ltla,Camden,E09000007,2020-06-07,3,670,3,670,,
ltla,Camden,E09000007,2020-06-06,0,667,0,667,,
ltla,Camden,E09000007,2020-06-05,0,667,0,667,,
ltla,Camden,E09000007,2020-06-04,0,667,0,667,,
ltla,Camden,E09000007,2020-06-03,2,667,2,667,,
ltla,Camden,E09000007,2020-06-02,2,665,2,665,,
ltla,Camden,E09000007,2020-06-01,0,663,0,663,,
ltla,Camden,E09000007,2020-05-31,2,663,2,663,,
ltla,Camden,E09000007,2020-05-30,0,661,0,661,,
ltla,Camden,E09000007,2020-05-29,1,661,1,661,,
ltla,Camden,E09000007,2020-05-28,0,660,0,660,,
ltla,Camden,E09000007,2020-05-27,1,660,1,660,,
ltla,Camden,E09000007,2020-05-26,0,659,0,659,,
ltla,Camden,E09000007,2020-05-25,1,659,1,659,,
ltla,Camden,E09000007,2020-05-24,2,658,2,658,,
ltla,Camden,E09000007,2020-05-23,0,656,0,656,,
ltla,Camden,E09000007,2020-05-22,1,656,1,656,,
ltla,Camden,E09000007,2020-05-21,2,655,2,655,,
ltla,Camden,E09000007,2020-05-20,3,653,3,653,,
ltla,Camden,E09000007,2020-05-19,1,650,1,650,,
ltla,Camden,E09000007,2020-05-18,2,649,2,649,,
ltla,Camden,E09000007,2020-05-17,0,647,0,647,,
ltla,Camden,E09000007,2020-05-16,1,647,1,647,,
ltla,Camden,E09000007,2020-05-15,1,646,1,646,,
ltla,Camden,E09000007,2020-05-14,1,645,1,645,,
ltla,Camden,E09000007,2020-05-13,4,644,4,644,,
ltla,Camden,E09000007,2020-05-12,3,640,3,640,,
ltla,Camden,E09000007,2020-05-11,6,637,6,637,,
ltla,Camden,E09000007,2020-05-10,2,631,2,631,,
ltla,Camden,E09000007,2020-05-09,2,629,2,629,,
ltla,Camden,E09000007,2020-05-08,3,627,3,627,,
ltla,Camden,E09000007,2020-05-07,8,624,8,624,,
ltla,Camden,E09000007,2020-05-06,4,616,4,616,,
ltla,Camden,E09000007,2020-05-05,5,612,5,612,,
ltla,Camden,E09000007,2020-05-04,0,607,0,607,,
ltla,Camden,E09000007,2020-05-03,2,607,2,607,,
ltla,Camden,E09000007,2020-05-02,1,605,1,605,,
ltla,Camden,E09000007,2020-05-01,8,604,8,604,,
ltla,Camden,E09000007,2020-04-30,8,596,8,596,,
ltla,Camden,E09000007,2020-04-29,3,588,3,588,,
ltla,Camden,E09000007,2020-04-28,5,585,5,585,,
ltla,Camden,E09000007,2020-04-27,2,580,2,580,,
ltla,Camden,E09000007,2020-04-26,2,578,2,578,,
ltla,Camden,E09000007,2020-04-25,7,576,7,576,,
ltla,Camden,E09000007,2020-04-24,4,569,4,569,,
ltla,Camden,E09000007,2020-04-23,11,565,11,565,,
ltla,Camden,E09000007,2020-04-22,9,554,9,554,,
ltla,Camden,E09000007,2020-04-21,6,545,6,545,,
ltla,Camden,E09000007,2020-04-20,8,539,8,539,,
ltla,Camden,E09000007,2020-04-19,6,531,6,531,,
ltla,Camden,E09000007,2020-04-18,15,525,15,525,,
ltla,Camden,E09000007,2020-04-17,11,510,11,510,,
ltla,Camden,E09000007,2020-04-16,11,499,11,499,,
ltla,Camden,E09000007,2020-04-15,21,488,21,488,,
ltla,Camden,E09000007,2020-04-14,9,467,9,467,,
ltla,Camden,E09000007,2020-04-13,13,458,13,458,,
ltla,Camden,E09000007,2020-04-12,8,445,8,445,,
ltla,Camden,E09000007,2020-04-11,9,437,9,437,,
ltla,Camden,E09000007,2020-04-10,10,428,10,428,,
ltla,Camden,E09000007,2020-04-09,17,418,17,418,,
ltla,Camden,E09000007,2020-04-08,22,401,22,401,,
ltla,Camden,E09000007,2020-04-07,20,379,20,379,,
ltla,Camden,E09000007,2020-04-06,16,359,16,359,,
ltla,Camden,E09000007,2020-04-05,16,343,16,343,,
ltla,Camden,E09000007,2020-04-04,23,327,23,327,,
ltla,Camden,E09000007,2020-04-03,19,304,19,304,,
ltla,Camden,E09000007,2020-04-02,25,285,25,285,,
ltla,Camden,E09000007,2020-04-01,19,260,19,260,,
ltla,Camden,E09000007,2020-03-31,18,241,18,241,,
ltla,Camden,E09000007,2020-03-30,17,223,17,223,,
ltla,Camden,E09000007,2020-03-29,6,206,6,206,,
ltla,Camden,E09000007,2020-03-28,11,200,11,200,,
ltla,Camden,E09000007,2020-03-27,19,189,19,189,,
ltla,Camden,E09000007,2020-03-26,25,170,25,170,,
ltla,Camden,E09000007,2020-03-25,23,145,23,145,,
ltla,Camden,E09000007,2020-03-24,20,122,20,122,,
ltla,Camden,E09000007,2020-03-23,13,102,13,102,,
ltla,Camden,E09000007,2020-03-22,11,89,11,89,,
ltla,Camden,E09000007,2020-03-21,16,78,16,78,,
ltla,Camden,E09000007,2020-03-20,6,62,6,62,,
ltla,Camden,E09000007,2020-03-19,4,56,4,56,,
ltla,Camden,E09000007,2020-03-18,10,52,10,52,,
ltla,Camden,E09000007,2020-03-17,4,42,4,42,,
ltla,Camden,E09000007,2020-03-16,3,38,3,38,,
ltla,Camden,E09000007,2020-03-15,3,35,3,35,,
ltla,Camden,E09000007,2020-03-14,1,32,1,32,,
ltla,Camden,E09000007,2020-03-13,5,31,5,31,,
ltla,Camden,E09000007,2020-03-12,5,26,5,26,,
ltla,Camden,E09000007,2020-03-11,10,21,10,21,,
ltla,Camden,E09000007,2020-03-10,2,11,2,11,,
ltla,Camden,E09000007,2020-03-09,2,9,2,9,,
ltla,Camden,E09000007,2020-03-08,2,7,2,7,,
ltla,Camden,E09000007,2020-03-07,1,5,1,5,,
ltla,Camden,E09000007,2020-03-06,1,4,1,4,,
ltla,Camden,E09000007,2020-03-05,0,3,0,3,,
ltla,Camden,E09000007,2020-03-04,0,3,0,3,,
ltla,Camden,E09000007,2020-03-03,0,3,0,3,,
ltla,Camden,E09000007,2020-03-02,2,3,2,3,,
ltla,Camden,E09000007,2020-03-01,0,1,0,1,,
ltla,Camden,E09000007,2020-02-29,0,1,0,1,,
ltla,Camden,E09000007,2020-02-28,0,1,0,1,,
ltla,Camden,E09000007,2020-02-27,0,1,0,1,,
ltla,Camden,E09000007,2020-02-26,0,1,0,1,,
ltla,Camden,E09000007,2020-02-25,0,1,0,1,,
ltla,Camden,E09000007,2020-02-24,0,1,0,1,,
ltla,Camden,E09000007,2020-02-23,1,1,1,1,,
