areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Tower Hamlets,E09000030,2021-05-17,5,30332,4,30286,1,46
ltla,Tower Hamlets,E09000030,2021-05-16,4,30327,4,30282,0,45
ltla,Tower Hamlets,E09000030,2021-05-15,3,30323,2,30278,1,45
ltla,Tower Hamlets,E09000030,2021-05-14,8,30320,8,30276,0,44
ltla,Tower Hamlets,E09000030,2021-05-13,5,30312,5,30268,0,44
ltla,Tower Hamlets,E09000030,2021-05-12,4,30307,4,30263,0,44
ltla,Tower Hamlets,E09000030,2021-05-11,11,30303,11,30259,0,44
ltla,Tower Hamlets,E09000030,2021-05-10,11,30292,11,30248,0,44
ltla,Tower Hamlets,E09000030,2021-05-09,10,30281,9,30237,1,44
ltla,Tower Hamlets,E09000030,2021-05-08,8,30271,8,30228,0,43
ltla,Tower Hamlets,E09000030,2021-05-07,6,30263,6,30220,0,43
ltla,Tower Hamlets,E09000030,2021-05-06,21,30257,19,30214,2,43
ltla,Tower Hamlets,E09000030,2021-05-05,15,30236,15,30195,0,41
ltla,Tower Hamlets,E09000030,2021-05-04,11,30221,11,30180,0,41
ltla,Tower Hamlets,E09000030,2021-05-03,4,30210,4,30169,0,41
ltla,Tower Hamlets,E09000030,2021-05-02,7,30206,7,30165,0,41
ltla,Tower Hamlets,E09000030,2021-05-01,4,30199,3,30158,1,41
ltla,Tower Hamlets,E09000030,2021-04-30,8,30195,7,30155,1,40
ltla,Tower Hamlets,E09000030,2021-04-29,5,30187,4,30148,1,39
ltla,Tower Hamlets,E09000030,2021-04-28,11,30182,11,30144,0,38
ltla,Tower Hamlets,E09000030,2021-04-27,20,30171,19,30133,1,38
ltla,Tower Hamlets,E09000030,2021-04-26,10,30151,9,30114,1,37
ltla,Tower Hamlets,E09000030,2021-04-25,19,30141,19,30105,0,36
ltla,Tower Hamlets,E09000030,2021-04-24,10,30122,9,30086,1,36
ltla,Tower Hamlets,E09000030,2021-04-23,13,30112,13,30077,0,35
ltla,Tower Hamlets,E09000030,2021-04-22,14,30099,14,30064,0,35
ltla,Tower Hamlets,E09000030,2021-04-21,25,30085,25,30050,0,35
ltla,Tower Hamlets,E09000030,2021-04-20,17,30060,16,30025,1,35
ltla,Tower Hamlets,E09000030,2021-04-19,14,30043,13,30009,1,34
ltla,Tower Hamlets,E09000030,2021-04-18,16,30029,15,29996,1,33
ltla,Tower Hamlets,E09000030,2021-04-17,14,30013,14,29981,0,32
ltla,Tower Hamlets,E09000030,2021-04-16,9,29999,9,29967,0,32
ltla,Tower Hamlets,E09000030,2021-04-15,9,29990,9,29958,0,32
ltla,Tower Hamlets,E09000030,2021-04-14,14,29981,14,29949,0,32
ltla,Tower Hamlets,E09000030,2021-04-13,17,29967,17,29935,0,32
ltla,Tower Hamlets,E09000030,2021-04-12,10,29950,9,29918,1,32
ltla,Tower Hamlets,E09000030,2021-04-11,18,29940,18,29909,0,31
ltla,Tower Hamlets,E09000030,2021-04-10,10,29922,9,29891,1,31
ltla,Tower Hamlets,E09000030,2021-04-09,19,29912,19,29882,0,30
ltla,Tower Hamlets,E09000030,2021-04-08,19,29893,18,29863,1,30
ltla,Tower Hamlets,E09000030,2021-04-07,15,29874,14,29845,1,29
ltla,Tower Hamlets,E09000030,2021-04-06,11,29859,11,29831,0,28
ltla,Tower Hamlets,E09000030,2021-04-05,11,29848,10,29820,1,28
ltla,Tower Hamlets,E09000030,2021-04-04,10,29837,10,29810,0,27
ltla,Tower Hamlets,E09000030,2021-04-03,7,29827,7,29800,0,27
ltla,Tower Hamlets,E09000030,2021-04-02,10,29820,10,29793,0,27
ltla,Tower Hamlets,E09000030,2021-04-01,15,29810,15,29783,0,27
ltla,Tower Hamlets,E09000030,2021-03-31,10,29795,10,29768,0,27
ltla,Tower Hamlets,E09000030,2021-03-30,13,29785,13,29758,0,27
ltla,Tower Hamlets,E09000030,2021-03-29,24,29772,23,29745,1,27
ltla,Tower Hamlets,E09000030,2021-03-28,17,29748,17,29722,0,26
ltla,Tower Hamlets,E09000030,2021-03-27,15,29731,15,29705,0,26
ltla,Tower Hamlets,E09000030,2021-03-26,15,29716,15,29690,0,26
ltla,Tower Hamlets,E09000030,2021-03-25,19,29701,19,29675,0,26
ltla,Tower Hamlets,E09000030,2021-03-24,19,29682,19,29656,0,26
ltla,Tower Hamlets,E09000030,2021-03-23,21,29663,21,29637,0,26
ltla,Tower Hamlets,E09000030,2021-03-22,21,29642,20,29616,1,26
ltla,Tower Hamlets,E09000030,2021-03-21,7,29621,7,29596,0,25
ltla,Tower Hamlets,E09000030,2021-03-20,16,29614,16,29589,0,25
ltla,Tower Hamlets,E09000030,2021-03-19,12,29598,12,29573,0,25
ltla,Tower Hamlets,E09000030,2021-03-18,20,29586,20,29561,0,25
ltla,Tower Hamlets,E09000030,2021-03-17,20,29566,20,29541,0,25
ltla,Tower Hamlets,E09000030,2021-03-16,25,29546,25,29521,0,25
ltla,Tower Hamlets,E09000030,2021-03-15,18,29521,18,29496,0,25
ltla,Tower Hamlets,E09000030,2021-03-14,8,29503,8,29478,0,25
ltla,Tower Hamlets,E09000030,2021-03-13,9,29495,9,29470,0,25
ltla,Tower Hamlets,E09000030,2021-03-12,22,29486,22,29461,0,25
ltla,Tower Hamlets,E09000030,2021-03-11,14,29464,13,29439,1,25
ltla,Tower Hamlets,E09000030,2021-03-10,9,29450,9,29426,0,24
ltla,Tower Hamlets,E09000030,2021-03-09,13,29441,13,29417,0,24
ltla,Tower Hamlets,E09000030,2021-03-08,31,29428,31,29404,0,24
ltla,Tower Hamlets,E09000030,2021-03-07,12,29397,12,29373,0,24
ltla,Tower Hamlets,E09000030,2021-03-06,20,29385,20,29361,0,24
ltla,Tower Hamlets,E09000030,2021-03-05,24,29365,24,29341,0,24
ltla,Tower Hamlets,E09000030,2021-03-04,11,29341,11,29317,0,24
ltla,Tower Hamlets,E09000030,2021-03-03,22,29330,22,29306,0,24
ltla,Tower Hamlets,E09000030,2021-03-02,22,29308,22,29284,0,24
ltla,Tower Hamlets,E09000030,2021-03-01,15,29286,15,29262,0,24
ltla,Tower Hamlets,E09000030,2021-02-28,11,29271,11,29247,0,24
ltla,Tower Hamlets,E09000030,2021-02-27,18,29260,18,29236,0,24
ltla,Tower Hamlets,E09000030,2021-02-26,16,29242,16,29218,0,24
ltla,Tower Hamlets,E09000030,2021-02-25,19,29226,19,29202,0,24
ltla,Tower Hamlets,E09000030,2021-02-24,19,29207,19,29183,0,24
ltla,Tower Hamlets,E09000030,2021-02-23,24,29188,24,29164,0,24
ltla,Tower Hamlets,E09000030,2021-02-22,33,29164,33,29140,0,24
ltla,Tower Hamlets,E09000030,2021-02-21,19,29131,19,29107,0,24
ltla,Tower Hamlets,E09000030,2021-02-20,19,29112,19,29088,0,24
ltla,Tower Hamlets,E09000030,2021-02-19,42,29093,42,29069,0,24
ltla,Tower Hamlets,E09000030,2021-02-18,25,29051,25,29027,0,24
ltla,Tower Hamlets,E09000030,2021-02-17,30,29026,30,29002,0,24
ltla,Tower Hamlets,E09000030,2021-02-16,25,28996,25,28972,0,24
ltla,Tower Hamlets,E09000030,2021-02-15,32,28971,32,28947,0,24
ltla,Tower Hamlets,E09000030,2021-02-14,12,28939,12,28915,0,24
ltla,Tower Hamlets,E09000030,2021-02-13,22,28927,22,28903,0,24
ltla,Tower Hamlets,E09000030,2021-02-12,34,28905,34,28881,0,24
ltla,Tower Hamlets,E09000030,2021-02-11,39,28871,39,28847,0,24
ltla,Tower Hamlets,E09000030,2021-02-10,37,28832,37,28808,0,24
ltla,Tower Hamlets,E09000030,2021-02-09,47,28795,47,28771,0,24
ltla,Tower Hamlets,E09000030,2021-02-08,48,28748,48,28724,0,24
ltla,Tower Hamlets,E09000030,2021-02-07,30,28700,30,28676,0,24
ltla,Tower Hamlets,E09000030,2021-02-06,29,28670,29,28646,0,24
ltla,Tower Hamlets,E09000030,2021-02-05,64,28641,64,28617,0,24
ltla,Tower Hamlets,E09000030,2021-02-04,49,28577,48,28553,1,24
ltla,Tower Hamlets,E09000030,2021-02-03,54,28528,54,28505,0,23
ltla,Tower Hamlets,E09000030,2021-02-02,58,28474,58,28451,0,23
ltla,Tower Hamlets,E09000030,2021-02-01,100,28416,100,28393,0,23
ltla,Tower Hamlets,E09000030,2021-01-31,49,28316,49,28293,0,23
ltla,Tower Hamlets,E09000030,2021-01-30,86,28267,86,28244,0,23
ltla,Tower Hamlets,E09000030,2021-01-29,95,28181,95,28158,0,23
ltla,Tower Hamlets,E09000030,2021-01-28,113,28086,112,28063,1,23
ltla,Tower Hamlets,E09000030,2021-01-27,89,27973,88,27951,1,22
ltla,Tower Hamlets,E09000030,2021-01-26,121,27884,120,27863,1,21
ltla,Tower Hamlets,E09000030,2021-01-25,137,27763,137,27743,0,20
ltla,Tower Hamlets,E09000030,2021-01-24,108,27626,108,27606,0,20
ltla,Tower Hamlets,E09000030,2021-01-23,125,27518,125,27498,0,20
ltla,Tower Hamlets,E09000030,2021-01-22,205,27393,205,27373,0,20
ltla,Tower Hamlets,E09000030,2021-01-21,192,27188,191,27168,1,20
ltla,Tower Hamlets,E09000030,2021-01-20,237,26996,236,26977,1,19
ltla,Tower Hamlets,E09000030,2021-01-19,251,26759,250,26741,1,18
ltla,Tower Hamlets,E09000030,2021-01-18,274,26508,274,26491,0,17
ltla,Tower Hamlets,E09000030,2021-01-17,187,26234,187,26217,0,17
ltla,Tower Hamlets,E09000030,2021-01-16,216,26047,216,26030,0,17
ltla,Tower Hamlets,E09000030,2021-01-15,343,25831,343,25814,0,17
ltla,Tower Hamlets,E09000030,2021-01-14,333,25488,333,25471,0,17
ltla,Tower Hamlets,E09000030,2021-01-13,357,25155,357,25138,0,17
ltla,Tower Hamlets,E09000030,2021-01-12,406,24798,404,24781,2,17
ltla,Tower Hamlets,E09000030,2021-01-11,529,24392,529,24377,0,15
ltla,Tower Hamlets,E09000030,2021-01-10,299,23863,299,23848,0,15
ltla,Tower Hamlets,E09000030,2021-01-09,405,23564,405,23549,0,15
ltla,Tower Hamlets,E09000030,2021-01-08,448,23159,447,23144,1,15
ltla,Tower Hamlets,E09000030,2021-01-07,485,22711,485,22697,0,14
ltla,Tower Hamlets,E09000030,2021-01-06,593,22226,593,22212,0,14
ltla,Tower Hamlets,E09000030,2021-01-05,645,21633,645,21619,0,14
ltla,Tower Hamlets,E09000030,2021-01-04,766,20988,765,20974,1,14
ltla,Tower Hamlets,E09000030,2021-01-03,582,20222,582,20209,0,13
ltla,Tower Hamlets,E09000030,2021-01-02,572,19640,572,19627,0,13
ltla,Tower Hamlets,E09000030,2021-01-01,335,19068,335,19055,0,13
ltla,Tower Hamlets,E09000030,2020-12-31,531,18733,529,18720,2,13
ltla,Tower Hamlets,E09000030,2020-12-30,921,18202,921,18191,0,11
ltla,Tower Hamlets,E09000030,2020-12-29,878,17281,877,17270,1,11
ltla,Tower Hamlets,E09000030,2020-12-28,491,16403,490,16393,1,10
ltla,Tower Hamlets,E09000030,2020-12-27,630,15912,630,15903,0,9
ltla,Tower Hamlets,E09000030,2020-12-26,503,15282,503,15273,0,9
ltla,Tower Hamlets,E09000030,2020-12-25,232,14779,232,14770,0,9
ltla,Tower Hamlets,E09000030,2020-12-24,319,14547,319,14538,0,9
ltla,Tower Hamlets,E09000030,2020-12-23,623,14228,622,14219,1,9
ltla,Tower Hamlets,E09000030,2020-12-22,622,13605,622,13597,0,8
ltla,Tower Hamlets,E09000030,2020-12-21,642,12983,642,12975,0,8
ltla,Tower Hamlets,E09000030,2020-12-20,382,12341,381,12333,1,8
ltla,Tower Hamlets,E09000030,2020-12-19,346,11959,345,11952,1,7
ltla,Tower Hamlets,E09000030,2020-12-18,512,11613,512,11607,0,6
ltla,Tower Hamlets,E09000030,2020-12-17,513,11101,513,11095,0,6
ltla,Tower Hamlets,E09000030,2020-12-16,458,10588,458,10582,0,6
ltla,Tower Hamlets,E09000030,2020-12-15,411,10130,411,10124,0,6
ltla,Tower Hamlets,E09000030,2020-12-14,384,9719,384,9713,0,6
ltla,Tower Hamlets,E09000030,2020-12-13,261,9335,261,9329,0,6
ltla,Tower Hamlets,E09000030,2020-12-12,235,9074,235,9068,0,6
ltla,Tower Hamlets,E09000030,2020-12-11,260,8839,259,8833,1,6
ltla,Tower Hamlets,E09000030,2020-12-10,254,8579,254,8574,0,5
ltla,Tower Hamlets,E09000030,2020-12-09,178,8325,178,8320,0,5
ltla,Tower Hamlets,E09000030,2020-12-08,174,8147,173,8142,1,5
ltla,Tower Hamlets,E09000030,2020-12-07,165,7973,165,7969,0,4
ltla,Tower Hamlets,E09000030,2020-12-06,119,7808,119,7804,0,4
ltla,Tower Hamlets,E09000030,2020-12-05,109,7689,109,7685,0,4
ltla,Tower Hamlets,E09000030,2020-12-04,150,7580,149,7576,1,4
ltla,Tower Hamlets,E09000030,2020-12-03,122,7430,121,7427,1,3
ltla,Tower Hamlets,E09000030,2020-12-02,114,7308,114,7306,0,2
ltla,Tower Hamlets,E09000030,2020-12-01,124,7194,124,7192,0,2
ltla,Tower Hamlets,E09000030,2020-11-30,126,7070,126,7068,0,2
ltla,Tower Hamlets,E09000030,2020-11-29,70,6944,70,6942,0,2
ltla,Tower Hamlets,E09000030,2020-11-28,60,6874,60,6872,0,2
ltla,Tower Hamlets,E09000030,2020-11-27,111,6814,111,6812,0,2
ltla,Tower Hamlets,E09000030,2020-11-26,100,6703,100,6701,0,2
ltla,Tower Hamlets,E09000030,2020-11-25,120,6603,120,6601,0,2
ltla,Tower Hamlets,E09000030,2020-11-24,94,6483,94,6481,0,2
ltla,Tower Hamlets,E09000030,2020-11-23,137,6389,137,6387,0,2
ltla,Tower Hamlets,E09000030,2020-11-22,56,6252,56,6250,0,2
ltla,Tower Hamlets,E09000030,2020-11-21,79,6196,79,6194,0,2
ltla,Tower Hamlets,E09000030,2020-11-20,112,6117,112,6115,0,2
ltla,Tower Hamlets,E09000030,2020-11-19,102,6005,102,6003,0,2
ltla,Tower Hamlets,E09000030,2020-11-18,117,5903,117,5901,0,2
ltla,Tower Hamlets,E09000030,2020-11-17,123,5786,123,5784,0,2
ltla,Tower Hamlets,E09000030,2020-11-16,143,5663,143,5661,0,2
ltla,Tower Hamlets,E09000030,2020-11-15,93,5520,93,5518,0,2
ltla,Tower Hamlets,E09000030,2020-11-14,79,5427,79,5425,0,2
ltla,Tower Hamlets,E09000030,2020-11-13,157,5348,157,5346,0,2
ltla,Tower Hamlets,E09000030,2020-11-12,120,5191,120,5189,0,2
ltla,Tower Hamlets,E09000030,2020-11-11,159,5071,159,5069,0,2
ltla,Tower Hamlets,E09000030,2020-11-10,138,4912,138,4910,0,2
ltla,Tower Hamlets,E09000030,2020-11-09,160,4774,160,4772,0,2
ltla,Tower Hamlets,E09000030,2020-11-08,97,4614,97,4612,0,2
ltla,Tower Hamlets,E09000030,2020-11-07,72,4517,72,4515,0,2
ltla,Tower Hamlets,E09000030,2020-11-06,128,4445,128,4443,0,2
ltla,Tower Hamlets,E09000030,2020-11-05,95,4317,95,4315,0,2
ltla,Tower Hamlets,E09000030,2020-11-04,110,4222,109,4220,1,2
ltla,Tower Hamlets,E09000030,2020-11-03,95,4112,95,4111,0,1
ltla,Tower Hamlets,E09000030,2020-11-02,160,4017,160,4016,0,1
ltla,Tower Hamlets,E09000030,2020-11-01,62,3857,62,3856,0,1
ltla,Tower Hamlets,E09000030,2020-10-31,80,3795,80,3794,0,1
ltla,Tower Hamlets,E09000030,2020-10-30,79,3715,79,3714,0,1
ltla,Tower Hamlets,E09000030,2020-10-29,79,3636,79,3635,0,1
ltla,Tower Hamlets,E09000030,2020-10-28,109,3557,109,3556,0,1
ltla,Tower Hamlets,E09000030,2020-10-27,91,3448,91,3447,0,1
ltla,Tower Hamlets,E09000030,2020-10-26,129,3357,129,3356,0,1
ltla,Tower Hamlets,E09000030,2020-10-25,35,3228,35,3227,0,1
ltla,Tower Hamlets,E09000030,2020-10-24,63,3193,63,3192,0,1
ltla,Tower Hamlets,E09000030,2020-10-23,100,3130,100,3129,0,1
ltla,Tower Hamlets,E09000030,2020-10-22,89,3030,89,3029,0,1
ltla,Tower Hamlets,E09000030,2020-10-21,116,2941,116,2940,0,1
ltla,Tower Hamlets,E09000030,2020-10-20,87,2825,87,2824,0,1
ltla,Tower Hamlets,E09000030,2020-10-19,87,2738,87,2737,0,1
ltla,Tower Hamlets,E09000030,2020-10-18,62,2651,62,2650,0,1
ltla,Tower Hamlets,E09000030,2020-10-17,55,2589,55,2588,0,1
ltla,Tower Hamlets,E09000030,2020-10-16,69,2534,69,2533,0,1
ltla,Tower Hamlets,E09000030,2020-10-15,81,2465,81,2464,0,1
ltla,Tower Hamlets,E09000030,2020-10-14,78,2384,78,2383,0,1
ltla,Tower Hamlets,E09000030,2020-10-13,47,2306,47,2305,0,1
ltla,Tower Hamlets,E09000030,2020-10-12,76,2259,76,2258,0,1
ltla,Tower Hamlets,E09000030,2020-10-11,39,2183,39,2182,0,1
ltla,Tower Hamlets,E09000030,2020-10-10,33,2144,33,2143,0,1
ltla,Tower Hamlets,E09000030,2020-10-09,42,2111,42,2110,0,1
ltla,Tower Hamlets,E09000030,2020-10-08,65,2069,65,2068,0,1
ltla,Tower Hamlets,E09000030,2020-10-07,65,2004,65,2003,0,1
ltla,Tower Hamlets,E09000030,2020-10-06,60,1939,60,1938,0,1
ltla,Tower Hamlets,E09000030,2020-10-05,52,1879,52,1878,0,1
ltla,Tower Hamlets,E09000030,2020-10-04,35,1827,35,1826,0,1
ltla,Tower Hamlets,E09000030,2020-10-03,49,1792,49,1791,0,1
ltla,Tower Hamlets,E09000030,2020-10-02,49,1743,49,1742,0,1
ltla,Tower Hamlets,E09000030,2020-10-01,55,1694,55,1693,0,1
ltla,Tower Hamlets,E09000030,2020-09-30,51,1639,51,1638,0,1
ltla,Tower Hamlets,E09000030,2020-09-29,38,1588,38,1587,0,1
ltla,Tower Hamlets,E09000030,2020-09-28,32,1550,32,1549,0,1
ltla,Tower Hamlets,E09000030,2020-09-27,30,1518,30,1517,0,1
ltla,Tower Hamlets,E09000030,2020-09-26,25,1488,25,1487,0,1
ltla,Tower Hamlets,E09000030,2020-09-25,37,1463,37,1462,0,1
ltla,Tower Hamlets,E09000030,2020-09-24,31,1426,31,1425,0,1
ltla,Tower Hamlets,E09000030,2020-09-23,23,1395,23,1394,0,1
ltla,Tower Hamlets,E09000030,2020-09-22,34,1372,34,1371,0,1
ltla,Tower Hamlets,E09000030,2020-09-21,28,1338,28,1337,0,1
ltla,Tower Hamlets,E09000030,2020-09-20,20,1310,20,1309,0,1
ltla,Tower Hamlets,E09000030,2020-09-19,16,1290,16,1289,0,1
ltla,Tower Hamlets,E09000030,2020-09-18,17,1274,17,1273,0,1
ltla,Tower Hamlets,E09000030,2020-09-17,18,1257,18,1256,0,1
ltla,Tower Hamlets,E09000030,2020-09-16,13,1239,13,1238,0,1
ltla,Tower Hamlets,E09000030,2020-09-15,7,1226,7,1225,0,1
ltla,Tower Hamlets,E09000030,2020-09-14,11,1219,11,1218,0,1
ltla,Tower Hamlets,E09000030,2020-09-13,2,1208,2,1207,0,1
ltla,Tower Hamlets,E09000030,2020-09-12,8,1206,8,1205,0,1
ltla,Tower Hamlets,E09000030,2020-09-11,14,1198,14,1197,0,1
ltla,Tower Hamlets,E09000030,2020-09-10,14,1184,14,1183,0,1
ltla,Tower Hamlets,E09000030,2020-09-09,20,1170,20,1169,0,1
ltla,Tower Hamlets,E09000030,2020-09-08,21,1150,21,1149,0,1
ltla,Tower Hamlets,E09000030,2020-09-07,22,1129,22,1128,0,1
ltla,Tower Hamlets,E09000030,2020-09-06,17,1107,17,1106,0,1
ltla,Tower Hamlets,E09000030,2020-09-05,14,1090,14,1089,0,1
ltla,Tower Hamlets,E09000030,2020-09-04,6,1076,6,1075,0,1
ltla,Tower Hamlets,E09000030,2020-09-03,12,1070,12,1069,0,1
ltla,Tower Hamlets,E09000030,2020-09-02,18,1058,18,1057,0,1
ltla,Tower Hamlets,E09000030,2020-09-01,13,1040,13,1039,0,1
ltla,Tower Hamlets,E09000030,2020-08-31,16,1027,16,1026,0,1
ltla,Tower Hamlets,E09000030,2020-08-30,6,1011,6,1010,0,1
ltla,Tower Hamlets,E09000030,2020-08-29,5,1005,5,1004,0,1
ltla,Tower Hamlets,E09000030,2020-08-28,10,1000,10,999,0,1
ltla,Tower Hamlets,E09000030,2020-08-27,7,990,7,989,0,1
ltla,Tower Hamlets,E09000030,2020-08-26,3,983,3,982,0,1
ltla,Tower Hamlets,E09000030,2020-08-25,7,980,7,979,0,1
ltla,Tower Hamlets,E09000030,2020-08-24,11,973,11,972,0,1
ltla,Tower Hamlets,E09000030,2020-08-23,5,962,5,961,0,1
ltla,Tower Hamlets,E09000030,2020-08-22,6,957,6,956,0,1
ltla,Tower Hamlets,E09000030,2020-08-21,4,951,4,950,0,1
ltla,Tower Hamlets,E09000030,2020-08-20,6,947,5,946,1,1
ltla,Tower Hamlets,E09000030,2020-08-19,5,941,5,941,,
ltla,Tower Hamlets,E09000030,2020-08-18,6,936,6,936,,
ltla,Tower Hamlets,E09000030,2020-08-17,5,930,5,930,,
ltla,Tower Hamlets,E09000030,2020-08-16,6,925,6,925,,
ltla,Tower Hamlets,E09000030,2020-08-15,1,919,1,919,,
ltla,Tower Hamlets,E09000030,2020-08-14,6,918,6,918,,
ltla,Tower Hamlets,E09000030,2020-08-13,3,912,3,912,,
ltla,Tower Hamlets,E09000030,2020-08-12,5,909,5,909,,
ltla,Tower Hamlets,E09000030,2020-08-11,3,904,3,904,,
ltla,Tower Hamlets,E09000030,2020-08-10,0,901,0,901,,
ltla,Tower Hamlets,E09000030,2020-08-09,1,901,1,901,,
ltla,Tower Hamlets,E09000030,2020-08-08,0,900,0,900,,
ltla,Tower Hamlets,E09000030,2020-08-07,4,900,4,900,,
ltla,Tower Hamlets,E09000030,2020-08-06,4,896,4,896,,
ltla,Tower Hamlets,E09000030,2020-08-05,2,892,2,892,,
ltla,Tower Hamlets,E09000030,2020-08-04,3,890,3,890,,
ltla,Tower Hamlets,E09000030,2020-08-03,1,887,1,887,,
ltla,Tower Hamlets,E09000030,2020-08-02,1,886,1,886,,
ltla,Tower Hamlets,E09000030,2020-08-01,6,885,6,885,,
ltla,Tower Hamlets,E09000030,2020-07-31,3,879,3,879,,
ltla,Tower Hamlets,E09000030,2020-07-30,3,876,3,876,,
ltla,Tower Hamlets,E09000030,2020-07-29,5,873,5,873,,
ltla,Tower Hamlets,E09000030,2020-07-28,5,868,5,868,,
ltla,Tower Hamlets,E09000030,2020-07-27,4,863,4,863,,
ltla,Tower Hamlets,E09000030,2020-07-26,0,859,0,859,,
ltla,Tower Hamlets,E09000030,2020-07-25,1,859,1,859,,
ltla,Tower Hamlets,E09000030,2020-07-24,7,858,7,858,,
ltla,Tower Hamlets,E09000030,2020-07-23,4,851,4,851,,
ltla,Tower Hamlets,E09000030,2020-07-22,4,847,4,847,,
ltla,Tower Hamlets,E09000030,2020-07-21,8,843,8,843,,
ltla,Tower Hamlets,E09000030,2020-07-20,4,835,4,835,,
ltla,Tower Hamlets,E09000030,2020-07-19,3,831,3,831,,
ltla,Tower Hamlets,E09000030,2020-07-18,2,828,2,828,,
ltla,Tower Hamlets,E09000030,2020-07-17,6,826,6,826,,
ltla,Tower Hamlets,E09000030,2020-07-16,3,820,3,820,,
ltla,Tower Hamlets,E09000030,2020-07-15,1,817,1,817,,
ltla,Tower Hamlets,E09000030,2020-07-14,0,816,0,816,,
ltla,Tower Hamlets,E09000030,2020-07-13,2,816,2,816,,
ltla,Tower Hamlets,E09000030,2020-07-12,0,814,0,814,,
ltla,Tower Hamlets,E09000030,2020-07-11,0,814,0,814,,
ltla,Tower Hamlets,E09000030,2020-07-10,1,814,1,814,,
ltla,Tower Hamlets,E09000030,2020-07-09,6,813,6,813,,
ltla,Tower Hamlets,E09000030,2020-07-08,2,807,2,807,,
ltla,Tower Hamlets,E09000030,2020-07-07,10,805,10,805,,
ltla,Tower Hamlets,E09000030,2020-07-06,3,795,3,795,,
ltla,Tower Hamlets,E09000030,2020-07-05,3,792,3,792,,
ltla,Tower Hamlets,E09000030,2020-07-04,2,789,2,789,,
ltla,Tower Hamlets,E09000030,2020-07-03,1,787,1,787,,
ltla,Tower Hamlets,E09000030,2020-07-02,1,786,1,786,,
ltla,Tower Hamlets,E09000030,2020-07-01,0,785,0,785,,
ltla,Tower Hamlets,E09000030,2020-06-30,1,785,1,785,,
ltla,Tower Hamlets,E09000030,2020-06-29,1,784,1,784,,
ltla,Tower Hamlets,E09000030,2020-06-28,0,783,0,783,,
ltla,Tower Hamlets,E09000030,2020-06-27,2,783,2,783,,
ltla,Tower Hamlets,E09000030,2020-06-26,1,781,1,781,,
ltla,Tower Hamlets,E09000030,2020-06-25,0,780,0,780,,
ltla,Tower Hamlets,E09000030,2020-06-24,0,780,0,780,,
ltla,Tower Hamlets,E09000030,2020-06-23,1,780,1,780,,
ltla,Tower Hamlets,E09000030,2020-06-22,0,779,0,779,,
ltla,Tower Hamlets,E09000030,2020-06-21,0,779,0,779,,
ltla,Tower Hamlets,E09000030,2020-06-20,2,779,2,779,,
ltla,Tower Hamlets,E09000030,2020-06-19,5,777,5,777,,
ltla,Tower Hamlets,E09000030,2020-06-18,0,772,0,772,,
ltla,Tower Hamlets,E09000030,2020-06-17,1,772,1,772,,
ltla,Tower Hamlets,E09000030,2020-06-16,0,771,0,771,,
ltla,Tower Hamlets,E09000030,2020-06-15,1,771,1,771,,
ltla,Tower Hamlets,E09000030,2020-06-14,0,770,0,770,,
ltla,Tower Hamlets,E09000030,2020-06-13,1,770,1,770,,
ltla,Tower Hamlets,E09000030,2020-06-12,2,769,2,769,,
ltla,Tower Hamlets,E09000030,2020-06-11,5,767,5,767,,
ltla,Tower Hamlets,E09000030,2020-06-10,0,762,0,762,,
ltla,Tower Hamlets,E09000030,2020-06-09,3,762,3,762,,
ltla,Tower Hamlets,E09000030,2020-06-08,0,759,0,759,,
ltla,Tower Hamlets,E09000030,2020-06-07,2,759,2,759,,
ltla,Tower Hamlets,E09000030,2020-06-06,0,757,0,757,,
ltla,Tower Hamlets,E09000030,2020-06-05,1,757,1,757,,
ltla,Tower Hamlets,E09000030,2020-06-04,0,756,0,756,,
ltla,Tower Hamlets,E09000030,2020-06-03,3,756,3,756,,
ltla,Tower Hamlets,E09000030,2020-06-02,2,753,2,753,,
ltla,Tower Hamlets,E09000030,2020-06-01,2,751,2,751,,
ltla,Tower Hamlets,E09000030,2020-05-31,1,749,1,749,,
ltla,Tower Hamlets,E09000030,2020-05-30,3,748,3,748,,
ltla,Tower Hamlets,E09000030,2020-05-29,2,745,2,745,,
ltla,Tower Hamlets,E09000030,2020-05-28,2,743,2,743,,
ltla,Tower Hamlets,E09000030,2020-05-27,1,741,1,741,,
ltla,Tower Hamlets,E09000030,2020-05-26,3,740,3,740,,
ltla,Tower Hamlets,E09000030,2020-05-25,1,737,1,737,,
ltla,Tower Hamlets,E09000030,2020-05-24,1,736,1,736,,
ltla,Tower Hamlets,E09000030,2020-05-23,3,735,3,735,,
ltla,Tower Hamlets,E09000030,2020-05-22,2,732,2,732,,
ltla,Tower Hamlets,E09000030,2020-05-21,5,730,5,730,,
ltla,Tower Hamlets,E09000030,2020-05-20,3,725,3,725,,
ltla,Tower Hamlets,E09000030,2020-05-19,1,722,1,722,,
ltla,Tower Hamlets,E09000030,2020-05-18,2,721,2,721,,
ltla,Tower Hamlets,E09000030,2020-05-17,1,719,1,719,,
