areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Greenwich,E09000011,2021-03-19,11,22449,11,22424,0,25
ltla,Greenwich,E09000011,2021-03-18,27,22438,27,22413,0,25
ltla,Greenwich,E09000011,2021-03-17,14,22411,14,22386,0,25
ltla,Greenwich,E09000011,2021-03-16,14,22397,14,22372,0,25
ltla,Greenwich,E09000011,2021-03-15,22,22383,21,22358,1,25
ltla,Greenwich,E09000011,2021-03-14,6,22361,6,22337,0,24
ltla,Greenwich,E09000011,2021-03-13,12,22355,12,22331,0,24
ltla,Greenwich,E09000011,2021-03-12,21,22343,20,22319,1,24
ltla,Greenwich,E09000011,2021-03-11,12,22322,12,22299,0,23
ltla,Greenwich,E09000011,2021-03-10,11,22310,11,22287,0,23
ltla,Greenwich,E09000011,2021-03-09,22,22299,22,22276,0,23
ltla,Greenwich,E09000011,2021-03-08,24,22277,24,22254,0,23
ltla,Greenwich,E09000011,2021-03-07,11,22253,11,22230,0,23
ltla,Greenwich,E09000011,2021-03-06,8,22242,8,22219,0,23
ltla,Greenwich,E09000011,2021-03-05,13,22234,13,22211,0,23
ltla,Greenwich,E09000011,2021-03-04,11,22221,11,22198,0,23
ltla,Greenwich,E09000011,2021-03-03,23,22210,23,22187,0,23
ltla,Greenwich,E09000011,2021-03-02,20,22187,20,22164,0,23
ltla,Greenwich,E09000011,2021-03-01,22,22167,21,22144,1,23
ltla,Greenwich,E09000011,2021-02-28,15,22145,15,22123,0,22
ltla,Greenwich,E09000011,2021-02-27,17,22130,17,22108,0,22
ltla,Greenwich,E09000011,2021-02-26,21,22113,21,22091,0,22
ltla,Greenwich,E09000011,2021-02-25,17,22092,17,22070,0,22
ltla,Greenwich,E09000011,2021-02-24,26,22075,26,22053,0,22
ltla,Greenwich,E09000011,2021-02-23,24,22049,23,22027,1,22
ltla,Greenwich,E09000011,2021-02-22,24,22025,24,22004,0,21
ltla,Greenwich,E09000011,2021-02-21,20,22001,20,21980,0,21
ltla,Greenwich,E09000011,2021-02-20,23,21981,23,21960,0,21
ltla,Greenwich,E09000011,2021-02-19,32,21958,32,21937,0,21
ltla,Greenwich,E09000011,2021-02-18,37,21926,37,21905,0,21
ltla,Greenwich,E09000011,2021-02-17,22,21889,22,21868,0,21
ltla,Greenwich,E09000011,2021-02-16,34,21867,33,21846,1,21
ltla,Greenwich,E09000011,2021-02-15,32,21833,32,21813,0,20
ltla,Greenwich,E09000011,2021-02-14,26,21801,25,21781,1,20
ltla,Greenwich,E09000011,2021-02-13,22,21775,22,21756,0,19
ltla,Greenwich,E09000011,2021-02-12,35,21753,35,21734,0,19
ltla,Greenwich,E09000011,2021-02-11,34,21718,34,21699,0,19
ltla,Greenwich,E09000011,2021-02-10,44,21684,44,21665,0,19
ltla,Greenwich,E09000011,2021-02-09,59,21640,59,21621,0,19
ltla,Greenwich,E09000011,2021-02-08,48,21581,48,21562,0,19
ltla,Greenwich,E09000011,2021-02-07,37,21533,37,21514,0,19
ltla,Greenwich,E09000011,2021-02-06,44,21496,44,21477,0,19
ltla,Greenwich,E09000011,2021-02-05,67,21452,67,21433,0,19
ltla,Greenwich,E09000011,2021-02-04,84,21385,84,21366,0,19
ltla,Greenwich,E09000011,2021-02-03,82,21301,82,21282,0,19
ltla,Greenwich,E09000011,2021-02-02,103,21219,103,21200,0,19
ltla,Greenwich,E09000011,2021-02-01,92,21116,92,21097,0,19
ltla,Greenwich,E09000011,2021-01-31,81,21024,81,21005,0,19
ltla,Greenwich,E09000011,2021-01-30,75,20943,75,20924,0,19
ltla,Greenwich,E09000011,2021-01-29,102,20868,102,20849,0,19
ltla,Greenwich,E09000011,2021-01-28,141,20766,141,20747,0,19
ltla,Greenwich,E09000011,2021-01-27,144,20625,144,20606,0,19
ltla,Greenwich,E09000011,2021-01-26,149,20481,147,20462,2,19
ltla,Greenwich,E09000011,2021-01-25,133,20332,132,20315,1,17
ltla,Greenwich,E09000011,2021-01-24,75,20199,75,20183,0,16
ltla,Greenwich,E09000011,2021-01-23,141,20124,141,20108,0,16
ltla,Greenwich,E09000011,2021-01-22,172,19983,172,19967,0,16
ltla,Greenwich,E09000011,2021-01-21,208,19811,208,19795,0,16
ltla,Greenwich,E09000011,2021-01-20,260,19603,256,19587,4,16
ltla,Greenwich,E09000011,2021-01-19,258,19343,258,19331,0,12
ltla,Greenwich,E09000011,2021-01-18,321,19085,321,19073,0,12
ltla,Greenwich,E09000011,2021-01-17,188,18764,188,18752,0,12
ltla,Greenwich,E09000011,2021-01-16,214,18576,214,18564,0,12
ltla,Greenwich,E09000011,2021-01-15,300,18362,300,18350,0,12
ltla,Greenwich,E09000011,2021-01-14,305,18062,305,18050,0,12
ltla,Greenwich,E09000011,2021-01-13,318,17757,318,17745,0,12
ltla,Greenwich,E09000011,2021-01-12,319,17439,319,17427,0,12
ltla,Greenwich,E09000011,2021-01-11,384,17120,384,17108,0,12
ltla,Greenwich,E09000011,2021-01-10,265,16736,264,16724,1,12
ltla,Greenwich,E09000011,2021-01-09,300,16471,300,16460,0,11
ltla,Greenwich,E09000011,2021-01-08,411,16171,411,16160,0,11
ltla,Greenwich,E09000011,2021-01-07,410,15760,410,15749,0,11
ltla,Greenwich,E09000011,2021-01-06,496,15350,494,15339,2,11
ltla,Greenwich,E09000011,2021-01-05,493,14854,492,14845,1,9
ltla,Greenwich,E09000011,2021-01-04,663,14361,662,14353,1,8
ltla,Greenwich,E09000011,2021-01-03,423,13698,423,13691,0,7
ltla,Greenwich,E09000011,2021-01-02,482,13275,482,13268,0,7
ltla,Greenwich,E09000011,2021-01-01,227,12793,226,12786,1,7
ltla,Greenwich,E09000011,2020-12-31,407,12566,405,12560,2,6
ltla,Greenwich,E09000011,2020-12-30,570,12159,570,12155,0,4
ltla,Greenwich,E09000011,2020-12-29,724,11589,724,11585,0,4
ltla,Greenwich,E09000011,2020-12-28,399,10865,399,10861,0,4
ltla,Greenwich,E09000011,2020-12-27,413,10466,413,10462,0,4
ltla,Greenwich,E09000011,2020-12-26,381,10053,381,10049,0,4
ltla,Greenwich,E09000011,2020-12-25,134,9672,134,9668,0,4
ltla,Greenwich,E09000011,2020-12-24,247,9538,247,9534,0,4
ltla,Greenwich,E09000011,2020-12-23,411,9291,411,9287,0,4
ltla,Greenwich,E09000011,2020-12-22,412,8880,412,8876,0,4
ltla,Greenwich,E09000011,2020-12-21,420,8468,420,8464,0,4
ltla,Greenwich,E09000011,2020-12-20,268,8048,268,8044,0,4
ltla,Greenwich,E09000011,2020-12-19,221,7780,221,7776,0,4
ltla,Greenwich,E09000011,2020-12-18,331,7559,331,7555,0,4
ltla,Greenwich,E09000011,2020-12-17,291,7228,291,7224,0,4
ltla,Greenwich,E09000011,2020-12-16,346,6937,346,6933,0,4
ltla,Greenwich,E09000011,2020-12-15,265,6591,265,6587,0,4
ltla,Greenwich,E09000011,2020-12-14,251,6326,251,6322,0,4
ltla,Greenwich,E09000011,2020-12-13,170,6075,170,6071,0,4
ltla,Greenwich,E09000011,2020-12-12,123,5905,123,5901,0,4
ltla,Greenwich,E09000011,2020-12-11,159,5782,159,5778,0,4
ltla,Greenwich,E09000011,2020-12-10,175,5623,175,5619,0,4
ltla,Greenwich,E09000011,2020-12-09,166,5448,166,5444,0,4
ltla,Greenwich,E09000011,2020-12-08,88,5282,88,5278,0,4
ltla,Greenwich,E09000011,2020-12-07,129,5194,129,5190,0,4
ltla,Greenwich,E09000011,2020-12-06,66,5065,66,5061,0,4
ltla,Greenwich,E09000011,2020-12-05,69,4999,69,4995,0,4
ltla,Greenwich,E09000011,2020-12-04,109,4930,109,4926,0,4
ltla,Greenwich,E09000011,2020-12-03,106,4821,106,4817,0,4
ltla,Greenwich,E09000011,2020-12-02,89,4715,88,4711,1,4
ltla,Greenwich,E09000011,2020-12-01,97,4626,97,4623,0,3
ltla,Greenwich,E09000011,2020-11-30,68,4529,68,4526,0,3
ltla,Greenwich,E09000011,2020-11-29,47,4461,47,4458,0,3
ltla,Greenwich,E09000011,2020-11-28,45,4414,45,4411,0,3
ltla,Greenwich,E09000011,2020-11-27,60,4369,59,4366,1,3
ltla,Greenwich,E09000011,2020-11-26,58,4309,58,4307,0,2
ltla,Greenwich,E09000011,2020-11-25,70,4251,70,4249,0,2
ltla,Greenwich,E09000011,2020-11-24,64,4181,64,4179,0,2
ltla,Greenwich,E09000011,2020-11-23,97,4117,97,4115,0,2
ltla,Greenwich,E09000011,2020-11-22,42,4020,42,4018,0,2
ltla,Greenwich,E09000011,2020-11-21,37,3978,37,3976,0,2
ltla,Greenwich,E09000011,2020-11-20,62,3941,62,3939,0,2
ltla,Greenwich,E09000011,2020-11-19,86,3879,86,3877,0,2
ltla,Greenwich,E09000011,2020-11-18,79,3793,79,3791,0,2
ltla,Greenwich,E09000011,2020-11-17,104,3714,104,3712,0,2
ltla,Greenwich,E09000011,2020-11-16,121,3610,121,3608,0,2
ltla,Greenwich,E09000011,2020-11-15,55,3489,55,3487,0,2
ltla,Greenwich,E09000011,2020-11-14,73,3434,73,3432,0,2
ltla,Greenwich,E09000011,2020-11-13,60,3361,60,3359,0,2
ltla,Greenwich,E09000011,2020-11-12,85,3301,85,3299,0,2
ltla,Greenwich,E09000011,2020-11-11,98,3216,98,3214,0,2
ltla,Greenwich,E09000011,2020-11-10,90,3118,90,3116,0,2
ltla,Greenwich,E09000011,2020-11-09,92,3028,92,3026,0,2
ltla,Greenwich,E09000011,2020-11-08,34,2936,34,2934,0,2
ltla,Greenwich,E09000011,2020-11-07,39,2902,39,2900,0,2
ltla,Greenwich,E09000011,2020-11-06,52,2863,52,2861,0,2
ltla,Greenwich,E09000011,2020-11-05,50,2811,50,2809,0,2
ltla,Greenwich,E09000011,2020-11-04,47,2761,47,2759,0,2
ltla,Greenwich,E09000011,2020-11-03,59,2714,59,2712,0,2
ltla,Greenwich,E09000011,2020-11-02,73,2655,73,2653,0,2
ltla,Greenwich,E09000011,2020-11-01,23,2582,23,2580,0,2
ltla,Greenwich,E09000011,2020-10-31,35,2559,35,2557,0,2
ltla,Greenwich,E09000011,2020-10-30,44,2524,44,2522,0,2
ltla,Greenwich,E09000011,2020-10-29,49,2480,49,2478,0,2
ltla,Greenwich,E09000011,2020-10-28,51,2431,51,2429,0,2
ltla,Greenwich,E09000011,2020-10-27,47,2380,46,2378,1,2
ltla,Greenwich,E09000011,2020-10-26,72,2333,72,2332,0,1
ltla,Greenwich,E09000011,2020-10-25,40,2261,40,2260,0,1
ltla,Greenwich,E09000011,2020-10-24,45,2221,45,2220,0,1
ltla,Greenwich,E09000011,2020-10-23,36,2176,36,2175,0,1
ltla,Greenwich,E09000011,2020-10-22,58,2140,58,2139,0,1
ltla,Greenwich,E09000011,2020-10-21,46,2082,46,2081,0,1
ltla,Greenwich,E09000011,2020-10-20,47,2036,47,2035,0,1
ltla,Greenwich,E09000011,2020-10-19,51,1989,51,1988,0,1
ltla,Greenwich,E09000011,2020-10-18,27,1938,27,1937,0,1
ltla,Greenwich,E09000011,2020-10-17,24,1911,24,1910,0,1
ltla,Greenwich,E09000011,2020-10-16,40,1887,40,1886,0,1
ltla,Greenwich,E09000011,2020-10-15,38,1847,38,1846,0,1
ltla,Greenwich,E09000011,2020-10-14,44,1809,44,1808,0,1
ltla,Greenwich,E09000011,2020-10-13,33,1765,33,1764,0,1
ltla,Greenwich,E09000011,2020-10-12,40,1732,40,1731,0,1
ltla,Greenwich,E09000011,2020-10-11,18,1692,18,1691,0,1
ltla,Greenwich,E09000011,2020-10-10,20,1674,20,1673,0,1
ltla,Greenwich,E09000011,2020-10-09,19,1654,19,1653,0,1
ltla,Greenwich,E09000011,2020-10-08,33,1635,33,1634,0,1
ltla,Greenwich,E09000011,2020-10-07,50,1602,50,1601,0,1
ltla,Greenwich,E09000011,2020-10-06,34,1552,34,1551,0,1
ltla,Greenwich,E09000011,2020-10-05,28,1518,28,1517,0,1
ltla,Greenwich,E09000011,2020-10-04,13,1490,13,1489,0,1
ltla,Greenwich,E09000011,2020-10-03,16,1477,16,1476,0,1
ltla,Greenwich,E09000011,2020-10-02,31,1461,31,1460,0,1
ltla,Greenwich,E09000011,2020-10-01,30,1430,30,1429,0,1
ltla,Greenwich,E09000011,2020-09-30,19,1400,19,1399,0,1
ltla,Greenwich,E09000011,2020-09-29,19,1381,19,1380,0,1
ltla,Greenwich,E09000011,2020-09-28,18,1362,18,1361,0,1
ltla,Greenwich,E09000011,2020-09-27,15,1344,15,1343,0,1
ltla,Greenwich,E09000011,2020-09-26,18,1329,18,1328,0,1
ltla,Greenwich,E09000011,2020-09-25,15,1311,15,1310,0,1
ltla,Greenwich,E09000011,2020-09-24,22,1296,22,1295,0,1
ltla,Greenwich,E09000011,2020-09-23,21,1274,21,1273,0,1
ltla,Greenwich,E09000011,2020-09-22,20,1253,20,1252,0,1
ltla,Greenwich,E09000011,2020-09-21,9,1233,9,1232,0,1
ltla,Greenwich,E09000011,2020-09-20,10,1224,10,1223,0,1
ltla,Greenwich,E09000011,2020-09-19,6,1214,6,1213,0,1
ltla,Greenwich,E09000011,2020-09-18,7,1208,7,1207,0,1
ltla,Greenwich,E09000011,2020-09-17,7,1201,7,1200,0,1
ltla,Greenwich,E09000011,2020-09-16,6,1194,6,1193,0,1
ltla,Greenwich,E09000011,2020-09-15,4,1188,4,1187,0,1
ltla,Greenwich,E09000011,2020-09-14,5,1184,5,1183,0,1
ltla,Greenwich,E09000011,2020-09-13,0,1179,0,1178,0,1
ltla,Greenwich,E09000011,2020-09-12,15,1179,15,1178,0,1
ltla,Greenwich,E09000011,2020-09-11,12,1164,12,1163,0,1
ltla,Greenwich,E09000011,2020-09-10,5,1152,5,1151,0,1
ltla,Greenwich,E09000011,2020-09-09,10,1147,10,1146,0,1
ltla,Greenwich,E09000011,2020-09-08,8,1137,8,1136,0,1
ltla,Greenwich,E09000011,2020-09-07,11,1129,11,1128,0,1
ltla,Greenwich,E09000011,2020-09-06,4,1118,4,1117,0,1
ltla,Greenwich,E09000011,2020-09-05,4,1114,4,1113,0,1
ltla,Greenwich,E09000011,2020-09-04,5,1110,5,1109,0,1
ltla,Greenwich,E09000011,2020-09-03,5,1105,5,1104,0,1
ltla,Greenwich,E09000011,2020-09-02,10,1100,10,1099,0,1
ltla,Greenwich,E09000011,2020-09-01,9,1090,9,1089,0,1
ltla,Greenwich,E09000011,2020-08-31,2,1081,2,1080,0,1
ltla,Greenwich,E09000011,2020-08-30,7,1079,7,1078,0,1
ltla,Greenwich,E09000011,2020-08-29,7,1072,7,1071,0,1
ltla,Greenwich,E09000011,2020-08-28,10,1065,10,1064,0,1
ltla,Greenwich,E09000011,2020-08-27,4,1055,4,1054,0,1
ltla,Greenwich,E09000011,2020-08-26,0,1051,0,1050,0,1
ltla,Greenwich,E09000011,2020-08-25,7,1051,7,1050,0,1
ltla,Greenwich,E09000011,2020-08-24,4,1044,4,1043,0,1
ltla,Greenwich,E09000011,2020-08-23,3,1040,3,1039,0,1
ltla,Greenwich,E09000011,2020-08-22,0,1037,0,1036,0,1
ltla,Greenwich,E09000011,2020-08-21,4,1037,4,1036,0,1
ltla,Greenwich,E09000011,2020-08-20,3,1033,3,1032,0,1
ltla,Greenwich,E09000011,2020-08-19,1,1030,1,1029,0,1
ltla,Greenwich,E09000011,2020-08-18,2,1029,2,1028,0,1
ltla,Greenwich,E09000011,2020-08-17,2,1027,2,1026,0,1
ltla,Greenwich,E09000011,2020-08-16,0,1025,0,1024,0,1
ltla,Greenwich,E09000011,2020-08-15,2,1025,2,1024,0,1
ltla,Greenwich,E09000011,2020-08-14,0,1023,0,1022,0,1
ltla,Greenwich,E09000011,2020-08-13,1,1023,1,1022,0,1
ltla,Greenwich,E09000011,2020-08-12,6,1022,6,1021,0,1
ltla,Greenwich,E09000011,2020-08-11,3,1016,3,1015,0,1
ltla,Greenwich,E09000011,2020-08-10,2,1013,2,1012,0,1
ltla,Greenwich,E09000011,2020-08-09,1,1011,1,1010,0,1
ltla,Greenwich,E09000011,2020-08-08,0,1010,0,1009,0,1
ltla,Greenwich,E09000011,2020-08-07,0,1010,0,1009,0,1
ltla,Greenwich,E09000011,2020-08-06,3,1010,3,1009,0,1
ltla,Greenwich,E09000011,2020-08-05,5,1007,5,1006,0,1
ltla,Greenwich,E09000011,2020-08-04,2,1002,2,1001,0,1
ltla,Greenwich,E09000011,2020-08-03,1,1000,1,999,0,1
ltla,Greenwich,E09000011,2020-08-02,2,999,2,998,0,1
ltla,Greenwich,E09000011,2020-08-01,1,997,1,996,0,1
ltla,Greenwich,E09000011,2020-07-31,2,996,2,995,0,1
ltla,Greenwich,E09000011,2020-07-30,6,994,6,993,0,1
ltla,Greenwich,E09000011,2020-07-29,0,988,0,987,0,1
ltla,Greenwich,E09000011,2020-07-28,0,988,0,987,0,1
ltla,Greenwich,E09000011,2020-07-27,3,988,3,987,0,1
ltla,Greenwich,E09000011,2020-07-26,4,985,4,984,0,1
ltla,Greenwich,E09000011,2020-07-25,3,981,3,980,0,1
ltla,Greenwich,E09000011,2020-07-24,3,978,2,977,1,1
ltla,Greenwich,E09000011,2020-07-23,3,975,3,975,,
ltla,Greenwich,E09000011,2020-07-22,4,972,4,972,,
ltla,Greenwich,E09000011,2020-07-21,4,968,4,968,,
ltla,Greenwich,E09000011,2020-07-20,0,964,0,964,,
ltla,Greenwich,E09000011,2020-07-19,0,964,0,964,,
ltla,Greenwich,E09000011,2020-07-18,0,964,0,964,,
ltla,Greenwich,E09000011,2020-07-17,1,964,1,964,,
ltla,Greenwich,E09000011,2020-07-16,1,963,1,963,,
ltla,Greenwich,E09000011,2020-07-15,3,962,3,962,,
ltla,Greenwich,E09000011,2020-07-14,0,959,0,959,,
ltla,Greenwich,E09000011,2020-07-13,2,959,2,959,,
ltla,Greenwich,E09000011,2020-07-12,1,957,1,957,,
ltla,Greenwich,E09000011,2020-07-11,1,956,1,956,,
ltla,Greenwich,E09000011,2020-07-10,1,955,1,955,,
ltla,Greenwich,E09000011,2020-07-09,0,954,0,954,,
ltla,Greenwich,E09000011,2020-07-08,1,954,1,954,,
ltla,Greenwich,E09000011,2020-07-07,2,953,2,953,,
ltla,Greenwich,E09000011,2020-07-06,1,951,1,951,,
ltla,Greenwich,E09000011,2020-07-05,2,950,2,950,,
ltla,Greenwich,E09000011,2020-07-04,1,948,1,948,,
ltla,Greenwich,E09000011,2020-07-03,1,947,1,947,,
ltla,Greenwich,E09000011,2020-07-02,1,946,1,946,,
ltla,Greenwich,E09000011,2020-07-01,0,945,0,945,,
ltla,Greenwich,E09000011,2020-06-30,1,945,1,945,,
ltla,Greenwich,E09000011,2020-06-29,1,944,1,944,,
ltla,Greenwich,E09000011,2020-06-28,1,943,1,943,,
ltla,Greenwich,E09000011,2020-06-27,0,942,0,942,,
ltla,Greenwich,E09000011,2020-06-26,0,942,0,942,,
ltla,Greenwich,E09000011,2020-06-25,1,942,1,942,,
ltla,Greenwich,E09000011,2020-06-24,0,941,0,941,,
ltla,Greenwich,E09000011,2020-06-23,2,941,2,941,,
ltla,Greenwich,E09000011,2020-06-22,4,939,4,939,,
ltla,Greenwich,E09000011,2020-06-21,0,935,0,935,,
ltla,Greenwich,E09000011,2020-06-20,0,935,0,935,,
ltla,Greenwich,E09000011,2020-06-19,1,935,1,935,,
ltla,Greenwich,E09000011,2020-06-18,3,934,3,934,,
ltla,Greenwich,E09000011,2020-06-17,3,931,3,931,,
ltla,Greenwich,E09000011,2020-06-16,1,928,1,928,,
ltla,Greenwich,E09000011,2020-06-15,1,927,1,927,,
ltla,Greenwich,E09000011,2020-06-14,0,926,0,926,,
ltla,Greenwich,E09000011,2020-06-13,0,926,0,926,,
ltla,Greenwich,E09000011,2020-06-12,3,926,3,926,,
ltla,Greenwich,E09000011,2020-06-11,1,923,1,923,,
ltla,Greenwich,E09000011,2020-06-10,1,922,1,922,,
ltla,Greenwich,E09000011,2020-06-09,5,921,5,921,,
ltla,Greenwich,E09000011,2020-06-08,2,916,2,916,,
ltla,Greenwich,E09000011,2020-06-07,1,914,1,914,,
ltla,Greenwich,E09000011,2020-06-06,1,913,1,913,,
ltla,Greenwich,E09000011,2020-06-05,3,912,3,912,,
ltla,Greenwich,E09000011,2020-06-04,3,909,3,909,,
ltla,Greenwich,E09000011,2020-06-03,3,906,3,906,,
ltla,Greenwich,E09000011,2020-06-02,3,903,3,903,,
ltla,Greenwich,E09000011,2020-06-01,1,900,1,900,,
ltla,Greenwich,E09000011,2020-05-31,0,899,0,899,,
ltla,Greenwich,E09000011,2020-05-30,0,899,0,899,,
ltla,Greenwich,E09000011,2020-05-29,5,899,5,899,,
ltla,Greenwich,E09000011,2020-05-28,1,894,1,894,,
ltla,Greenwich,E09000011,2020-05-27,3,893,3,893,,
ltla,Greenwich,E09000011,2020-05-26,5,890,5,890,,
ltla,Greenwich,E09000011,2020-05-25,2,885,2,885,,
ltla,Greenwich,E09000011,2020-05-24,0,883,0,883,,
ltla,Greenwich,E09000011,2020-05-23,3,883,3,883,,
ltla,Greenwich,E09000011,2020-05-22,1,880,1,880,,
ltla,Greenwich,E09000011,2020-05-21,6,879,6,879,,
ltla,Greenwich,E09000011,2020-05-20,1,873,1,873,,
ltla,Greenwich,E09000011,2020-05-19,5,872,5,872,,
ltla,Greenwich,E09000011,2020-05-18,5,867,5,867,,
ltla,Greenwich,E09000011,2020-05-17,2,862,2,862,,
ltla,Greenwich,E09000011,2020-05-16,3,860,3,860,,
ltla,Greenwich,E09000011,2020-05-15,8,857,8,857,,
ltla,Greenwich,E09000011,2020-05-14,2,849,2,849,,
ltla,Greenwich,E09000011,2020-05-13,10,847,10,847,,
ltla,Greenwich,E09000011,2020-05-12,7,837,7,837,,
ltla,Greenwich,E09000011,2020-05-11,4,830,4,830,,
ltla,Greenwich,E09000011,2020-05-10,6,826,6,826,,
ltla,Greenwich,E09000011,2020-05-09,2,820,2,820,,
ltla,Greenwich,E09000011,2020-05-08,10,818,10,818,,
ltla,Greenwich,E09000011,2020-05-07,9,808,9,808,,
ltla,Greenwich,E09000011,2020-05-06,4,799,4,799,,
ltla,Greenwich,E09000011,2020-05-05,5,795,5,795,,
ltla,Greenwich,E09000011,2020-05-04,6,790,6,790,,
ltla,Greenwich,E09000011,2020-05-03,1,784,1,784,,
ltla,Greenwich,E09000011,2020-05-02,3,783,3,783,,
ltla,Greenwich,E09000011,2020-05-01,11,780,11,780,,
ltla,Greenwich,E09000011,2020-04-30,10,769,10,769,,
ltla,Greenwich,E09000011,2020-04-29,22,759,22,759,,
ltla,Greenwich,E09000011,2020-04-28,11,737,11,737,,
ltla,Greenwich,E09000011,2020-04-27,10,726,10,726,,
ltla,Greenwich,E09000011,2020-04-26,11,716,11,716,,
ltla,Greenwich,E09000011,2020-04-25,10,705,10,705,,
ltla,Greenwich,E09000011,2020-04-24,14,695,14,695,,
ltla,Greenwich,E09000011,2020-04-23,13,681,13,681,,
ltla,Greenwich,E09000011,2020-04-22,14,668,14,668,,
ltla,Greenwich,E09000011,2020-04-21,10,654,10,654,,
ltla,Greenwich,E09000011,2020-04-20,10,644,10,644,,
ltla,Greenwich,E09000011,2020-04-19,7,634,7,634,,
ltla,Greenwich,E09000011,2020-04-18,10,627,10,627,,
ltla,Greenwich,E09000011,2020-04-17,11,617,11,617,,
ltla,Greenwich,E09000011,2020-04-16,13,606,13,606,,
ltla,Greenwich,E09000011,2020-04-15,16,593,16,593,,
ltla,Greenwich,E09000011,2020-04-14,30,577,30,577,,
ltla,Greenwich,E09000011,2020-04-13,12,547,12,547,,
ltla,Greenwich,E09000011,2020-04-12,15,535,15,535,,
ltla,Greenwich,E09000011,2020-04-11,16,520,16,520,,
ltla,Greenwich,E09000011,2020-04-10,19,504,19,504,,
ltla,Greenwich,E09000011,2020-04-09,21,485,21,485,,
ltla,Greenwich,E09000011,2020-04-08,25,464,25,464,,
ltla,Greenwich,E09000011,2020-04-07,21,439,21,439,,
ltla,Greenwich,E09000011,2020-04-06,35,418,35,418,,
ltla,Greenwich,E09000011,2020-04-05,27,383,27,383,,
ltla,Greenwich,E09000011,2020-04-04,15,356,15,356,,
ltla,Greenwich,E09000011,2020-04-03,26,341,26,341,,
ltla,Greenwich,E09000011,2020-04-02,27,315,27,315,,
ltla,Greenwich,E09000011,2020-04-01,33,288,33,288,,
ltla,Greenwich,E09000011,2020-03-31,30,255,30,255,,
ltla,Greenwich,E09000011,2020-03-30,16,225,16,225,,
ltla,Greenwich,E09000011,2020-03-29,12,209,12,209,,
ltla,Greenwich,E09000011,2020-03-28,16,197,16,197,,
ltla,Greenwich,E09000011,2020-03-27,18,181,18,181,,
ltla,Greenwich,E09000011,2020-03-26,11,163,11,163,,
ltla,Greenwich,E09000011,2020-03-25,19,152,19,152,,
ltla,Greenwich,E09000011,2020-03-24,17,133,17,133,,
ltla,Greenwich,E09000011,2020-03-23,13,116,13,116,,
ltla,Greenwich,E09000011,2020-03-22,6,103,6,103,,
ltla,Greenwich,E09000011,2020-03-21,18,97,18,97,,
ltla,Greenwich,E09000011,2020-03-20,14,79,14,79,,
ltla,Greenwich,E09000011,2020-03-19,7,65,7,65,,
ltla,Greenwich,E09000011,2020-03-18,12,58,12,58,,
ltla,Greenwich,E09000011,2020-03-17,14,46,14,46,,
ltla,Greenwich,E09000011,2020-03-16,5,32,5,32,,
ltla,Greenwich,E09000011,2020-03-15,6,27,6,27,,
ltla,Greenwich,E09000011,2020-03-14,2,21,2,21,,
ltla,Greenwich,E09000011,2020-03-13,5,19,5,19,,
ltla,Greenwich,E09000011,2020-03-12,6,14,6,14,,
ltla,Greenwich,E09000011,2020-03-11,4,8,4,8,,
ltla,Greenwich,E09000011,2020-03-10,3,4,3,4,,
ltla,Greenwich,E09000011,2020-03-09,0,1,0,1,,
ltla,Greenwich,E09000011,2020-03-08,0,1,0,1,,
ltla,Greenwich,E09000011,2020-03-07,1,1,1,1,,
