areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Kensington and Chelsea,E09000020,2022-05-20,17,44956,13,43027,4,1929
ltla,Kensington and Chelsea,E09000020,2022-05-19,20,44939,20,43014,0,1925
ltla,Kensington and Chelsea,E09000020,2022-05-18,19,44919,15,42994,4,1925
ltla,Kensington and Chelsea,E09000020,2022-05-17,17,44900,15,42979,2,1921
ltla,Kensington and Chelsea,E09000020,2022-05-16,22,44883,18,42964,4,1919
ltla,Kensington and Chelsea,E09000020,2022-05-15,18,44861,13,42946,5,1915
ltla,Kensington and Chelsea,E09000020,2022-05-14,16,44843,16,42933,0,1910
ltla,Kensington and Chelsea,E09000020,2022-05-13,18,44827,17,42917,1,1910
ltla,Kensington and Chelsea,E09000020,2022-05-12,18,44809,16,42900,2,1909
ltla,Kensington and Chelsea,E09000020,2022-05-11,19,44791,14,42884,5,1907
ltla,Kensington and Chelsea,E09000020,2022-05-10,29,44772,24,42870,5,1902
ltla,Kensington and Chelsea,E09000020,2022-05-09,21,44743,21,42846,0,1897
ltla,Kensington and Chelsea,E09000020,2022-05-08,15,44722,12,42825,3,1897
ltla,Kensington and Chelsea,E09000020,2022-05-07,12,44707,10,42813,2,1894
ltla,Kensington and Chelsea,E09000020,2022-05-06,21,44695,15,42803,6,1892
ltla,Kensington and Chelsea,E09000020,2022-05-05,30,44674,28,42788,2,1886
ltla,Kensington and Chelsea,E09000020,2022-05-04,27,44644,27,42760,0,1884
ltla,Kensington and Chelsea,E09000020,2022-05-03,22,44617,19,42733,3,1884
ltla,Kensington and Chelsea,E09000020,2022-05-02,19,44595,19,42714,0,1881
ltla,Kensington and Chelsea,E09000020,2022-05-01,19,44576,15,42695,4,1881
ltla,Kensington and Chelsea,E09000020,2022-04-30,8,44557,8,42680,0,1877
ltla,Kensington and Chelsea,E09000020,2022-04-29,13,44549,12,42672,1,1877
ltla,Kensington and Chelsea,E09000020,2022-04-28,16,44536,16,42660,0,1876
ltla,Kensington and Chelsea,E09000020,2022-04-27,20,44520,18,42644,2,1876
ltla,Kensington and Chelsea,E09000020,2022-04-26,23,44500,21,42626,2,1874
ltla,Kensington and Chelsea,E09000020,2022-04-25,32,44477,27,42605,5,1872
ltla,Kensington and Chelsea,E09000020,2022-04-24,21,44445,19,42578,2,1867
ltla,Kensington and Chelsea,E09000020,2022-04-23,24,44424,23,42559,1,1865
ltla,Kensington and Chelsea,E09000020,2022-04-22,32,44400,30,42536,2,1864
ltla,Kensington and Chelsea,E09000020,2022-04-21,40,44368,38,42506,2,1862
ltla,Kensington and Chelsea,E09000020,2022-04-20,35,44328,32,42468,3,1860
ltla,Kensington and Chelsea,E09000020,2022-04-19,61,44293,53,42436,8,1857
ltla,Kensington and Chelsea,E09000020,2022-04-18,39,44232,33,42383,6,1849
ltla,Kensington and Chelsea,E09000020,2022-04-17,25,44193,24,42350,1,1843
ltla,Kensington and Chelsea,E09000020,2022-04-16,38,44168,35,42326,3,1842
ltla,Kensington and Chelsea,E09000020,2022-04-15,29,44130,29,42291,0,1839
ltla,Kensington and Chelsea,E09000020,2022-04-14,48,44101,37,42262,11,1839
ltla,Kensington and Chelsea,E09000020,2022-04-13,64,44053,59,42225,5,1828
ltla,Kensington and Chelsea,E09000020,2022-04-12,61,43989,56,42166,5,1823
ltla,Kensington and Chelsea,E09000020,2022-04-11,57,43928,49,42110,8,1818
ltla,Kensington and Chelsea,E09000020,2022-04-10,40,43871,37,42061,3,1810
ltla,Kensington and Chelsea,E09000020,2022-04-09,50,43831,46,42024,4,1807
ltla,Kensington and Chelsea,E09000020,2022-04-08,63,43781,56,41978,7,1803
ltla,Kensington and Chelsea,E09000020,2022-04-07,53,43718,48,41922,5,1796
ltla,Kensington and Chelsea,E09000020,2022-04-06,76,43665,71,41874,5,1791
ltla,Kensington and Chelsea,E09000020,2022-04-05,76,43589,69,41803,7,1786
ltla,Kensington and Chelsea,E09000020,2022-04-04,86,43513,78,41734,8,1779
ltla,Kensington and Chelsea,E09000020,2022-04-03,69,43427,65,41656,4,1771
ltla,Kensington and Chelsea,E09000020,2022-04-02,61,43358,54,41591,7,1767
ltla,Kensington and Chelsea,E09000020,2022-04-01,88,43297,80,41537,8,1760
ltla,Kensington and Chelsea,E09000020,2022-03-31,95,43209,86,41457,9,1752
ltla,Kensington and Chelsea,E09000020,2022-03-30,146,43114,128,41371,18,1743
ltla,Kensington and Chelsea,E09000020,2022-03-29,114,42968,99,41243,15,1725
ltla,Kensington and Chelsea,E09000020,2022-03-28,163,42854,149,41144,14,1710
ltla,Kensington and Chelsea,E09000020,2022-03-27,105,42691,95,40995,10,1696
ltla,Kensington and Chelsea,E09000020,2022-03-26,102,42586,95,40900,7,1686
ltla,Kensington and Chelsea,E09000020,2022-03-25,116,42484,112,40805,4,1679
ltla,Kensington and Chelsea,E09000020,2022-03-24,154,42368,140,40693,14,1675
ltla,Kensington and Chelsea,E09000020,2022-03-23,158,42214,152,40553,6,1661
ltla,Kensington and Chelsea,E09000020,2022-03-22,171,42056,154,40401,17,1655
ltla,Kensington and Chelsea,E09000020,2022-03-21,192,41885,173,40247,19,1638
ltla,Kensington and Chelsea,E09000020,2022-03-20,135,41693,121,40074,14,1619
ltla,Kensington and Chelsea,E09000020,2022-03-19,109,41558,100,39953,9,1605
ltla,Kensington and Chelsea,E09000020,2022-03-18,145,41449,133,39853,12,1596
ltla,Kensington and Chelsea,E09000020,2022-03-17,157,41304,142,39720,15,1584
ltla,Kensington and Chelsea,E09000020,2022-03-16,170,41147,163,39578,7,1569
ltla,Kensington and Chelsea,E09000020,2022-03-15,173,40977,161,39415,12,1562
ltla,Kensington and Chelsea,E09000020,2022-03-14,192,40804,177,39254,15,1550
ltla,Kensington and Chelsea,E09000020,2022-03-13,127,40612,116,39077,11,1535
ltla,Kensington and Chelsea,E09000020,2022-03-12,107,40485,89,38961,18,1524
ltla,Kensington and Chelsea,E09000020,2022-03-11,121,40378,113,38872,8,1506
ltla,Kensington and Chelsea,E09000020,2022-03-10,144,40257,131,38759,13,1498
ltla,Kensington and Chelsea,E09000020,2022-03-09,142,40113,132,38628,10,1485
ltla,Kensington and Chelsea,E09000020,2022-03-08,152,39971,143,38496,9,1475
ltla,Kensington and Chelsea,E09000020,2022-03-07,135,39819,123,38353,12,1466
ltla,Kensington and Chelsea,E09000020,2022-03-06,70,39684,68,38230,2,1454
ltla,Kensington and Chelsea,E09000020,2022-03-05,68,39614,64,38162,4,1452
ltla,Kensington and Chelsea,E09000020,2022-03-04,85,39546,75,38098,10,1448
ltla,Kensington and Chelsea,E09000020,2022-03-03,100,39461,96,38023,4,1438
ltla,Kensington and Chelsea,E09000020,2022-03-02,86,39361,83,37927,3,1434
ltla,Kensington and Chelsea,E09000020,2022-03-01,93,39275,85,37844,8,1431
ltla,Kensington and Chelsea,E09000020,2022-02-28,107,39182,100,37759,7,1423
ltla,Kensington and Chelsea,E09000020,2022-02-27,54,39075,48,37659,6,1416
ltla,Kensington and Chelsea,E09000020,2022-02-26,44,39021,40,37611,4,1410
ltla,Kensington and Chelsea,E09000020,2022-02-25,79,38977,74,37571,5,1406
ltla,Kensington and Chelsea,E09000020,2022-02-24,93,38898,88,37497,5,1401
ltla,Kensington and Chelsea,E09000020,2022-02-23,93,38805,88,37409,5,1396
ltla,Kensington and Chelsea,E09000020,2022-02-22,79,38712,74,37321,5,1391
ltla,Kensington and Chelsea,E09000020,2022-02-21,114,38633,103,37247,11,1386
ltla,Kensington and Chelsea,E09000020,2022-02-20,70,38519,68,37144,2,1375
ltla,Kensington and Chelsea,E09000020,2022-02-19,77,38449,70,37076,7,1373
ltla,Kensington and Chelsea,E09000020,2022-02-18,73,38372,66,37006,7,1366
ltla,Kensington and Chelsea,E09000020,2022-02-17,88,38299,81,36940,7,1359
ltla,Kensington and Chelsea,E09000020,2022-02-16,117,38211,108,36859,9,1352
ltla,Kensington and Chelsea,E09000020,2022-02-15,99,38094,95,36751,4,1343
ltla,Kensington and Chelsea,E09000020,2022-02-14,102,37995,98,36656,4,1339
ltla,Kensington and Chelsea,E09000020,2022-02-13,77,37893,71,36558,6,1335
ltla,Kensington and Chelsea,E09000020,2022-02-12,84,37816,80,36487,4,1329
ltla,Kensington and Chelsea,E09000020,2022-02-11,94,37732,89,36407,5,1325
ltla,Kensington and Chelsea,E09000020,2022-02-10,115,37638,107,36318,8,1320
ltla,Kensington and Chelsea,E09000020,2022-02-09,141,37523,132,36211,9,1312
ltla,Kensington and Chelsea,E09000020,2022-02-08,130,37382,122,36079,8,1303
ltla,Kensington and Chelsea,E09000020,2022-02-07,171,37252,157,35957,14,1295
ltla,Kensington and Chelsea,E09000020,2022-02-06,106,37081,95,35800,11,1281
ltla,Kensington and Chelsea,E09000020,2022-02-05,118,36975,107,35705,11,1270
ltla,Kensington and Chelsea,E09000020,2022-02-04,144,36857,132,35598,12,1259
ltla,Kensington and Chelsea,E09000020,2022-02-03,174,36713,156,35466,18,1247
ltla,Kensington and Chelsea,E09000020,2022-02-02,198,36539,182,35310,16,1229
ltla,Kensington and Chelsea,E09000020,2022-02-01,186,36341,169,35128,17,1213
ltla,Kensington and Chelsea,E09000020,2022-01-31,210,36155,201,34959,9,1196
ltla,Kensington and Chelsea,E09000020,2022-01-30,149,35945,139,34758,10,1187
ltla,Kensington and Chelsea,E09000020,2022-01-29,128,35796,116,34619,12,1177
ltla,Kensington and Chelsea,E09000020,2022-01-28,150,35668,136,34503,14,1165
ltla,Kensington and Chelsea,E09000020,2022-01-27,188,35518,172,34367,16,1151
ltla,Kensington and Chelsea,E09000020,2022-01-26,227,35330,214,34195,13,1135
ltla,Kensington and Chelsea,E09000020,2022-01-25,233,35103,220,33981,13,1122
ltla,Kensington and Chelsea,E09000020,2022-01-24,234,34870,216,33761,18,1109
ltla,Kensington and Chelsea,E09000020,2022-01-23,144,34636,134,33545,10,1091
ltla,Kensington and Chelsea,E09000020,2022-01-22,164,34492,150,33411,14,1081
ltla,Kensington and Chelsea,E09000020,2022-01-21,174,34328,166,33261,8,1067
ltla,Kensington and Chelsea,E09000020,2022-01-20,203,34154,190,33095,13,1059
ltla,Kensington and Chelsea,E09000020,2022-01-19,178,33951,169,32905,9,1046
ltla,Kensington and Chelsea,E09000020,2022-01-18,206,33773,196,32736,10,1037
ltla,Kensington and Chelsea,E09000020,2022-01-17,238,33567,226,32540,12,1027
ltla,Kensington and Chelsea,E09000020,2022-01-16,174,33329,159,32314,15,1015
ltla,Kensington and Chelsea,E09000020,2022-01-15,120,33155,106,32155,14,1000
ltla,Kensington and Chelsea,E09000020,2022-01-14,182,33035,172,32049,10,986
ltla,Kensington and Chelsea,E09000020,2022-01-13,186,32853,176,31877,10,976
ltla,Kensington and Chelsea,E09000020,2022-01-12,229,32667,216,31701,13,966
ltla,Kensington and Chelsea,E09000020,2022-01-11,253,32438,240,31485,13,953
ltla,Kensington and Chelsea,E09000020,2022-01-10,326,32185,306,31245,20,940
ltla,Kensington and Chelsea,E09000020,2022-01-09,260,31859,246,30939,14,920
ltla,Kensington and Chelsea,E09000020,2022-01-08,227,31599,210,30693,17,906
ltla,Kensington and Chelsea,E09000020,2022-01-07,255,31372,240,30483,15,889
ltla,Kensington and Chelsea,E09000020,2022-01-06,327,31117,311,30243,16,874
ltla,Kensington and Chelsea,E09000020,2022-01-05,467,30790,432,29932,35,858
ltla,Kensington and Chelsea,E09000020,2022-01-04,499,30323,464,29500,35,823
ltla,Kensington and Chelsea,E09000020,2022-01-03,402,29824,372,29036,30,788
ltla,Kensington and Chelsea,E09000020,2022-01-02,290,29422,269,28664,21,758
ltla,Kensington and Chelsea,E09000020,2022-01-01,163,29132,149,28395,14,737
ltla,Kensington and Chelsea,E09000020,2021-12-31,288,28969,269,28246,19,723
ltla,Kensington and Chelsea,E09000020,2021-12-30,406,28681,385,27977,21,704
ltla,Kensington and Chelsea,E09000020,2021-12-29,508,28275,483,27592,25,683
ltla,Kensington and Chelsea,E09000020,2021-12-28,342,27767,310,27109,32,658
ltla,Kensington and Chelsea,E09000020,2021-12-27,372,27425,346,26799,26,626
ltla,Kensington and Chelsea,E09000020,2021-12-26,243,27053,227,26453,16,600
ltla,Kensington and Chelsea,E09000020,2021-12-25,143,26810,136,26226,7,584
ltla,Kensington and Chelsea,E09000020,2021-12-24,334,26667,313,26090,21,577
ltla,Kensington and Chelsea,E09000020,2021-12-23,483,26333,446,25777,37,556
ltla,Kensington and Chelsea,E09000020,2021-12-22,510,25850,478,25331,32,519
ltla,Kensington and Chelsea,E09000020,2021-12-21,570,25340,543,24853,27,487
ltla,Kensington and Chelsea,E09000020,2021-12-20,576,24770,541,24310,35,460
ltla,Kensington and Chelsea,E09000020,2021-12-19,357,24194,330,23769,27,425
ltla,Kensington and Chelsea,E09000020,2021-12-18,420,23837,397,23439,23,398
ltla,Kensington and Chelsea,E09000020,2021-12-17,455,23417,424,23042,31,375
ltla,Kensington and Chelsea,E09000020,2021-12-16,512,22962,469,22618,43,344
ltla,Kensington and Chelsea,E09000020,2021-12-15,560,22450,527,22149,33,301
ltla,Kensington and Chelsea,E09000020,2021-12-14,497,21890,463,21622,34,268
ltla,Kensington and Chelsea,E09000020,2021-12-13,386,21393,361,21159,25,234
ltla,Kensington and Chelsea,E09000020,2021-12-12,183,21007,172,20798,11,209
ltla,Kensington and Chelsea,E09000020,2021-12-11,150,20824,146,20626,4,198
ltla,Kensington and Chelsea,E09000020,2021-12-10,187,20674,180,20480,7,194
ltla,Kensington and Chelsea,E09000020,2021-12-09,158,20487,151,20300,7,187
ltla,Kensington and Chelsea,E09000020,2021-12-08,173,20329,162,20149,11,180
ltla,Kensington and Chelsea,E09000020,2021-12-07,148,20156,145,19987,3,169
ltla,Kensington and Chelsea,E09000020,2021-12-06,127,20008,120,19842,7,166
ltla,Kensington and Chelsea,E09000020,2021-12-05,93,19881,91,19722,2,159
ltla,Kensington and Chelsea,E09000020,2021-12-04,67,19788,66,19631,1,157
ltla,Kensington and Chelsea,E09000020,2021-12-03,101,19721,101,19565,0,156
ltla,Kensington and Chelsea,E09000020,2021-12-02,122,19620,122,19464,0,156
ltla,Kensington and Chelsea,E09000020,2021-12-01,117,19498,114,19342,3,156
ltla,Kensington and Chelsea,E09000020,2021-11-30,103,19381,101,19228,2,153
ltla,Kensington and Chelsea,E09000020,2021-11-29,132,19278,130,19127,2,151
ltla,Kensington and Chelsea,E09000020,2021-11-28,90,19146,90,18997,0,149
ltla,Kensington and Chelsea,E09000020,2021-11-27,88,19056,87,18907,1,149
ltla,Kensington and Chelsea,E09000020,2021-11-26,76,18968,76,18820,0,148
ltla,Kensington and Chelsea,E09000020,2021-11-25,108,18892,107,18744,1,148
ltla,Kensington and Chelsea,E09000020,2021-11-24,93,18784,92,18637,1,147
ltla,Kensington and Chelsea,E09000020,2021-11-23,98,18691,97,18545,1,146
ltla,Kensington and Chelsea,E09000020,2021-11-22,117,18593,116,18448,1,145
ltla,Kensington and Chelsea,E09000020,2021-11-21,71,18476,70,18332,1,144
ltla,Kensington and Chelsea,E09000020,2021-11-20,60,18405,60,18262,0,143
ltla,Kensington and Chelsea,E09000020,2021-11-19,57,18345,56,18202,1,143
ltla,Kensington and Chelsea,E09000020,2021-11-18,96,18288,95,18146,1,142
ltla,Kensington and Chelsea,E09000020,2021-11-17,77,18192,75,18051,2,141
ltla,Kensington and Chelsea,E09000020,2021-11-16,89,18115,89,17976,0,139
ltla,Kensington and Chelsea,E09000020,2021-11-15,100,18026,99,17887,1,139
ltla,Kensington and Chelsea,E09000020,2021-11-14,62,17926,62,17788,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-13,46,17864,46,17726,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-12,66,17818,66,17680,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-11,68,17752,68,17614,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-10,91,17684,91,17546,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-09,95,17593,95,17455,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-08,81,17498,81,17360,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-07,43,17417,43,17279,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-06,40,17374,40,17236,0,138
ltla,Kensington and Chelsea,E09000020,2021-11-05,52,17334,51,17196,1,138
ltla,Kensington and Chelsea,E09000020,2021-11-04,44,17282,44,17145,0,137
ltla,Kensington and Chelsea,E09000020,2021-11-03,56,17238,56,17101,0,137
ltla,Kensington and Chelsea,E09000020,2021-11-02,49,17182,48,17045,1,137
ltla,Kensington and Chelsea,E09000020,2021-11-01,64,17133,63,16997,1,136
ltla,Kensington and Chelsea,E09000020,2021-10-31,44,17069,44,16934,0,135
ltla,Kensington and Chelsea,E09000020,2021-10-30,45,17025,45,16890,0,135
ltla,Kensington and Chelsea,E09000020,2021-10-29,43,16980,41,16845,2,135
ltla,Kensington and Chelsea,E09000020,2021-10-28,55,16937,55,16804,0,133
ltla,Kensington and Chelsea,E09000020,2021-10-27,44,16882,44,16749,0,133
ltla,Kensington and Chelsea,E09000020,2021-10-26,59,16838,57,16705,2,133
ltla,Kensington and Chelsea,E09000020,2021-10-25,66,16779,65,16648,1,131
ltla,Kensington and Chelsea,E09000020,2021-10-24,28,16713,28,16583,0,130
ltla,Kensington and Chelsea,E09000020,2021-10-23,32,16685,32,16555,0,130
ltla,Kensington and Chelsea,E09000020,2021-10-22,45,16653,45,16523,0,130
ltla,Kensington and Chelsea,E09000020,2021-10-21,59,16608,58,16478,1,130
ltla,Kensington and Chelsea,E09000020,2021-10-20,59,16549,56,16420,3,129
ltla,Kensington and Chelsea,E09000020,2021-10-19,65,16490,63,16364,2,126
ltla,Kensington and Chelsea,E09000020,2021-10-18,67,16425,64,16301,3,124
ltla,Kensington and Chelsea,E09000020,2021-10-17,53,16358,53,16237,0,121
ltla,Kensington and Chelsea,E09000020,2021-10-16,44,16305,44,16184,0,121
ltla,Kensington and Chelsea,E09000020,2021-10-15,59,16261,59,16140,0,121
ltla,Kensington and Chelsea,E09000020,2021-10-14,41,16202,39,16081,2,121
ltla,Kensington and Chelsea,E09000020,2021-10-13,64,16161,64,16042,0,119
ltla,Kensington and Chelsea,E09000020,2021-10-12,54,16097,53,15978,1,119
ltla,Kensington and Chelsea,E09000020,2021-10-11,60,16043,60,15925,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-10,47,15983,47,15865,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-09,31,15936,31,15818,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-08,49,15905,49,15787,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-07,37,15856,37,15738,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-06,44,15819,44,15701,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-05,66,15775,66,15657,0,118
ltla,Kensington and Chelsea,E09000020,2021-10-04,53,15709,52,15591,1,118
ltla,Kensington and Chelsea,E09000020,2021-10-03,32,15656,32,15539,0,117
ltla,Kensington and Chelsea,E09000020,2021-10-02,31,15624,30,15507,1,117
ltla,Kensington and Chelsea,E09000020,2021-10-01,48,15593,47,15477,1,116
ltla,Kensington and Chelsea,E09000020,2021-09-30,50,15545,50,15430,0,115
ltla,Kensington and Chelsea,E09000020,2021-09-29,61,15495,60,15380,1,115
ltla,Kensington and Chelsea,E09000020,2021-09-28,35,15434,35,15320,0,114
ltla,Kensington and Chelsea,E09000020,2021-09-27,56,15399,56,15285,0,114
ltla,Kensington and Chelsea,E09000020,2021-09-26,39,15343,38,15229,1,114
ltla,Kensington and Chelsea,E09000020,2021-09-25,35,15304,35,15191,0,113
ltla,Kensington and Chelsea,E09000020,2021-09-24,38,15269,38,15156,0,113
ltla,Kensington and Chelsea,E09000020,2021-09-23,56,15231,56,15118,0,113
ltla,Kensington and Chelsea,E09000020,2021-09-22,58,15175,58,15062,0,113
ltla,Kensington and Chelsea,E09000020,2021-09-21,52,15117,52,15004,0,113
ltla,Kensington and Chelsea,E09000020,2021-09-20,45,15065,43,14952,2,113
ltla,Kensington and Chelsea,E09000020,2021-09-19,48,15020,47,14909,1,111
ltla,Kensington and Chelsea,E09000020,2021-09-18,44,14972,42,14862,2,110
ltla,Kensington and Chelsea,E09000020,2021-09-17,38,14928,38,14820,0,108
ltla,Kensington and Chelsea,E09000020,2021-09-16,56,14890,56,14782,0,108
ltla,Kensington and Chelsea,E09000020,2021-09-15,49,14834,48,14726,1,108
ltla,Kensington and Chelsea,E09000020,2021-09-14,43,14785,43,14678,0,107
ltla,Kensington and Chelsea,E09000020,2021-09-13,48,14742,47,14635,1,107
ltla,Kensington and Chelsea,E09000020,2021-09-12,35,14694,35,14588,0,106
ltla,Kensington and Chelsea,E09000020,2021-09-11,48,14659,48,14553,0,106
ltla,Kensington and Chelsea,E09000020,2021-09-10,35,14611,35,14505,0,106
ltla,Kensington and Chelsea,E09000020,2021-09-09,44,14576,43,14470,1,106
ltla,Kensington and Chelsea,E09000020,2021-09-08,52,14532,51,14427,1,105
ltla,Kensington and Chelsea,E09000020,2021-09-07,59,14480,59,14376,0,104
ltla,Kensington and Chelsea,E09000020,2021-09-06,67,14421,66,14317,1,104
ltla,Kensington and Chelsea,E09000020,2021-09-05,33,14354,33,14251,0,103
ltla,Kensington and Chelsea,E09000020,2021-09-04,49,14321,49,14218,0,103
ltla,Kensington and Chelsea,E09000020,2021-09-03,49,14272,49,14169,0,103
ltla,Kensington and Chelsea,E09000020,2021-09-02,55,14223,53,14120,2,103
ltla,Kensington and Chelsea,E09000020,2021-09-01,53,14168,53,14067,0,101
ltla,Kensington and Chelsea,E09000020,2021-08-31,57,14115,57,14014,0,101
ltla,Kensington and Chelsea,E09000020,2021-08-30,34,14058,34,13957,0,101
ltla,Kensington and Chelsea,E09000020,2021-08-29,39,14024,39,13923,0,101
ltla,Kensington and Chelsea,E09000020,2021-08-28,39,13985,39,13884,0,101
ltla,Kensington and Chelsea,E09000020,2021-08-27,49,13946,48,13845,1,101
ltla,Kensington and Chelsea,E09000020,2021-08-26,42,13897,41,13797,1,100
ltla,Kensington and Chelsea,E09000020,2021-08-25,62,13855,61,13756,1,99
ltla,Kensington and Chelsea,E09000020,2021-08-24,44,13793,43,13695,1,98
ltla,Kensington and Chelsea,E09000020,2021-08-23,57,13749,57,13652,0,97
ltla,Kensington and Chelsea,E09000020,2021-08-22,41,13692,41,13595,0,97
ltla,Kensington and Chelsea,E09000020,2021-08-21,39,13651,39,13554,0,97
ltla,Kensington and Chelsea,E09000020,2021-08-20,54,13612,53,13515,1,97
ltla,Kensington and Chelsea,E09000020,2021-08-19,57,13558,57,13462,0,96
ltla,Kensington and Chelsea,E09000020,2021-08-18,64,13501,63,13405,1,96
ltla,Kensington and Chelsea,E09000020,2021-08-17,64,13437,63,13342,1,95
ltla,Kensington and Chelsea,E09000020,2021-08-16,72,13373,71,13279,1,94
ltla,Kensington and Chelsea,E09000020,2021-08-15,33,13301,33,13208,0,93
ltla,Kensington and Chelsea,E09000020,2021-08-14,43,13268,43,13175,0,93
ltla,Kensington and Chelsea,E09000020,2021-08-13,59,13225,57,13132,2,93
ltla,Kensington and Chelsea,E09000020,2021-08-12,50,13166,49,13075,1,91
ltla,Kensington and Chelsea,E09000020,2021-08-11,71,13116,71,13026,0,90
ltla,Kensington and Chelsea,E09000020,2021-08-10,71,13045,71,12955,0,90
ltla,Kensington and Chelsea,E09000020,2021-08-09,56,12974,54,12884,2,90
ltla,Kensington and Chelsea,E09000020,2021-08-08,34,12918,34,12830,0,88
ltla,Kensington and Chelsea,E09000020,2021-08-07,44,12884,44,12796,0,88
ltla,Kensington and Chelsea,E09000020,2021-08-06,55,12840,54,12752,1,88
ltla,Kensington and Chelsea,E09000020,2021-08-05,56,12785,56,12698,0,87
ltla,Kensington and Chelsea,E09000020,2021-08-04,53,12729,52,12642,1,87
ltla,Kensington and Chelsea,E09000020,2021-08-03,57,12676,53,12590,4,86
ltla,Kensington and Chelsea,E09000020,2021-08-02,59,12619,58,12537,1,82
ltla,Kensington and Chelsea,E09000020,2021-08-01,45,12560,45,12479,0,81
ltla,Kensington and Chelsea,E09000020,2021-07-31,54,12515,54,12434,0,81
ltla,Kensington and Chelsea,E09000020,2021-07-30,47,12461,46,12380,1,81
ltla,Kensington and Chelsea,E09000020,2021-07-29,70,12414,70,12334,0,80
ltla,Kensington and Chelsea,E09000020,2021-07-28,58,12344,57,12264,1,80
ltla,Kensington and Chelsea,E09000020,2021-07-27,79,12286,77,12207,2,79
ltla,Kensington and Chelsea,E09000020,2021-07-26,60,12207,60,12130,0,77
ltla,Kensington and Chelsea,E09000020,2021-07-25,39,12147,38,12070,1,77
ltla,Kensington and Chelsea,E09000020,2021-07-24,46,12108,46,12032,0,76
ltla,Kensington and Chelsea,E09000020,2021-07-23,53,12062,52,11986,1,76
ltla,Kensington and Chelsea,E09000020,2021-07-22,73,12009,70,11934,3,75
ltla,Kensington and Chelsea,E09000020,2021-07-21,72,11936,72,11864,0,72
ltla,Kensington and Chelsea,E09000020,2021-07-20,82,11864,82,11792,0,72
ltla,Kensington and Chelsea,E09000020,2021-07-19,93,11782,93,11710,0,72
ltla,Kensington and Chelsea,E09000020,2021-07-18,82,11689,82,11617,0,72
ltla,Kensington and Chelsea,E09000020,2021-07-17,89,11607,87,11535,2,72
ltla,Kensington and Chelsea,E09000020,2021-07-16,106,11518,106,11448,0,70
ltla,Kensington and Chelsea,E09000020,2021-07-15,119,11412,119,11342,0,70
ltla,Kensington and Chelsea,E09000020,2021-07-14,96,11293,93,11223,3,70
ltla,Kensington and Chelsea,E09000020,2021-07-13,86,11197,85,11130,1,67
ltla,Kensington and Chelsea,E09000020,2021-07-12,82,11111,81,11045,1,66
ltla,Kensington and Chelsea,E09000020,2021-07-11,50,11029,48,10964,2,65
ltla,Kensington and Chelsea,E09000020,2021-07-10,67,10979,66,10916,1,63
ltla,Kensington and Chelsea,E09000020,2021-07-09,69,10912,67,10850,2,62
ltla,Kensington and Chelsea,E09000020,2021-07-08,71,10843,68,10783,3,60
ltla,Kensington and Chelsea,E09000020,2021-07-07,87,10772,85,10715,2,57
ltla,Kensington and Chelsea,E09000020,2021-07-06,80,10685,79,10630,1,55
ltla,Kensington and Chelsea,E09000020,2021-07-05,80,10605,78,10551,2,54
ltla,Kensington and Chelsea,E09000020,2021-07-04,46,10525,45,10473,1,52
ltla,Kensington and Chelsea,E09000020,2021-07-03,57,10479,57,10428,0,51
ltla,Kensington and Chelsea,E09000020,2021-07-02,73,10422,72,10371,1,51
ltla,Kensington and Chelsea,E09000020,2021-07-01,67,10349,67,10299,0,50
ltla,Kensington and Chelsea,E09000020,2021-06-30,81,10282,81,10232,0,50
ltla,Kensington and Chelsea,E09000020,2021-06-29,60,10201,59,10151,1,50
ltla,Kensington and Chelsea,E09000020,2021-06-28,70,10141,69,10092,1,49
ltla,Kensington and Chelsea,E09000020,2021-06-27,34,10071,34,10023,0,48
ltla,Kensington and Chelsea,E09000020,2021-06-26,32,10037,32,9989,0,48
ltla,Kensington and Chelsea,E09000020,2021-06-25,67,10005,65,9957,2,48
ltla,Kensington and Chelsea,E09000020,2021-06-24,53,9938,51,9892,2,46
ltla,Kensington and Chelsea,E09000020,2021-06-23,44,9885,44,9841,0,44
ltla,Kensington and Chelsea,E09000020,2021-06-22,43,9841,43,9797,0,44
ltla,Kensington and Chelsea,E09000020,2021-06-21,25,9798,25,9754,0,44
ltla,Kensington and Chelsea,E09000020,2021-06-20,12,9773,12,9729,0,44
