areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Enfield,E09000010,2022-03-26,177,93083,163,88535,14,4548
ltla,Enfield,E09000010,2022-03-25,250,92906,219,88372,31,4534
ltla,Enfield,E09000010,2022-03-24,260,92656,227,88153,33,4503
ltla,Enfield,E09000010,2022-03-23,285,92396,243,87926,42,4470
ltla,Enfield,E09000010,2022-03-22,275,92111,242,87683,33,4428
ltla,Enfield,E09000010,2022-03-21,340,91836,297,87441,43,4395
ltla,Enfield,E09000010,2022-03-20,207,91496,174,87144,33,4352
ltla,Enfield,E09000010,2022-03-19,172,91289,148,86970,24,4319
ltla,Enfield,E09000010,2022-03-18,215,91117,188,86822,27,4295
ltla,Enfield,E09000010,2022-03-17,221,90902,201,86634,20,4268
ltla,Enfield,E09000010,2022-03-16,222,90681,190,86433,32,4248
ltla,Enfield,E09000010,2022-03-15,249,90459,218,86243,31,4216
ltla,Enfield,E09000010,2022-03-14,274,90210,240,86025,34,4185
ltla,Enfield,E09000010,2022-03-13,165,89936,145,85785,20,4151
ltla,Enfield,E09000010,2022-03-12,192,89771,173,85640,19,4131
ltla,Enfield,E09000010,2022-03-11,168,89579,145,85467,23,4112
ltla,Enfield,E09000010,2022-03-10,210,89411,184,85322,26,4089
ltla,Enfield,E09000010,2022-03-09,180,89201,159,85138,21,4063
ltla,Enfield,E09000010,2022-03-08,209,89021,180,84979,29,4042
ltla,Enfield,E09000010,2022-03-07,190,88812,158,84799,32,4013
ltla,Enfield,E09000010,2022-03-06,152,88622,128,84641,24,3981
ltla,Enfield,E09000010,2022-03-05,113,88470,102,84513,11,3957
ltla,Enfield,E09000010,2022-03-04,115,88357,103,84411,12,3946
ltla,Enfield,E09000010,2022-03-03,129,88242,116,84308,13,3934
ltla,Enfield,E09000010,2022-03-02,123,88113,106,84192,17,3921
ltla,Enfield,E09000010,2022-03-01,126,87990,111,84086,15,3904
ltla,Enfield,E09000010,2022-02-28,144,87864,121,83975,23,3889
ltla,Enfield,E09000010,2022-02-27,96,87720,86,83854,10,3866
ltla,Enfield,E09000010,2022-02-26,76,87624,66,83768,10,3856
ltla,Enfield,E09000010,2022-02-25,75,87548,72,83702,3,3846
ltla,Enfield,E09000010,2022-02-24,93,87473,86,83630,7,3843
ltla,Enfield,E09000010,2022-02-23,102,87380,92,83544,10,3836
ltla,Enfield,E09000010,2022-02-22,130,87278,123,83452,7,3826
ltla,Enfield,E09000010,2022-02-21,153,87148,135,83329,18,3819
ltla,Enfield,E09000010,2022-02-20,131,86995,120,83194,11,3801
ltla,Enfield,E09000010,2022-02-19,115,86864,108,83074,7,3790
ltla,Enfield,E09000010,2022-02-18,105,86749,95,82966,10,3783
ltla,Enfield,E09000010,2022-02-17,138,86644,120,82871,18,3773
ltla,Enfield,E09000010,2022-02-16,159,86506,147,82751,12,3755
ltla,Enfield,E09000010,2022-02-15,142,86347,133,82604,9,3743
ltla,Enfield,E09000010,2022-02-14,160,86205,144,82471,16,3734
ltla,Enfield,E09000010,2022-02-13,86,86045,80,82327,6,3718
ltla,Enfield,E09000010,2022-02-12,104,85959,98,82247,6,3712
ltla,Enfield,E09000010,2022-02-11,154,85855,140,82149,14,3706
ltla,Enfield,E09000010,2022-02-10,159,85701,141,82009,18,3692
ltla,Enfield,E09000010,2022-02-09,190,85542,166,81868,24,3674
ltla,Enfield,E09000010,2022-02-08,232,85352,208,81702,24,3650
ltla,Enfield,E09000010,2022-02-07,251,85120,225,81494,26,3626
ltla,Enfield,E09000010,2022-02-06,196,84869,182,81269,14,3600
ltla,Enfield,E09000010,2022-02-05,181,84673,160,81087,21,3586
ltla,Enfield,E09000010,2022-02-04,194,84492,168,80927,26,3565
ltla,Enfield,E09000010,2022-02-03,276,84298,243,80759,33,3539
ltla,Enfield,E09000010,2022-02-02,300,84022,274,80516,26,3506
ltla,Enfield,E09000010,2022-02-01,358,83722,309,80242,49,3480
ltla,Enfield,E09000010,2022-01-31,408,83364,370,79933,38,3431
ltla,Enfield,E09000010,2022-01-30,324,82956,291,79563,33,3393
ltla,Enfield,E09000010,2022-01-29,254,82632,228,79272,26,3360
ltla,Enfield,E09000010,2022-01-28,312,82378,286,79044,26,3334
ltla,Enfield,E09000010,2022-01-27,330,82066,297,78758,33,3308
ltla,Enfield,E09000010,2022-01-26,407,81736,370,78461,37,3275
ltla,Enfield,E09000010,2022-01-25,405,81329,360,78091,45,3238
ltla,Enfield,E09000010,2022-01-24,401,80924,362,77731,39,3193
ltla,Enfield,E09000010,2022-01-23,325,80523,293,77369,32,3154
ltla,Enfield,E09000010,2022-01-22,294,80198,266,77076,28,3122
ltla,Enfield,E09000010,2022-01-21,309,79904,279,76810,30,3094
ltla,Enfield,E09000010,2022-01-20,390,79595,347,76531,43,3064
ltla,Enfield,E09000010,2022-01-19,386,79205,343,76184,43,3021
ltla,Enfield,E09000010,2022-01-18,427,78819,373,75841,54,2978
ltla,Enfield,E09000010,2022-01-17,472,78392,433,75468,39,2924
ltla,Enfield,E09000010,2022-01-16,368,77920,335,75035,33,2885
ltla,Enfield,E09000010,2022-01-15,280,77552,252,74700,28,2852
ltla,Enfield,E09000010,2022-01-14,356,77272,328,74448,28,2824
ltla,Enfield,E09000010,2022-01-13,326,76916,299,74120,27,2796
ltla,Enfield,E09000010,2022-01-12,356,76590,324,73821,32,2769
ltla,Enfield,E09000010,2022-01-11,448,76234,400,73497,48,2737
ltla,Enfield,E09000010,2022-01-10,552,75786,505,73097,47,2689
ltla,Enfield,E09000010,2022-01-09,378,75234,343,72592,35,2642
ltla,Enfield,E09000010,2022-01-08,396,74856,367,72249,29,2607
ltla,Enfield,E09000010,2022-01-07,554,74460,498,71882,56,2578
ltla,Enfield,E09000010,2022-01-06,771,73906,694,71384,77,2522
ltla,Enfield,E09000010,2022-01-05,1012,73135,908,70690,104,2445
ltla,Enfield,E09000010,2022-01-04,1105,72123,985,69782,120,2341
ltla,Enfield,E09000010,2022-01-03,931,71018,836,68797,95,2221
ltla,Enfield,E09000010,2022-01-02,762,70087,683,67961,79,2126
ltla,Enfield,E09000010,2022-01-01,492,69325,445,67278,47,2047
ltla,Enfield,E09000010,2021-12-31,830,68833,755,66833,75,2000
ltla,Enfield,E09000010,2021-12-30,1078,68003,982,66078,96,1925
ltla,Enfield,E09000010,2021-12-29,1445,66925,1302,65096,143,1829
ltla,Enfield,E09000010,2021-12-28,1023,65480,931,63794,92,1686
ltla,Enfield,E09000010,2021-12-27,1079,64457,974,62863,105,1594
ltla,Enfield,E09000010,2021-12-26,671,63378,608,61889,63,1489
ltla,Enfield,E09000010,2021-12-25,420,62707,388,61281,32,1426
ltla,Enfield,E09000010,2021-12-24,878,62287,812,60893,66,1394
ltla,Enfield,E09000010,2021-12-23,1044,61409,942,60081,102,1328
ltla,Enfield,E09000010,2021-12-22,1021,60365,949,59139,72,1226
ltla,Enfield,E09000010,2021-12-21,1108,59344,990,58190,118,1154
ltla,Enfield,E09000010,2021-12-20,1018,58236,918,57200,100,1036
ltla,Enfield,E09000010,2021-12-19,659,57218,594,56282,65,936
ltla,Enfield,E09000010,2021-12-18,727,56559,668,55688,59,871
ltla,Enfield,E09000010,2021-12-17,757,55832,686,55020,71,812
ltla,Enfield,E09000010,2021-12-16,813,55075,744,54334,69,741
ltla,Enfield,E09000010,2021-12-15,768,54262,699,53590,69,672
ltla,Enfield,E09000010,2021-12-14,784,53494,728,52891,56,603
ltla,Enfield,E09000010,2021-12-13,630,52710,589,52163,41,547
ltla,Enfield,E09000010,2021-12-12,366,52080,347,51574,19,506
ltla,Enfield,E09000010,2021-12-11,331,51714,312,51227,19,487
ltla,Enfield,E09000010,2021-12-10,338,51383,316,50915,22,468
ltla,Enfield,E09000010,2021-12-09,348,51045,330,50599,18,446
ltla,Enfield,E09000010,2021-12-08,335,50697,313,50269,22,428
ltla,Enfield,E09000010,2021-12-07,338,50362,321,49956,17,406
ltla,Enfield,E09000010,2021-12-06,253,50024,249,49635,4,389
ltla,Enfield,E09000010,2021-12-05,140,49771,135,49386,5,385
ltla,Enfield,E09000010,2021-12-04,149,49631,146,49251,3,380
ltla,Enfield,E09000010,2021-12-03,179,49482,176,49105,3,377
ltla,Enfield,E09000010,2021-12-02,205,49303,202,48929,3,374
ltla,Enfield,E09000010,2021-12-01,225,49098,219,48727,6,371
ltla,Enfield,E09000010,2021-11-30,202,48873,197,48508,5,365
ltla,Enfield,E09000010,2021-11-29,184,48671,181,48311,3,360
ltla,Enfield,E09000010,2021-11-28,119,48487,119,48130,0,357
ltla,Enfield,E09000010,2021-11-27,119,48368,115,48011,4,357
ltla,Enfield,E09000010,2021-11-26,157,48249,154,47896,3,353
ltla,Enfield,E09000010,2021-11-25,162,48092,160,47742,2,350
ltla,Enfield,E09000010,2021-11-24,162,47930,158,47582,4,348
ltla,Enfield,E09000010,2021-11-23,154,47768,153,47424,1,344
ltla,Enfield,E09000010,2021-11-22,169,47614,168,47271,1,343
ltla,Enfield,E09000010,2021-11-21,99,47445,98,47103,1,342
ltla,Enfield,E09000010,2021-11-20,85,47346,82,47005,3,341
ltla,Enfield,E09000010,2021-11-19,132,47261,128,46923,4,338
ltla,Enfield,E09000010,2021-11-18,150,47129,146,46795,4,334
ltla,Enfield,E09000010,2021-11-17,130,46979,129,46649,1,330
ltla,Enfield,E09000010,2021-11-16,138,46849,135,46520,3,329
ltla,Enfield,E09000010,2021-11-15,162,46711,158,46385,4,326
ltla,Enfield,E09000010,2021-11-14,109,46549,107,46227,2,322
ltla,Enfield,E09000010,2021-11-13,100,46440,99,46120,1,320
ltla,Enfield,E09000010,2021-11-12,115,46340,112,46021,3,319
ltla,Enfield,E09000010,2021-11-11,123,46225,122,45909,1,316
ltla,Enfield,E09000010,2021-11-10,123,46102,119,45787,4,315
ltla,Enfield,E09000010,2021-11-09,129,45979,127,45668,2,311
ltla,Enfield,E09000010,2021-11-08,116,45850,115,45541,1,309
ltla,Enfield,E09000010,2021-11-07,83,45734,81,45426,2,308
ltla,Enfield,E09000010,2021-11-06,74,45651,73,45345,1,306
ltla,Enfield,E09000010,2021-11-05,85,45577,83,45272,2,305
ltla,Enfield,E09000010,2021-11-04,108,45492,106,45189,2,303
ltla,Enfield,E09000010,2021-11-03,110,45384,109,45083,1,301
ltla,Enfield,E09000010,2021-11-02,118,45274,115,44974,3,300
ltla,Enfield,E09000010,2021-11-01,131,45156,129,44859,2,297
ltla,Enfield,E09000010,2021-10-31,108,45025,105,44730,3,295
ltla,Enfield,E09000010,2021-10-30,113,44917,112,44625,1,292
ltla,Enfield,E09000010,2021-10-29,136,44804,134,44513,2,291
ltla,Enfield,E09000010,2021-10-28,117,44668,114,44379,3,289
ltla,Enfield,E09000010,2021-10-27,150,44551,148,44265,2,286
ltla,Enfield,E09000010,2021-10-26,145,44401,144,44117,1,284
ltla,Enfield,E09000010,2021-10-25,149,44256,146,43973,3,283
ltla,Enfield,E09000010,2021-10-24,91,44107,89,43827,2,280
ltla,Enfield,E09000010,2021-10-23,116,44016,112,43738,4,278
ltla,Enfield,E09000010,2021-10-22,134,43900,134,43626,0,274
ltla,Enfield,E09000010,2021-10-21,133,43766,130,43492,3,274
ltla,Enfield,E09000010,2021-10-20,139,43633,137,43362,2,271
ltla,Enfield,E09000010,2021-10-19,173,43494,167,43225,6,269
ltla,Enfield,E09000010,2021-10-18,177,43321,172,43058,5,263
ltla,Enfield,E09000010,2021-10-17,126,43144,124,42886,2,258
ltla,Enfield,E09000010,2021-10-16,93,43018,93,42762,0,256
ltla,Enfield,E09000010,2021-10-15,107,42925,106,42669,1,256
ltla,Enfield,E09000010,2021-10-14,156,42818,154,42563,2,255
ltla,Enfield,E09000010,2021-10-13,120,42662,117,42409,3,253
ltla,Enfield,E09000010,2021-10-12,124,42542,124,42292,0,250
ltla,Enfield,E09000010,2021-10-11,154,42418,151,42168,3,250
ltla,Enfield,E09000010,2021-10-10,99,42264,93,42017,6,247
ltla,Enfield,E09000010,2021-10-09,129,42165,125,41924,4,241
ltla,Enfield,E09000010,2021-10-08,123,42036,123,41799,0,237
ltla,Enfield,E09000010,2021-10-07,146,41913,144,41676,2,237
ltla,Enfield,E09000010,2021-10-06,151,41767,150,41532,1,235
ltla,Enfield,E09000010,2021-10-05,144,41616,142,41382,2,234
ltla,Enfield,E09000010,2021-10-04,124,41472,124,41240,0,232
ltla,Enfield,E09000010,2021-10-03,128,41348,127,41116,1,232
ltla,Enfield,E09000010,2021-10-02,94,41220,94,40989,0,231
ltla,Enfield,E09000010,2021-10-01,117,41126,116,40895,1,231
ltla,Enfield,E09000010,2021-09-30,103,41009,101,40779,2,230
ltla,Enfield,E09000010,2021-09-29,90,40906,89,40678,1,228
ltla,Enfield,E09000010,2021-09-28,104,40816,100,40589,4,227
ltla,Enfield,E09000010,2021-09-27,148,40712,143,40489,5,223
ltla,Enfield,E09000010,2021-09-26,87,40564,84,40346,3,218
ltla,Enfield,E09000010,2021-09-25,89,40477,89,40262,0,215
ltla,Enfield,E09000010,2021-09-24,109,40388,107,40173,2,215
ltla,Enfield,E09000010,2021-09-23,122,40279,119,40066,3,213
ltla,Enfield,E09000010,2021-09-22,111,40157,111,39947,0,210
ltla,Enfield,E09000010,2021-09-21,105,40046,101,39836,4,210
ltla,Enfield,E09000010,2021-09-20,110,39941,110,39735,0,206
ltla,Enfield,E09000010,2021-09-19,98,39831,97,39625,1,206
ltla,Enfield,E09000010,2021-09-18,79,39733,78,39528,1,205
ltla,Enfield,E09000010,2021-09-17,79,39654,78,39450,1,204
ltla,Enfield,E09000010,2021-09-16,81,39575,80,39372,1,203
ltla,Enfield,E09000010,2021-09-15,64,39494,64,39292,0,202
ltla,Enfield,E09000010,2021-09-14,86,39430,86,39228,0,202
ltla,Enfield,E09000010,2021-09-13,76,39344,76,39142,0,202
ltla,Enfield,E09000010,2021-09-12,62,39268,61,39066,1,202
ltla,Enfield,E09000010,2021-09-11,85,39206,82,39005,3,201
ltla,Enfield,E09000010,2021-09-10,91,39121,90,38923,1,198
ltla,Enfield,E09000010,2021-09-09,106,39030,105,38833,1,197
ltla,Enfield,E09000010,2021-09-08,102,38924,100,38728,2,196
ltla,Enfield,E09000010,2021-09-07,129,38822,128,38628,1,194
ltla,Enfield,E09000010,2021-09-06,136,38693,131,38500,5,193
ltla,Enfield,E09000010,2021-09-05,90,38557,89,38369,1,188
ltla,Enfield,E09000010,2021-09-04,82,38467,82,38280,0,187
ltla,Enfield,E09000010,2021-09-03,106,38385,104,38198,2,187
ltla,Enfield,E09000010,2021-09-02,136,38279,133,38094,3,185
ltla,Enfield,E09000010,2021-09-01,115,38143,115,37961,0,182
ltla,Enfield,E09000010,2021-08-31,105,38028,104,37846,1,182
ltla,Enfield,E09000010,2021-08-30,81,37923,79,37742,2,181
ltla,Enfield,E09000010,2021-08-29,101,37842,100,37663,1,179
ltla,Enfield,E09000010,2021-08-28,98,37741,98,37563,0,178
ltla,Enfield,E09000010,2021-08-27,87,37643,84,37465,3,178
ltla,Enfield,E09000010,2021-08-26,97,37556,93,37381,4,175
ltla,Enfield,E09000010,2021-08-25,136,37459,133,37288,3,171
ltla,Enfield,E09000010,2021-08-24,109,37323,108,37155,1,168
ltla,Enfield,E09000010,2021-08-23,119,37214,119,37047,0,167
ltla,Enfield,E09000010,2021-08-22,85,37095,84,36928,1,167
ltla,Enfield,E09000010,2021-08-21,81,37010,79,36844,2,166
ltla,Enfield,E09000010,2021-08-20,90,36929,90,36765,0,164
ltla,Enfield,E09000010,2021-08-19,104,36839,103,36675,1,164
ltla,Enfield,E09000010,2021-08-18,109,36735,105,36572,4,163
ltla,Enfield,E09000010,2021-08-17,111,36626,108,36467,3,159
ltla,Enfield,E09000010,2021-08-16,136,36515,134,36359,2,156
ltla,Enfield,E09000010,2021-08-15,86,36379,85,36225,1,154
ltla,Enfield,E09000010,2021-08-14,87,36293,87,36140,0,153
ltla,Enfield,E09000010,2021-08-13,129,36206,127,36053,2,153
ltla,Enfield,E09000010,2021-08-12,119,36077,119,35926,0,151
ltla,Enfield,E09000010,2021-08-11,125,35958,125,35807,0,151
ltla,Enfield,E09000010,2021-08-10,125,35833,123,35682,2,151
ltla,Enfield,E09000010,2021-08-09,122,35708,121,35559,1,149
ltla,Enfield,E09000010,2021-08-08,84,35586,83,35438,1,148
ltla,Enfield,E09000010,2021-08-07,101,35502,101,35355,0,147
ltla,Enfield,E09000010,2021-08-06,115,35401,113,35254,2,147
ltla,Enfield,E09000010,2021-08-05,111,35286,107,35141,4,145
ltla,Enfield,E09000010,2021-08-04,119,35175,119,35034,0,141
ltla,Enfield,E09000010,2021-08-03,116,35056,116,34915,0,141
ltla,Enfield,E09000010,2021-08-02,99,34940,97,34799,2,141
ltla,Enfield,E09000010,2021-08-01,87,34841,87,34702,0,139
ltla,Enfield,E09000010,2021-07-31,71,34754,68,34615,3,139
ltla,Enfield,E09000010,2021-07-30,110,34683,109,34547,1,136
ltla,Enfield,E09000010,2021-07-29,84,34573,84,34438,0,135
ltla,Enfield,E09000010,2021-07-28,123,34489,122,34354,1,135
ltla,Enfield,E09000010,2021-07-27,92,34366,92,34232,0,134
ltla,Enfield,E09000010,2021-07-26,116,34274,114,34140,2,134
ltla,Enfield,E09000010,2021-07-25,84,34158,84,34026,0,132
ltla,Enfield,E09000010,2021-07-24,105,34074,102,33942,3,132
ltla,Enfield,E09000010,2021-07-23,117,33969,114,33840,3,129
ltla,Enfield,E09000010,2021-07-22,123,33852,119,33726,4,126
ltla,Enfield,E09000010,2021-07-21,157,33729,153,33607,4,122
ltla,Enfield,E09000010,2021-07-20,150,33572,146,33454,4,118
ltla,Enfield,E09000010,2021-07-19,193,33422,191,33308,2,114
ltla,Enfield,E09000010,2021-07-18,137,33229,131,33117,6,112
ltla,Enfield,E09000010,2021-07-17,138,33092,136,32986,2,106
ltla,Enfield,E09000010,2021-07-16,195,32954,191,32850,4,104
ltla,Enfield,E09000010,2021-07-15,179,32759,176,32659,3,100
ltla,Enfield,E09000010,2021-07-14,144,32580,142,32483,2,97
ltla,Enfield,E09000010,2021-07-13,130,32436,130,32341,0,95
ltla,Enfield,E09000010,2021-07-12,131,32306,129,32211,2,95
ltla,Enfield,E09000010,2021-07-11,84,32175,83,32082,1,93
ltla,Enfield,E09000010,2021-07-10,73,32091,73,31999,0,92
ltla,Enfield,E09000010,2021-07-09,77,32018,77,31926,0,92
ltla,Enfield,E09000010,2021-07-08,66,31941,66,31849,0,92
ltla,Enfield,E09000010,2021-07-07,75,31875,75,31783,0,92
ltla,Enfield,E09000010,2021-07-06,105,31800,102,31708,3,92
ltla,Enfield,E09000010,2021-07-05,99,31695,98,31606,1,89
ltla,Enfield,E09000010,2021-07-04,49,31596,48,31508,1,88
ltla,Enfield,E09000010,2021-07-03,79,31547,79,31460,0,87
ltla,Enfield,E09000010,2021-07-02,46,31468,44,31381,2,87
ltla,Enfield,E09000010,2021-07-01,59,31422,59,31337,0,85
ltla,Enfield,E09000010,2021-06-30,62,31363,60,31278,2,85
ltla,Enfield,E09000010,2021-06-29,63,31301,62,31218,1,83
ltla,Enfield,E09000010,2021-06-28,58,31238,57,31156,1,82
ltla,Enfield,E09000010,2021-06-27,42,31180,41,31099,1,81
ltla,Enfield,E09000010,2021-06-26,47,31138,46,31058,1,80
ltla,Enfield,E09000010,2021-06-25,31,31091,30,31012,1,79
ltla,Enfield,E09000010,2021-06-24,50,31060,49,30982,1,78
ltla,Enfield,E09000010,2021-06-23,44,31010,44,30933,0,77
ltla,Enfield,E09000010,2021-06-22,36,30966,35,30889,1,77
ltla,Enfield,E09000010,2021-06-21,28,30930,27,30854,1,76
ltla,Enfield,E09000010,2021-06-20,25,30902,24,30827,1,75
ltla,Enfield,E09000010,2021-06-19,27,30877,27,30803,0,74
ltla,Enfield,E09000010,2021-06-18,12,30850,12,30776,0,74
ltla,Enfield,E09000010,2021-06-17,30,30838,30,30764,0,74
ltla,Enfield,E09000010,2021-06-16,23,30808,23,30734,0,74
ltla,Enfield,E09000010,2021-06-15,25,30785,25,30711,0,74
ltla,Enfield,E09000010,2021-06-14,27,30760,27,30686,0,74
ltla,Enfield,E09000010,2021-06-13,15,30733,15,30659,0,74
ltla,Enfield,E09000010,2021-06-12,22,30718,20,30644,2,74
ltla,Enfield,E09000010,2021-06-11,19,30696,19,30624,0,72
ltla,Enfield,E09000010,2021-06-10,23,30677,21,30605,2,72
ltla,Enfield,E09000010,2021-06-09,16,30654,16,30584,0,70
ltla,Enfield,E09000010,2021-06-08,37,30638,37,30568,0,70
ltla,Enfield,E09000010,2021-06-07,21,30601,20,30531,1,70
ltla,Enfield,E09000010,2021-06-06,14,30580,13,30511,1,69
ltla,Enfield,E09000010,2021-06-05,9,30566,9,30498,0,68
ltla,Enfield,E09000010,2021-06-04,16,30557,16,30489,0,68
ltla,Enfield,E09000010,2021-06-03,19,30541,18,30473,1,68
ltla,Enfield,E09000010,2021-06-02,11,30522,10,30455,1,67
ltla,Enfield,E09000010,2021-06-01,15,30511,15,30445,0,66
ltla,Enfield,E09000010,2021-05-31,12,30496,11,30430,1,66
ltla,Enfield,E09000010,2021-05-30,7,30484,7,30419,0,65
ltla,Enfield,E09000010,2021-05-29,7,30477,7,30412,0,65
ltla,Enfield,E09000010,2021-05-28,8,30470,7,30405,1,65
ltla,Enfield,E09000010,2021-05-27,7,30462,7,30398,0,64
ltla,Enfield,E09000010,2021-05-26,12,30455,10,30391,2,64
ltla,Enfield,E09000010,2021-05-25,9,30443,9,30381,0,62
ltla,Enfield,E09000010,2021-05-24,3,30434,3,30372,0,62
ltla,Enfield,E09000010,2021-05-23,3,30431,3,30369,0,62
ltla,Enfield,E09000010,2021-05-22,8,30428,7,30366,1,62
ltla,Enfield,E09000010,2021-05-21,10,30420,10,30359,0,61
ltla,Enfield,E09000010,2021-05-20,12,30410,12,30349,0,61
ltla,Enfield,E09000010,2021-05-19,8,30398,6,30337,2,61
ltla,Enfield,E09000010,2021-05-18,8,30390,8,30331,0,59
ltla,Enfield,E09000010,2021-05-17,9,30382,9,30323,0,59
ltla,Enfield,E09000010,2021-05-16,4,30373,4,30314,0,59
ltla,Enfield,E09000010,2021-05-15,11,30369,11,30310,0,59
ltla,Enfield,E09000010,2021-05-14,8,30358,8,30299,0,59
ltla,Enfield,E09000010,2021-05-13,8,30350,6,30291,2,59
ltla,Enfield,E09000010,2021-05-12,6,30342,5,30285,1,57
ltla,Enfield,E09000010,2021-05-11,10,30336,10,30280,0,56
ltla,Enfield,E09000010,2021-05-10,10,30326,10,30270,0,56
ltla,Enfield,E09000010,2021-05-09,12,30316,10,30260,2,56
ltla,Enfield,E09000010,2021-05-08,6,30304,6,30250,0,54
ltla,Enfield,E09000010,2021-05-07,5,30298,4,30244,1,54
ltla,Enfield,E09000010,2021-05-06,11,30293,11,30240,0,53
ltla,Enfield,E09000010,2021-05-05,6,30282,6,30229,0,53
ltla,Enfield,E09000010,2021-05-04,7,30276,6,30223,1,53
ltla,Enfield,E09000010,2021-05-03,7,30269,6,30217,1,52
ltla,Enfield,E09000010,2021-05-02,5,30262,5,30211,0,51
ltla,Enfield,E09000010,2021-05-01,6,30257,6,30206,0,51
ltla,Enfield,E09000010,2021-04-30,8,30251,7,30200,1,51
ltla,Enfield,E09000010,2021-04-29,5,30243,5,30193,0,50
ltla,Enfield,E09000010,2021-04-28,7,30238,7,30188,0,50
ltla,Enfield,E09000010,2021-04-27,7,30231,6,30181,1,50
ltla,Enfield,E09000010,2021-04-26,6,30224,6,30175,0,49
ltla,Enfield,E09000010,2021-04-25,5,30218,4,30169,1,49
ltla,Enfield,E09000010,2021-04-24,8,30213,8,30165,0,48
ltla,Enfield,E09000010,2021-04-23,9,30205,9,30157,0,48
ltla,Enfield,E09000010,2021-04-22,9,30196,7,30148,2,48
ltla,Enfield,E09000010,2021-04-21,4,30187,4,30141,0,46
ltla,Enfield,E09000010,2021-04-20,8,30183,7,30137,1,46
ltla,Enfield,E09000010,2021-04-19,23,30175,23,30130,0,45
ltla,Enfield,E09000010,2021-04-18,12,30152,12,30107,0,45
ltla,Enfield,E09000010,2021-04-17,2,30140,2,30095,0,45
ltla,Enfield,E09000010,2021-04-16,10,30138,10,30093,0,45
ltla,Enfield,E09000010,2021-04-15,16,30128,16,30083,0,45
ltla,Enfield,E09000010,2021-04-14,3,30112,3,30067,0,45
ltla,Enfield,E09000010,2021-04-13,7,30109,6,30064,1,45
ltla,Enfield,E09000010,2021-04-12,9,30102,9,30058,0,44
ltla,Enfield,E09000010,2021-04-11,10,30093,10,30049,0,44
ltla,Enfield,E09000010,2021-04-10,6,30083,5,30039,1,44
ltla,Enfield,E09000010,2021-04-09,8,30077,8,30034,0,43
ltla,Enfield,E09000010,2021-04-08,10,30069,9,30026,1,43
ltla,Enfield,E09000010,2021-04-07,6,30059,5,30017,1,42
ltla,Enfield,E09000010,2021-04-06,8,30053,7,30012,1,41
ltla,Enfield,E09000010,2021-04-05,6,30045,6,30005,0,40
ltla,Enfield,E09000010,2021-04-04,5,30039,5,29999,0,40
ltla,Enfield,E09000010,2021-04-03,12,30034,12,29994,0,40
ltla,Enfield,E09000010,2021-04-02,7,30022,7,29982,0,40
ltla,Enfield,E09000010,2021-04-01,10,30015,10,29975,0,40
ltla,Enfield,E09000010,2021-03-31,5,30005,5,29965,0,40
ltla,Enfield,E09000010,2021-03-30,14,30000,14,29960,0,40
ltla,Enfield,E09000010,2021-03-29,8,29986,7,29946,1,40
ltla,Enfield,E09000010,2021-03-28,18,29978,17,29939,1,39
ltla,Enfield,E09000010,2021-03-27,9,29960,9,29922,0,38
ltla,Enfield,E09000010,2021-03-26,12,29951,11,29913,1,38
ltla,Enfield,E09000010,2021-03-25,15,29939,14,29902,1,37
ltla,Enfield,E09000010,2021-03-24,20,29924,19,29888,1,36
ltla,Enfield,E09000010,2021-03-23,20,29904,20,29869,0,35
ltla,Enfield,E09000010,2021-03-22,22,29884,22,29849,0,35
ltla,Enfield,E09000010,2021-03-21,18,29862,18,29827,0,35
ltla,Enfield,E09000010,2021-03-20,5,29844,5,29809,0,35
ltla,Enfield,E09000010,2021-03-19,12,29839,12,29804,0,35
ltla,Enfield,E09000010,2021-03-18,13,29827,13,29792,0,35
ltla,Enfield,E09000010,2021-03-17,22,29814,22,29779,0,35
ltla,Enfield,E09000010,2021-03-16,15,29792,15,29757,0,35
ltla,Enfield,E09000010,2021-03-15,19,29777,19,29742,0,35
ltla,Enfield,E09000010,2021-03-14,6,29758,6,29723,0,35
ltla,Enfield,E09000010,2021-03-13,10,29752,9,29717,1,35
ltla,Enfield,E09000010,2021-03-12,19,29742,19,29708,0,34
ltla,Enfield,E09000010,2021-03-11,8,29723,8,29689,0,34
ltla,Enfield,E09000010,2021-03-10,19,29715,19,29681,0,34
ltla,Enfield,E09000010,2021-03-09,16,29696,15,29662,1,34
ltla,Enfield,E09000010,2021-03-08,14,29680,13,29647,1,33
ltla,Enfield,E09000010,2021-03-07,8,29666,8,29634,0,32
ltla,Enfield,E09000010,2021-03-06,17,29658,16,29626,1,32
ltla,Enfield,E09000010,2021-03-05,12,29641,12,29610,0,31
ltla,Enfield,E09000010,2021-03-04,11,29629,11,29598,0,31
ltla,Enfield,E09000010,2021-03-03,21,29618,21,29587,0,31
ltla,Enfield,E09000010,2021-03-02,21,29597,21,29566,0,31
ltla,Enfield,E09000010,2021-03-01,19,29576,18,29545,1,31
ltla,Enfield,E09000010,2021-02-28,14,29557,14,29527,0,30
ltla,Enfield,E09000010,2021-02-27,13,29543,13,29513,0,30
