areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Hackney and City of London,E09000012,2021-05-16,5,22180,5,22149,0,31
ltla,Hackney and City of London,E09000012,2021-05-15,2,22175,2,22144,0,31
ltla,Hackney and City of London,E09000012,2021-05-14,4,22173,4,22142,0,31
ltla,Hackney and City of London,E09000012,2021-05-13,4,22169,3,22138,1,31
ltla,Hackney and City of London,E09000012,2021-05-12,4,22165,4,22135,0,30
ltla,Hackney and City of London,E09000012,2021-05-11,2,22161,2,22131,0,30
ltla,Hackney and City of London,E09000012,2021-05-10,5,22159,5,22129,0,30
ltla,Hackney and City of London,E09000012,2021-05-09,6,22154,6,22124,0,30
ltla,Hackney and City of London,E09000012,2021-05-08,3,22148,2,22118,1,30
ltla,Hackney and City of London,E09000012,2021-05-07,7,22145,7,22116,0,29
ltla,Hackney and City of London,E09000012,2021-05-06,4,22138,4,22109,0,29
ltla,Hackney and City of London,E09000012,2021-05-05,4,22134,4,22105,0,29
ltla,Hackney and City of London,E09000012,2021-05-04,16,22130,16,22101,0,29
ltla,Hackney and City of London,E09000012,2021-05-03,2,22114,1,22085,1,29
ltla,Hackney and City of London,E09000012,2021-05-02,5,22112,5,22084,0,28
ltla,Hackney and City of London,E09000012,2021-05-01,5,22107,5,22079,0,28
ltla,Hackney and City of London,E09000012,2021-04-30,8,22102,8,22074,0,28
ltla,Hackney and City of London,E09000012,2021-04-29,6,22094,6,22066,0,28
ltla,Hackney and City of London,E09000012,2021-04-28,11,22088,11,22060,0,28
ltla,Hackney and City of London,E09000012,2021-04-27,6,22077,6,22049,0,28
ltla,Hackney and City of London,E09000012,2021-04-26,8,22071,8,22043,0,28
ltla,Hackney and City of London,E09000012,2021-04-25,12,22063,12,22035,0,28
ltla,Hackney and City of London,E09000012,2021-04-24,1,22051,1,22023,0,28
ltla,Hackney and City of London,E09000012,2021-04-23,8,22050,8,22022,0,28
ltla,Hackney and City of London,E09000012,2021-04-22,9,22042,8,22014,1,28
ltla,Hackney and City of London,E09000012,2021-04-21,9,22033,9,22006,0,27
ltla,Hackney and City of London,E09000012,2021-04-20,15,22024,13,21997,2,27
ltla,Hackney and City of London,E09000012,2021-04-19,10,22009,10,21984,0,25
ltla,Hackney and City of London,E09000012,2021-04-18,8,21999,8,21974,0,25
ltla,Hackney and City of London,E09000012,2021-04-17,4,21991,4,21966,0,25
ltla,Hackney and City of London,E09000012,2021-04-16,12,21987,12,21962,0,25
ltla,Hackney and City of London,E09000012,2021-04-15,6,21975,6,21950,0,25
ltla,Hackney and City of London,E09000012,2021-04-14,2,21969,2,21944,0,25
ltla,Hackney and City of London,E09000012,2021-04-13,7,21967,7,21942,0,25
ltla,Hackney and City of London,E09000012,2021-04-12,8,21960,8,21935,0,25
ltla,Hackney and City of London,E09000012,2021-04-11,13,21952,13,21927,0,25
ltla,Hackney and City of London,E09000012,2021-04-10,7,21939,7,21914,0,25
ltla,Hackney and City of London,E09000012,2021-04-09,12,21932,12,21907,0,25
ltla,Hackney and City of London,E09000012,2021-04-08,12,21920,12,21895,0,25
ltla,Hackney and City of London,E09000012,2021-04-07,19,21908,19,21883,0,25
ltla,Hackney and City of London,E09000012,2021-04-06,10,21889,10,21864,0,25
ltla,Hackney and City of London,E09000012,2021-04-05,3,21879,3,21854,0,25
ltla,Hackney and City of London,E09000012,2021-04-04,8,21876,8,21851,0,25
ltla,Hackney and City of London,E09000012,2021-04-03,10,21868,10,21843,0,25
ltla,Hackney and City of London,E09000012,2021-04-02,10,21858,10,21833,0,25
ltla,Hackney and City of London,E09000012,2021-04-01,6,21848,6,21823,0,25
ltla,Hackney and City of London,E09000012,2021-03-31,6,21842,6,21817,0,25
ltla,Hackney and City of London,E09000012,2021-03-30,3,21836,3,21811,0,25
ltla,Hackney and City of London,E09000012,2021-03-29,10,21833,10,21808,0,25
ltla,Hackney and City of London,E09000012,2021-03-28,8,21823,8,21798,0,25
ltla,Hackney and City of London,E09000012,2021-03-27,7,21815,7,21790,0,25
ltla,Hackney and City of London,E09000012,2021-03-26,11,21808,11,21783,0,25
ltla,Hackney and City of London,E09000012,2021-03-25,9,21797,9,21772,0,25
ltla,Hackney and City of London,E09000012,2021-03-24,13,21788,13,21763,0,25
ltla,Hackney and City of London,E09000012,2021-03-23,8,21775,8,21750,0,25
ltla,Hackney and City of London,E09000012,2021-03-22,16,21767,16,21742,0,25
ltla,Hackney and City of London,E09000012,2021-03-21,9,21751,9,21726,0,25
ltla,Hackney and City of London,E09000012,2021-03-20,5,21742,5,21717,0,25
ltla,Hackney and City of London,E09000012,2021-03-19,13,21737,13,21712,0,25
ltla,Hackney and City of London,E09000012,2021-03-18,5,21724,4,21699,1,25
ltla,Hackney and City of London,E09000012,2021-03-17,8,21719,8,21695,0,24
ltla,Hackney and City of London,E09000012,2021-03-16,7,21711,7,21687,0,24
ltla,Hackney and City of London,E09000012,2021-03-15,6,21704,6,21680,0,24
ltla,Hackney and City of London,E09000012,2021-03-14,4,21698,4,21674,0,24
ltla,Hackney and City of London,E09000012,2021-03-13,9,21694,9,21670,0,24
ltla,Hackney and City of London,E09000012,2021-03-12,6,21685,6,21661,0,24
ltla,Hackney and City of London,E09000012,2021-03-11,6,21679,6,21655,0,24
ltla,Hackney and City of London,E09000012,2021-03-10,5,21673,5,21649,0,24
ltla,Hackney and City of London,E09000012,2021-03-09,6,21668,6,21644,0,24
ltla,Hackney and City of London,E09000012,2021-03-08,9,21662,8,21638,1,24
ltla,Hackney and City of London,E09000012,2021-03-07,3,21653,3,21630,0,23
ltla,Hackney and City of London,E09000012,2021-03-06,11,21650,11,21627,0,23
ltla,Hackney and City of London,E09000012,2021-03-05,15,21639,15,21616,0,23
ltla,Hackney and City of London,E09000012,2021-03-04,7,21624,7,21601,0,23
ltla,Hackney and City of London,E09000012,2021-03-03,18,21617,18,21594,0,23
ltla,Hackney and City of London,E09000012,2021-03-02,15,21599,15,21576,0,23
ltla,Hackney and City of London,E09000012,2021-03-01,11,21584,11,21561,0,23
ltla,Hackney and City of London,E09000012,2021-02-28,8,21573,8,21550,0,23
ltla,Hackney and City of London,E09000012,2021-02-27,15,21565,15,21542,0,23
ltla,Hackney and City of London,E09000012,2021-02-26,7,21550,7,21527,0,23
ltla,Hackney and City of London,E09000012,2021-02-25,20,21543,20,21520,0,23
ltla,Hackney and City of London,E09000012,2021-02-24,18,21523,17,21500,1,23
ltla,Hackney and City of London,E09000012,2021-02-23,29,21505,29,21483,0,22
ltla,Hackney and City of London,E09000012,2021-02-22,28,21476,27,21454,1,22
ltla,Hackney and City of London,E09000012,2021-02-21,23,21448,23,21427,0,21
ltla,Hackney and City of London,E09000012,2021-02-20,23,21425,23,21404,0,21
ltla,Hackney and City of London,E09000012,2021-02-19,31,21402,31,21381,0,21
ltla,Hackney and City of London,E09000012,2021-02-18,22,21371,22,21350,0,21
ltla,Hackney and City of London,E09000012,2021-02-17,16,21349,16,21328,0,21
ltla,Hackney and City of London,E09000012,2021-02-16,29,21333,29,21312,0,21
ltla,Hackney and City of London,E09000012,2021-02-15,38,21304,38,21283,0,21
ltla,Hackney and City of London,E09000012,2021-02-14,26,21266,26,21245,0,21
ltla,Hackney and City of London,E09000012,2021-02-13,19,21240,19,21219,0,21
ltla,Hackney and City of London,E09000012,2021-02-12,34,21221,34,21200,0,21
ltla,Hackney and City of London,E09000012,2021-02-11,33,21187,32,21166,1,21
ltla,Hackney and City of London,E09000012,2021-02-10,29,21154,29,21134,0,20
ltla,Hackney and City of London,E09000012,2021-02-09,41,21125,41,21105,0,20
ltla,Hackney and City of London,E09000012,2021-02-08,52,21084,52,21064,0,20
ltla,Hackney and City of London,E09000012,2021-02-07,31,21032,31,21012,0,20
ltla,Hackney and City of London,E09000012,2021-02-06,34,21001,34,20981,0,20
ltla,Hackney and City of London,E09000012,2021-02-05,40,20967,40,20947,0,20
ltla,Hackney and City of London,E09000012,2021-02-04,43,20927,43,20907,0,20
ltla,Hackney and City of London,E09000012,2021-02-03,55,20884,55,20864,0,20
ltla,Hackney and City of London,E09000012,2021-02-02,68,20829,68,20809,0,20
ltla,Hackney and City of London,E09000012,2021-02-01,82,20761,81,20741,1,20
ltla,Hackney and City of London,E09000012,2021-01-31,53,20679,53,20660,0,19
ltla,Hackney and City of London,E09000012,2021-01-30,67,20626,67,20607,0,19
ltla,Hackney and City of London,E09000012,2021-01-29,100,20559,100,20540,0,19
ltla,Hackney and City of London,E09000012,2021-01-28,90,20459,90,20440,0,19
ltla,Hackney and City of London,E09000012,2021-01-27,90,20369,90,20350,0,19
ltla,Hackney and City of London,E09000012,2021-01-26,113,20279,113,20260,0,19
ltla,Hackney and City of London,E09000012,2021-01-25,124,20166,124,20147,0,19
ltla,Hackney and City of London,E09000012,2021-01-24,85,20042,85,20023,0,19
ltla,Hackney and City of London,E09000012,2021-01-23,126,19957,126,19938,0,19
ltla,Hackney and City of London,E09000012,2021-01-22,147,19831,146,19812,1,19
ltla,Hackney and City of London,E09000012,2021-01-21,196,19684,195,19666,1,18
ltla,Hackney and City of London,E09000012,2021-01-20,168,19488,168,19471,0,17
ltla,Hackney and City of London,E09000012,2021-01-19,209,19320,209,19303,0,17
ltla,Hackney and City of London,E09000012,2021-01-18,259,19111,256,19094,3,17
ltla,Hackney and City of London,E09000012,2021-01-17,166,18852,166,18838,0,14
ltla,Hackney and City of London,E09000012,2021-01-16,176,18686,176,18672,0,14
ltla,Hackney and City of London,E09000012,2021-01-15,266,18510,265,18496,1,14
ltla,Hackney and City of London,E09000012,2021-01-14,281,18244,280,18231,1,13
ltla,Hackney and City of London,E09000012,2021-01-13,305,17963,305,17951,0,12
ltla,Hackney and City of London,E09000012,2021-01-12,318,17658,317,17646,1,12
ltla,Hackney and City of London,E09000012,2021-01-11,391,17340,391,17329,0,11
ltla,Hackney and City of London,E09000012,2021-01-10,237,16949,237,16938,0,11
ltla,Hackney and City of London,E09000012,2021-01-09,273,16712,273,16701,0,11
ltla,Hackney and City of London,E09000012,2021-01-08,318,16439,318,16428,0,11
ltla,Hackney and City of London,E09000012,2021-01-07,367,16121,366,16110,1,11
ltla,Hackney and City of London,E09000012,2021-01-06,390,15754,390,15744,0,10
ltla,Hackney and City of London,E09000012,2021-01-05,443,15364,443,15354,0,10
ltla,Hackney and City of London,E09000012,2021-01-04,541,14921,541,14911,0,10
ltla,Hackney and City of London,E09000012,2021-01-03,380,14380,380,14370,0,10
ltla,Hackney and City of London,E09000012,2021-01-02,318,14000,318,13990,0,10
ltla,Hackney and City of London,E09000012,2021-01-01,200,13682,200,13672,0,10
ltla,Hackney and City of London,E09000012,2020-12-31,422,13482,422,13472,0,10
ltla,Hackney and City of London,E09000012,2020-12-30,482,13060,482,13050,0,10
ltla,Hackney and City of London,E09000012,2020-12-29,599,12578,599,12568,0,10
ltla,Hackney and City of London,E09000012,2020-12-28,311,11979,311,11969,0,10
ltla,Hackney and City of London,E09000012,2020-12-27,409,11668,409,11658,0,10
ltla,Hackney and City of London,E09000012,2020-12-26,336,11259,335,11249,1,10
ltla,Hackney and City of London,E09000012,2020-12-25,152,10923,152,10914,0,9
ltla,Hackney and City of London,E09000012,2020-12-24,263,10771,262,10762,1,9
ltla,Hackney and City of London,E09000012,2020-12-23,379,10508,379,10500,0,8
ltla,Hackney and City of London,E09000012,2020-12-22,417,10129,417,10121,0,8
ltla,Hackney and City of London,E09000012,2020-12-21,443,9712,441,9704,2,8
ltla,Hackney and City of London,E09000012,2020-12-20,316,9269,316,9263,0,6
ltla,Hackney and City of London,E09000012,2020-12-19,295,8953,295,8947,0,6
ltla,Hackney and City of London,E09000012,2020-12-18,377,8658,376,8652,1,6
ltla,Hackney and City of London,E09000012,2020-12-17,360,8281,358,8276,2,5
ltla,Hackney and City of London,E09000012,2020-12-16,331,7921,331,7918,0,3
ltla,Hackney and City of London,E09000012,2020-12-15,292,7590,292,7587,0,3
ltla,Hackney and City of London,E09000012,2020-12-14,301,7298,300,7295,1,3
ltla,Hackney and City of London,E09000012,2020-12-13,160,6997,160,6995,0,2
ltla,Hackney and City of London,E09000012,2020-12-12,147,6837,147,6835,0,2
ltla,Hackney and City of London,E09000012,2020-12-11,199,6690,199,6688,0,2
ltla,Hackney and City of London,E09000012,2020-12-10,137,6491,137,6489,0,2
ltla,Hackney and City of London,E09000012,2020-12-09,147,6354,147,6352,0,2
ltla,Hackney and City of London,E09000012,2020-12-08,110,6207,110,6205,0,2
ltla,Hackney and City of London,E09000012,2020-12-07,125,6097,125,6095,0,2
ltla,Hackney and City of London,E09000012,2020-12-06,72,5972,72,5970,0,2
ltla,Hackney and City of London,E09000012,2020-12-05,53,5900,53,5898,0,2
ltla,Hackney and City of London,E09000012,2020-12-04,106,5847,106,5845,0,2
ltla,Hackney and City of London,E09000012,2020-12-03,78,5741,78,5739,0,2
ltla,Hackney and City of London,E09000012,2020-12-02,108,5663,108,5661,0,2
ltla,Hackney and City of London,E09000012,2020-12-01,81,5555,81,5553,0,2
ltla,Hackney and City of London,E09000012,2020-11-30,92,5474,92,5472,0,2
ltla,Hackney and City of London,E09000012,2020-11-29,30,5382,30,5380,0,2
ltla,Hackney and City of London,E09000012,2020-11-28,39,5352,39,5350,0,2
ltla,Hackney and City of London,E09000012,2020-11-27,67,5313,67,5311,0,2
ltla,Hackney and City of London,E09000012,2020-11-26,85,5246,85,5244,0,2
ltla,Hackney and City of London,E09000012,2020-11-25,56,5161,56,5159,0,2
ltla,Hackney and City of London,E09000012,2020-11-24,54,5105,54,5103,0,2
ltla,Hackney and City of London,E09000012,2020-11-23,58,5051,58,5049,0,2
ltla,Hackney and City of London,E09000012,2020-11-22,59,4993,59,4991,0,2
ltla,Hackney and City of London,E09000012,2020-11-21,26,4934,26,4932,0,2
ltla,Hackney and City of London,E09000012,2020-11-20,53,4908,53,4906,0,2
ltla,Hackney and City of London,E09000012,2020-11-19,63,4855,63,4853,0,2
ltla,Hackney and City of London,E09000012,2020-11-18,76,4792,76,4790,0,2
ltla,Hackney and City of London,E09000012,2020-11-17,88,4716,88,4714,0,2
ltla,Hackney and City of London,E09000012,2020-11-16,93,4628,93,4626,0,2
ltla,Hackney and City of London,E09000012,2020-11-15,44,4535,44,4533,0,2
ltla,Hackney and City of London,E09000012,2020-11-14,50,4491,50,4489,0,2
ltla,Hackney and City of London,E09000012,2020-11-13,90,4441,90,4439,0,2
ltla,Hackney and City of London,E09000012,2020-11-12,108,4351,107,4349,1,2
ltla,Hackney and City of London,E09000012,2020-11-11,73,4243,73,4242,0,1
ltla,Hackney and City of London,E09000012,2020-11-10,65,4170,65,4169,0,1
ltla,Hackney and City of London,E09000012,2020-11-09,90,4105,90,4104,0,1
ltla,Hackney and City of London,E09000012,2020-11-08,46,4015,46,4014,0,1
ltla,Hackney and City of London,E09000012,2020-11-07,44,3969,44,3968,0,1
ltla,Hackney and City of London,E09000012,2020-11-06,55,3925,55,3924,0,1
ltla,Hackney and City of London,E09000012,2020-11-05,49,3870,49,3869,0,1
ltla,Hackney and City of London,E09000012,2020-11-04,46,3821,46,3820,0,1
ltla,Hackney and City of London,E09000012,2020-11-03,60,3775,60,3774,0,1
ltla,Hackney and City of London,E09000012,2020-11-02,84,3715,84,3714,0,1
ltla,Hackney and City of London,E09000012,2020-11-01,39,3631,39,3630,0,1
ltla,Hackney and City of London,E09000012,2020-10-31,53,3592,53,3591,0,1
ltla,Hackney and City of London,E09000012,2020-10-30,53,3539,53,3538,0,1
ltla,Hackney and City of London,E09000012,2020-10-29,45,3486,45,3485,0,1
ltla,Hackney and City of London,E09000012,2020-10-28,72,3441,72,3440,0,1
ltla,Hackney and City of London,E09000012,2020-10-27,85,3369,84,3368,1,1
ltla,Hackney and City of London,E09000012,2020-10-26,78,3284,78,3284,,
ltla,Hackney and City of London,E09000012,2020-10-25,59,3206,59,3206,,
ltla,Hackney and City of London,E09000012,2020-10-24,53,3147,53,3147,,
ltla,Hackney and City of London,E09000012,2020-10-23,62,3094,62,3094,,
ltla,Hackney and City of London,E09000012,2020-10-22,74,3032,74,3032,,
ltla,Hackney and City of London,E09000012,2020-10-21,86,2958,86,2958,,
ltla,Hackney and City of London,E09000012,2020-10-20,113,2872,113,2872,,
ltla,Hackney and City of London,E09000012,2020-10-19,92,2759,92,2759,,
ltla,Hackney and City of London,E09000012,2020-10-18,80,2667,80,2667,,
ltla,Hackney and City of London,E09000012,2020-10-17,27,2587,27,2587,,
ltla,Hackney and City of London,E09000012,2020-10-16,80,2560,80,2560,,
ltla,Hackney and City of London,E09000012,2020-10-15,79,2480,79,2480,,
ltla,Hackney and City of London,E09000012,2020-10-14,67,2401,67,2401,,
ltla,Hackney and City of London,E09000012,2020-10-13,73,2334,73,2334,,
ltla,Hackney and City of London,E09000012,2020-10-12,79,2261,79,2261,,
ltla,Hackney and City of London,E09000012,2020-10-11,29,2182,29,2182,,
ltla,Hackney and City of London,E09000012,2020-10-10,25,2153,25,2153,,
ltla,Hackney and City of London,E09000012,2020-10-09,52,2128,52,2128,,
ltla,Hackney and City of London,E09000012,2020-10-08,49,2076,49,2076,,
ltla,Hackney and City of London,E09000012,2020-10-07,76,2027,76,2027,,
ltla,Hackney and City of London,E09000012,2020-10-06,61,1951,61,1951,,
ltla,Hackney and City of London,E09000012,2020-10-05,68,1890,68,1890,,
ltla,Hackney and City of London,E09000012,2020-10-04,28,1822,28,1822,,
ltla,Hackney and City of London,E09000012,2020-10-03,35,1794,35,1794,,
ltla,Hackney and City of London,E09000012,2020-10-02,56,1759,56,1759,,
ltla,Hackney and City of London,E09000012,2020-10-01,47,1703,47,1703,,
ltla,Hackney and City of London,E09000012,2020-09-30,55,1656,55,1656,,
ltla,Hackney and City of London,E09000012,2020-09-29,26,1601,26,1601,,
ltla,Hackney and City of London,E09000012,2020-09-28,29,1575,29,1575,,
ltla,Hackney and City of London,E09000012,2020-09-27,21,1546,21,1546,,
ltla,Hackney and City of London,E09000012,2020-09-26,13,1525,13,1525,,
ltla,Hackney and City of London,E09000012,2020-09-25,30,1512,30,1512,,
ltla,Hackney and City of London,E09000012,2020-09-24,33,1482,33,1482,,
ltla,Hackney and City of London,E09000012,2020-09-23,24,1449,24,1449,,
ltla,Hackney and City of London,E09000012,2020-09-22,12,1425,12,1425,,
ltla,Hackney and City of London,E09000012,2020-09-21,21,1413,21,1413,,
ltla,Hackney and City of London,E09000012,2020-09-20,13,1392,13,1392,,
ltla,Hackney and City of London,E09000012,2020-09-19,7,1379,7,1379,,
ltla,Hackney and City of London,E09000012,2020-09-18,8,1372,8,1372,,
ltla,Hackney and City of London,E09000012,2020-09-17,11,1364,11,1364,,
ltla,Hackney and City of London,E09000012,2020-09-16,5,1353,5,1353,,
ltla,Hackney and City of London,E09000012,2020-09-15,11,1348,11,1348,,
ltla,Hackney and City of London,E09000012,2020-09-14,14,1337,14,1337,,
ltla,Hackney and City of London,E09000012,2020-09-13,4,1323,4,1323,,
ltla,Hackney and City of London,E09000012,2020-09-12,8,1319,8,1319,,
ltla,Hackney and City of London,E09000012,2020-09-11,10,1311,10,1311,,
ltla,Hackney and City of London,E09000012,2020-09-10,15,1301,15,1301,,
ltla,Hackney and City of London,E09000012,2020-09-09,14,1286,14,1286,,
ltla,Hackney and City of London,E09000012,2020-09-08,20,1272,20,1272,,
ltla,Hackney and City of London,E09000012,2020-09-07,9,1252,9,1252,,
ltla,Hackney and City of London,E09000012,2020-09-06,2,1243,2,1243,,
ltla,Hackney and City of London,E09000012,2020-09-05,9,1241,9,1241,,
ltla,Hackney and City of London,E09000012,2020-09-04,14,1232,14,1232,,
ltla,Hackney and City of London,E09000012,2020-09-03,13,1218,13,1218,,
ltla,Hackney and City of London,E09000012,2020-09-02,5,1205,5,1205,,
ltla,Hackney and City of London,E09000012,2020-09-01,8,1200,8,1200,,
ltla,Hackney and City of London,E09000012,2020-08-31,6,1192,6,1192,,
ltla,Hackney and City of London,E09000012,2020-08-30,5,1186,5,1186,,
ltla,Hackney and City of London,E09000012,2020-08-29,3,1181,3,1181,,
ltla,Hackney and City of London,E09000012,2020-08-28,9,1178,9,1178,,
ltla,Hackney and City of London,E09000012,2020-08-27,6,1169,6,1169,,
ltla,Hackney and City of London,E09000012,2020-08-26,5,1163,5,1163,,
ltla,Hackney and City of London,E09000012,2020-08-25,12,1158,12,1158,,
ltla,Hackney and City of London,E09000012,2020-08-24,13,1146,13,1146,,
ltla,Hackney and City of London,E09000012,2020-08-23,16,1133,16,1133,,
ltla,Hackney and City of London,E09000012,2020-08-22,3,1117,3,1117,,
ltla,Hackney and City of London,E09000012,2020-08-21,9,1114,9,1114,,
ltla,Hackney and City of London,E09000012,2020-08-20,19,1105,19,1105,,
ltla,Hackney and City of London,E09000012,2020-08-19,16,1086,16,1086,,
ltla,Hackney and City of London,E09000012,2020-08-18,9,1070,9,1070,,
ltla,Hackney and City of London,E09000012,2020-08-17,6,1061,6,1061,,
ltla,Hackney and City of London,E09000012,2020-08-16,7,1055,7,1055,,
ltla,Hackney and City of London,E09000012,2020-08-15,1,1048,1,1048,,
ltla,Hackney and City of London,E09000012,2020-08-14,6,1047,6,1047,,
ltla,Hackney and City of London,E09000012,2020-08-13,6,1041,6,1041,,
ltla,Hackney and City of London,E09000012,2020-08-12,1,1035,1,1035,,
ltla,Hackney and City of London,E09000012,2020-08-11,11,1034,11,1034,,
ltla,Hackney and City of London,E09000012,2020-08-10,6,1023,6,1023,,
ltla,Hackney and City of London,E09000012,2020-08-09,4,1017,4,1017,,
ltla,Hackney and City of London,E09000012,2020-08-08,0,1013,0,1013,,
ltla,Hackney and City of London,E09000012,2020-08-07,6,1013,6,1013,,
ltla,Hackney and City of London,E09000012,2020-08-06,2,1007,2,1007,,
ltla,Hackney and City of London,E09000012,2020-08-05,5,1005,5,1005,,
ltla,Hackney and City of London,E09000012,2020-08-04,13,1000,13,1000,,
ltla,Hackney and City of London,E09000012,2020-08-03,6,987,6,987,,
ltla,Hackney and City of London,E09000012,2020-08-02,6,981,6,981,,
ltla,Hackney and City of London,E09000012,2020-08-01,1,975,1,975,,
ltla,Hackney and City of London,E09000012,2020-07-31,4,974,4,974,,
ltla,Hackney and City of London,E09000012,2020-07-30,9,970,9,970,,
ltla,Hackney and City of London,E09000012,2020-07-29,15,961,15,961,,
ltla,Hackney and City of London,E09000012,2020-07-28,9,946,9,946,,
ltla,Hackney and City of London,E09000012,2020-07-27,9,937,9,937,,
ltla,Hackney and City of London,E09000012,2020-07-26,13,928,13,928,,
ltla,Hackney and City of London,E09000012,2020-07-25,2,915,2,915,,
ltla,Hackney and City of London,E09000012,2020-07-24,7,913,7,913,,
ltla,Hackney and City of London,E09000012,2020-07-23,3,906,3,906,,
ltla,Hackney and City of London,E09000012,2020-07-22,5,903,5,903,,
ltla,Hackney and City of London,E09000012,2020-07-21,11,898,11,898,,
ltla,Hackney and City of London,E09000012,2020-07-20,13,887,13,887,,
ltla,Hackney and City of London,E09000012,2020-07-19,5,874,5,874,,
ltla,Hackney and City of London,E09000012,2020-07-18,7,869,7,869,,
ltla,Hackney and City of London,E09000012,2020-07-17,1,862,1,862,,
ltla,Hackney and City of London,E09000012,2020-07-16,8,861,8,861,,
ltla,Hackney and City of London,E09000012,2020-07-15,10,853,10,853,,
ltla,Hackney and City of London,E09000012,2020-07-14,12,843,12,843,,
ltla,Hackney and City of London,E09000012,2020-07-13,8,831,8,831,,
ltla,Hackney and City of London,E09000012,2020-07-12,3,823,3,823,,
ltla,Hackney and City of London,E09000012,2020-07-11,2,820,2,820,,
ltla,Hackney and City of London,E09000012,2020-07-10,4,818,4,818,,
ltla,Hackney and City of London,E09000012,2020-07-09,1,814,1,814,,
ltla,Hackney and City of London,E09000012,2020-07-08,4,813,4,813,,
ltla,Hackney and City of London,E09000012,2020-07-07,1,809,1,809,,
ltla,Hackney and City of London,E09000012,2020-07-06,1,808,1,808,,
ltla,Hackney and City of London,E09000012,2020-07-05,6,807,6,807,,
ltla,Hackney and City of London,E09000012,2020-07-04,0,801,0,801,,
ltla,Hackney and City of London,E09000012,2020-07-03,3,801,3,801,,
ltla,Hackney and City of London,E09000012,2020-07-02,2,798,2,798,,
ltla,Hackney and City of London,E09000012,2020-07-01,3,796,3,796,,
ltla,Hackney and City of London,E09000012,2020-06-30,3,793,3,793,,
ltla,Hackney and City of London,E09000012,2020-06-29,0,790,0,790,,
ltla,Hackney and City of London,E09000012,2020-06-28,2,790,2,790,,
ltla,Hackney and City of London,E09000012,2020-06-27,0,788,0,788,,
ltla,Hackney and City of London,E09000012,2020-06-26,1,788,1,788,,
ltla,Hackney and City of London,E09000012,2020-06-25,0,787,0,787,,
ltla,Hackney and City of London,E09000012,2020-06-24,1,787,1,787,,
ltla,Hackney and City of London,E09000012,2020-06-23,0,786,0,786,,
ltla,Hackney and City of London,E09000012,2020-06-22,1,786,1,786,,
ltla,Hackney and City of London,E09000012,2020-06-21,0,785,0,785,,
ltla,Hackney and City of London,E09000012,2020-06-20,0,785,0,785,,
ltla,Hackney and City of London,E09000012,2020-06-19,1,785,1,785,,
ltla,Hackney and City of London,E09000012,2020-06-18,3,784,3,784,,
ltla,Hackney and City of London,E09000012,2020-06-17,0,781,0,781,,
ltla,Hackney and City of London,E09000012,2020-06-16,1,781,1,781,,
ltla,Hackney and City of London,E09000012,2020-06-15,2,780,2,780,,
ltla,Hackney and City of London,E09000012,2020-06-14,0,778,0,778,,
ltla,Hackney and City of London,E09000012,2020-06-13,2,778,2,778,,
ltla,Hackney and City of London,E09000012,2020-06-12,0,776,0,776,,
ltla,Hackney and City of London,E09000012,2020-06-11,0,776,0,776,,
ltla,Hackney and City of London,E09000012,2020-06-10,1,776,1,776,,
ltla,Hackney and City of London,E09000012,2020-06-09,1,775,1,775,,
ltla,Hackney and City of London,E09000012,2020-06-08,0,774,0,774,,
ltla,Hackney and City of London,E09000012,2020-06-07,0,774,0,774,,
ltla,Hackney and City of London,E09000012,2020-06-06,0,774,0,774,,
ltla,Hackney and City of London,E09000012,2020-06-05,1,774,1,774,,
ltla,Hackney and City of London,E09000012,2020-06-04,1,773,1,773,,
ltla,Hackney and City of London,E09000012,2020-06-03,5,772,5,772,,
ltla,Hackney and City of London,E09000012,2020-06-02,1,767,1,767,,
ltla,Hackney and City of London,E09000012,2020-06-01,3,766,3,766,,
ltla,Hackney and City of London,E09000012,2020-05-31,1,763,1,763,,
ltla,Hackney and City of London,E09000012,2020-05-30,1,762,1,762,,
ltla,Hackney and City of London,E09000012,2020-05-29,2,761,2,761,,
ltla,Hackney and City of London,E09000012,2020-05-28,1,759,1,759,,
ltla,Hackney and City of London,E09000012,2020-05-27,2,758,2,758,,
ltla,Hackney and City of London,E09000012,2020-05-26,1,756,1,756,,
ltla,Hackney and City of London,E09000012,2020-05-25,1,755,1,755,,
ltla,Hackney and City of London,E09000012,2020-05-24,2,754,2,754,,
ltla,Hackney and City of London,E09000012,2020-05-23,1,752,1,752,,
ltla,Hackney and City of London,E09000012,2020-05-22,0,751,0,751,,
ltla,Hackney and City of London,E09000012,2020-05-21,2,751,2,751,,
ltla,Hackney and City of London,E09000012,2020-05-20,2,749,2,749,,
ltla,Hackney and City of London,E09000012,2020-05-19,6,747,6,747,,
ltla,Hackney and City of London,E09000012,2020-05-18,5,741,5,741,,
ltla,Hackney and City of London,E09000012,2020-05-17,1,736,1,736,,
ltla,Hackney and City of London,E09000012,2020-05-16,0,735,0,735,,
ltla,Hackney and City of London,E09000012,2020-05-15,3,735,3,735,,
ltla,Hackney and City of London,E09000012,2020-05-14,1,732,1,732,,
